taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-30,-9.0084,NaN,1.05012822205556,0.0781746967493842,18
-29.5,-8.85826,NaN,1.06444254733333,0.0752266450618869,18
-29,-8.70812,NaN,1.05653059555556,0.0865021094595877,18
-28.5,-8.55798,NaN,1.01989146733333,0.10007114782456,18
-28,-8.40784,NaN,0.915593484888885,0.122299916953805,18
-27.5,-8.2577,NaN,0.695053031499995,0.125724945183226,18
-27,-8.10756,NaN,0.4660953905,0.11477781273388,18
-26.5,-7.95742,NaN,0.466965133277782,0.124049953203808,18
-26,-7.80728,NaN,0.661430057000004,0.135831543916683,18
-25.5,-7.65714,NaN,0.795878498833335,0.160513849272253,18
-25,-7.507,NaN,0.800689769888886,0.155175414905042,18
-24.5,-7.35686,NaN,0.718774581999997,0.136761654551941,18
-24,-7.20672,NaN,0.612080233611109,0.121260873207555,18
-23.5,-7.05658,NaN,0.52845587011111,0.108058635484336,18
-23,-6.90644,NaN,0.452428892166667,0.123437042438064,18
-22.5,-6.7563,NaN,0.412906987333335,0.182890155925579,18
-22,-6.60616,NaN,0.415311399611112,0.166974347165946,18
-21.5,-6.45602,NaN,0.408767712944443,0.124871462423863,18
-21,-6.30588,NaN,0.398212461722221,0.0931416435670672,18
-20.5,-6.15574,NaN,0.409411275000001,0.0919106444973009,18
-20,-6.0056,NaN,0.462571104833336,0.0972601589965641,18
-19.5,-5.85546,NaN,0.539791722500001,0.116556665490374,18
-19,-5.70532,NaN,0.596518368388889,0.140398530795943,18
-18.5,-5.55518,NaN,0.602882447,0.147676300389875,18
-18,-5.40504,NaN,0.56258566211111,0.149135369741017,18
-17.5,-5.2549,NaN,0.495423899055554,0.152866884488728,18
-17,-5.10476,NaN,0.412050655055554,0.147852240494397,18
-16.5,-4.95462,NaN,0.354043494499998,0.128867299637024,18
-16,-4.80448,NaN,0.349586854166666,0.101324503034943,18
-15.5,-4.65434,NaN,0.374830690111112,0.1015195637021,18
-15,-4.5042,NaN,0.409985012388891,0.129336454060573,18
-14.5,-4.35406,NaN,0.454328863388891,0.185696473473849,18
-14,-4.20392,NaN,0.469119951166666,0.200520014322204,18
-13.5,-4.05378,NaN,0.429106468333332,0.172854990848528,18
-13,-3.90364,NaN,0.433862662833334,0.13017755221936,18
-12.5,-3.7535,NaN,0.539047443444447,0.125315359583856,18
-12,-3.60336,NaN,0.635284756333334,0.14377165877186,18
-11.5,-3.45322,NaN,0.593625101388886,0.127285555291255,18
-11,-3.30308,NaN,0.432050378111108,0.109385030957102,18
-10.5,-3.15294,NaN,0.298374312333332,0.0973194763683402,18
-10,-3.0028,NaN,0.268748293222222,0.055260743226182,18
-9.5,-2.85266,NaN,0.302996528277779,0.0618607146829805,18
-9,-2.70252,NaN,0.339718042555557,0.0774173483580036,18
-8.5,-2.55238,NaN,0.343891062222222,0.0926826586730392,18
-8,-2.40224,NaN,0.307382307777777,0.099605702773126,18
-7.5,-2.2521,NaN,0.250519334777776,0.0960215744681508,18
-7,-2.10196,NaN,0.200513394999999,0.077832263131132,18
-6.5,-1.95182,NaN,0.172210964444444,0.0670496508827938,18
-6,-1.80168,NaN,0.167465609,0.053940034714356,18
-5.5,-1.65154,NaN,0.180795556722224,0.0597323998000269,18
-5,-1.5014,NaN,0.203290079833334,0.0651797532550758,18
-4.5,-1.35126,NaN,0.223686532277779,0.0908947584098812,18
-4,-1.20112,NaN,0.24501727738889,0.11037291650887,18
-3.5,-1.05098,NaN,0.255790742055555,0.116331268757553,18
-3,-0.90084,NaN,0.23790534011111,0.10690086474383,18
-2.5,-0.7507,NaN,0.193943262666666,0.0875180628649249,18
-2,-0.60056,NaN,0.152496812555555,0.0726382933593394,18
-1.5,-0.45042,NaN,0.310473378888895,0.137933418680312,18
-1,-0.30028,NaN,1.31225995794448,0.405524533171841,18
-0.5,-0.15014,NaN,4.26238254516674,0.619011014264266,18
0,0,0,9.56539289916676,0.219358382654033,18
0.5,0.15014,0.167799001486898,14.6611853976667,0.651192878906107,18
1,0.30028,0.259969266645117,17.7087578858889,0.404485031598293,18
1.5,0.45042,0.343922293694375,19.0214402494445,0.160137833420484,18
2,0.60056,0.424561042018695,19.2432917783333,0.0910097187990325,18
2.5,0.7507,0.503480508560163,19.2862112411111,0.0926495093063005,18
3,0.90084,0.581381265952043,19.2701237236667,0.107785929443804,18
3.5,1.05098,0.658624885727832,19.1288937846667,0.144547334091461,18
4,1.20112,0.735418461557772,18.3068113591666,0.54480850197797,18
4.5,1.35126,0.811889707349465,16.247332361,0.990277400621702,18
5,1.5014,0.888121889157113,13.878751037,0.876767199578649,18
5.5,1.65154,0.96417171338927,13.8497331816667,1.39391349285099,18
6,1.80168,1.04007918237027,16.0512768653333,0.948938207408809,18
6.5,1.95182,1.11587334769677,16.5902553406111,0.811913110776597,18
7,2.10196,1.19157583073844,14.1811252637222,0.92988105326518,18
7.5,2.2521,1.26720306285141,11.3379675722222,2.01727975274175,18
8,2.40224,1.34276775892185,9.56517896966665,3.24173128055055,18
8.5,2.55238,1.41827991457963,8.22642729833329,3.90595792022296,18
9,2.70252,1.49374749793933,7.25032298522221,3.3490145614952,18
9.5,2.85266,1.56917693995929,8.1451308324445,2.50834343198324,18
10,3.0028,1.6445734887806,10.9374082352778,2.21765031028968,18
10.5,3.15294,1.71994147019601,12.6173218799445,2.11891771627403,18
11,3.30308,1.79528448208076,11.3256421729444,1.50332694523717,18
11.5,3.45322,1.870605541556,8.02115935399993,1.26270144403856,18
12,3.60336,1.94590719778719,4.1566661583333,0.877109500116841,18
12.5,3.7535,2.02119161944136,1.68993984194443,0.662813114579058,18
13,3.90364,2.09646066321312,1.01378122838889,0.460555974435619,18
13.5,4.05378,2.17171592803939,1.10112289877779,0.534118937744255,18
14,4.20392,2.24695879837615,1.85243602166669,0.741032937963404,18
14.5,4.35406,2.32219047903052,3.17231765350004,0.750541872116074,18
15,4.5042,2.39741202341191,5.32159158272226,0.928923165074133,18
15.5,4.65434,2.47262435660979,7.49644922311114,1.76803735916362,18
16,4.80448,2.5478282943715,8.67316044816668,2.1410146846811,18
16.5,4.95462,2.62302455880611,8.45090368194443,2.45463384812766,18
17,5.10476,2.69821379145538,6.55860998888885,2.01714741843346,18
17.5,5.2549,2.77339656423311,4.27288525816663,1.35314723536075,18
18,5.40504,2.84857338862807,3.01817462777778,0.956238532463447,18
18.5,5.55518,2.92374472348391,4.32167819966672,0.889642526066475,18
19,5.70532,2.99891098160649,8.11509335500006,0.838344758468882,18
19.5,5.85546,3.0740725353999,11.4459803131667,0.697992132812314,18
20,6.0056,3.14922972169386,12.927809183,0.855858113292546,18
20.5,6.15574,3.2243828458947,12.5035813162222,0.755370068980918,18
21,6.30588,3.29953218556813,10.2131064259444,0.984227280760002,18
21.5,6.45602,3.37467799354249,7.48499226716662,1.43837276992865,18
22,6.60616,3.44982050060579,5.10416006499996,1.58951794816504,18
22.5,6.7563,3.52495991785722,3.40569794616665,1.66563999758135,18
23,6.90644,3.60009643876383,2.66954414461111,1.4233663175924,18
23.5,7.05658,3.6752302409645,2.60403453966668,1.35714921552793,18
24,7.20672,3.75036148785687,3.04617296377779,1.31900729545637,18
24.5,7.35686,3.82549032999693,3.61035761222223,1.35126972299581,18
25,7.507,3.90061690633674,4.05103212677778,1.26076328406627,18
25.5,7.65714,3.97574134532165,4.20084006922221,1.06864459904649,18
26,7.80728,4.05086376586525,3.97496978366666,0.812884849091432,18
26.5,7.95742,4.12598427821774,3.5128621556111,0.652462508081282,18
27,8.10756,4.20110298474103,2.89347269294443,0.583530363051174,18
27.5,8.2577,4.27621998060203,2.31485911422222,0.536217204301528,18
28,8.40784,4.3513353543941,1.9074242555,0.477702638682867,18
28.5,8.55798,4.42644918869516,1.742239593,0.462466386609871,18
29,8.70812,4.50156156056984,1.87224003211112,0.495866641363678,18
29.5,8.85826,4.57667254202221,2.22858439127779,0.614558217461208,18
30,9.0084,4.65178220040449,2.72638260766668,0.77882703058369,18
30.5,9.15854,4.7268905987869,3.2546714408889,0.949825969613015,18
31,9.30868,4.80199779629271,3.70025471922223,1.05240020030072,18
31.5,9.45882,4.87710384840225,3.89239941555555,0.983548333964648,18
32,9.60896,4.95220880722936,3.74863614733332,0.891284382915273,18
32.5,9.7591,5.02731272177294,3.33220785105555,0.740032311601881,18
33,9.90924,5.10241563814631,2.87605978733333,0.566473039836584,18
33.5,10.05938,5.1775175997866,2.57839718111111,0.478081108791732,18
34,10.20952,5.25261864764614,2.38057622144444,0.424048917775326,18
34.5,10.35966,5.32771882036768,2.17729116888888,0.382765476215988,18
35,10.5098,5.40281815444496,1.91610028505555,0.34517214272965,18
35.5,10.65994,5.47791668437007,1.62029774366666,0.293859630109436,18
36,10.81008,5.5530144427689,1.31757314233333,0.247094018029395,18
36.5,10.96022,5.62811146052564,1.05238352011111,0.246142878551117,18
37,11.11036,5.7032077668975,0.862329082333332,0.273036974497443,18
37.5,11.2605,5.77830338962052,0.778412981333335,0.298319150906637,18
38,11.41064,5.85339835500711,0.897204196111115,0.288992901726335,18
38.5,11.56078,5.92849268803631,1.33327282000001,0.34521736956623,18
39,11.71092,6.00358641243715,2.09939920844446,0.350685520504275,18
39.5,11.86106,6.07867955076594,2.83643148405557,0.35003354014932,18
40,12.0112,6.1537721244778,3.25497479933334,0.402941830576657,18
40.5,12.16134,6.22886415399309,3.31618441083333,0.374303771216892,18
41,12.31148,6.30395565875903,3.08444853611111,0.379431544608203,18
41.5,12.46162,6.37904665730703,2.80154016966666,0.353379524241862,18
42,12.61176,6.45413716730595,2.64624148677778,0.399568071611138,18
42.5,12.7619,6.5292272056117,2.73775648161112,0.659830998809054,18
43,12.91204,6.60431678831353,3.06587353277778,0.779293921721419,18
43.5,13.06218,6.67940593077708,3.24449094366666,0.843488732362517,18
44,13.21232,6.75449464768461,3.04528023127777,0.870757379658034,18
44.5,13.36246,6.82958295307261,2.70253313549999,0.906701243430075,18
45,13.5126,6.90467086036691,2.36717251738888,0.906047313742521,18
45.5,13.66274,6.97975838241554,2.17876683183333,0.914669796600153,18
46,13.81288,7.05484553151945,2.210897093,0.949598680486864,18
46.5,13.96302,7.12993231946138,2.35108778588889,0.934732878073099,18
47,14.11316,7.20501875753283,2.49387099461111,0.798735073448585,18
47.5,14.2633,7.28010485655942,2.445385524,0.609934390067714,18
48,14.41344,7.35519062692463,2.21148315433333,0.43916526085419,18
48.5,14.56358,7.43027607859224,2.05741934627778,0.324285880179863,18
49,14.71372,7.5053612211272,2.04512371238889,0.263526024043576,18
49.5,14.86386,7.58044606371551,2.09308756816667,0.250596922089041,18
50,15.014,7.65553061518273,2.23750749761112,0.265537165628201,18
50.5,15.16414,7.73061488401149,2.52869250938889,0.345697520679766,18
51,15.31428,7.80569887835804,2.84031914866667,0.38315164015333,18
51.5,15.46442,7.88078260606775,2.89209376061111,0.397652843662507,18
52,15.61456,7.95586607468979,2.78652527516667,0.446985613739424,18
52.5,15.7647,8.03094929149101,2.90103210866667,0.446150447406247,18
53,15.91484,8.10603226346898,3.15592572877778,0.410118287481994,18
53.5,16.06498,8.18111499736436,3.18898446305555,0.490582660738991,18
54,16.21512,8.2561974996726,2.88739592666666,0.706836441836867,18
54.5,16.36526,8.33127977665496,2.51934851305555,0.875432954160861,18
55,16.5154,8.40636183434903,2.29235302038889,0.911246436867334,18
55.5,16.66554,8.48144367857855,2.22500935161111,0.90331399757847,18
56,16.81568,8.55652531496285,2.29061715566667,0.827355992736248,18
56.5,16.96582,8.63160674892572,2.38070208205556,0.742844707265538,18
57,17.11596,8.70668798570386,2.44302310272222,0.650711044340113,18
57.5,17.2661,8.78176903035487,2.43453955661111,0.563781311675313,18
58,17.41624,8.85684988776484,2.341345589,0.51387552507479,18
58.5,17.56638,8.93193056265553,2.18987761127777,0.494395374481725,18
59,17.71652,9.0070110595913,1.98997367588888,0.508663289891896,18
59.5,17.86666,9.08209138298553,1.80003638066666,0.509552680527661,18
60,18.0168,9.15717153710686,1.66686617238889,0.492941764797188,18
60.5,18.16694,9.23225152608507,1.62029447633333,0.481262377581503,18
61,18.31708,9.30733135391665,1.68145119905556,0.472934876661489,18
61.5,18.46722,9.3824110244702,1.80914443905556,0.496782915471812,18
62,18.61736,9.45749054149144,1.94763938655556,0.520598180945766,18
62.5,18.7675,9.53256990860807,2.02680372672222,0.525556440902893,18
63,18.91764,9.6076491293344,2.00221116966666,0.483611692446838,18
63.5,19.06778,9.68272820707573,1.88517208516666,0.393939424574069,18
64,19.21792,9.75780714513256,1.67310469449999,0.317166330502273,18
64.5,19.36806,9.83288594670456,1.40515772738888,0.256471340878415,18
65,19.5182,9.90796461489442,1.19037565844444,0.2103947089245,18
65.5,19.66834,9.9830431527115,1.11715169722222,0.192108010948317,18
66,19.81848,10.0581215630753,1.15023233077778,0.191484015541922,18
66.5,19.96862,10.1331998488187,1.20203108461111,0.192902613523633,18
67,20.11876,10.2082780126915,1.25515326522222,0.19204931521245,18
67.5,20.2689,10.2833560573628,1.33860678722222,0.197754090970015,18
68,20.41904,10.3584339854246,1.48115102194445,0.213256835169156,18
68.5,20.56918,10.4335117993943,1.69473566455556,0.255435404058355,18
69,20.71932,10.5085895017172,1.94702036583334,0.270966958896742,18
69.5,20.86946,10.5836670947692,2.05991512716666,0.235826081228297,18
70,21.0196,10.6587445808594,1.96571385822222,0.250790406224339,18
70.5,21.16974,10.7338219622323,1.82051138327778,0.288368503562443,18
71,21.31988,10.8088992410698,1.74322450016667,0.376279998455116,18
71.5,21.47002,10.8839764194939,1.71899589394445,0.442003398592268,18
72,21.62016,10.9590534995683,1.68579953633333,0.414714929442516,18
72.5,21.7703,11.0341304833004,1.70843232022222,0.32888800344772,18
73,21.92044,11.1092073726436,1.87377688305555,0.240434825159266,18
73.5,22.07058,11.1842841694987,2.10397835183333,0.307447557246267,18
74,22.22072,11.2593608757158,2.31503908572223,0.258509137312674,18
74.5,22.37086,11.334437493096,2.48039934261112,0.161661414898183,18
75,22.521,11.4095140233929,2.60364220605556,0.196096514609613,18
75.5,22.67114,11.4845904683145,2.64565671283333,0.392113847904442,18
76,22.82128,11.5596668295241,2.44349067144444,0.643668691421331,18
76.5,22.97142,11.6347431086423,2.07034672355555,0.774607495129769,18
77,23.12156,11.7098193072481,1.78736796444444,0.792882151430906,18
77.5,23.2717,11.7848954268801,1.78588470322223,0.872703976671102,18
78,23.42184,11.8599714690382,2.04340190611112,0.949566489722732,18
78.5,23.57198,11.9350474351843,2.31084065366667,0.911007447392558,18
79,23.72212,12.010123326744,2.52341809438889,0.700570173275292,18
79.5,23.87226,12.0851991451072,2.62339367166667,0.460323640379728,18
80,24.0224,12.1602748916297,2.574300034,0.295506855333637,18
80.5,24.17254,12.2353505676339,2.44800008894444,0.250582738727138,18
81,24.32268,12.31042617441,2.23264866455555,0.286294216361097,18
81.5,24.47282,12.385501713217,2.08218578616667,0.237696054313718,18
82,24.62296,12.4605771852832,2.18824572927778,0.2506175611925,18
82.5,24.7731,12.5356525918079,2.55263597244445,0.35673660764613,18
83,24.92324,12.6107279339616,2.94118477305556,0.316681480718852,18
83.5,25.07338,12.6858032128872,3.03347141911111,0.231532768435835,18
84,25.22352,12.7608784297007,2.92907320088889,0.201462059284474,18
84.5,25.37366,12.8359535854918,2.95021568222223,0.222772589130607,18
85,25.5238,12.9110286813251,3.11789062277778,0.34293092124123,18
85.5,25.67394,12.9861037182405,3.24450503588889,0.571399927588811,18
86,25.82408,13.0611786972539,3.12692828027777,0.882459087164222,18
86.5,25.97422,13.1362536193581,2.85065879527777,1.0983915705212,18
87,26.12436,13.2113284855233,2.62165443933333,1.14258622375414,18
87.5,26.2745,13.2864032966977,2.53976028988889,1.10749801426904,18
88,26.42464,13.3614780538083,2.64089399194445,1.00504743178034,18
88.5,26.57478,13.4365527577612,2.80723611694445,0.92067499026115,18
89,26.72492,13.5116274094426,2.96571237516667,0.835639939578868,18
89.5,26.87506,13.5867020097189,3.05193912788889,0.754169890730117,18
90,27.0252,13.6617765594376,3.01314448588889,0.699910815903732,18
90.5,27.17534,13.7368510594277,2.84860967494444,0.655305671911332,18
91,27.32548,13.8119255105,2.56338039499999,0.644484608837617,18
91.5,27.47562,13.8869999134478,2.25611521211111,0.635422101619548,18
92,27.62576,13.9620742690476,1.99905267233333,0.613140408051622,18
92.5,27.7759,14.0371485780589,1.85715349822222,0.59966472811053,18
93,27.92604,14.1122228412253,1.866321038,0.580765406524385,18
93.5,28.07618,14.1872970592745,1.99101129222222,0.600338620499419,18
94,28.22632,14.2623712329192,2.18403581411112,0.622662572452816,18
94.5,28.37646,14.3374453628567,2.36927226177778,0.635464778913008,18
95,28.5266,14.4125194497701,2.48302486505556,0.616582276844754,18
95.5,28.67674,14.4875934943282,2.39402075027777,0.534443563511379,18
96,28.82688,14.5626674971861,2.03620406155555,0.456179938228464,18
96.5,28.97702,14.6377414589854,1.59507961383332,0.346644668341869,18
97,29.12716,14.7128153803546,1.28500824938888,0.21587141944627,18
97.5,29.2773,14.7878892619096,1.18352856516667,0.150099237566176,18
98,29.42744,14.8629631042535,1.21862118838889,0.13444683189522,18
98.5,29.57758,14.9380369079776,1.25902317825,0.134684740314019,8
99,29.72772,15.0131106736612,NaN,NaN,0
99.5,29.87786,15.0881844018722,NaN,NaN,0
100,30.028,15.1632580931672,NaN,NaN,0
