sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
696,-50.7655999999999,-15.243894368,NaN,121.82,0.13329
697,-49.7655999999999,-14.943614368,NaN,496.83,0.54358
698,-48.7655999999999,-14.643334368,NaN,646.44,0.70727
699,-47.7655999999999,-14.343054368,NaN,866.75,0.94831
700,-46.7655999999999,-14.042774368,NaN,882.47,0.9655
701,-45.7655999999999,-13.742494368,NaN,284.81,0.31161
702,-44.7655999999999,-13.442214368,NaN,605.76,0.66276
703,-43.7655999999999,-13.141934368,NaN,904.56,0.98967
704,-42.7655999999999,-12.841654368,NaN,638.35,0.69842
705,-41.7655999999999,-12.541374368,NaN,194.15,0.21241
706,-40.7655999999999,-12.241094368,NaN,286.4,0.31335
707,-39.7655999999999,-11.940814368,NaN,417.6,0.45689
708,-38.7655999999999,-11.640534368,NaN,198.03,0.21667
709,-37.7655999999999,-11.340254368,NaN,226.81,0.24816
710,-36.7655999999999,-11.039974368,NaN,378.61,0.41423
711,-35.7655999999999,-10.739694368,NaN,503.44,0.55081
712,-34.7655999999999,-10.439414368,NaN,593.17,0.64898
713,-33.7655999999999,-10.139134368,NaN,763.41,0.83524
714,-32.7655999999999,-9.83885436799998,NaN,555.6,0.60788
715,-31.7655999999999,-9.53857436799998,NaN,506.77,0.55446
716,-30.7655999999999,-9.23829436799998,NaN,818.76,0.8958
717,-29.7655999999999,-8.93801436799999,NaN,920.49,1.0071
718,-28.7655999999999,-8.63773436799998,NaN,937.08,1.02525
719,-27.7655999999999,-8.33745436799999,NaN,852.25,0.93244
720,-26.7655999999999,-8.03717436799998,NaN,171.74,0.18789
721,-25.7655999999999,-7.73689436799998,NaN,811.14,0.88746
722,-24.7655999999999,-7.43661436799998,NaN,806.15,0.882
723,-23.7655999999999,-7.13633436799998,NaN,309.78,0.33893
724,-22.7655999999999,-6.83605436799999,NaN,389.1,0.42571
725,-21.7655999999999,-6.53577436799998,NaN,532.69,0.58281
726,-20.7655999999999,-6.23549436799998,NaN,397.43,0.43483
727,-19.7655999999999,-5.93521436799998,NaN,362.1,0.39617
728,-18.7655999999999,-5.63493436799998,NaN,663.2,0.7256
729,-17.7655999999999,-5.33465436799998,NaN,574.01,0.62802
