sample,taps_from_fp,amplitude,amplitude_norm
703,-50.0469000000001,121.82,0.13955
704,-49.0469000000001,139.74,0.16007
705,-48.0469000000001,231.22,0.26485
706,-47.0469000000001,283.78,0.32506
707,-46.0469000000001,138.08,0.15817
708,-45.0469000000001,143.01,0.16381
709,-44.0469000000001,401.53,0.45994
710,-43.0469000000001,549.58,0.62953
711,-42.0469000000001,358.56,0.41072
712,-41.0469000000001,200.12,0.22924
713,-40.0469000000001,181.11,0.20746
714,-39.0469000000001,190.25,0.21793
715,-38.0469000000001,221.27,0.25346
716,-37.0469000000001,86.82,0.09945
717,-36.0469000000001,234.34,0.26843
718,-35.0469000000001,263.52,0.30185
719,-34.0469000000001,318.99,0.36539
720,-33.0469000000001,579.46,0.66375
721,-32.0469000000001,168.34,0.19283
722,-31.0469000000001,336.12,0.38502
723,-30.0469000000001,226.22,0.25913
724,-29.0469000000001,262.95,0.30121
725,-28.0469000000001,536.28,0.61429
726,-27.0469000000001,395.6,0.45315
727,-26.0469000000001,299.39,0.34295
728,-25.0469000000001,330.05,0.37806
729,-24.0469000000001,234.34,0.26843
730,-23.0469000000001,255.31,0.29246
731,-22.0469000000001,308.27,0.35312
732,-21.0469000000001,408.15,0.46752
733,-20.0469000000001,298.3,0.3417
734,-19.0469000000001,13.6,0.01558
735,-18.0469000000001,93.19,0.10675
736,-17.0469000000001,169.03,0.19362
737,-16.0469000000001,191.78,0.21968
738,-15.0469000000001,88.6,0.10149
739,-14.0469000000001,7.81,0.00895
740,-13.0469000000001,65.3,0.0748
741,-12.0469000000001,326.84,0.37439
742,-11.0469000000001,307.16,0.35184
743,-10.0469000000001,73.38,0.08405
744,-9.04690000000005,206.01,0.23598
745,-8.04690000000005,104.81,0.12006
746,-7.04690000000005,332.36,0.38071
747,-6.04690000000005,307.23,0.35193
748,-5.04690000000005,67.36,0.07716
749,-4.04690000000005,52.61,0.06027
750,-3.04690000000005,92.11,0.10551
751,-2.04690000000005,248.7,0.28488
752,-1.04690000000005,1241.25,1.42182
753,-0.0469000000000506,8108.64,9.28825
754,0.953099999999949,15664.35,17.94312
755,1.95309999999995,16721.03,19.15353
756,2.95309999999995,15415.86,17.65849
757,3.95309999999995,10010.76,11.46708
758,4.95309999999995,15900.16,18.21324
759,5.95309999999995,10365.31,11.87321
760,6.95309999999995,5278.81,6.04675
761,7.95309999999995,6135.85,7.02847
762,8.95309999999995,3805.79,4.35944
763,9.95309999999995,4731.71,5.42006
764,10.9530999999999,1201.78,1.3766
765,11.9530999999999,777.85,0.89101
766,12.9530999999999,848.48,0.97191
767,13.9530999999999,810.39,0.92829
768,14.9530999999999,1814.66,2.07865
769,15.9530999999999,1791.07,2.05163
770,16.9530999999999,729.18,0.83525
771,17.9530999999999,278.66,0.3192
772,18.9530999999999,1475.07,1.68965
773,19.9530999999999,4214.31,4.82739
774,20.9530999999999,6841.43,7.83669
775,21.9530999999999,4526.74,5.18527
776,22.9530999999999,1132,1.29668
777,23.9530999999999,3359.25,3.84794
778,24.9530999999999,3260.29,3.73458
779,25.9530999999999,4587.38,5.25473
780,26.9530999999999,2233.27,2.55815
781,27.9530999999999,1515.04,1.73545
782,28.9530999999999,3230.96,3.70099
783,29.9530999999999,2469.65,2.82892
784,30.9530999999999,2620.49,3.00171
785,31.9530999999999,629.42,0.72099
786,32.9530999999999,1603.73,1.83704
787,33.9530999999999,1673,1.91638
788,34.9530999999999,2273.91,2.6047
789,35.9530999999999,1787.25,2.04725
790,36.9530999999999,1633.12,1.8707
791,37.9530999999999,2836.86,3.24955
792,38.9530999999999,1994.27,2.28439
793,39.9530999999999,2005.17,2.29687
794,40.9530999999999,1793.09,2.05395
795,41.9530999999999,2820.17,3.23044
796,42.9530999999999,6797.39,7.78624
797,43.9530999999999,4779.64,5.47497
798,44.9530999999999,832.58,0.9537
799,45.9530999999999,3943.73,4.51745
800,46.9530999999999,1842.89,2.11099
801,47.9530999999999,1639.01,1.87744
802,48.9530999999999,2410.4,2.76106
803,49.9530999999999,724.27,0.82964
804,50.9530999999999,2537.12,2.90621
805,51.9530999999999,3729.89,4.2725
806,52.9530999999999,2379.81,2.72601
807,53.9530999999999,1435.77,1.64464
808,54.9530999999999,2229.98,2.55439
809,55.9530999999999,572.09,0.65531
810,56.9530999999999,3094.76,3.54497
811,57.9530999999999,3667.76,4.20133
812,58.9530999999999,2440.65,2.7957
813,59.9530999999999,1352.86,1.54967
814,60.9530999999999,876.51,1.00402
815,61.9530999999999,3242.58,3.71429
816,62.9530999999999,3199.95,3.66547
817,63.9530999999999,1563.84,1.79134
818,64.9530999999999,691.81,0.79245
819,65.9530999999999,1106.46,1.26743
820,66.9530999999999,1178.51,1.34996
821,67.9530999999999,2264.69,2.59414
822,68.9530999999999,1881.57,2.15529
823,69.9530999999999,747.23,0.85593
824,70.9530999999999,1114.75,1.27692
825,71.9530999999999,1797.41,2.05889
826,72.9530999999999,1577.11,1.80654
827,73.9530999999999,1452.12,1.66337
828,74.9530999999999,1284.67,1.47156
829,75.9530999999999,799.61,0.91593
830,76.9530999999999,595.4,0.68201
831,77.9530999999999,1001.99,1.14776
832,78.9530999999999,904.11,1.03564
833,79.9530999999999,592.53,0.67873
834,80.9530999999999,1342.65,1.53797
835,81.9530999999999,967.09,1.10778
836,82.9530999999999,493.08,0.56481
837,83.9530999999999,1139.23,1.30496
838,84.9530999999999,1133.96,1.29893
839,85.9530999999999,747.91,0.85672
840,86.9530999999999,1044.53,1.19648
841,87.9530999999999,1162.45,1.33156
842,88.9530999999999,996.5,1.14146
843,89.9530999999999,241.35,0.27646
844,90.9530999999999,656.25,0.75172
845,91.9530999999999,157.7,0.18064
846,92.9530999999999,663.4,0.7599
847,93.9530999999999,188.1,0.21546
848,94.9530999999999,1029,1.1787
849,95.9530999999999,333.65,0.38219
850,96.9530999999999,1252.27,1.43444
851,97.9530999999999,1727.71,1.97905
852,98.9530999999999,1710.2,1.959
