taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.386160739791667,0.103327734032513,96
-49.5,0.35193362078125,0.102702405399431,96
-49,0.266683855708334,0.076809370761906,96
-48.5,0.207882395041669,0.0658839460362196,96
-48,0.237445005562501,0.0895918731776433,96
-47.5,0.301057444708332,0.102845594427696,96
-47,0.292717515427084,0.103138067873179,96
-46.5,0.220354927031249,0.0849454889226876,96
-46,0.181811826531249,0.0485713577615548,96
-45.5,0.215185963343751,0.0703035397035983,96
-45,0.308219684177083,0.104090307497642,96
-44.5,0.418650655249999,0.113207939580385,96
-44,0.49163495865625,0.112881195194066,96
-43.5,0.52386069371875,0.108780056111349,96
-43,0.508826941697917,0.104296688511823,96
-42.5,0.447379677583333,0.10481450192151,96
-42,0.351609758072917,0.0978606301172328,96
-41.5,0.249717981906251,0.0856455357340185,96
-41,0.193337889250001,0.0680350083137423,96
-40.5,0.178630172677083,0.0658720372231119,96
-40,0.191844256572916,0.0713342196983133,96
-39.5,0.230465860729167,0.0829175828219334,96
-39,0.279595130031249,0.0926705618067024,96
-38.5,0.322548078635416,0.0961946185893322,96
-38,0.328496122,0.101369399384854,96
-37.5,0.29416633953125,0.103608955506685,96
-37,0.239822235135417,0.0957794428537829,96
-36.5,0.190246443468751,0.0845436644420773,96
-36,0.172529110354167,0.0732178934643723,96
-35.5,0.173005051364584,0.0702237165756404,96
-35,0.175589037572917,0.0575753114981242,96
-34.5,0.200452234093752,0.0692354656859617,96
-34,0.2949595160625,0.0990426795216443,96
-33.5,0.422921521645831,0.122649065000631,96
-33,0.437766577052083,0.120320409833595,96
-32.5,0.329243157531249,0.101617918956626,96
-32,0.269220007229166,0.0833428490899954,96
-31.5,0.323837188354167,0.0862540917644085,96
-31,0.3706060975,0.10559138664881,96
-30.5,0.348191340125,0.0998250301813528,96
-30,0.324831711552084,0.0945580343565176,96
-29.5,0.336040231333334,0.0941662241149684,96
-29,0.387647029999999,0.0872118420639739,96
-28.5,0.475837688041666,0.0933267605249499,96
-28,0.519953929343752,0.0970118235712145,96
