taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.20199252584536,0.0473414711714419,97
-49.5,0.284821879948452,0.0772924415671502,97
-49,0.443906678865977,0.0783599505237729,97
-48.5,0.626927236391751,0.085030652694606,97
-48,0.809020304082474,0.0865664655290183,97
-47.5,0.945474012536082,0.0890081316629013,97
-47,0.995575329567011,0.0894338635739464,97
-46.5,0.99163505071134,0.093155396915528,97
-46,0.953114828319588,0.0861391859998106,97
-45.5,0.925925492969073,0.0836507662096708,97
-45,0.91132060972165,0.0822007571223345,97
-44.5,0.849521757381442,0.0879146662577412,97
-44,0.647547081257735,0.093375132616294,97
-43.5,0.392977719298971,0.0914954044679109,97
-43,0.255145283742265,0.0691496225543803,97
-42.5,0.251850044350514,0.0744879531765362,97
-42,0.27990387157732,0.0842227100584406,97
-41.5,0.242319298804125,0.075432974592591,97
-41,0.175336169257733,0.0547307486102822,97
-40.5,0.158582161329898,0.0604687897810244,97
-40,0.214722568948454,0.085353571048552,97
-39.5,0.267265501144329,0.0952699527913918,97
-39,0.257177524484536,0.087309811724356,97
-38.5,0.205622677391752,0.0770747562752033,97
-38,0.141675457814433,0.0543964276273559,97
-37.5,0.0988015350618561,0.0318806756542337,97
-37,0.0885757204432993,0.0188633804523803,97
-36.5,0.0911474628350518,0.0306459139162471,97
-36,0.104291473865979,0.0381287675161821,97
-35.5,0.157808120628866,0.0536279684964678,97
-35,0.334075909226801,0.0814985257123265,97
-34.5,0.588218097608245,0.103155755111571,97
-34,0.818847967567011,0.102004598118261,97
-33.5,0.915457977721647,0.0937271230039056,97
-33,0.786889513391755,0.0952923331908378,97
-32.5,0.557352874288662,0.10080315686589,97
-32,0.356603059659791,0.0819623483755933,97
-31.5,0.380758685670104,0.130146556077584,97
-31,0.78780506769072,0.150729617840201,97
-30.5,1.20555603223711,0.171711932258993,97
-30,1.32137905523711,0.15985221749177,97
-29.5,1.2935099676598,0.154620637625277,97
-29,1.31240545518557,0.167018321562562,97
-28.5,1.34835819705155,0.183219606137831,97
-28,1.17200930326805,0.190070049410613,97
-27.5,0.802803767711344,0.187616362889121,97
-27,0.475450975577318,0.15243289922728,97
-26.5,0.363670668855668,0.110608677246152,97
-26,0.411298541958762,0.0918149127711223,97
-25.5,0.425738985216495,0.10676044233763,97
-25,0.341042823288661,0.0891888442701084,97
-24.5,0.229746203659796,0.065993647194533,97
-24,0.18650776298969,0.048988639419602,97
-23.5,0.192568593742266,0.0778820643848683,97
-23,0.178489230597938,0.0722701380040219,97
-22.5,0.148683260515465,0.0544087916693591,97
-22,0.169300099618555,0.0567362454865084,97
-21.5,0.216065677938143,0.0768546377395847,97
-21,0.221056730938145,0.0797713366887345,97
-20.5,0.203555364360826,0.0818776792896262,97
-20,0.22870506870103,0.0914270596144478,97
-19.5,0.267980433958761,0.10529575361162,97
-19,0.242141883051548,0.0972471071002626,97
-18.5,0.175637511134023,0.0572469012624788,97
-18,0.145579386515464,0.0392080744929129,97
-17.5,0.171578634474227,0.0730289188986704,97
-17,0.224658608371134,0.09010299651231,97
-16.5,0.24831714986598,0.0907970722272344,97
-16,0.230708430195877,0.0866083148640462,97
-15.5,0.221881989113402,0.0871344965039385,97
-15,0.248683695402062,0.0846126618775013,97
-14.5,0.280771611164948,0.0840635857660961,97
-14,0.282997744989691,0.0797445125603366,97
-13.5,0.267876606010309,0.0788109970528899,97
-13,0.259485083185566,0.074279936163152,97
-12.5,0.264281320917525,0.0764047168126629,97
-12,0.28018105557732,0.0797315551604004,97
-11.5,0.283730745927835,0.080517162698528,97
-11,0.262831746113402,0.0793310361746607,97
-10.5,0.247064995690721,0.0870941044839644,97
-10,0.227865096226805,0.0819664140583721,97
-9.5,0.186205462072165,0.063903299273119,97
-9,0.142773752226804,0.0449294252632323,97
-8.5,0.127458475907217,0.0397383438584702,97
-8,0.164059108525773,0.0570414263353914,97
-7.5,0.219279930113402,0.08351462316949,97
-7,0.235769779226805,0.0860998210654909,97
-6.5,0.203574002268041,0.0748147721400498,97
-6,0.146715412814432,0.0546558504843967,97
-5.5,0.105400947494845,0.0378946216544646,97
-5,0.0911149599484538,0.0282919506657436,97
-4.5,0.0881011657113404,0.0309651146326713,97
-4,0.0932491045154639,0.0304556135292594,97
-3.5,0.105723637020619,0.0332036250349772,97
-3,0.15100787286598,0.0569600069611658,97
-2.5,0.242635869597939,0.0837375470837113,97
-2,0.409904931329897,0.0924687744749458,97
-1.5,0.794953099701038,0.146078115773252,97
-1,2.05524071373196,0.310828349674979,97
-0.5,4.60760037289693,0.421198083528109,97
0,8.82860963987631,0.417181661569635,97
0.5,12.9797853259072,0.449617525822993,97
1,15.5521316705155,0.315974460261243,97
1.5,16.7936310435464,0.241197804484179,97
2,16.4863767122783,0.298346871072907,97
2.5,15.3215717075773,0.453540076726655,97
3,14.1281152606701,0.489017926546424,97
3.5,13.9853241416804,0.484898376020969,97
4,14.6175011032784,0.462467997862342,97
4.5,13.5706160665464,0.636826896871089,97
5,9.04519731919586,1.21957764501684,97
5.5,5.48402439995879,2.0062139950346,97
6,7.29105115518557,1.5272098619384,97
6.5,9.76863435308245,0.860582111676918,97
7,8.08310979537114,0.754593538995649,97
7.5,4.74133881404125,0.991924200096174,97
8,3.41967283825772,1.03062087963824,97
