taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-12,-0.00981651298136132,0.28018105557732,0.270364542595959,97,99
-11.5,0.00979527346610504,0.283730745927835,0.29352601939394,97,99
-11,0.00846603699770926,0.262831746113402,0.271297783111112,97,99
-10.5,-0.00305817253920657,0.247064995690721,0.244006823151515,97,99
-10,-0.00414788819650197,0.227865096226805,0.223717208030303,97,99
-9.5,-0.00358002030448804,0.186205462072165,0.182625441767677,97,99
-9,0.000711581995418681,0.142773752226804,0.143485334222223,97,99
-8.5,0.00512069694126766,0.127458475907217,0.132579172848484,97,99
-8,-0.0151826500611265,0.164059108525773,0.148876458464647,97,99
-7.5,-0.0394733418709774,0.219279930113402,0.179806588242425,97,99
-7,-0.0443859009035725,0.235769779226805,0.191383878323232,97,99
-6.5,-0.0370245144094548,0.203574002268041,0.166549487858586,97,99
-6,-0.0181796807639273,0.146715412814432,0.128535732050505,97,99
-5.5,-0.000711891333229575,0.105400947494845,0.104689056161616,97,99
-5,0.0067922986273036,0.0911149599484538,0.0979072585757574,97,99
-4.5,0.0126242113997706,0.0881011657113404,0.100725377111111,97,99
-4,0.0113004823128189,0.0932491045154639,0.104549586828283,97,99
-3.5,-0.0019587648994069,0.105723637020619,0.103764872121212,97,99
-3,-0.0361443573003227,0.15100787286598,0.114863515565657,97,99
-2.5,-0.0761294070120804,0.242635869597939,0.166506462585858,97,99
-2,-0.0325774781884804,0.409904931329897,0.377327453141417,97,99
-1.5,0.125353495894918,0.794953099701038,0.920306595595956,97,99
-1,0.365558099985226,2.05524071373196,2.42079881371718,97,99
-0.5,0.602530762123267,4.60760037289693,5.2101311350202,97,99
0,0.536502125477238,8.82860963987631,9.36511176535355,97,99
0.5,0.691753622900873,12.9797853259072,13.6715389488081,97,99
1,0.919863173130969,15.5521316705155,16.4719948436464,97,99
1.5,0.947355179069788,16.7936310435464,17.7409862226162,97,99
2,1.26475901345902,16.4863767122783,17.7511357257374,97,99
2.5,1.67149671281662,15.3215717075773,16.9930684203939,97,99
3,1.95945408445114,14.1281152606701,16.0875693451212,97,99
3.5,1.71764694605695,13.9853241416804,15.7029710877374,97,99
4,1.09691248740849,14.6175011032784,15.7144135906869,97,99
4.5,1.04789926111022,13.5706160665464,14.6185153276566,97,99
5,1.35363303230918,9.04519731919586,10.398830351505,97,99
5.5,0.469645955435114,5.48402439995879,5.95367035539391,97,99
6,-0.547457383680502,7.29105115518557,6.74359377150507,97,99
6.5,0.0820621152812198,9.76863435308245,9.85069646836367,97,99
7,0.86147827765914,8.08310979537114,8.94458807303028,97,99
7.5,0.479357851686002,4.74133881404125,5.22069666572725,97,99
8,0.216310412217053,3.41967283825772,3.63598325047477,97,99
8.5,0.67713517441927,3.69121525624741,4.36835043066668,97,99
9,0.814379357773594,3.21138475720619,4.02576411497978,97,99
9.5,0.383472378066626,2.02732550170104,2.41079787976767,97,99
10,0.114645833743023,2.03321130072164,2.14785713446467,97,99
10.5,0.283293028830385,2.94364838189689,3.22694141072727,97,99
11,0.318286000686731,3.16762244750517,3.4859084481919,97,99
11.5,0.0599101894613145,2.41548859016496,2.47539877962627,97,99
12,-0.109159491359736,1.80540378130926,1.69624428994952,97,99
12.5,-0.0761114035642043,2.15660457892783,2.08049317536362,97,99
13,0.0527093305156408,2.78236468447424,2.83507401498988,97,99
13.5,0.209324938791217,2.65492364183506,2.86424858062627,97,99
14,0.349341609073345,2.21982359237112,2.56916520144447,97,99
14.5,0.388333002212997,3.07795140745362,3.46628440966662,97,99
15,0.225905769167553,6.38796611520617,6.61387188437372,97,99
15.5,0.239196070807873,10.4389608700103,10.6781569408182,97,99
16,0.100735329391501,13.7905844116186,13.8913197410101,97,99
16.5,-0.0430960957991005,15.8768734005567,15.8337773047576,97,99
17,0.173288757650717,16.2532668602887,16.4265556179394,97,99
17.5,0.266745844885971,16.0110740861443,16.2778199310303,97,99
18,0.329048976515477,15.9518905664845,16.280939543,97,99
18.5,0.363231018279283,16.3975275521753,16.7607585704545,97,99
19,0.389956976153893,16.9748434663814,17.3648004425353,97,99
19.5,0.854706177686079,16.5538147650412,17.4085209427273,97,99
20,1.91245437607233,13.5646069379176,15.4770613139899,97,99
20.5,2.40242067800211,8.90250960489694,11.3049302828991,97,99
21,1.6776659233927,4.69859899256698,6.37626491595968,97,99
21.5,0.379474570422639,3.03795864057733,3.41743321099997,97,99
22,-0.292704342496021,3.56149312905156,3.26878878655554,97,99
22.5,-0.108164122211782,3.33923167948453,3.23106755727275,97,99
23,0.274792721981804,2.04210248740206,2.31689520938386,97,99
23.5,0.593852077139811,1.46505773257733,2.05890980971714,97,99
24,0.767996546675711,2.38243429005155,3.15043083672726,97,99
24.5,1.00569029224516,3.30616488986597,4.31185518211112,97,99
25,1.02302681321408,3.19551676640207,4.21854357961615,97,99
25.5,0.701563357089981,2.4401951505464,3.14175850763638,97,99
26,0.437583415136117,1.40802140276289,1.845604817899,97,99
26.5,0.259076986023313,0.63772298784537,0.896799973868682,97,99
27,0.159327045116013,0.466585418257732,0.625912463373745,97,99
27.5,0.190063619950431,0.56834531845361,0.758408938404041,97,99
28,-0.0220823116361516,0.845672047989685,0.823589736353533,97,99
28.5,-1.12665083411905,1.85610387139177,0.729453037272719,97,99
29,-3.82639941546045,5.01183085179378,1.18543143633333,97,99
29.5,-6.73877885754567,9.46001026901028,2.72123141146461,97,99
30,-8.39285437001689,13.665276818835,5.27242244881815,97,99
30.5,-8.44747281809585,16.0655992952474,7.61812647715153,97,99
31,-7.25186075068058,15.0421001511856,7.79023940050502,97,99
31.5,-5.57273401245952,11.3788212762474,5.80608726378792,97,99
32,-2.77911799524641,6.27438261970101,3.4952646244546,97,99
32.5,-1.07064383715772,3.79594816780416,2.72530433064644,97,99
33,-2.00164449348435,5.52120284047424,3.51955834698988,97,99
33.5,-2.88287885128155,7.12830947993812,4.24543062865658,97,99
34,-2.85385604772185,7.18439402773195,4.3305379800101,97,99
34.5,-2.95146533922412,7.4165642520928,4.46509891286867,97,99
35,-3.24530867374218,8.37356662823712,5.12825795449494,97,99
35.5,-2.9925059890834,8.84652297662885,5.85401698754545,97,99
36,-1.8194528145813,7.81344564677321,5.99399283219191,97,99
36.5,-0.397686949611368,6.07573556476289,5.67804861515153,97,99
37,0.807507210120594,4.30443447603093,5.11194168615152,97,99
37.5,1.15299159570707,3.22046075900001,4.37345235470708,97,99
38,0.31868562178612,3.28411549858763,3.60280112037375,97,99
38.5,-0.528582747212003,3.45803124549483,2.92944849828283,97,99
39,-0.764071884507033,2.93315235059794,2.16908046609091,97,99
39.5,-0.738846415403526,2.02574345647424,1.28689704107071,97,99
40,-0.413723393337378,1.23161310770103,0.817889714363652,97,99
40.5,0.121309128134016,0.797755593865982,0.919064721999999,97,99
41,0.451359915719449,0.676156231886601,1.12751614760605,97,99
41.5,0.447702113504005,0.638895913051551,1.08659802655556,97,99
42,0.15967388082028,0.944382902896898,1.10405678371718,97,99
42.5,-0.128457554022811,1.65169049062886,1.52323293660605,97,99
43,-0.262072030887332,2.57651052642268,2.31443849553534,97,99
43.5,-0.187091988292496,3.18257488497937,2.99548289668687,97,99
44,-0.040755363250554,3.06377566440207,3.02302030115151,97,99
44.5,0.0643299225193168,2.50801161479382,2.57234153731314,97,99
45,0.413561552843183,1.78728394476289,2.20084549760607,97,99
45.5,0.863878038678309,1.46062250042269,2.324500539101,97,99
46,1.04750281392887,1.84491171002062,2.89241452394949,97,99
46.5,1.09840377648038,2.23875041272164,3.33715418920203,97,99
47,1.08399121099332,2.0265247163299,3.11051592732323,97,99
47.5,0.90991657210216,1.39776815544331,2.30768472754546,97,99
48,0.583689870322731,0.771022443525768,1.3547123138485,97,99
48.5,0.177679235751116,0.503694856319587,0.681374092070703,97,99
49,0.0200977641000748,0.536565592546392,0.556663356646467,97,99
49.5,0.264441245393826,0.593086517505155,0.857527762898981,97,99
50,0.645307278072263,0.72642152142268,1.37172879949494,97,99
50.5,0.887404560992408,0.850330635876286,1.73773519686869,97,99
51,0.795629698371235,0.790083400123712,1.58571309849495,97,99
51.5,0.439449778857849,0.671217026536087,1.11066680539394,97,99
52,0.225663306961379,0.756613421412369,0.982276728373748,97,99
52.5,0.427892550725815,0.990302529072161,1.41819507979798,97,99
53,0.800403868613857,1.1164340211134,1.91683788972726,97,99
53.5,0.9684435602669,1.07094740828866,2.03939096855556,97,99
54,0.870367955403315,0.901578711536082,1.7719466669394,97,99
54.5,0.62908605090097,0.724768958402064,1.35385500930303,97,99
55,0.373446715763304,0.600599839216496,0.974046554979801,97,99
55.5,0.164541374301052,0.534159029597938,0.698700403898989,97,99
56,0.0568056403070999,0.588013207298967,0.644818847606067,97,99
56.5,0.0909744271002779,0.766772856536083,0.857747283636361,97,99
57,0.149622309981666,1.03115857490722,1.18078088488888,97,99
57.5,0.187175050697913,1.15184893045361,1.33902398115152,97,99
58,0.210385969684262,0.952040735628867,1.16242670531313,97,99
58.5,0.150439391122772,0.679068325422682,0.829507716545455,97,99
59,0.0610714641758867,0.533248493793814,0.5943199579697,97,99
59.5,0.0112290212939675,0.507841263948455,0.519070285242423,97,99
60,-0.0280790938012078,0.570794194659794,0.542715100858587,97,99
60.5,-0.0883712147401818,0.637232854639175,0.548861639898993,97,99
61,-0.135157154971989,0.633206195113404,0.498049040141414,97,99
61.5,-0.0772973591132983,0.538132194608247,0.460834835494948,97,99
62,0.113563282522443,0.393058645639175,0.506621928161618,97,99
62.5,0.259692863641566,0.35843014974227,0.618123013383836,97,99
63,0.175848707223058,0.605012405958759,0.780861113181817,97,99
63.5,-0.0159774523019901,0.977643713948452,0.961666261646461,97,99
64,-0.14610291906863,1.25915047289691,1.11304755382828,97,99
64.5,-0.162484451499007,1.34792665470103,1.18544220320202,97,99
65,-0.123168974791213,1.21111335316495,1.08794437837374,97,99
65.5,-0.179963513757259,0.996040765484537,0.816077251727278,97,99
66,-0.309227438459538,0.802897726247421,0.493670287787883,97,99
66.5,-0.433566240068628,0.741927803896909,0.308361563828281,97,99
67,-0.541465527246484,0.872270386701031,0.330804859454548,97,99
67.5,-0.54630441380954,1.00843180507216,0.462127391262623,97,99
68,-0.354048375823808,1.03607403527835,0.682025659454544,97,99
68.5,-0.00621359782203612,0.976789886690721,0.970576288868685,97,99
69,0.436242663968027,0.810050474082475,1.2462931380505,97,99
69.5,0.773549474062586,0.640014578402062,1.41356405246465,97,99
70,0.772463482542224,0.576950313659793,1.34941379620202,97,99
70.5,0.456456235758413,0.632095987958763,1.08855222371718,97,99
71,-0.0649705489007535,0.842316251587627,0.777345702686874,97,99
71.5,-0.439530601728944,1.10084739908247,0.66131679735353,97,99
72,-0.435950168921487,1.3276949391134,0.891744770191916,97,99
72.5,-0.23334221725023,1.3985722748866,1.16523005763637,97,99
73,-0.0410368537863215,1.12105114842268,1.08001429463636,97,99
73.5,-0.000648605665836133,0.741095270958766,0.74044666529293,97,99
74,-0.0619009845957428,0.560595558989688,0.498694574393946,97,99
74.5,-0.219739353098613,0.622358586381444,0.402619233282831,97,99
75,-0.570157170760385,0.899831827639174,0.329674656878788,97,99
75.5,-0.888371363875563,1.20784785034021,0.319476486464642,97,99
76,-0.966980449294598,1.45385407508247,0.486873625787877,97,99
76.5,-0.815074754946993,1.54423507287628,0.729160317929291,97,99
77,-0.457893530501309,1.28358217581444,0.825688645313128,97,99
77.5,-0.121845260355204,0.841433920082478,0.719588659727274,97,99
78,-0.0199188446618662,0.559078077762882,0.539159233101016,97,99
78.5,-0.136571617323543,0.603104178515462,0.466532561191919,97,99
79,-0.242093080770177,0.837618894123711,0.595525813353534,97,99
79.5,-0.185093923441945,0.984494016876289,0.799400093434343,97,99
80,-0.108821342556494,1.05419795554639,0.945376612989897,97,99
80.5,-0.122765909086123,1.17636196876289,1.05359605967677,97,99
81,-0.249842638428305,1.40408549570103,1.15424285727273,97,99
81.5,-0.375396550539099,1.60741955018556,1.23202299964647,97,99
82,-0.395816928557539,1.60858026659794,1.2127633380404,97,99
82.5,-0.328413510124543,1.41630949116495,1.08789598104041,97,99
83,-0.155395563194105,1.06170871460825,0.906313151414143,97,99
83.5,0.000742241755489981,0.734661062103095,0.735403303858585,97,99
84,0.0768219529483508,0.550768245556701,0.627590198505052,97,99
84.5,0.120479955882851,0.453232470298969,0.573712426181819,97,99
85,0.129576833306052,0.402827322350515,0.532404155656567,97,99
85.5,0.0954325164288257,0.371584806773197,0.467017323202023,97,99
86,0.0305010606384472,0.366804202896907,0.397305263535355,97,99
86.5,-0.0128548125177567,0.374149090628867,0.36129427811111,97,99
87,-0.0618533516324073,0.424190120804124,0.362336769171717,97,99
87.5,-0.175740450106428,0.549607568268043,0.373867118161615,97,99
88,-0.370441718732479,0.787152337257731,0.416710618525253,97,99
88.5,-0.494976979845983,1.00774059387628,0.512763614030301,97,99
89,-0.433040948060506,1.05218649949485,0.619145551434341,97,99
89.5,-0.291367087938975,0.945293391979381,0.653926304040406,97,99
90,-0.145729619210662,0.735661022927834,0.589931403717173,97,99
90.5,-0.0436453982846,0.56577117258763,0.52212577430303,97,99
91,0.0275458349225239,0.494580574835052,0.522126409757576,97,99
91.5,0.097711697632303,0.439281776701031,0.536993474333334,97,99
92,0.106285918717692,0.350166998474228,0.456452917191919,97,99
92.5,-0.00999008799073514,0.316285067041239,0.306294979050504,97,99
93,-0.224191010747156,0.518390415484532,0.294199404737376,97,99
93.5,-0.370704253144642,0.85619202865979,0.485487775515149,97,99
94,-0.374693938507034,1.15060420759794,0.775910269090904,97,99
94.5,-0.297275575791104,1.29421010665979,0.996934530868688,97,99
95,-0.25112033287442,1.21728013478351,0.966159801909088,97,99
95.5,-0.241731377983858,1.00189659170103,0.760165213717173,97,99
96,-0.125856390082259,0.764847179072162,0.638990788989904,97,99
96.5,0.0121009599604244,0.695192059958765,0.707293019919189,97,99
97,0.0496069046859294,0.820212549546392,0.869819454232322,97,99
97.5,0.0406122184265346,0.950266208886597,0.990878427313131,97,99
98,-0.0132090439945838,1.06123237073196,1.04802332673737,97,99
98.5,NaN,NaN,NaN,42,56
99,NaN,NaN,NaN,0,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
