FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
206,213338355014,752.1875,752,968,-56.3,144,13,1872,754,17250,702,20.8906302,1,150,02_lde_aligned\frame_0206_aligned.csv
207,219728062556,749.1562,749,904,-56.65,140,13,1820,751,16522,699,20.9875884,1,150,02_lde_aligned\frame_0207_aligned.csv
208,226117838160,752.7187,752,974,-57.19,160,13,2080,755,17487,702,21.0986005,1,150,02_lde_aligned\frame_0208_aligned.csv
209,232507715137,747.8594,747,942,-56.64,148,13,1924,750,17326,697,21.1943242,1,150,02_lde_aligned\frame_0209_aligned.csv
210,238897422619,751.8906,751,932,-56,136,13,1768,771,16920,701,21.2921754,1,150,02_lde_aligned\frame_0210_aligned.csv
211,245287211550,747.9375,747,988,-57.34,172,13,2236,750,17960,697,21.3879699,1,150,02_lde_aligned\frame_0211_aligned.csv
212,251676996867,750.7656,750,951,-56.63,136,13,1768,753,17317,700,21.4861243,1,150,02_lde_aligned\frame_0212_aligned.csv
213,258066787321,746.4844,746,1003,-57.14,140,13,1820,766,18198,696,21.5979627,1,150,02_lde_aligned\frame_0213_aligned.csv
214,264456571604,750.4062,750,911,-56.71,132,13,1716,752,17065,700,21.6920836,1,150,02_lde_aligned\frame_0214_aligned.csv
215,270846356391,746.2031,746,967,-57.57,180,13,2340,765,17066,696,21.7872529,1,150,02_lde_aligned\frame_0215_aligned.csv
216,277236147337,749.2344,749,959,-57,124,13,1612,766,16831,699,21.8869803,1,150,02_lde_aligned\frame_0216_aligned.csv
217,283625926509,752.5469,752,894,-56.24,116,13,1508,772,16635,702,21.9865209,1,150,02_lde_aligned\frame_0217_aligned.csv
218,290015716427,748.2656,748,938,-56.78,120,13,1560,750,17705,698,22.097124,1,150,02_lde_aligned\frame_0218_aligned.csv
219,296405507360,752.2187,752,895,-57.15,112,13,1456,754,16632,702,22.207665,1,150,02_lde_aligned\frame_0219_aligned.csv
220,302795286502,746.3125,746,946,-56.88,120,13,1560,766,16664,696,22.2866285,1,150,02_lde_aligned\frame_0220_aligned.csv
221,309185076404,749.9062,749,948,-57.17,148,13,1924,752,17590,699,22.3973243,1,150,02_lde_aligned\frame_0221_aligned.csv
222,315574866811,752.8906,752,960,-56.98,116,13,1508,755,17701,702,22.4944913,1,150,02_lde_aligned\frame_0222_aligned.csv
223,321964635191,747.7031,747,911,-57.13,120,13,1560,749,16919,697,22.5934702,1,150,02_lde_aligned\frame_0223_aligned.csv
224,328354421994,750.75,750,912,-57.02,116,13,1508,770,16884,700,22.6884482,1,150,02_lde_aligned\frame_0224_aligned.csv
225,334744222118,746.1875,746,896,-56.76,140,13,1820,748,16645,696,22.7986419,1,150,02_lde_aligned\frame_0225_aligned.csv
226,341133997658,748.5,748,980,-57.3,136,13,1768,750,17363,698,22.893238,1,150,02_lde_aligned\frame_0226_aligned.csv
227,347523874566,751.3125,751,890,-56.82,128,13,1664,753,16387,701,22.9898241,1,150,02_lde_aligned\frame_0227_aligned.csv
228,353913582009,746.2344,746,898,-56.82,128,13,1664,748,16529,696,23.0895523,1,150,02_lde_aligned\frame_0228_aligned.csv
229,360303357539,748.7656,748,1014,-57.48,156,13,2028,751,18342,698,23.1996684,1,150,02_lde_aligned\frame_0229_aligned.csv
230,366693233934,750.9375,750,939,-57.26,144,13,1872,753,17391,700,23.2943348,1,150,02_lde_aligned\frame_0230_aligned.csv
231,373082946488,745.5937,745,985,-56.49,152,13,1976,765,17741,695,23.38912,1,150,02_lde_aligned\frame_0231_aligned.csv
232,379472730724,749.1562,749,921,-56.77,136,13,1768,751,17284,699,23.4992867,1,150,02_lde_aligned\frame_0232_aligned.csv
233,385862515473,751.2344,751,930,-56.47,144,13,1872,753,17404,701,23.5983745,1,150,02_lde_aligned\frame_0233_aligned.csv
234,392252306371,746.2656,746,967,-56.49,140,13,1820,748,17925,696,23.6962615,1,150,02_lde_aligned\frame_0234_aligned.csv
235,398642085469,748.2969,748,925,-56.82,144,13,1872,750,17177,698,23.7926553,1,150,02_lde_aligned\frame_0235_aligned.csv
236,405031875339,751.3906,751,935,-56.53,140,13,1820,753,17316,701,23.88762,1,150,02_lde_aligned\frame_0236_aligned.csv
237,411421666208,745.9687,745,962,-57.2,144,13,1872,765,17291,695,23.9980842,1,150,02_lde_aligned\frame_0237_aligned.csv
238,417811445321,748.3594,748,920,-56.8,132,13,1716,750,17040,698,24.0969943,1,150,02_lde_aligned\frame_0238_aligned.csv
239,424201235154,751,751,958,-56.34,140,13,1820,753,17418,701,24.1918452,1,150,02_lde_aligned\frame_0239_aligned.csv
240,430591026015,752.9531,752,910,-56.83,128,13,1664,755,16369,702,24.2852323,1,150,02_lde_aligned\frame_0240_aligned.csv
241,436980805080,747.2187,747,943,-56.86,128,13,1664,764,16720,697,24.4018625,1,150,02_lde_aligned\frame_0241_aligned.csv
242,443370594919,749.4531,749,951,-56.67,124,13,1612,751,17692,699,24.4957396,1,150,02_lde_aligned\frame_0242_aligned.csv
243,449760385775,751.4531,751,953,-56.23,124,13,1612,753,17821,701,24.5916952,1,150,02_lde_aligned\frame_0243_aligned.csv
244,456150164828,752.2812,752,936,-57.04,128,13,1664,769,16851,702,24.6890105,1,150,02_lde_aligned\frame_0244_aligned.csv
245,462539954649,746.8594,746,929,-57.5,140,13,1820,749,17300,696,24.8008933,1,150,02_lde_aligned\frame_0245_aligned.csv
246,468929745469,748.2969,748,1006,-57.19,156,13,2028,750,18056,698,24.896565,1,150,02_lde_aligned\frame_0246_aligned.csv
247,475319524506,750.125,750,920,-57.26,140,13,1820,752,17042,700,25.0087788,1,150,02_lde_aligned\frame_0247_aligned.csv
248,481709314278,751.1875,751,961,-56.69,140,13,1820,753,17903,701,25.0879978,1,150,02_lde_aligned\frame_0248_aligned.csv
249,488099105089,752.3594,752,939,-56.91,144,13,1872,754,17544,702,25.1858511,1,150,02_lde_aligned\frame_0249_aligned.csv
250,494488884103,753.5781,753,911,-56.93,144,13,1872,755,16946,703,25.2967214,1,150,02_lde_aligned\frame_0250_aligned.csv
251,500878673850,746.25,746,966,-56.69,140,13,1820,748,17981,696,25.3918076,1,150,02_lde_aligned\frame_0251_aligned.csv
252,507268464630,747.0625,747,944,-57.52,140,13,1820,766,17216,697,25.4903772,1,150,02_lde_aligned\frame_0252_aligned.csv
253,513658244145,747.6094,747,938,-56.89,144,13,1872,749,17371,697,25.5859674,1,150,02_lde_aligned\frame_0253_aligned.csv
254,520048033884,749.2812,749,920,-56.83,144,13,1872,751,17290,699,25.7003327,1,150,02_lde_aligned\frame_0254_aligned.csv
255,526437824140,748.6562,748,931,-56.9,148,13,1924,768,17204,698,25.79432,1,150,02_lde_aligned\frame_0255_aligned.csv
256,532827592355,749.6406,749,964,-56.69,156,13,2028,769,17669,699,25.8889314,1,150,02_lde_aligned\frame_0256_aligned.csv
257,539217392312,750.4687,750,974,-56.58,148,13,1924,752,17816,700,25.999273,1,150,02_lde_aligned\frame_0257_aligned.csv
258,545607179457,750.2344,750,925,-57.16,132,13,1716,752,17294,700,26.0970424,1,150,02_lde_aligned\frame_0258_aligned.csv
259,551996970180,750.7812,750,910,-57.09,144,13,1872,752,16626,700,26.1960241,1,150,02_lde_aligned\frame_0259_aligned.csv
260,558386738383,750.8281,750,932,-56.7,148,13,1924,753,17062,700,26.2940392,1,150,02_lde_aligned\frame_0260_aligned.csv
261,564776538311,750.3281,750,899,-57.05,140,13,1820,752,16812,700,26.3885308,1,150,02_lde_aligned\frame_0261_aligned.csv
262,571166325961,749.6094,749,956,-56.89,144,13,1872,751,17631,699,26.499034,1,150,02_lde_aligned\frame_0262_aligned.csv
263,577556100271,750.0781,750,949,-56.6,144,13,1872,752,17689,700,26.5931762,1,150,02_lde_aligned\frame_0263_aligned.csv
264,583945902747,749.2656,749,896,-56.84,128,13,1664,751,16542,699,26.6955293,1,150,02_lde_aligned\frame_0264_aligned.csv
265,590335682178,748.625,748,913,-56.71,128,13,1664,768,16758,698,26.7899154,1,150,02_lde_aligned\frame_0265_aligned.csv
266,596725459022,749.0625,749,922,-56.59,136,13,1768,768,16645,699,26.8844343,1,150,02_lde_aligned\frame_0266_aligned.csv
267,603115246130,747.5,747,922,-56.67,132,13,1716,767,17084,697,26.9948535,1,150,02_lde_aligned\frame_0267_aligned.csv
268,609505048582,747.5625,747,927,-56.42,132,13,1716,749,17296,697,27.0893615,1,150,02_lde_aligned\frame_0268_aligned.csv
269,615894832589,746.1719,746,938,-56.49,136,13,1768,748,17513,696,27.1849505,1,150,02_lde_aligned\frame_0269_aligned.csv
270,622284616614,745.6875,745,966,-57.23,144,13,1872,748,17212,695,27.3028448,1,150,02_lde_aligned\frame_0270_aligned.csv
271,628674404183,752.9531,752,952,-56.41,148,13,1924,755,17374,702,27.3971635,1,150,02_lde_aligned\frame_0271_aligned.csv
272,635064178458,752.25,752,993,-57.25,152,13,1976,769,17244,702,27.491491,1,150,02_lde_aligned\frame_0272_aligned.csv
273,641453980884,750.9062,750,935,-57.06,140,13,1820,770,17063,700,27.5862114,1,150,02_lde_aligned\frame_0273_aligned.csv
274,647843764883,749.3906,749,980,-57.32,148,13,1924,751,18094,699,27.6975562,1,150,02_lde_aligned\frame_0274_aligned.csv
275,654233548866,748.5,748,988,-57.57,140,13,1820,751,17630,698,27.7926688,1,150,02_lde_aligned\frame_0275_aligned.csv
276,660623336417,747.1094,747,959,-56.74,128,13,1664,749,17100,697,27.8912168,1,150,02_lde_aligned\frame_0276_aligned.csv
277,667013110668,745.1562,745,962,-57.28,128,13,1664,747,17550,695,27.9913303,1,150,02_lde_aligned\frame_0277_aligned.csv
278,673402913057,752.2344,752,952,-57.01,132,13,1716,754,17889,702,28.0853437,1,150,02_lde_aligned\frame_0278_aligned.csv
279,679792697008,750.3437,750,995,-57.76,132,13,1716,752,17716,700,28.1967971,1,150,02_lde_aligned\frame_0279_aligned.csv
280,686182480936,747.8437,747,929,-56.86,132,13,1716,750,17204,697,28.2917216,1,150,02_lde_aligned\frame_0280_aligned.csv
281,692572268452,745.5312,745,978,-57.49,128,13,1664,748,17464,695,28.3893953,1,150,02_lde_aligned\frame_0281_aligned.csv
282,698962042627,751.2656,751,943,-56.54,124,13,1612,753,17703,701,28.500187,1,150,02_lde_aligned\frame_0282_aligned.csv
283,705351844959,748.3281,748,897,-56.89,128,13,1664,750,16837,698,28.5989089,1,150,02_lde_aligned\frame_0283_aligned.csv
284,711741628862,745.5625,745,937,-56.95,140,13,1820,747,17456,695,28.6946467,1,150,02_lde_aligned\frame_0284_aligned.csv
285,718131412725,750.9219,750,942,-57.53,144,13,1872,753,17521,700,28.7885792,1,150,02_lde_aligned\frame_0285_aligned.csv
286,724521187395,747.6406,747,948,-57.62,136,13,1768,749,16978,697,28.8880755,1,150,02_lde_aligned\frame_0286_aligned.csv
287,730910974315,752.6406,752,922,-56.89,144,13,1872,754,17100,702,28.997344,1,150,02_lde_aligned\frame_0287_aligned.csv
288,737300776587,749.7656,749,909,-56.91,136,13,1768,769,16682,699,29.0918795,1,150,02_lde_aligned\frame_0288_aligned.csv
289,743690544548,745.5312,745,970,-57.25,140,13,1820,747,17809,695,29.1914491,1,150,02_lde_aligned\frame_0289_aligned.csv
290,750080330937,750.2344,750,902,-56.97,128,13,1664,752,16817,700,29.2859166,1,150,02_lde_aligned\frame_0290_aligned.csv
291,756470130644,746.2812,746,900,-56.72,128,13,1664,748,16756,696,29.401387,1,150,02_lde_aligned\frame_0291_aligned.csv
292,762859918057,751.2344,751,942,-56.5,120,13,1560,753,17350,701,29.4965015,1,150,02_lde_aligned\frame_0292_aligned.csv
293,769249692185,747.4844,747,959,-57.04,128,13,1664,764,17427,697,29.5913796,1,150,02_lde_aligned\frame_0293_aligned.csv
294,775639494448,751.9687,751,907,-56.55,108,13,1404,754,16702,701,29.6860702,1,150,02_lde_aligned\frame_0294_aligned.csv
295,782029262422,748.9375,748,954,-56.18,120,13,1560,751,17408,698,29.7860825,1,150,02_lde_aligned\frame_0295_aligned.csv
296,788419064706,752.875,752,925,-56.24,116,13,1508,772,16734,702,29.8979712,1,150,02_lde_aligned\frame_0296_aligned.csv
