sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
729,-20.5780999999999,-6.17919186799998,NaN,633.57,0.52666
730,-19.5780999999999,-5.87891186799998,NaN,734.78,0.61079
731,-18.5780999999999,-5.57863186799998,NaN,448.52,0.37283
732,-17.5780999999999,-5.27835186799998,NaN,228.63,0.19005
733,-16.5780999999999,-4.97807186799998,NaN,392.59,0.32634
734,-15.5780999999999,-4.67779186799998,NaN,314.84,0.26171
735,-14.5780999999999,-4.37751186799998,NaN,72.2,0.06002
736,-13.5780999999999,-4.07723186799999,NaN,259.38,0.21561
737,-12.5780999999999,-3.77695186799998,NaN,464.29,0.38595
738,-11.5780999999999,-3.47667186799998,NaN,605.66,0.50345
739,-10.5780999999999,-3.17639186799998,NaN,602.54,0.50086
740,-9.57809999999995,-2.87611186799998,NaN,606.45,0.50411
741,-8.57809999999995,-2.57583186799998,NaN,450.59,0.37455
742,-7.57809999999995,-2.27555186799998,NaN,300,0.24938
743,-6.57809999999995,-1.97527186799998,NaN,233.69,0.19426
744,-5.57809999999995,-1.67499186799998,NaN,321.89,0.26757
745,-4.57809999999995,-1.37471186799998,NaN,360.9,0.3
746,-3.57809999999995,-1.07443186799998,NaN,178.32,0.14823
747,-2.57809999999995,-0.774151867999985,NaN,50.7,0.04214
748,-1.57809999999995,-0.473871867999985,NaN,419.15,0.34842
749,-0.578099999999949,-0.173591867999985,NaN,3999.36,3.32449
750,0.421900000000051,0.126688132000015,0.259531379022693,13851.39,11.51404
751,1.42190000000005,0.426968132000015,0.508978891935514,19223.45,15.97959
752,2.42190000000005,0.727248132000015,0.704163707794136,13582.68,11.29067
753,3.42190000000005,1.02752813200002,0.881882974953518,7212.82,5.99569
754,4.42190000000005,1.32780813200002,1.0510340978538,11810.84,9.81782
755,5.42190000000005,1.62808813200002,1.21520031574627,14884.88,12.37314
756,6.42190000000005,1.92836813200002,1.37616677010031,12501.55,10.39198
757,7.42190000000005,2.22864813200002,1.53494045163544,845.26,0.70263
758,8.42190000000005,2.52892813200001,1.69213871777856,12688.67,10.54752
759,9.42190000000005,2.82920813200002,1.84816361005831,13986.88,11.62666
760,10.4219000000001,3.12948813200002,2.0032893096311,5055.01,4.20201
761,11.4219000000001,3.42976813200002,2.15770976403703,12359.45,10.27386
762,12.4219000000001,3.73004813200001,2.31156631589042,16854.77,14.01061
763,13.4219000000001,4.03032813200002,2.46496455935936,6721.98,5.58768
764,14.4219000000001,4.33060813200002,2.61798505806205,5303.91,4.4089
765,15.4219000000001,4.63088813200002,2.77069039930026,10218.61,8.49427
766,16.4219000000001,4.93116813200001,2.9231299753027,7079.95,5.88525
767,17.4219000000001,5.23144813200001,3.07534330692552,2056.13,1.70917
768,18.4219000000001,5.53172813200001,3.22736240567899,3603.08,2.99508
769,19.4219000000001,5.83200813200002,3.3792134852549,9781.39,8.13083
770,20.4219000000001,6.13228813200002,3.53091822327664,6275.15,5.21625
771,21.4219000000001,6.43256813200002,3.68249470593042,10699.55,8.89406
772,22.4219000000001,6.73284813200002,3.8339581450694,13069.47,10.86406
773,23.4219000000001,7.03312813200001,3.98532142948125,3465.15,2.88042
774,24.4219000000001,7.33340813200001,4.13659555354654,2464.57,2.04868
775,25.4219000000001,7.63368813200001,4.28778995406252,2341.15,1.94609
776,26.4219000000001,7.93396813200001,4.43891277746003,10303.42,8.56478
777,27.4219000000001,8.23424813200002,4.58997109368201,11935.81,9.9217
778,28.4219000000001,8.53452813200001,4.74097106877641,4250.84,3.53354
779,29.4219000000001,8.83480813200002,4.89191810523371,2312.36,1.92216
780,30.4219000000001,9.13508813200001,5.04281695690532,4186,3.47963
781,31.4219000000001,9.43536813200001,5.19367182372841,2515.62,2.09112
782,32.4219000000001,9.73564813200002,5.34448643028765,2522.1,2.09651
783,33.4219000000001,10.035928132,5.49526409134878,3547.67,2.94902
784,34.4219000000001,10.336208132,5.64600776682124,4721.38,3.92467
785,35.4219000000001,10.636488132,5.79672010809081,5968.4,4.96126
786,36.4219000000001,10.936768132,5.94740349726524,6843.02,5.6883
787,37.4219000000001,11.237048132,6.09806008056835,2442.73,2.03053
788,38.4219000000001,11.537328132,6.24869179687715,6022.76,5.00645
789,39.4219000000001,11.837608132,6.3993004022079,6550.98,5.44554
790,40.4219000000001,12.137888132,6.54988749080751,2200.43,1.82912
791,41.4219000000001,12.438168132,6.70045451338752,4216.32,3.50484
792,42.4219000000001,12.738448132,6.85100279294306,6504.41,5.40683
793,43.4219000000001,13.038728132,7.00153353852227,3664.25,3.04593
794,44.4219000000001,13.339008132,7.15204785724974,2284.59,1.89907
795,45.4219000000001,13.639288132,7.30254676485739,2173.44,1.80669
796,46.4219000000001,13.939568132,7.45303119493455,1256.29,1.0443
797,47.4219000000001,14.239848132,7.60350200707582,2277.45,1.89314
798,48.4219000000001,14.540128132,7.75395999407687,3669.89,3.05061
799,49.4219000000001,14.840408132,7.90440588830578,2165.98,1.80048
800,50.4219000000001,15.140688132,8.0548403673581,1727.62,1.43609
801,51.4219000000001,15.440968132,8.20526405908792,4605.82,3.82861
802,52.4219000000001,15.741248132,8.35567754609394,4954.59,4.11853
803,53.4219000000001,16.041528132,8.50608136972819,3016.77,2.50771
804,54.4219000000001,16.341808132,8.65647603368573,671.22,0.55795
805,55.4219000000001,16.642088132,8.80686200722561,543.89,0.45211
806,56.4219000000001,16.942368132,8.95723972806648,1972.99,1.64006
807,57.4219000000001,17.242648132,9.10760960499466,1597.72,1.32812
808,58.4219000000001,17.542928132,9.25797202021746,1846.29,1.53474
809,59.4219000000001,17.843208132,9.40832733149033,5250.17,4.36423
810,60.4219000000001,18.143488132,9.55867587404272,3719.11,3.09153
811,61.4219000000001,18.443768132,9.70901796232476,314.06,0.26106
812,62.4219000000001,18.744048132,9.85935389159367,1070.56,0.88991
813,63.4219000000001,19.044328132,10.009683939357,2031.86,1.689
814,64.4219000000001,19.344608132,10.1600083666875,1860.07,1.5462
