sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
728,-20.6405999999999,-6.19795936799998,NaN,419.36,0.41936
729,-19.6405999999999,-5.89767936799998,NaN,506.83,0.50683
730,-18.6405999999999,-5.59739936799998,NaN,295.24,0.29524
731,-17.6405999999999,-5.29711936799998,NaN,314.49,0.31449
732,-16.6405999999999,-4.99683936799998,NaN,539.85,0.53985
733,-15.6405999999999,-4.69655936799998,NaN,444.54,0.44454
734,-14.6405999999999,-4.39627936799998,NaN,199.09,0.19909
735,-13.6405999999999,-4.09599936799999,NaN,173.62,0.17362
736,-12.6405999999999,-3.79571936799998,NaN,437.98,0.43798
737,-11.6405999999999,-3.49543936799998,NaN,482.7,0.4827
738,-10.6405999999999,-3.19515936799998,NaN,517.55,0.51755
739,-9.64059999999995,-2.89487936799998,NaN,609.57,0.60957
740,-8.64059999999995,-2.59459936799998,NaN,552.77,0.55277
741,-7.64059999999995,-2.29431936799998,NaN,284.97,0.28497
742,-6.64059999999995,-1.99403936799998,NaN,190.07,0.19007
743,-5.64059999999995,-1.69375936799998,NaN,78.1,0.0781
744,-4.64059999999995,-1.39347936799998,NaN,159.15,0.15915
745,-3.64059999999995,-1.09319936799998,NaN,83.68,0.08368
746,-2.64059999999995,-0.792919367999985,NaN,119.82,0.11982
747,-1.64059999999995,-0.492639367999985,NaN,358.23,0.35823
748,-0.640599999999949,-0.192359367999985,NaN,3396.39,3.39639
749,0.359400000000051,0.107920632000015,0.238478577031205,12364.42,12.36442
750,1.35940000000005,0.408200632000015,0.495739099720115,17065.14,17.06514
751,2.35940000000005,0.708480632000015,0.692622925898207,13678.44,13.67844
752,3.35940000000005,1.00876063200002,0.871079685888883,1111.33,1.11133
753,4.35940000000005,1.30904063200002,1.04063305735344,10906.08,10.90608
754,5.35940000000005,1.60932063200002,1.20504711117252,14583.1,14.5831
755,6.35940000000005,1.90960063200002,1.36617859719501,10860.29,10.86029
756,7.35940000000005,2.20988063200002,1.52506833221407,3837.53,3.83753
757,8.35940000000005,2.51016063200001,1.68235160284962,12256.84,12.25684
758,9.35940000000005,2.81044063200002,1.83844076665504,12117.11,12.11711
759,10.3594000000001,3.11072063200002,1.9936163193021,4419.77,4.41976
760,11.3594000000001,3.41100063200002,2.14807626584256,11049.02,11.04902
761,12.3594000000001,3.71128063200001,2.30196466053774,14332.39,14.33239
762,13.3594000000001,4.01156063200002,2.45538896960402,5999.18,5.99918
763,14.3594000000001,4.31184063200002,2.60843108495156,3509.18,3.50918
764,15.3594000000001,4.61212063200001,2.76115455870005,6408.9,6.4089
765,16.3594000000001,4.91240063200001,2.91360949825445,4950.96,4.95096
766,17.3594000000001,5.21268063200001,3.06583596410621,1976.79,1.97679
767,18.3594000000001,5.51296063200001,3.21786638139241,2815.21,2.81521
768,19.3594000000001,5.81324063200002,3.36972728531316,8467.28,8.46728
769,20.3594000000001,6.11352063200002,3.52144060655188,5186.28,5.18628
770,21.3594000000001,6.41380063200002,3.67302463274628,8867.78,8.86778
771,22.3594000000001,6.71408063200002,3.82449473777249,11005.15,11.00515
772,23.3594000000001,7.01436063200001,3.975863941955,3590.14,3.59014
773,24.3594000000001,7.31464063200001,4.12714334738041,1460.98,1.46098
774,25.3594000000001,7.61492063200001,4.27834247973615,2984.68,2.98468
775,26.3594000000001,7.91520063200001,4.42946955934945,9012.52,9.01252
776,27.3594000000001,8.21548063200001,4.58053171800959,8930.54,8.93054
777,28.3594000000001,8.51576063200002,4.73153517385006,2575.51,2.57551
778,29.3594000000001,8.81604063200001,4.88248537348232,1897.97,1.89797
779,30.3594000000001,9.11632063200001,5.03338710833543,3307.28,3.30728
780,31.3594000000001,9.41660063200002,5.18424461051422,2085.96,2.08596
781,32.3594000000001,9.71688063200001,5.33506163227139,1289.63,1.28963
782,33.3594000000001,10.017160632,5.4858415122771,1830.02,1.83002
783,34.3594000000001,10.317440632,5.63658723118087,3057.02,3.05702
784,35.3594000000001,10.617720632,5.78730145843464,4922,4.922
785,36.3594000000001,10.918000632,5.93798659194244,5713.01,5.71301
786,37.3594000000001,11.218280632,6.08864479178878,1764.26,1.76426
787,38.3594000000001,11.518560632,6.23927800905402,5888.86,5.88886
788,39.3594000000001,11.818840632,6.38988801053302,6452.61,6.45261
789,40.3594000000001,12.119120632,6.5404764000218,2063.71,2.06371
790,41.3594000000001,12.419400632,6.69104463671635,3450.86,3.45086
791,42.3594000000001,12.719680632,6.84159405117105,5538.69,5.53869
792,43.3594000000001,13.019960632,6.99212585918672,2768.8,2.7688
793,44.3594000000001,13.320240632,7.14264117393531,1362.6,1.3626
794,45.3594000000001,13.620520632,7.29314101657746,1319.27,1.31927
795,46.3594000000001,13.920800632,7.44362632558708,1188.86,1.18886
796,47.3594000000001,14.221080632,7.59409796496342,2881.68,2.88168
797,48.3594000000001,14.521360632,7.74455673148244,3891.23,3.89123
798,49.3594000000001,14.821640632,7.89500336111635,1754.8,1.7548
799,50.3594000000001,15.121920632,8.04543853473053,1828.5,1.8285
800,51.3594000000001,15.422200632,8.19586288315119,4879.15,4.87915
801,52.3594000000001,15.722480632,8.34627699168341,4632.35,4.63235
802,53.3594000000001,16.022760632,8.49668140414788,2425.74,2.42574
803,54.3594000000001,16.323040632,8.64707662649527,960.78,0.96078
804,55.3594000000001,16.623320632,8.79746313004888,360.57,0.36057
805,56.3594000000001,16.923600632,8.94784135441939,2141.79,2.14179
806,57.3594000000001,17.223880632,9.09821171012998,1941.65,1.94165
807,58.3594000000001,17.524160632,9.24857458098462,1047.01,1.04701
808,59.3594000000001,17.824440632,9.39893032620858,3664.66,3.66466
809,60.3594000000001,18.124720632,9.54927928238628,2111.61,2.11161
810,61.3594000000001,18.425000632,9.69962176521849,476.13,0.47613
811,62.3594000000001,18.725280632,9.84995807111831,570.59,0.57059
812,63.3594000000001,19.025560632,10.0002884786629,1165.93,1.16593
813,64.3594000000001,19.325840632,10.1506132499158,813.99,0.81399
814,65.3594000000001,19.626120632,10.3009326316336,1454.11,1.45411
815,66.3594000000001,19.926400632,10.451246856368,2751.71,2.75171
816,67.3594000000001,20.226680632,10.601556143474,1714,1.714
817,68.3594000000001,20.526960632,10.7518607000333,3447.79,3.44779
818,69.3594000000001,20.827240632,10.9021607217014,2998.7,2.9987
819,70.3594000000001,21.127520632,11.0524563934854,2111.81,2.11181
820,71.3594000000001,21.427800632,11.2027478904591,2281.71,2.28171
821,72.3594000000001,21.728080632,11.3530353784208,1271.25,1.27125
822,73.3594000000001,22.028360632,11.5033190145002,2033.22,2.03322
823,74.3594000000001,22.328640632,11.6535989477178,3674.9,3.6749
824,75.3594000000001,22.628920632,11.8038753195016,2646.3,2.6463
825,76.3594000000001,22.929200632,11.9541482641645,1214.7,1.2147
826,77.3594000000001,23.229480632,12.1044179093468,2342.14,2.34214
827,78.3594000000001,23.529760632,12.2546843764254,1834.98,1.83498
828,79.3594000000001,23.830040632,12.4049477808934,371.18,0.37118
829,80.3594000000001,24.130320632,12.5552082327129,1286.69,1.28669
830,81.3594000000001,24.430600632,12.7054658366417,1665.75,1.66575
831,82.3594000000001,24.730880632,12.8557206925383,1836.39,1.83639
832,83.3594000000001,25.031160632,13.0059728956448,2421.43,2.42143
833,84.3594000000001,25.331440632,13.1562225368506,2336.4,2.3364
834,85.3594000000001,25.631720632,13.3064697029386,1389.23,1.38923
835,86.3594000000001,25.932000632,13.4567144768146,678.31,0.67831
836,87.3594000000001,26.232280632,13.6069569377213,2170.73,2.17073
837,88.3594000000001,26.532560632,13.7571971614384,2828.13,2.82813
838,89.3594000000001,26.832840632,13.9074352204703,1476.28,1.47628
839,90.3594000000001,27.133120632,14.0576711842206,1175.55,1.17555
840,91.3594000000001,27.433400632,14.2079051191565,1603.01,1.60301
841,92.3594000000001,27.733680632,14.3581370889626,962.86,0.96286
842,93.3594000000001,28.033960632,14.5083671546846,878.3,0.8783
843,94.3594000000001,28.334240632,14.6585953748652,533.97,0.53397
844,95.3594000000001,28.634520632,14.8088218056707,447.22,0.44722
845,96.3594000000001,28.934800632,14.9590465010106,1044.86,1.04486
846,97.3594000000001,29.235080632,15.1092695126497,567.55,0.56755
847,98.3594000000001,29.535360632,15.2594908903139,978.32,0.97832
848,99.3594000000001,29.835640632,15.4097106817897,1961.59,1.96159
849,100.3594,30.135920632,15.5599289330174,2200.8,2.2008
850,101.3594,30.436200632,15.71014568818,1048.1,1.0481
851,102.3594,30.736480632,15.8603609897861,312.7,0.3127
852,103.3594,31.036760632,16.0105748787486,702.5,0.7025
853,104.3594,31.337040632,16.160787394459,248.67,0.24867
854,105.3594,31.637320632,16.3109985748572,1093.18,1.09318
855,106.3594,31.937600632,16.461208456498,1384.44,1.38444
856,107.3594,32.237880632,16.6114170746138,1388.82,1.38882
857,108.3594,32.538160632,16.7616244631736,1783.08,1.78308
858,109.3594,32.838440632,16.9118306549394,1305.84,1.30584
859,110.3594,33.138720632,17.0620356815192,796.69,0.79669
860,111.3594,33.439000632,17.2122395734176,1360.09,1.36009
861,112.3594,33.739280632,17.3624423600832,1546.3,1.5463
862,113.3594,34.039560632,17.5126440699542,1035.28,1.03528
863,114.3594,34.339840632,17.6628447305011,442.72,0.44272
864,115.3594,34.640120632,17.8130443682678,1486.85,1.48685
865,116.3594,34.940400632,17.9632430089104,638.7,0.6387
866,117.3594,35.240680632,18.1134406772334,1216.32,1.21632
867,118.3594,35.540960632,18.2636373972258,1814.21,1.81421
868,119.3594,35.841240632,18.4138331920932,1089.14,1.08914
869,120.3594,36.141520632,18.5640280842903,531.08,0.53108
870,121.3594,36.441800632,18.714222095551,833.73,0.83373
871,122.3594,36.742080632,18.8644152469166,599.14,0.59914
872,123.3594,37.042360632,19.0146075587635,496.52,0.49652
873,124.3594,37.342640632,19.1647990508295,794.66,0.79466
