sample,taps_from_fp,excess_path_m,reflector_off_m,amplitude,amplitude_norm
733,-20.1875,-6.0619025,NaN,664.61,0.547
734,-19.1875,-5.7616225,NaN,688.68,0.56681
735,-18.1875,-5.4613425,NaN,249.1,0.20502
736,-17.1875,-5.1610625,NaN,304.72,0.2508
737,-16.1875,-4.8607825,NaN,423.82,0.34882
738,-15.1875,-4.5605025,NaN,270.48,0.22261
739,-14.1875,-4.2602225,NaN,97.86,0.08054
740,-13.1875,-3.9599425,NaN,452.52,0.37244
741,-12.1875,-3.6596625,NaN,507.41,0.41762
742,-11.1875,-3.3593825,NaN,654.65,0.53881
743,-10.1875,-3.0591025,NaN,446.76,0.3677
744,-9.1875,-2.7588225,NaN,601.96,0.49544
745,-8.1875,-2.4585425,NaN,504.29,0.41505
746,-7.1875,-2.1582625,NaN,278.95,0.22959
747,-6.1875,-1.8579825,NaN,288.12,0.23713
748,-5.1875,-1.5577025,NaN,347.57,0.28607
749,-4.1875,-1.2574225,NaN,409.69,0.33719
750,-3.1875,-0.9571425,NaN,151.08,0.12435
751,-2.1875,-0.6568625,NaN,122.1,0.1005
752,-1.1875,-0.3565825,NaN,1482.29,1.21999
753,-0.1875,-0.0563025,NaN,8490.6,6.98815
754,0.8125,0.2439775,0.369959464166769,18324.85,15.08218
755,1.8125,0.5442575,0.588373016526559,19223.7,15.82197
756,2.8125,0.8445375,0.774970739593801,7382.16,6.07585
757,3.8125,1.1448175,0.948715198084527,8623.38,7.09743
758,4.8125,1.4450975,1.11562782599152,15933.8,13.11423
759,5.8125,1.7453775,1.27838742342709,17172.11,14.13342
760,6.8125,2.0456575,1.43840446392055,7147.75,5.88292
761,7.8125,2.3459375,1.59650381724459,10069.65,8.28778
762,8.8125,2.6462175,1.7532043561224,16639.51,13.69507
763,9.8125,2.9464975,1.90885060425811,10224.46,8.41519
764,10.8125,3.2467775,2.06368112450218,5720.05,4.70786
765,11.8125,3.5470575,2.21786676269711,16051.43,13.21105
766,12.8125,3.8473375,2.37153330352465,12123.18,9.97792
767,13.8125,4.1476175,2.52477553092875,978.61,0.80544
768,14.8125,4.4478975,2.67766629597987,6544.95,5.38679
769,15.8125,4.7481775,2.83026255723326,6904.39,5.68262
770,16.8125,5.0484575,2.98260951723932,4686.72,3.85739
771,17.8125,5.3487375,3.1347435239548,1342.77,1.10516
772,18.8125,5.6490175,3.28669414896284,5987.42,4.92792
773,19.8125,5.9492975,3.438485703893,9720.44,8.00036
774,20.8125,6.2495775,3.59013836531777,5944,4.89218
775,21.8125,6.5498575,3.74166902165017,13997.22,11.52034
776,22.8125,6.8501375,3.89309191931382,10328.09,8.50048
777,23.8125,7.1504175,4.04441916176805,348.85,0.28712
778,24.8125,7.4506975,4.19566109917455,2129.34,1.75254
779,25.8125,7.7509775,4.34682663576276,5890.99,4.84855
780,26.8125,8.0512575,4.49792347454095,12326.95,10.14564
781,27.8125,8.3515375,4.64895831380284,8715.79,7.17349
782,28.8125,8.6518175,4.79993700618316,1179.43,0.97073
783,29.8125,8.9520975,4.95086468835259,3542.84,2.91592
784,30.8125,9.2523775,5.10174588750033,3950.99,3.25185
785,31.8125,9.5526575,5.25258460932107,2532.14,2.08406
786,32.8125,9.8529375,5.40338441115627,2057.53,1.69344
787,33.8125,10.1532175,5.55414846313785,2883.07,2.3729
788,34.8125,10.4534975,5.70487959957321,4250.95,3.49872
789,35.8125,10.7537775,5.85558036234467,7317.91,6.02297
790,36.8125,11.0540575,6.00625303773713,5146.54,4.23584
791,37.8125,11.3543375,6.156899687828,3030.12,2.49393
792,38.8125,11.6546175,6.30752217735511,7183.82,5.91261
793,39.8125,11.9548975,6.45812219680586,4657.11,3.83302
794,40.8125,12.2551775,6.60870128233427,2207.28,1.81669
795,41.8125,12.5554575,6.7592608330036,5803.94,4.77691
796,42.8125,12.8557375,6.909802125765,5116.15,4.21082
797,43.8125,13.1560175,7.06032632851177,1892.48,1.5576
798,44.8125,13.4562975,7.21083451149217,2105.24,1.73271
799,45.8125,13.7565775,7.36132765731675,2028.69,1.6697
800,46.8125,14.0568575,7.51180666975838,1945.04,1.60085
801,47.8125,14.3571375,7.66227238151167,3484.71,2.86808
802,48.8125,14.6574175,7.81272556105272,3511.06,2.88976
803,49.8125,14.9576975,7.96316691871874,982.7,0.80881
804,50.8125,15.2579775,8.11359711210919,2915.57,2.39964
805,51.8125,15.5582575,8.26401675089521,5260.75,4.32984
806,52.8125,15.8585375,8.41442640111176,4580.85,3.77024
807,53.8125,16.1588175,8.56482658899622,1960.07,1.61322
808,54.8125,16.4590975,8.71521780442844,236.71,0.19483
809,55.8125,16.7593775,8.86560050401982,719,0.59177
810,56.8125,17.0596575,9.01597511389237,2247.49,1.84978
811,57.8125,17.3599375,9.16634203218364,1286.14,1.05855
812,58.8125,17.6602175,9.3167016313085,3403.68,2.80138
813,59.8125,17.9604975,9.46705426000488,5019.04,4.1309
814,60.8125,18.2607775,9.61740024518719,1700.76,1.3998
815,61.8125,18.5610575,9.76773989362824,1084.92,0.89294
816,62.8125,18.8613375,9.91807349348787,1218.04,1.0025
817,63.8125,19.1616175,10.0684013157043,1640.62,1.35031
818,64.8125,19.4618975,10.2187236152627,650.78,0.53562
819,65.8125,19.7621775,10.3690406323525,2949.94,2.42794
820,66.8125,20.0624575,10.5193525934264,3249.83,2.67476
821,67.8125,20.3627375,10.6696597121687,3956.44,3.25633
822,68.8125,20.6630175,10.8199621903834,5063.96,4.16787
823,69.8125,20.9632975,10.9702602188087,3265.27,2.68747
824,70.8125,21.2635775,11.1205539778658,3475.3,2.86033
825,71.8125,21.5638575,11.2708436383474,3159.22,2.60018
826,72.8125,21.8641375,11.421129362052,948.95,0.78102
827,73.8125,22.1644175,11.5714113023683,3578.22,2.94504
828,74.8125,22.4646975,11.7216896048149,3858.87,3.17602
829,75.8125,22.7649775,11.8719644075392,1689.53,1.39056
830,76.8125,23.0652575,12.0222358417778,881.27,0.72533
831,77.8125,23.3655375,12.1725040322843,2319.12,1.90874
832,78.8125,23.6658175,12.3227690977242,2272.33,1.87023
833,79.8125,23.9660975,12.4730311510425,357.72,0.29442
834,80.8125,24.2663775,12.623290299804,2414.66,1.98738
835,81.8125,24.5666575,12.7735466465104,2821.22,2.32199
836,82.8125,24.8669375,12.9238002888944,2916.49,2.4004
837,83.8125,25.1672175,13.0740513201944,3166.07,2.60582
838,84.8125,25.4674975,13.2242998294097,2895.32,2.38298
839,85.8125,25.7677775,13.3745459015391,1591.62,1.30997
840,86.8125,26.0680575,13.5247896178028,1950.19,1.6051
841,87.8125,26.3683375,13.6750310558505,3524.42,2.90076
842,88.8125,26.6686175,13.8252702899555,3297.17,2.71372
