taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
27.5,8.2577,4.60176621771467,8.28936645450008,1.10256995375453,6
28,8.40784,4.67727093147275,5.46920481200004,1.07541908556662,6
28.5,8.55798,4.75276187285877,2.85788233666663,0.350774519392812,6
29,8.70812,4.82823968787797,2.02673686383336,0.544266284883731,6
29.5,8.85826,4.90370498265342,2.25586912899998,0.193258288560274,6
30,9.0084,4.97915832646442,2.98035791099999,0.291503223642418,6
30.5,9.15854,5.05460025451074,3.24479964700003,0.170817690792144,6
31,9.30868,5.13003127043101,2.77201892900001,0.259370989322079,6
31.5,9.45882,5.20545184860066,2.18910547033333,0.257293475219987,6
32,9.60896,5.28086243623142,1.89183534583334,0.426508715843578,6
32.5,9.7591,5.35626345529232,1.84741106849999,0.413830728385545,6
33,9.90924,5.43165530426959,2.07785866616666,0.486312715169526,6
33.5,10.05938,5.50703835978105,2.43272569416665,0.496854361468505,6
34,10.20952,5.58241297805886,2.85998160583332,0.451547402290665,6
34.5,10.35966,5.65777949631302,3.31838133549998,0.430498232468304,6
35,10.5098,5.73313823398669,3.97975295066666,0.428673152327615,6
35.5,10.65994,5.8084894939132,4.84245225383334,0.320123246488422,6
36,10.81008,5.88383356338365,5.32290277716665,0.284957466663033,6
36.5,10.96022,5.95917071513311,4.92615273366672,0.446488534518918,6
37,11.11036,6.03450120825243,3.4677506186667,0.427578333114085,6
37.5,11.2605,6.10982528903241,2.64024325583326,0.62366724223166,6
38,11.41064,6.18514319174585,3.86494790033332,0.54553026381531,6
38.5,11.56078,6.26045513937285,5.43300534483336,0.45706567205781,6
39,11.71092,6.33576134427426,5.87387605533332,0.671871472501396,6
39.5,11.86106,6.41106200881726,5.20840796050005,0.453363382851493,6
40,12.0112,6.4863573259573,3.5409658231667,0.302163368913606,6
40.5,12.16134,6.56164747977975,2.29730698116661,0.306385375243454,6
41,12.31148,6.63693264600448,2.65609897,0.243048691504503,6
41.5,12.46162,6.71221299245636,3.75735923516665,0.17509401389258,6
42,12.61176,6.78748867950437,4.70737549399998,0.527776608212384,6
42.5,12.7619,6.86275986047159,4.87049561050005,0.332101989892597,6
43,12.91204,6.93802668201845,3.81615302733335,0.394112708542303,6
43.5,13.06218,7.01328928450125,2.49194728766666,0.412814091045745,6
44,13.21232,7.08854780230761,1.76104536183335,0.383970793657412,6
44.5,13.36246,7.16380236417086,1.56584484216666,0.193681990981314,6
45,13.5126,7.23905309346464,1.54183868983333,0.265939776249738,6
45.5,13.66274,7.31430010847928,1.419590785,0.277577991777071,6
46,13.81288,7.38954352268122,1.224730974,0.289305504256109,6
46.5,13.96302,7.46478344495673,1.14302814883331,0.388584177711009,6
47,14.11316,7.5400199798409,1.5800015845,0.409103583949119,6
47.5,14.2633,7.61525322773314,2.30884018333333,0.450205506686858,6
48,14.41344,7.69048328509984,2.95572966083332,0.466831812217495,6
48.5,14.56358,7.76571024466533,3.12923503083336,0.273223070808803,6
49,14.71372,7.84093419559175,2.46546730133334,0.160916362536023,6
49.5,14.86386,7.91615522364866,1.63882223666665,0.30344551046358,6
50,15.014,7.99137341137304,1.46472214066668,0.334970691766336,6
50.5,15.16414,8.06658883822028,2.13923319816664,0.454867137633939,6
51,15.31428,8.14180158070682,3.47316008799998,0.74244740606964,6
51.5,15.46442,8.21701171254489,4.48570753700002,0.578946172402637,6
52,15.61456,8.29221930476998,4.691032695,0.576106887331887,6
52.5,15.7647,8.36742442586128,4.37643759100003,0.352645748622276,6
53,15.91484,8.44262714185579,3.49903669400001,0.302221097604969,6
53.5,16.06498,8.51782751645629,2.46873364200001,0.275445445566263,6
54,16.21512,8.59302561113372,1.46393070616667,0.264233256558039,6
54.5,16.36526,8.66822148522406,0.691317470499986,0.128797354871649,6
55,16.5154,8.74341519602037,0.44744904600001,0.146855911870835,6
55.5,16.66554,8.81860679886001,0.615022791499983,0.17100991737535,6
56,16.81568,8.89379634720742,1.23508489933332,0.255223472806527,6
56.5,16.96582,8.96898389273278,1.84482804583335,0.268901680865713,6
57,17.11596,9.04416948538671,1.92015320483333,0.438428292591002,6
57.5,17.2661,9.11935317347124,1.56580599083333,0.225922951601615,6
58,17.41624,9.19453500370736,1.37116914183334,0.293731108115216,6
58.5,17.56638,9.2697150212992,1.7973702433333,0.290036513377256,6
59,17.71652,9.34489326999512,2.93849127883331,0.173890087410397,6
59.5,17.86666,9.42006979214592,3.78691323033338,0.557854177832525,6
60,18.0168,9.49524462876023,3.35330220966667,0.4323147158039,6
60.5,18.16694,9.5704178195573,2.34199530183335,0.449812302474331,6
61,18.31708,9.64558940301732,1.25231335816669,0.414626760102902,6
61.5,18.46722,9.72075941642936,0.636961856833316,0.332847061731824,6
62,18.61736,9.79592789593717,0.737176216499996,0.165781656704848,6
62.5,18.7675,9.87109487658284,0.89942753649999,0.145855106819443,6
63,18.91764,9.94626039234847,1.10784902933333,0.174026241921632,6
63.5,19.06778,10.021424476196,1.30730572250001,0.240400106242823,6
64,19.21792,10.0965871601051,1.2654535555,0.300173293677422,6
64.5,19.36806,10.1717484751099,1.08967632199999,0.408899499763682,6
65,19.5182,10.246908451333,1.2450409255,0.478105496849323,6
65.5,19.66834,10.3220671180195,1.81965833299999,0.273741522683921,6
66,19.81848,10.3972245035682,2.51373129133332,0.297080056382055,6
66.5,19.96862,10.4723806355623,2.83899342050003,0.595888727339509,6
67,20.11876,10.5475355407981,2.58710512933335,0.558791098593486,6
67.5,20.2689,10.6226892453135,2.61027599449997,0.367833934566474,6
68,20.41904,10.6978417744141,3.29770080766666,0.235269345762576,6
68.5,20.56918,10.772993152699,3.90316699200002,0.284552993897833,6
69,20.71932,10.8481434040853,3.938352321,0.399759962481918,6
69.5,20.86946,10.9232925518316,3.57389090683335,0.475422391791381,6
70,21.0196,10.9984406185604,2.96339504650001,0.339568595560338,6
70.5,21.16974,11.0735876262799,2.55430631533332,0.291548983703553,6
71,21.31988,11.1487335964046,2.51039304116666,0.232875876778722,6
71.5,21.47002,11.223878549775,2.41549787150002,0.304993577134,6
72,21.62016,11.2990225066773,1.89545458366667,0.285925550122705,6
72.5,21.7703,11.374165486861,1.30391888233331,0.201206982582167,6
73,21.92044,11.4493075095571,1.43065142400001,0.202128117946962,6
73.5,22.07058,11.5244485934946,2.13215839883333,0.293074787270176,6
74,22.22072,11.5995887569172,2.88051094349999,0.480950705609388,6
74.5,22.37086,11.6747280175985,3.22485626083336,0.392139693634306,6
75,22.521,11.7498663928574,2.9043106855,0.422671942032632,6
75.5,22.67114,11.8250038995723,2.21451439166667,0.230970950182744,6
76,22.82128,11.9001405541951,1.50135552983335,0.248778350967657,6
76.5,22.97142,11.9752763727648,1.18143025449998,0.259332461706482,6
77,23.12156,12.0504113709201,1.47911244249999,0.360776545877531,6
77.5,23.2717,12.1255455639118,1.88212330566668,0.338644520544572,6
78,23.42184,12.2006789666149,2.02690573833334,0.24712438735915,6
78.5,23.57198,12.2758115935404,1.92535030233335,0.240951659468775,6
79,23.72212,12.3509434588456,1.39953484733334,0.315516193102147,6
79.5,23.87226,12.4260745763455,0.827290356833305,0.199417417980895,6
80,24.0224,12.5012049595229,0.892863827999987,0.284985668081102,6
80.5,24.17254,12.5763346215382,1.30433012749999,0.305728303606483,6
81,24.32268,12.651463575239,1.67434859066667,0.341767996060079,6
81.5,24.47282,12.7265918331696,1.92036991616667,0.364764866473864,6
82,24.62296,12.8017194075796,2.0171895395,0.329697637444329,6
82.5,24.7731,12.8768463104325,2.14314463633333,0.222009768481324,6
83,24.92324,12.9519725534144,2.30220965016666,0.120258691786674,6
83.5,25.07338,13.0270981479415,2.39777726783333,0.119877444734269,6
84,25.22352,13.1022231051681,2.34754029616666,0.138464110872428,6
84.5,25.37366,13.1773474359941,2.16252669800001,0.178313408804712,6
85,25.5238,13.2524711510722,1.76625372983334,0.232881007581636,6
85.5,25.67394,13.3275942608147,1.27037292700001,0.237113261707935,6
86,25.82408,13.4027167754004,0.956255005666685,0.290935640805372,6
86.5,25.97422,13.4778387047813,1.08716587783331,0.349995511157073,6
87,26.12436,13.5529600586883,1.78929594066665,0.224413777927672,6
87.5,26.2745,13.6280808466379,2.46235833333333,0.144006685652918,6
88,26.42464,13.703201077938,2.83519334933332,0.166379092159571,6
88.5,26.57478,13.778320761693,2.86684691433336,0.227772325787513,6
89,26.72492,13.8534399068102,2.21110157533334,0.160659658477868,6
89.5,26.87506,13.9285585220043,1.44071194849999,0.128782336146039,6
90,27.0252,14.0036766158034,1.19747223033333,0.214716176694602,6
90.5,27.17534,14.0787941965532,1.32406857183333,0.113598689514677,6
91,27.32548,14.1539112724222,1.557554229,0.170726020733145,6
91.5,27.47562,14.2290278514064,1.56845617833335,0.282780569354102,6
92,27.62576,14.3041439413339,1.26786624733334,0.352943749116888,6
92.5,27.7759,14.379259549869,1.10128160616666,0.133219806779697,6
93,27.92604,14.4543746845168,1.16889023283333,0.187468456878425,6
93.5,28.07618,14.529489352627,1.202296574,0.222261481074726,6
94,28.22632,14.604603561398,1.0823287815,0.262852783590652,6
94.5,28.37646,14.6797173178812,0.853362930833333,0.205371988367979,6
95,28.5266,14.7548306289839,0.685981031500002,0.178011001993143,6
95.5,28.67674,14.8299435014736,0.693336909166658,0.138990728686028,6
96,28.82688,14.9050559419816,0.873898594166664,0.111978080209249,6
96.5,28.97702,14.9801679570057,0.961703525500011,0.0906368395384951,6
97,29.12716,15.0552795529143,0.743608591,0.0553814818384747,6
97.5,29.2773,15.1303907359493,0.482425923833322,0.162298265497568,6
98,29.42744,15.2055015122291,0.669179534166675,0.258490994040885,6
98.5,29.57758,15.2806118877517,1.22372827349999,0.206377675850888,6
99,29.72772,15.3557218683981,1.88151668783333,0.239764299117307,6
99.5,29.87786,15.4308314599344,2.40236263016667,0.315697851575601,6
100,30.028,15.505940668015,2.52299642116666,0.26343859818584,6
100.5,30.17814,15.5810494981853,2.30978482333335,0.23466308334056,6
101,30.32828,15.6561579558843,1.76722911116667,0.19394376381917,6
101.5,30.47842,15.7312660464471,1.15797977433334,0.15951922539378,6
102,30.62856,15.8063737751073,0.644696343166675,0.129920460899579,6
102.5,30.7787,15.8814811469995,0.396117763999987,0.168453977376472,6
103,30.92884,15.9565881671615,0.48997810316666,0.174711471205706,6
103.5,31.07898,16.031694840537,0.530166826000004,0.115111956969786,6
104,31.22912,16.106801171977,0.52604030033334,0.124435681052351,6
104.5,31.37926,16.1819071662428,0.682915386833327,0.218193312538093,6
105,31.5294,16.2570128280075,0.99582520016666,0.15500463642947,6
105.5,31.67954,16.3321181618582,1.2295433265,0.0755141073892391,6
106,31.82968,16.4072231722982,1.30496534566666,0.0754783218468907,6
106.5,31.97982,16.4823278637485,1.31099350016667,0.118506519780183,6
107,32.12996,16.5574322405499,1.30581273116667,0.150200363746399,6
107.5,32.2801,16.6325363069647,1.373705046,0.138672874376886,6
108,32.43024,16.7076400671788,1.506886809,0.176599307674668,6
108.5,32.58038,16.782743525303,1.61058467550001,0.197999071845249,6
109,32.73052,16.8578466853747,1.47433305533333,0.225648213032653,6
109.5,32.88066,16.9329495513599,1.17650757283334,0.182461569116208,6
110,33.0308,17.0080521271544,0.94082929633334,0.0705446517946173,6
110.5,33.18094,17.0831544165854,0.859299962499987,0.104991627112758,6
111,33.33108,17.1582564234132,1.01346290983333,0.203405663770443,6
111.5,33.48122,17.2333581513325,1.2190994815,0.220681848753359,6
112,33.63136,17.308459603974,1.32204516666666,0.204650194368304,6
112.5,33.7815,17.3835607849054,1.34671259916668,0.189607706237214,6
113,33.93164,17.4586616976331,1.21764915333334,0.0837737891145608,6
113.5,34.08178,17.5337623456034,0.999554426666672,0.0484041388424836,6
114,34.23192,17.6088627322039,0.846625153333343,0.146613146402597,6
114.5,34.38206,17.6839628607646,0.910901197666658,0.218168010981225,6
115,34.5322,17.7590627345589,1.17182953466666,0.190014680059584,6
115.5,34.68234,17.8341623568055,1.29655704050001,0.192751260114409,6
116,34.83248,17.9092617306689,1.04133945683334,0.303576743490141,6
116.5,34.98262,17.9843608592605,0.755440558999977,0.329544831065514,6
117,35.13276,18.0594597456402,1.00896576149999,0.245971467914155,6
117.5,35.2829,18.1345583928173,1.49106002866667,0.291592976519743,6
118,35.43304,18.2096568037511,1.74972116533333,0.219727498053136,6
118.5,35.58318,18.2847549813526,1.76544623783335,0.132028360438231,6
119,35.73332,18.359852928485,1.483566003,0.116481442036787,6
119.5,35.88346,18.4349506479649,1.0947144415,0.131171550747476,6
120,36.0336,18.510048142563,0.861421972000006,0.27244917600997,6
120.5,36.18374,18.5851454150055,0.819462242166667,0.229166881968285,6
121,36.33388,18.6602424679745,0.778692896166667,0.121697963049926,6
121.5,36.48402,18.7353393041092,0.678643329833336,0.129729225541261,6
122,36.63416,18.8104359260066,0.5639497625,0.110951887989731,6
122.5,36.7843,18.8855323362224,0.44963789383333,0.10127132362752,6
123,36.93444,18.9606285372716,0.449878223666668,0.131307659402756,6
123.5,37.08458,19.03572453163,0.545750091666662,0.122773740795449,6
124,37.23472,19.110820321734,0.698310531999998,0.119025002385411,6
124.5,37.38486,19.185915909982,0.843053467166668,0.119230643911345,6
125,37.535,19.2610112987351,0.904011167333331,0.104061872222977,6
125.5,37.68514,19.3361064903175,0.871407576166673,0.14091330093172,6
126,37.83528,19.4112014870177,0.694592018000002,0.109236711649121,6
126.5,37.98542,19.4862962910888,0.493305430499998,0.117661631940645,6
127,38.13556,19.5613909047491,0.423856420166672,0.109879059305931,6
127.5,38.2857,19.6364853301832,0.505183341500003,0.128130733391356,6
128,38.43584,19.7115795695424,0.587956591666665,0.157692751094201,6
128.5,38.58598,19.7866736249451,0.513334958833329,0.0834094208636772,6
129,38.73612,19.8617674984781,0.462138674166663,0.166938789954379,6
129.5,38.88626,19.9368611921962,0.638296366999988,0.126423420663322,6
130,39.0364,20.0119547081238,0.961037570499994,0.173484667240656,6
130.5,39.18654,20.0870480482549,1.07974666266668,0.147960364361763,6
131,39.33668,20.1621412145536,0.793866761500003,0.0971956170954626,6
131.5,39.48682,20.237234208955,0.501807115666658,0.201590524543709,6
132,39.63696,20.3123270333657,0.50126725016667,0.162446412052263,6
132.5,39.7871,20.387419689664,0.547680134666672,0.160144431150528,6
133,39.93724,20.4625121797007,0.440485877833334,0.103758041156884,6
133.5,40.08738,20.5376045052995,0.388494311166654,0.20467904195073,6
134,40.23752,20.6126966682576,0.667119679499994,0.218463122916666,6
134.5,40.38766,20.6877886703461,0.975561721500002,0.248887828856186,6
135,40.5378,20.7628805133103,1.0863064565,0.213993585951596,6
135.5,40.68794,20.8379721988705,1.06697451533334,0.248185471473356,6
136,40.83808,20.9130637287223,0.835390800666672,0.160593066625083,6
136.5,40.98822,20.9881551045369,0.601189899166666,0.110894090759882,6
137,41.13836,21.0632463279619,0.574060679666674,0.157646716281435,6
137.5,41.2885,21.1383374006212,0.693307586166665,0.183059358387356,6
138,41.43864,21.2134283241158,0.888965472499996,0.167986668540605,6
138.5,41.58878,21.2885191000243,0.996284184333337,0.18831538678024,6
139,41.73892,21.3636097299029,0.946612310499999,0.184693490531097,6
139.5,41.88906,21.4387002152859,0.948036269833328,0.151350042742586,6
140,42.0392,21.5137905576865,1.063464689,0.0853860956362666,6
140.5,42.18934,21.5888807585965,1.16371172733334,0.102012409959803,6
141,42.33948,21.6639708194874,1.060574494,0.267062805106626,6
141.5,42.48962,21.7390607418099,0.758784646666671,0.199550333766881,6
142,42.63976,21.8141505269951,0.536221388666678,0.0910567301896234,6
142.5,42.7899,21.8892401764543,0.517699865666662,0.157400609852535,6
143,42.94004,21.9643296915795,0.657440136833328,0.112251773649386,6
143.5,43.09018,22.0394190737438,0.76138435666667,0.124645297475956,6
144,43.24032,22.1145083243015,0.720680919166669,0.103089438615013,6
144.5,43.39046,22.1895974445888,0.681313835500003,0.151326813630804,6
145,43.5406,22.2646864359236,0.630647635833334,0.168141300858098,6
145.5,43.69074,22.3397752996063,0.54681934133333,0.148295975286891,6
146,43.84088,22.4148640369198,0.550904192999998,0.0872761339337208,6
146.5,43.99102,22.4899526491298,0.617810926166664,0.0659067002884889,6
147,44.14116,22.5650411374852,0.710168413833333,0.0957112230710382,6
147.5,44.2913,22.6401295032184,0.799675468833337,0.141772729906544,6
148,44.44144,22.7152177475454,0.834374725500002,0.212784202076095,6
148.5,44.59158,22.7903058716661,0.841949307166665,0.224112916672482,6
149,44.74172,22.8653938767649,0.838935469166663,0.163847126719952,6
149.5,44.89186,22.9404817640105,0.791803267166665,0.0892967390172219,6
150,45.042,23.0155695345564,0.742642428999998,0.087399519242635,6
150.5,45.19214,23.090657189541,0.756490062499994,0.139866359064422,6
151,45.34228,23.165744730088,0.886681159999999,0.188324050406151,6
151.5,45.49242,23.2408321573067,1.06919562366667,0.166146539301972,6
152,45.64256,23.3159194722919,1.12760278833333,0.134700071860455,6
152.5,45.7927,23.3910066761245,1.01781965850001,0.0899220741018007,6
153,45.94284,23.4660937698715,0.717844565000007,0.1161876914614,6
153.5,46.09298,23.5411807545862,0.467517712833328,0.1810077496685,6
154,46.24312,23.6162676313087,0.558670632166666,0.0870708420442644,6
154.5,46.39326,23.6913544010658,0.765099992999999,0.224885350230511,6
155,46.5434,23.7664410648713,0.890554010166663,0.259506591842183,6
155.5,46.69354,23.8415276237262,0.918441367333338,0.278055817644442,6
156,46.84368,23.9166140786191,0.783492021000002,0.210656399742572,6
156.5,46.99382,23.991700430526,0.590421133000005,0.160369331778636,6
157,47.14396,24.0667866804108,0.38288688333334,0.109503461763037,6
157.5,47.2941,24.1418728292256,0.255789648833329,0.144169620698095,6
158,47.44424,24.2169588779103,0.311358361666665,0.10770096356753,6
158.5,47.59438,24.2920448273936,0.419483446666663,0.107109145612727,6
159,47.74452,24.3671306785924,0.561967780166664,0.0790869323844713,6
159.5,47.89466,24.4422164324126,0.702150606166668,0.0725867395899166,6
160,48.0448,24.5173020897488,0.767003377,0.0981012897653024,6
160.5,48.19494,24.5923876514848,0.754757745500003,0.0867032438983955,6
161,48.34508,24.6674731184935,0.671841939333335,0.0987609839122632,6
161.5,48.49522,24.7425584916374,0.599936233166666,0.103113836914148,6
162,48.64536,24.8176437717685,0.536300038833331,0.0593290345157345,6
162.5,48.7955,24.8927289597284,0.428855811000003,0.0507843556746808,6
163,48.94564,24.9678140563486,0.332943821500006,0.0900977186948208,6
163.5,49.09578,25.0428990624508,0.364540802666657,0.142953666845133,6
164,49.24592,25.1179839788467,0.599913771999993,0.12630532520761,6
164.5,49.39606,25.1930688063384,0.767614524666675,0.206895549236672,6
165,49.5462,25.2681535457184,0.626875412833335,0.150486111800533,6
165.5,49.69634,25.3432381977698,0.466246669666662,0.0418224147829497,6
166,49.84648,25.4183227632667,0.48549519166667,0.0979176157521275,6
166.5,49.99662,25.4934072429736,0.570516023833338,0.138624938033002,6
167,50.14676,25.5684916376465,0.55619747633333,0.152171636904494,6
167.5,50.2969,25.6435759480323,0.413747751999999,0.0758166307672437,6
168,50.44704,25.7186601748691,0.2755771485,0.0586247205357454,6
168.5,50.59718,25.7937443188867,0.258602018999991,0.107361974353758,6
169,50.74732,25.8688283808061,0.411213985999998,0.111785911689876,6
169.5,50.89746,25.9439123613402,0.593326901666666,0.123587271333326,6
170,51.0476,26.0189962611935,0.755350484833329,0.111946867875429,6
170.5,51.19774,26.0940800810624,0.863790266000004,0.119504156064256,6
171,51.34788,26.1691638216356,0.820335566333333,0.116840519213536,6
171.5,51.49802,26.2442474835934,0.678721035166673,0.158361111666849,6
172,51.64816,26.3193310676088,0.451444252666674,0.139788067491873,6
172.5,51.7983,26.394414574347,0.29901718766666,0.0859229328322984,6
173,51.94844,26.4694980044654,0.373703546666665,0.0776384597833948,6
173.5,52.09858,26.5445813586144,0.516235375000001,0.132973130842272,6
174,52.24872,26.6196646374367,0.622013206333331,0.115094422267886,6
174.5,52.39886,26.694747841568,0.702398595333335,0.101429707815595,6
175,52.549,26.7698309716367,0.680747190499998,0.148663156769277,6
175.5,52.69914,26.8449140282643,0.550959037166671,0.130517103426902,6
176,52.84928,26.9199970120652,0.37752890866667,0.0611199635908805,6
176.5,52.99942,26.9950799236472,0.23861526783333,0.0819005778076495,6
177,53.14956,27.0701627636112,0.202030195833335,0.0950204343956168,6
177.5,53.2997,27.1452455325514,0.215886457499996,0.0974953808381503,6
178,53.44984,27.2203282310556,0.352841604666668,0.123469616295839,6
178.5,53.59998,27.295410859705,0.691053683666677,0.129487837770668,3
179,53.75012,27.3704934190745,1.03499,NaN,1
179.5,53.90026,27.4455759097327,NaN,NaN,0
180,54.0504,27.520658332242,NaN,NaN,0
