taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-15.5,-0.0661480071571986,0.306435517187501,0.240287510030302,96,99
-15,-0.0566764911429917,0.400939333385417,0.344262842242425,96,99
-14.5,-0.047481168085225,0.450370327479167,0.402889159393942,96,99
-14,-0.0377792423083962,0.41284203384375,0.375062791535353,96,99
-13.5,-0.0062452716764525,0.350827203989583,0.344581932313131,96,99
-13,0.0388810011436242,0.311276268260417,0.350157269404041,96,99
-12.5,0.0790113032881938,0.299307949822917,0.378319253111111,96,99
-12,0.106695111904988,0.30152812146875,0.408223233373738,96,99
-11.5,0.111596597337439,0.288843778864583,0.400440376202021,96,99
-11,0.0916947758257579,0.24823833975,0.339933115575758,96,99
-10.5,0.0708908003033459,0.207340494989583,0.278231295292929,96,99
-10,0.0369071537976632,0.189599090010417,0.22650624380808,96,99
-9.5,0.00292966257607208,0.183165933989584,0.186095596565656,96,99
-9,-0.0119594394873739,0.181303077416667,0.169343637929293,96,99
-8.5,-0.0170994306278405,0.177169733385416,0.160070302757576,96,99
-8,-0.0107516956410981,0.16685984715625,0.156108151515152,96,99
-7.5,-0.00722390610637691,0.164735197510417,0.15751129140404,96,99
-7,-0.0210603541120587,0.188248191364584,0.167187837252525,96,99
-6.5,-0.0409190958876263,0.217542156625,0.176623060737374,96,99
-6,-0.0550690128825754,0.236159732791666,0.181090719909091,96,99
-5.5,-0.0692417695151515,0.260143799333334,0.190902029818182,96,99
-5,-0.100734710320076,0.330223007229167,0.229488296909092,96,99
-4.5,-0.124075813849116,0.4088598046875,0.284783990838384,96,99
-4,-0.104195620211174,0.417310379635417,0.313114759424243,96,99
-3.5,-0.0728545374693805,0.362123277156249,0.289268739686869,96,99
-3,-0.0442731495615527,0.263310376531249,0.219037226969696,96,99
-2.5,-0.0113375730931201,0.187432224072916,0.176094650979796,96,99
-2,-0.00138890089583341,0.2474573385625,0.246068437666667,96,99
-1.5,0.055021464333012,0.609719342343759,0.664740806676771,96,99
-1,0.00594327652904525,2.12240821920835,2.1283514957374,96,99
-0.5,0.0307386797559852,4.8264137947188,4.85715247447478,96,99
0,0.0752075690236857,9.35616962955215,9.43137719857583,96,99
0.5,-0.0780476428377241,13.9273277879792,13.8492801451415,96,99
1,-0.0643525524668505,16.6620893244063,16.5977367719394,96,99
1.5,-0.0567552773421625,18.0376798959583,17.9809246186162,96,99
2,-0.0712608910287429,17.5611850769479,17.4899241859192,96,99
2.5,-0.2919389968049,15.4893758712291,15.1974368744242,96,99
3,-0.586012034765776,11.1518350629374,10.5658230281717,96,99
3.5,-0.230664485916714,8.63430649391667,8.40364200799996,96,99
4,0.128941990816903,11.9864850517084,12.1154270425253,96,99
4.5,0.0751242407800063,15.7029584415938,15.7780826823738,96,99
5,0.581409891520515,15.7741816204896,16.3555915120101,96,99
5.5,1.44684288531221,13.7615813350312,15.2084242203434,96,99
6,2.16832390966162,9.69605902516663,11.8643829348282,96,99
6.5,1.97286130610098,6.48207501833332,8.45493632443429,96,99
7,-0.319823700915743,7.04966882821876,6.72984512730301,96,99
7.5,-2.25267018976422,8.33349134888543,6.08082115912121,96,99
8,-1.82670103331439,7.85184059170833,6.02513955839394,96,99
8.5,-0.78800491162687,6.61478873868747,5.8267838270606,96,99
9,-0.250100660033449,5.46748358910415,5.2173829290707,96,99
9.5,-0.274201045662258,4.56758752752083,4.29338648185857,96,99
10,-0.563381112871539,3.86560429342708,3.30222318055554,96,99
10.5,-0.538570604064711,3.01280069046874,2.47423008640403,96,99
11,-0.203845773037561,1.86784438857291,1.66399861553535,96,99
11.5,0.0807977500886913,0.934320529406245,1.01511827949494,96,99
12,0.132135229838706,0.92723111898958,1.05936634882829,96,99
12.5,0.20978467456819,1.32354227125,1.53332694581819,96,99
13,0.526449680712129,1.59029327583334,2.11674295654546,96,99
13.5,0.755981917880691,1.5670291909375,2.32301110881819,96,99
14,0.683164317943173,1.221757505875,1.90492182381817,96,99
14.5,0.43788402299651,0.98757092544792,1.42545494844443,96,99
15,-0.00991798599716298,1.37065138890625,1.36073340290909,96,99
15.5,-0.373954034451707,2.05144142657292,1.67748739212121,96,99
16,-0.551599775111736,2.8512382286875,2.29963845357577,96,99
16.5,-0.678640376217162,3.5657020125,2.88706163628284,96,99
17,-0.606694390536295,3.88690701803125,3.28021262749496,96,99
17.5,-0.473616828108892,3.80649869792708,3.33288186981819,96,99
18,-0.274156517666678,2.961106274,2.68694975633332,96,99
18.5,-0.0428733289144725,1.89475338751041,1.85188005859594,96,99
19,0.0100454715659783,1.61411835932291,1.62416383088889,96,99
19.5,0.147262731309026,2.38790793246875,2.53517066377778,96,99
20,0.440835761754446,4.35561612143751,4.79645188319195,96,99
20.5,0.678409606505715,6.28973454564583,6.96814415215155,96,99
21,1.03990205790215,7.22142921556251,8.26133127346467,96,99
21.5,1.25571640334282,7.17114280335416,8.42685920669699,96,99
22,1.25578617504227,5.5069229429375,6.76270911797977,96,99
22.5,1.16506772034248,3.49035390236458,4.65542162270707,96,99
23,0.524610700554621,2.72440127803124,3.24901197858586,96,99
23.5,-0.0655440635530598,3.18045843091666,3.1149143673636,96,99
24,-0.314152940004096,4.42291882280209,4.10876588279799,96,99
24.5,-0.696972729387626,5.222378119125,4.52540538973737,96,99
25,-1.01874830128506,4.80906690840625,3.79031860712119,96,99
25.5,-1.07105273976167,3.80637506846875,2.73532232870708,96,99
26,-0.601265524237372,2.42140797816665,1.82014245392928,96,99
26.5,0.100612510360766,1.68822333076042,1.78883584112118,96,99
27,0.198182267809051,3.19961709196875,3.39779935977781,96,99
27.5,-0.024653805363597,5.47194093333334,5.44728712796974,96,99
28,-0.00351717665148854,7.17236078616667,7.16884360951519,96,99
28.5,-0.0428948725946681,7.88946146795833,7.84656659536367,96,99
29,-0.186308619259496,6.85881637522917,6.67250775596967,96,99
29.5,-0.35869184292428,5.27321903583333,4.91452719290905,96,99
30,-0.624345485682473,3.94387379352083,3.31952830783836,96,99
30.5,-0.690006169860494,3.01722841072916,2.32722224086867,96,99
31,-0.428533409519888,2.36434876382292,1.93581535430303,96,99
31.5,-0.177389383756005,1.64615478794792,1.46876540419191,96,99
32,0.079978715978219,1.05789631571874,1.13787503169696,96,99
32.5,0.458746229619629,0.912094173552084,1.37084040317171,96,99
33,0.78019950545297,1.29891152738542,2.07911103283839,96,99
33.5,0.886860401132903,1.53468787361458,2.42154827474749,96,99
34,0.72854865355839,1.28588264657291,2.0144313001313,96,99
34.5,0.524243310404977,0.930460220635415,1.45470353104039,96,99
35,0.480080029674869,0.7320097400625,1.21208976973737,96,99
35.5,0.628714193319129,0.649205378802084,1.27791957212121,96,99
36,0.823540100055249,0.644910651510414,1.46845075156566,96,99
36.5,0.901668839771783,0.712693497864582,1.61436233763637,96,99
37,0.852222453345332,1.02213569260416,1.8743581459495,96,99
37.5,0.921866413508208,1.5049351515625,2.42680156507071,96,99
38,1.28339931938795,2.11432523119792,3.39772455058587,96,99
38.5,1.61760025785133,2.62338723157292,4.24098748942425,96,99
39,1.58184654592961,2.88990598498958,4.47175253091919,96,99
39.5,1.04665002029513,3.23979605626042,4.28644607655555,96,99
40,0.0298913117708306,4.0560101485625,4.08590146033333,96,99
40.5,-0.504397264991156,5.09520008570834,4.59080282071718,96,99
41,0.0487416086685863,6.04133815227084,6.09007976093942,96,99
41.5,0.799850377358618,6.5635420535,7.36339243085862,96,99
42,1.38892030120108,5.97704771469792,7.365968015899,96,99
42.5,1.58886372191508,4.72621925580208,6.31508297771717,96,99
43,1.21936818994379,2.99181073852083,4.21117892846462,96,99
43.5,0.86652743585918,1.53244925297917,2.39897668883835,96,99
44,0.570471974793236,1.15703424815625,1.72750622294949,96,99
44.5,0.268673250027148,1.19547182410416,1.46414507413131,96,99
45,-0.0342754948645845,1.43490243553124,1.40062694066666,96,99
45.5,-0.155624415069773,2.06445322230209,1.90882880723231,96,99
46,0.142934219030949,3.34837595831251,3.49131017734346,96,99
46.5,0.469200326458997,4.38053935852084,4.84973968497983,96,99
47,0.85184102861584,3.94587466567709,4.79771569429293,96,99
47.5,0.935277338604783,2.79593652070834,3.73121385931312,96,99
48,-0.134635062018944,2.57170136029165,2.43706629827271,96,99
48.5,-1.10718726144888,3.79514906047916,2.68796179903028,96,99
49,-1.09313652905585,6.02699112084376,4.93385459178791,96,99
49.5,-0.959332679644535,7.61681044693751,6.65747776729297,96,99
50,-0.593943774003794,7.323136940125,6.72919316612121,96,99
50.5,-0.0788082212256986,6.04360824444792,5.96480002322222,96,99
51,0.430119288236736,4.14277417352082,4.57289346175756,96,99
51.5,0.879168589198529,2.55876254378125,3.43793113297978,96,99
52,0.763709169616474,2.16987542898958,2.93358459860606,96,99
52.5,0.342828315186241,2.31454377585416,2.6573720910404,96,99
53,0.0376088932537826,2.42183769395834,2.45944658721212,96,99
53.5,-0.0316492436540448,2.15578191491667,2.12413267126262,96,99
54,0.0988236267288474,1.45146586261458,1.55028948934343,96,99
54.5,0.0781654584889407,0.973481684531248,1.05164714302019,96,99
55,-0.367231854971276,1.31912993571875,0.951898080747475,96,99
55.5,-0.775327854217798,1.77605504252083,1.00072718830304,96,99
56,-0.743334830257894,1.66617726551042,0.922842435252524,96,99
56.5,-0.57257463821876,1.32370588155208,0.751131243333324,96,99
57,-0.581398299221589,1.38987538997916,0.808477090757575,96,99
57.5,-0.716012361419503,1.88931685984375,1.17330449842425,96,99
58,-0.854992580644881,2.53812153161459,1.68312895096971,96,99
58.5,-0.977298535231679,2.9503132033125,1.97301466808082,96,99
59,-1.00372322878535,2.88541458191667,1.88169135313131,96,99
59.5,-0.915567802634155,2.53693111892708,1.62136331629293,96,99
60,-0.576254362015789,1.78133899152083,1.20508462950504,96,99
60.5,-0.206679825072927,1.02726135773958,0.820581532666657,96,99
61,-0.200414062209278,0.942881982239581,0.742467920030303,96,99
61.5,-0.285905947202334,1.31160827267708,1.02570232547475,96,99
62,-0.146366587370891,1.75728875423959,1.6109221668687,96,99
62.5,0.0745473665423075,1.95723022110417,2.03177758764647,96,99
63,0.308703101476011,1.80048763095833,2.10919073243434,96,99
63.5,0.41182805502052,1.56856353432291,1.98039158934343,96,99
64,0.266789660128782,1.29494372641667,1.56173338654545,96,99
64.5,0.127265675555547,0.977853863666666,1.10511953922221,96,99
65,0.0734094186941281,0.765806835093747,0.839216253787876,96,99
65.5,0.0745823966540388,0.758937319083333,0.833519715737372,96,99
66,0.0927649479946366,1.06506505351042,1.15783000150505,96,99
66.5,0.150969788113644,1.45403534658333,1.60500513469698,96,99
67,0.278400066375957,1.80490384026042,2.08330390663637,96,99
67.5,0.281651095412384,1.97417413065833,2.25582522607072,96,99
68,0.103420812452645,1.74121863972917,1.84463945218181,96,99
68.5,-0.0542812126404781,1.51155451680208,1.45727330416161,96,99
69,-0.227835938857318,1.76202688295833,1.53419094410101,96,99
69.5,-0.404325156339326,2.31076808486458,1.90644292852526,96,99
70,-0.466496131130677,2.97584377497917,2.50934764384849,96,99
70.5,-0.499642987538188,3.43539747009375,2.93575448255556,96,99
71,-0.441671504607329,3.28427857404167,2.84260706943434,96,99
71.5,-0.339698354365534,2.79252993739583,2.4528315830303,96,99
72,-0.24525760100001,2.013238724,1.76798112299999,96,99
72.5,-0.191365185677855,1.29553385876875,1.1041686730909,96,99
73,-0.324827031990027,1.11409195040416,0.789264918414135,96,99
73.5,-0.418769620446781,1.27927093681042,0.860501316363635,96,99
74,-0.26886105970498,1.54664036599792,1.27777930629294,96,99
74.5,-0.094652269412679,1.62830839401875,1.53365612460607,96,99
75,0.0102781832435592,1.4006394143625,1.41091759760606,96,99
75.5,0.0814980953805517,1.13532335984167,1.21682145522222,96,99
76,0.0828406970358589,0.994867288216665,1.07770798525252,96,99
76.5,0.0168538621962105,0.910784160591666,0.927638022787876,96,99
77,-0.145949200421847,0.848257787320833,0.702308586898985,96,99
77.5,-0.322492454315471,0.823427459810416,0.500935005494945,96,99
78,-0.398028201436996,0.849772722154167,0.451744520717171,96,99
78.5,-0.333309624231187,0.838011576695833,0.504701952464646,96,99
79,-0.115107132311679,0.702147734685418,0.587040602373739,96,99
79.5,0.0386569680358573,0.555299099216668,0.593956067252525,96,99
80,-0.0114273448662888,0.503298083987498,0.491870739121209,96,99
80.5,-0.110725228075251,0.484543541549998,0.373818313474747,96,99
81,-0.186534463325566,0.519798627810417,0.33326416448485,96,99
81.5,-0.229672329734661,0.652152906977085,0.422480577242424,96,99
82,-0.262418813213193,0.898879238102084,0.636460424888891,96,99
82.5,-0.276462364464453,1.08053635539375,0.804073990929295,96,99
83,-0.158730580373232,1.04992029671667,0.891189716343435,96,99
83.5,0.053217169351202,0.94011048614375,0.993327655494952,96,99
84,0.332096884253352,0.822967379706247,1.1550642639596,96,99
84.5,0.558184876198111,0.784106978529166,1.34229185472728,96,99
85,0.54739319686162,0.978119436633334,1.52551263349495,96,99
85.5,0.367098133139869,1.25096595461771,1.61806408775758,96,99
86,0.0998218329009091,1.36742993016979,1.4672517630707,96,99
86.5,-0.1283810264864,1.31425956828438,1.18587854179797,96,99
87,-0.223091956820047,1.13058560696146,0.907493650141409,96,99
87.5,-0.166730116088355,0.979241252148958,0.812511136060603,96,99
88,0.017477987364743,0.901804700130209,0.919282687494952,96,99
88.5,0.116975614450284,0.820511595307293,0.937487209757577,96,99
89,0.047213209103689,0.764603255078126,0.811816464181815,96,99
89.5,-0.0190896496837151,0.776562575895835,0.75747292621212,96,99
90,0.00937526037216263,0.832342886052083,0.841718146424245,96,99
90.5,0.0653324240451407,0.827152769843749,0.892485193888889,96,99
91,0.0488267038052387,0.780953483427084,0.829780187232322,96,99
91.5,-0.0728092969182467,0.828020670635417,0.755211373717171,96,99
92,-0.275184759890471,0.980697836052084,0.705513076161614,96,99
92.5,-0.416210229306504,1.04608227344792,0.629872044141414,96,99
93,-0.383262891955807,0.905387620541665,0.522124728585859,96,99
93.5,-0.275998394774308,0.723260416552083,0.447262021777775,96,99
94,-0.148506984383209,0.543941527979167,0.395434543595958,96,99
94.5,-0.0521810184150892,0.36919000303125,0.31700898461616,96,99
95,-0.0517556859804283,0.299357259354166,0.247601573373738,96,99
95.5,-0.0643022982670457,0.310505612145833,0.246203313878787,96,99
96,0.0192406252780934,0.345166136822916,0.364406762101009,96,99
96.5,0.148598258817236,0.429288771697918,0.577887030515153,96,99
97,0.199877124516419,0.733483969625001,0.93336109414142,96,99
97.5,0.168898081075445,1.14027232417709,1.30917040525253,96,99
98,0.0710250455066304,1.51443261361458,1.58545765912122,96,99
98.5,NaN,NaN,NaN,50,37
99,NaN,NaN,NaN,0,0
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
