sample,real,imag,amplitude,amplitude_norm
733,166,1,166,0.18673
734,-38,3,38.12,0.04288
735,-14,86,87.13,0.09801
736,64,140,153.94,0.17316
737,27,-68,73.16,0.0823
738,-238,-356,428.23,0.4817
739,-319,-315,448.31,0.50429
740,-31,19,36.36,0.0409
741,170,20,171.17,0.19254
742,294,-41,296.85,0.33391
743,231,-127,263.61,0.29652
744,100,-56,114.61,0.12892
745,115,19,116.56,0.13111
746,86,38,94.02,0.10576
747,17,43,46.24,0.05201
748,64,12,65.12,0.07325
749,103,-52,115.38,0.12979
750,68,4,68.12,0.07662
751,83,92,123.91,0.13938
752,192,384,429.33,0.48293
753,2285,6901,7269.46,8.17712
754,4697,15662,16351.15,18.39274
755,4758,16341,17019.6,19.14466
756,4533,16413,17027.47,19.15351
757,393,15908,15912.85,17.89972
758,-12582,2203,12773.41,14.36829
759,-15786,-3719,16218.16,18.24315
760,-13796,2015,13942.38,15.68321
761,2551,-2251,3402.15,3.82694
762,9962,-10174,14239.09,16.01698
763,-201,-5044,5048,5.67829
764,-6604,5694,8719.77,9.80852
765,-1323,4151,4356.73,4.90071
766,2617,-1398,2967,3.33746
767,1247,-5490,5629.84,6.33278
768,-2522,-7090,7525.2,8.46479
769,-103,-7085,7085.75,7.97047
770,5106,-10392,11578.64,13.02434
771,4498,-11454,12305.53,13.84199
772,480,-5670,5690.28,6.40077
773,655,-133,668.37,0.75182
774,3362,1392,3638.78,4.09311
775,3464,587,3513.38,3.95206
776,1031,-357,1091.06,1.22729
777,244,-1052,1079.93,1.21476
778,323,-2428,2449.39,2.75522
779,550,-2986,3036.23,3.41533
780,299,-2025,2046.96,2.30254
781,73,-1499,1500.78,1.68816
782,338,-2424,2447.45,2.75304
783,547,-3216,3262.19,3.6695
784,162,-1861,1868.04,2.10128
785,-181,-740,761.81,0.85693
786,422,-294,514.32,0.57853
787,735,-595,945.65,1.06372
788,801,-1078,1343.01,1.5107
789,747,-1234,1442.49,1.62259
790,488,-1252,1343.74,1.51152
791,416,-167,448.27,0.50424
792,550,136,566.57,0.63731
793,321,-798,860.14,0.96754
794,-792,-1516,1710.42,1.92398
795,-481,-2008,2064.81,2.32262
796,136,-1965,1969.7,2.21564
797,-92,-1661,1663.55,1.87126
798,-23,-887,887.3,0.99809
799,319,-1887,1913.77,2.15273
800,374,-2417,2445.76,2.75114
801,364,-2988,3010.09,3.38593
802,-262,-2412,2426.19,2.72912
803,-514,-1731,1805.7,2.03116
804,124,-1396,1401.5,1.57649
805,465,-758,889.26,1.0003
806,748,-994,1244,1.39933
807,510,-955,1082.65,1.21783
808,134,-620,634.32,0.71352
809,142,-859,870.66,0.97937
810,262,-1423,1446.92,1.62758
811,304,-1639,1666.95,1.87509
812,120,-1375,1380.23,1.55256
813,-16,-1130,1130.11,1.27122
814,161,-1203,1213.73,1.36527
815,403,-1227,1291.49,1.45274
816,339,-825,891.93,1.0033
817,-373,-490,615.82,0.69271
818,-1090,501,1199.63,1.34941
819,-1166,482,1261.7,1.41923
820,-1126,265,1156.76,1.3012
821,-1073,-280,1108.93,1.24739
822,-77,-2203,2204.35,2.47958
823,367,-1940,1974.41,2.22093
824,-200,-1510,1523.19,1.71337
825,564,-482,741.9,0.83454
826,763,42,764.16,0.85957
827,48,-999,1000.15,1.12503
828,-673,-1355,1512.93,1.70183
829,-217,-924,949.14,1.06765
830,558,-653,858.94,0.96618
831,761,-1626,1795.27,2.01943
832,520,-1913,1982.41,2.22994
833,649,-1635,1759.1,1.97874
834,967,-645,1162.37,1.30751
835,1207,-647,1369.47,1.54047
836,764,-1363,1562.52,1.75761
837,239,-605,650.5,0.73172
838,247,-392,463.33,0.52118
839,381,-341,511.31,0.57516
840,388,-424,574.73,0.6465
841,361,-718,803.64,0.90399
842,453,-1134,1221.13,1.3736
843,444,-1256,1332.17,1.4985
844,293,-1014,1055.48,1.18727
845,226,-910,937.64,1.05472
846,397,-1124,1192.05,1.34089
847,547,-1214,1331.54,1.4978
848,276,-861,904.16,1.01705
849,-444,-462,640.77,0.72077
850,-1231,451,1311.02,1.47471
851,-1315,405,1375.95,1.54776
852,-1282,228,1302.12,1.4647
853,-1215,-234,1237.33,1.39182
854,93,-2059,2061.1,2.31845
855,636,-2062,2157.86,2.42728
856,-78,-1791,1792.7,2.01653
857,676,-346,759.4,0.85422
858,1168,370,1225.2,1.37818
859,854,-888,1232.01,1.38584
860,-131,-1542,1547.55,1.74078
861,-101,-926,931.49,1.0478
862,603,-337,690.78,0.77703
863,942,-1032,1397.28,1.57174
864,882,-1517,1754.77,1.97387
865,1055,-1214,1608.36,1.80918
866,1416,-416,1475.84,1.66012
867,1403,-414,1462.81,1.64545
868,811,-893,1206.3,1.35692
869,271,-415,495.65,0.55753
870,51,-256,261.03,0.29362
871,151,-163,222.19,0.24994
872,242,-267,360.35,0.40534
873,282,-427,511.72,0.57561
874,481,-655,812.64,0.91411
875,558,-762,944.46,1.06239
876,331,-661,739.24,0.83155
877,274,-526,593.09,0.66714
878,407,-570,700.39,0.78784
879,495,-580,762.51,0.85772
880,297,-448,537.51,0.60462
881,622,-593,859.38,0.96668
882,1416,-527,1510.89,1.69954
883,1509,-628,1634.46,1.83854
884,1611,-661,1741.33,1.95876
885,1606,-313,1636.22,1.84051
886,453,772,895.09,1.00685
887,-36,1110,1110.58,1.24925
888,374,1008,1075.15,1.20939
889,-131,-375,397.22,0.44682
890,-781,-1130,1373.63,1.54514
891,-198,-416,460.72,0.51824
892,627,92,633.71,0.71284
893,450,-417,613.51,0.69011
894,115,-427,442.21,0.49743
895,-180,-467,500.49,0.56298
896,-473,-151,496.52,0.55851
897,-333,-365,494.08,0.55577
898,-540,-1020,1154.12,1.29823
899,-780,-904,1193.99,1.34307
900,-292,-418,509.89,0.57355
901,124,-217,249.93,0.28114
902,237,-516,567.82,0.63872
903,257,-475,540.07,0.6075
904,187,-154,242.25,0.2725
905,98,-15,99.14,0.11152
906,-8,-81,81.39,0.09156
907,2,-178,178.01,0.20024
908,21,-106,108.06,0.12155
909,4,-104,104.08,0.11707
910,-48,-119,128.32,0.14434
911,-104,-128,164.92,0.18552
912,19,-64,66.76,0.0751
913,298,-238,381.38,0.42899
914,455,44,457.12,0.5142
915,346,167,384.19,0.43216
916,262,245,358.7,0.40349
917,304,262,401.32,0.45143
918,-18,41,44.78,0.05037
919,-76,99,124.81,0.14039
920,-44,92,101.98,0.11471
921,215,-268,343.58,0.38648
922,-120,-209,241,0.27109
923,10,-266,266.19,0.29942
924,151,-120,192.88,0.21696
925,232,-142,272.01,0.30597
926,354,-170,392.7,0.44174
927,152,-533,554.25,0.62345
928,-51,-378,381.42,0.42905
929,-70,-384,390.33,0.43906
930,-58,-339,343.93,0.38687
931,-24,-303,303.95,0.3419
932,61,-422,426.39,0.47962
