sample,real,imag,amplitude,amplitude_norm
733,-67,297,304.46,0.35157
734,86,166,186.95,0.21588
735,156,22,157.54,0.18192
736,78,-20,80.52,0.09298
737,130,84,154.78,0.17873
738,231,45,235.34,0.27176
739,469,-104,480.39,0.55473
740,489,-208,531.4,0.61362
741,14,-131,131.75,0.15213
742,11,145,145.42,0.16792
743,100,377,390.04,0.45039
744,180,188,260.28,0.30055
745,154,77,172.18,0.19882
746,118,64,134.24,0.15501
747,123,42,129.97,0.15008
748,84,88,121.66,0.14048
749,122,103,159.67,0.18437
750,110,74,132.57,0.15309
751,37,10,38.33,0.04426
752,-41,15,43.66,0.05041
753,-987,28,987.4,1.14018
754,-10433,-414,10441.21,12.05683
755,-16093,-759,16110.89,18.6038
756,-16409,-921,16434.83,18.97786
757,-16348,-1296,16399.29,18.93682
758,-12413,-6429,13979.08,16.14212
759,5687,-12774,13982.74,16.14635
760,8745,-13125,15771.51,18.21191
761,4168,-12600,13271.48,15.32504
762,2304,2083,3106.01,3.58662
763,5346,9765,11132.61,12.8552
764,2092,1323,2475.24,2.85824
765,-4691,-6082,7680.9,8.8694
766,-3314,-1257,3544.38,4.09282
767,1461,3551,3839.81,4.43396
768,5121,2699,5788.72,6.68443
769,5654,758,5704.58,6.58728
770,5461,2817,6144.75,7.09556
771,8100,7271,10884.73,12.56898
772,9375,7037,11722.2,13.53603
773,5383,2240,5830.46,6.73264
774,-175,959,974.84,1.12568
775,-3050,3191,4414.18,5.0972
776,-1485,3112,3448.15,3.9817
777,830,1215,1471.44,1.69912
778,1812,855,2003.59,2.31361
779,2097,1179,2405.71,2.77796
780,1820,1033,2092.72,2.41654
781,1286,587,1413.64,1.63237
782,1570,742,1736.51,2.00521
783,2864,1675,3317.85,3.83123
784,3323,1933,3844.32,4.43917
785,2050,652,2151.19,2.48405
786,812,40,812.98,0.93878
787,453,583,738.31,0.85255
788,776,1014,1276.86,1.47443
789,1192,1278,1747.61,2.01803
790,1098,1089,1546.46,1.78575
791,861,691,1103.99,1.27482
792,95,395,406.26,0.46913
793,9,527,527.08,0.60863
794,928,814,1234.41,1.42542
795,1811,331,1841,2.12587
796,2117,641,2211.92,2.55417
797,2082,525,2147.17,2.47941
798,1862,210,1873.8,2.16375
799,1344,304,1377.95,1.59117
800,1977,977,2205.23,2.54646
801,2285,1155,2560.32,2.95649
802,2564,1291,2870.68,3.31487
803,2104,680,2211.16,2.5533
804,1716,224,1730.56,1.99834
805,1532,752,1706.61,1.97068
806,950,1043,1410.8,1.6291
807,1199,1350,1805.57,2.08496
808,1268,821,1510.58,1.74432
809,1169,457,1255.15,1.44937
810,1373,531,1472.1,1.69989
811,1417,741,1599.05,1.84648
812,1295,691,1467.82,1.69495
813,1128,466,1220.47,1.40932
814,1148,440,1229.43,1.41967
815,1304,741,1499.83,1.73191
816,1304,983,1633,1.88569
817,989,687,1204.2,1.39053
818,667,-397,776.21,0.89631
819,189,-1143,1158.52,1.33778
