sample,real,imag,amplitude,amplitude_norm
734,53,39,65.8,0.07538
735,196,26,197.72,0.22648
736,131,34,135.34,0.15503
737,52,102,114.49,0.13115
738,201,139,244.38,0.27993
739,468,-49,470.56,0.53901
740,489,-198,527.57,0.60431
741,108,-27,111.32,0.12752
742,99,230,250.4,0.28683
743,123,390,408.94,0.46843
744,143,288,321.55,0.36833
745,80,92,121.92,0.13965
746,67,125,141.82,0.16246
747,92,137,165.02,0.18903
748,76,148,166.37,0.19058
749,51,121,131.31,0.15041
750,40,98,105.85,0.12125
751,55,43,69.81,0.07997
752,51,91,104.32,0.11949
753,-176,16,176.73,0.20244
754,-7022,-838,7071.83,8.1006
755,-15751,-2056,15884.62,18.19544
756,-16415,-2302,16575.63,18.98697
757,-16286,-2836,16531.08,18.93595
758,-12334,-8307,14870.57,17.03387
759,4732,-13822,14609.57,16.7349
760,8292,-13992,16264.48,18.63056
761,2900,-14346,14636.18,16.76538
762,-1075,3915,4059.91,4.65052
763,3047,14705,15017.36,17.20202
764,5631,2616,6208.99,7.11225
765,466,-10476,10486.36,12.01187
766,-1615,-2936,3350.87,3.83834
767,666,4549,4597.49,5.26632
768,4188,3605,5525.88,6.32976
769,5728,-121,5729.28,6.56275
770,4104,1815,4487.43,5.14024
771,6131,8159,10205.8,11.6905
772,8070,8673,11846.76,13.57018
773,4735,2305,5266.24,6.03234
774,-146,664,679.86,0.77876
775,-3508,3688,5089.93,5.83039
776,-2752,4317,5119.57,5.86434
777,-108,1445,1449.03,1.65983
778,617,799,1009.5,1.15636
779,1147,1207,1665.07,1.9073
780,1176,1193,1675.18,1.91888
781,842,736,1118.33,1.28102
782,1218,889,1507.93,1.72729
783,2342,2102,3146.96,3.60477
784,2411,2772,3673.81,4.20826
785,1139,1326,1748.03,2.00232
786,474,495,685.35,0.78505
787,127,826,835.71,0.95728
788,339,1139,1188.38,1.36126
789,727,1421,1596.17,1.82838
790,811,1234,1476.64,1.69146
791,683,731,1000.42,1.14596
792,-35,436,437.4,0.50103
793,-172,469,499.54,0.57222
794,1012,942,1382.57,1.5837
795,1770,120,1774.06,2.03215
796,2088,247,2102.56,2.40843
797,1326,344,1369.89,1.56918
798,962,459,1065.89,1.22095
799,845,611,1042.76,1.19445
800,1604,1254,2036.01,2.3322
801,1977,1259,2343.85,2.68482
802,2121,1395,2538.63,2.90794
803,1859,1161,2191.76,2.5106
804,1418,582,1532.79,1.75577
805,1203,895,1499.41,1.71754
806,598,948,1120.85,1.28391
807,731,1382,1563.42,1.79086
808,833,1018,1315.38,1.50673
809,507,548,746.56,0.85517
810,610,626,874.06,1.00121
811,935,940,1325.83,1.51871
812,999,915,1354.71,1.55178
