sample,real,imag,amplitude,amplitude_norm
701,51,32,60.21,0.06865
702,37,68,77.41,0.08827
703,15,35,38.08,0.04342
704,-27,73,77.83,0.08875
705,40,62,73.78,0.08413
706,78,89,118.34,0.13494
707,123,52,133.54,0.15227
708,113,24,115.52,0.13172
709,88,43,97.94,0.11168
710,65,12,66.1,0.07537
711,64,18,66.48,0.07581
712,76,44,87.82,0.10013
713,78,44,89.55,0.10211
714,103,-8,103.31,0.1178
715,76,-15,77.47,0.08833
716,19,37,41.59,0.04743
717,3,79,79.06,0.09014
718,98,87,131.05,0.14943
719,95,117,150.71,0.17185
720,310,196,366.76,0.4182
721,499,-3,499.01,0.569
722,415,-240,479.4,0.54664
723,38,-281,283.56,0.32333
724,-226,-259,343.74,0.39195
725,-320,-183,368.63,0.42033
726,-365,58,369.58,0.42141
727,-230,323,396.52,0.45213
728,-174,393,429.8,0.49008
729,-105,201,226.77,0.25858
730,148,-5,148.08,0.16885
731,255,157,299.46,0.34146
732,303,265,402.53,0.45899
733,182,168,247.69,0.28242
734,61,33,69.35,0.07908
735,40,-13,42.06,0.04796
736,101,-55,115,0.13113
737,194,21,195.13,0.2225
738,167,134,214.11,0.24414
739,103,130,165.86,0.18912
740,57,94,109.93,0.12535
741,105,62,121.94,0.13904
742,116,105,156.46,0.17841
743,155,116,193.6,0.22075
744,102,122,159.02,0.18132
745,67,83,106.67,0.12163
746,57,107,121.24,0.13824
747,60,107,122.67,0.13988
748,65,150,163.48,0.18641
749,106,160,191.93,0.21884
750,146,298,331.84,0.37838
751,316,1807,1834.42,2.0917
752,666,8456,8482.19,9.67182
753,2340,14683,14868.29,16.95358
754,9068,12091,15113.6,17.2333
755,15610,-723,15626.73,17.8184
756,13016,-10550,16754.66,19.10452
757,8030,-14807,16844.23,19.20665
758,-358,-16414,16417.9,18.72053
759,-10139,-12542,16127.65,18.38957
760,-12468,-7880,14749.42,16.81804
761,-4770,-3795,6095.48,6.95038
762,907,996,1347.09,1.53603
763,-926,5700,5774.73,6.58464
764,-2852,8435,8904.11,10.15292
765,-778,5306,5362.73,6.11486
766,418,1778,1826.47,2.08264
767,360,840,913.89,1.04207
768,466,1141,1232.49,1.40535
769,834,1843,2022.92,2.30664
770,429,1945,1991.75,2.27109
771,-995,1681,1953.4,2.22737
772,-1732,1495,2287.98,2.60887
773,-778,1446,1642.01,1.8723
774,368,1086,1146.66,1.30748
775,405,523,661.48,0.75425
776,-303,305,429.92,0.49022
777,-830,277,875,0.99772
778,-763,225,795.48,0.90705
779,-464,150,487.64,0.55604
780,-263,158,306.81,0.34984
781,-530,440,688.84,0.78545
782,-1107,833,1385.4,1.57971
783,-1177,1015,1554.21,1.77218
784,-696,1101,1302.54,1.48523
785,-149,716,731.34,0.83391
786,-113,503,515.54,0.58784
787,-236,244,339.46,0.38707
788,-460,26,460.73,0.52535
789,-564,86,570.52,0.65053
790,-730,399,831.93,0.9486
791,-691,794,1052.58,1.2002
792,-541,768,939.42,1.07117
793,-480,440,651.15,0.74248
794,-309,297,428.59,0.4887
795,-449,608,755.82,0.86183
796,-425,700,818.92,0.93377
797,-350,686,770.13,0.87814
798,-240,437,498.57,0.56849
799,-171,342,382.37,0.436
800,-141,337,365.31,0.41654
801,-140,434,456.02,0.51998
802,-239,570,618.08,0.70476
803,-325,615,695.59,0.79315
804,-389,490,625.64,0.71338
805,-332,335,471.64,0.53779
806,-362,372,519.06,0.59186
807,-391,386,549.43,0.62649
808,-333,385,509.03,0.58042
809,-254,350,432.45,0.49311
810,-178,313,360.07,0.41057
811,-210,368,423.7,0.48313
812,-280,430,513.13,0.58509
813,-297,507,587.59,0.67
814,-287,486,564.42,0.64358
815,-272,447,523.25,0.59664
816,-287,491,568.73,0.64849
817,-294,498,578.31,0.65942
818,-296,528,605.31,0.69021
819,-162,468,495.25,0.5647
820,-61,345,350.35,0.39949
821,-10,256,256.2,0.29213
822,-61,251,258.31,0.29453
823,-154,312,347.94,0.39674
824,-236,391,456.7,0.52076
825,-208,472,515.8,0.58814
826,-213,367,424.33,0.48385
827,-234,496,548.43,0.62534
828,-247,471,531.84,0.60643
829,-201,461,502.91,0.57345
830,-157,411,439.97,0.50167
831,-155,315,351.07,0.40031
832,-89,363,373.75,0.42617
833,-127,348,370.45,0.42241
834,-198,339,392.59,0.44765
835,-278,371,463.6,0.52862
836,-207,410,459.29,0.52371
837,-166,415,446.97,0.50966
838,-121,375,394.04,0.4493
839,-133,406,427.23,0.48715
840,-194,318,372.51,0.42475
841,-102,299,315.92,0.36023
842,-89,252,267.25,0.30474
843,-85,248,262.16,0.29893
844,-119,295,318.1,0.36271
845,-176,330,374,0.42645
846,-144,339,368.32,0.41997
847,-112,343,360.82,0.41143
848,-67,414,419.39,0.47821
849,29,349,350.2,0.39932
850,4,252,252.03,0.28738
