sample,real,imag,amplitude,amplitude_norm
697,203,178,269.99,0.23477
698,126,212,246.62,0.21445
699,85,120,147.05,0.12787
700,79,138,159.01,0.13827
701,132,35,136.56,0.11875
702,167,105,197.27,0.17154
703,172,107,202.57,0.17614
704,107,148,182.63,0.15881
705,154,125,198.35,0.17247
706,176,178,250.32,0.21767
707,97,177,201.84,0.17551
708,113,147,185.41,0.16123
709,65,131,146.24,0.12716
710,101,23,103.59,0.09007
711,80,37,88.14,0.07665
712,134,69,150.72,0.13106
713,177,114,210.54,0.18307
714,109,248,270.9,0.23556
715,-51,281,285.59,0.24834
716,-145,310,342.24,0.2976
717,-79,254,266,0.23131
718,284,367,464.05,0.40352
719,506,343,611.3,0.53156
720,464,209,508.9,0.44252
721,328,-43,330.81,0.28766
722,84,-204,220.62,0.19184
723,97,-84,128.32,0.11158
724,157,124,200.06,0.17397
725,121,181,217.72,0.18932
726,45,76,88.32,0.0768
727,4,52,52.15,0.04535
728,90,175,196.79,0.17112
729,29,210,211.99,0.18434
730,79,98,125.88,0.10946
731,60,92,109.84,0.09551
732,140,175,224.11,0.19488
733,66,204,214.41,0.18644
734,67,190,201.47,0.17519
735,-2,86,86.02,0.0748
736,28,62,68.03,0.05916
737,46,32,56.04,0.04873
738,201,72,213.51,0.18566
739,164,169,235.49,0.20478
740,137,225,263.43,0.22907
741,0,169,169,0.14696
742,-8,-50,50.64,0.04403
743,147,-17,147.98,0.12868
744,258,26,259.31,0.22548
745,156,167,228.53,0.19872
746,-312,-209,375.53,0.32655
747,-1919,-2484,3138.92,2.7295
748,-5109,-6276,8092.59,7.03704
749,-8553,-5141,9979.16,8.67753
750,-9505,5024,10751.07,9.34876
751,-5161,14544,15432.56,13.41962
752,1306,16414,16465.88,14.31815
753,8476,10060,13154.7,11.43887
754,11385,831,11415.29,9.92634
755,8617,-2625,9007.96,7.83301
756,2662,-32,2662.19,2.31495
757,-927,682,1150.85,1.00074
758,-1321,-2057,2444.65,2.12578
759,-972,-4141,4253.55,3.69874
760,-924,-3133,3266.41,2.84036
761,-760,-1472,1656.62,1.44054
762,-610,-1006,1176.49,1.02304
763,-805,-1020,1299.39,1.12991
764,-1092,-770,1336.18,1.16189
765,-613,-472,773.66,0.67275
766,289,-532,605.43,0.52646
767,643,-873,1084.24,0.94282
768,155,-814,828.63,0.72054
769,-203,-281,346.66,0.30144
770,-201,68,212.19,0.18451
771,343,-42,345.56,0.30049
772,670,-319,742.07,0.64527
773,703,-312,769.12,0.6688
774,451,-12,451.16,0.39231
775,215,81,229.75,0.19978
776,218,-161,271.01,0.23566
777,400,-387,556.57,0.48397
778,480,-541,723.24,0.62891
779,291,-395,490.62,0.42662
780,-12,-224,224.32,0.19506
781,-40,-73,83.24,0.07238
782,247,-75,258.14,0.22447
783,498,-151,520.39,0.45251
784,569,-267,628.53,0.54655
785,424,-464,628.55,0.54656
786,208,-481,524.05,0.45569
787,184,-358,402.52,0.35001
788,178,-109,208.72,0.1815
789,152,-34,155.76,0.13544
790,171,-123,210.64,0.18317
791,245,-209,322.03,0.28003
792,243,-175,299.46,0.2604
793,190,-130,230.22,0.20019
794,136,-70,152.96,0.13301
795,62,-168,179.08,0.15572
796,111,-101,150.07,0.1305
797,202,11,202.3,0.17591
798,148,-42,153.84,0.13378
799,236,-92,253.3,0.22026
800,204,-70,215.68,0.18754
801,233,-48,237.89,0.20686
802,265,-135,297.41,0.25861
803,228,-141,268.08,0.23311
804,241,-92,257.96,0.22432
805,122,-68,139.67,0.12145
806,81,-112,138.22,0.12019
807,128,-100,162.43,0.14124
808,139,-202,245.2,0.21322
809,145,-50,153.38,0.13337
810,135,-44,141.99,0.12347
811,110,2,110.02,0.09567
812,176,-40,180.49,0.15695
813,150,-167,224.47,0.1952
814,102,-169,197.4,0.17165
815,44,-109,117.55,0.10221
816,56,-56,79.2,0.06887
817,48,22,52.8,0.04591
818,171,57,180.25,0.15674
819,197,-22,198.22,0.17237
820,201,-79,215.97,0.1878
821,159,-7,159.15,0.13839
822,142,-98,172.53,0.15003
823,179,-70,192.2,0.16713
824,178,-104,206.16,0.17927
825,229,-86,244.62,0.21271
826,260,-49,264.58,0.23007
827,230,11,230.26,0.20023
828,152,14,152.64,0.13273
829,137,21,138.6,0.12052
830,135,-93,163.93,0.14255
831,169,-50,176.24,0.15325
832,163,-35,166.72,0.14497
833,126,94,157.2,0.1367
834,69,61,92.1,0.08009
835,104,-59,119.57,0.10397
836,118,-11,118.51,0.10305
837,106,62,122.8,0.10678
838,73,23,76.54,0.06655
839,10,-41,42.2,0.0367
840,110,-129,169.53,0.14742
841,201,-38,204.56,0.17788
842,195,30,197.29,0.17156
843,58,-11,59.03,0.05133
844,92,22,94.59,0.08226
845,114,51,124.89,0.1086
846,232,-35,234.63,0.20402
