sample,real,imag,amplitude,amplitude_norm
699,95,175,199.12,0.22399
700,53,113,124.81,0.1404
701,38,111,117.32,0.13197
702,58,40,70.46,0.07925
703,70,88,112.45,0.12649
704,29,89,93.61,0.10529
705,3,72,72.06,0.08106
706,45,76,88.32,0.09935
707,110,54,122.54,0.13784
708,121,114,166.24,0.187
709,109,62,125.4,0.14106
710,48,47,67.18,0.07557
711,86,70,110.89,0.12473
712,131,61,144.51,0.16255
713,140,114,180.54,0.20309
714,107,132,169.92,0.19114
715,68,105,125.1,0.14072
716,53,147,156.26,0.17577
717,22,84,86.83,0.09768
718,-152,-43,157.97,0.17769
719,-292,-48,295.92,0.33287
720,-264,170,314,0.35321
721,-21,410,410.54,0.4618
722,180,491,522.95,0.58825
723,311,411,515.4,0.57976
724,456,188,493.23,0.55482
725,524,-75,529.34,0.59543
726,483,-84,490.25,0.55146
727,180,119,215.78,0.24272
728,78,88,117.59,0.13228
729,15,-49,51.24,0.05764
730,20,-81,83.43,0.09385
731,7,38,38.64,0.04346
732,52,73,89.63,0.10082
733,49,97,108.67,0.12224
734,64,60,87.73,0.09868
735,6,64,64.28,0.07231
736,26,67,71.87,0.08084
737,62,14,63.56,0.0715
738,114,4,114.07,0.12831
739,21,14,25.24,0.02839
740,-17,43,46.24,0.05201
741,6,44,44.41,0.04995
742,30,56,63.53,0.07146
743,83,-11,83.73,0.09418
744,117,50,127.24,0.14312
745,149,67,163.37,0.18377
746,106,77,131.02,0.14737
747,86,-27,90.14,0.10139
748,144,-187,236.02,0.26549
749,936,-1708,1947.66,2.19084
750,3847,-7907,8793.18,9.89109
751,4650,-13886,14643.89,16.47231
752,-3146,-14506,14843.23,16.69654
753,-14305,-6066,15538,17.47806
754,-16404,3738,16824.5,18.9252
755,-13423,10258,16893.89,19.00325
756,-5391,15630,16533.6,18.59797
757,4888,15679,16423.26,18.47386
758,6994,11403,13377.01,15.04726
759,1588,3507,3849.78,4.33046
760,-224,-1355,1373.39,1.54487
761,3575,-3662,5117.7,5.75669
762,5527,-4777,7305.3,8.21744
763,2381,-2867,3726.77,4.1921
764,375,-1007,1074.56,1.20873
765,228,-463,516.09,0.58053
766,304,-739,799.09,0.89886
767,244,-1288,1310.91,1.47459
768,703,-990,1214.21,1.36582
769,1677,-172,1685.8,1.89629
770,1966,-45,1966.51,2.21205
771,1033,-522,1157.4,1.30191
772,83,-604,609.68,0.6858
773,81,-193,209.31,0.23544
774,578,212,615.65,0.69252
775,769,343,842.03,0.94716
776,647,296,711.49,0.80033
777,425,220,478.57,0.53832
778,433,126,450.96,0.50727
779,891,52,892.52,1.00396
780,1330,81,1332.46,1.49883
781,1322,-26,1322.26,1.48735
782,937,-179,953.94,1.07305
783,389,-230,451.91,0.50833
784,322,-72,329.95,0.37115
785,362,195,411.18,0.46252
786,500,319,593.09,0.66715
787,676,301,739.98,0.83238
788,931,135,940.74,1.0582
789,981,-200,1001.18,1.12619
790,871,-236,902.41,1.01508
791,561,23,561.47,0.63158
792,481,128,497.74,0.55989
793,669,-86,674.51,0.75872
794,715,-86,720.15,0.81007
795,576,-87,582.53,0.65527
796,377,10,377.13,0.42422
797,279,3,279.02,0.31385
798,277,-25,278.13,0.31285
799,292,-37,294.33,0.33109
800,477,-96,486.56,0.54732
801,569,-82,574.88,0.64666
802,582,-54,584.5,0.65748
803,502,98,511.48,0.57534
804,484,116,497.71,0.55985
805,554,100,562.95,0.63324
806,518,19,518.35,0.58307
807,493,-39,494.54,0.55629
808,346,-6,346.05,0.38926
809,359,-25,359.87,0.4048
810,404,-91,414.12,0.46583
811,500,-124,515.15,0.57947
812,486,-94,495.01,0.55681
813,474,5,474.03,0.53321
814,521,-51,523.49,0.58885
815,506,-4,506.02,0.5692
816,536,-67,540.17,0.60762
817,443,-94,452.86,0.50941
818,299,-152,335.42,0.3773
819,250,-82,263.1,0.29596
820,332,-25,332.94,0.37451
821,298,19,298.61,0.33589
822,403,19,403.45,0.45382
823,445,66,449.87,0.50604
824,397,59,401.36,0.45147
825,433,36,434.49,0.48874
826,485,72,490.32,0.55154
827,353,-15,353.32,0.39743
828,274,-60,280.49,0.31551
829,291,-70,299.3,0.33667
830,315,9,315.13,0.35448
831,355,-8,355.09,0.39943
832,391,-43,393.36,0.44247
833,419,-50,421.97,0.47466
834,420,-50,422.97,0.47578
835,370,-26,370.91,0.41722
836,323,-35,324.89,0.36546
837,304,36,306.12,0.34435
838,287,22,287.84,0.32378
839,226,-4,226.04,0.25426
840,212,17,212.68,0.23924
841,243,14,243.4,0.27379
842,304,-6,304.06,0.34202
843,290,36,292.23,0.32871
844,301,13,301.28,0.3389
845,301,-88,313.6,0.35276
846,341,-127,363.88,0.40932
847,263,7,263.09,0.29594
848,221,39,224.41,0.25244
