sample,real,imag,amplitude,amplitude_norm
700,96,36,102.53,0.1188
701,130,67,146.25,0.16947
702,78,98,125.25,0.14514
703,-4,111,111.07,0.1287
704,-49,22,53.71,0.06224
705,24,79,82.57,0.09567
706,83,118,144.27,0.16717
707,56,145,155.44,0.18011
708,0,82,82,0.09502
709,31,47,56.3,0.06524
710,73,28,78.19,0.0906
711,86,77,115.43,0.13376
712,8,103,103.31,0.11971
713,72,78,106.15,0.123
714,84,59,102.65,0.11895
715,122,77,144.27,0.16717
716,41,92,100.72,0.11671
717,-1,101,101,0.11704
718,-6,86,86.21,0.09989
719,-187,210,281.19,0.32583
720,-166,382,416.51,0.48263
721,109,501,512.72,0.59411
722,386,275,473.94,0.54918
723,499,30,499.9,0.57926
724,468,-155,493,0.57126
725,171,-224,281.81,0.32655
726,-70,-296,304.16,0.35245
727,-48,-176,182.43,0.21139
728,93,37,100.09,0.11598
729,2,80,80.02,0.09273
730,-191,73,204.47,0.23694
731,-159,123,201.02,0.23293
732,-50,137,145.84,0.16899
733,-24,118,120.42,0.13953
734,-38,111,117.32,0.13595
735,42,100,108.46,0.12568
736,5,124,124.1,0.1438
737,26,115,117.9,0.13662
738,13,70,71.2,0.0825
739,-17,19,25.5,0.02954
740,87,68,110.42,0.12795
741,75,139,157.94,0.18302
742,-7,86,86.28,0.09998
743,-21,5,21.59,0.02501
744,63,-52,81.69,0.09466
745,146,-24,147.96,0.17145
746,121,80,145.06,0.16808
747,-18,-4,18.44,0.02137
748,-69,19,71.57,0.08293
749,-126,-120,174,0.20162
750,-1648,-1460,2201.7,2.55122
751,-6861,-6475,9433.92,10.93155
752,-11398,-7791,13806.31,15.99804
753,-13599,1538,13685.69,15.85828
754,-7565,13398,15386.22,17.82875
755,103,16407,16407.32,19.01196
756,7647,13849,15819.97,18.33137
757,14318,4474,15000.73,17.38207
758,14429,-3738,14905.32,17.27152
759,9596,-3732,10296.17,11.93067
760,1562,410,1614.91,1.87128
761,-1910,-1135,2221.78,2.57449
762,-2849,-6103,6735.24,7.80445
763,-3047,-7000,7634.41,8.84636
764,-2665,-3820,4657.75,5.39716
765,-1603,-1658,2306.2,2.67231
766,-1219,-1294,1777.75,2.05997
767,-1835,-1195,2189.81,2.53743
768,-1965,-833,2134.27,2.47308
769,-800,-895,1200.43,1.39099
770,467,-1598,1664.84,1.92913
771,571,-1824,1911.29,2.2147
772,-325,-1048,1097.24,1.27142
773,-692,-262,739.94,0.8574
774,-165,-165,233.35,0.27039
775,483,-558,738.01,0.85516
776,822,-854,1185.33,1.3735
777,753,-611,969.71,1.12365
778,459,-304,550.54,0.63794
779,340,-285,443.65,0.51408
780,331,-591,677.38,0.78491
781,362,-891,961.73,1.1144
782,204,-1070,1089.27,1.26219
783,-36,-761,761.85,0.88279
784,-79,-385,393.02,0.45541
785,27,-197,198.84,0.23041
786,229,-177,289.43,0.33538
787,348,-387,520.45,0.60308
788,425,-650,776.61,0.8999
789,227,-769,801.8,0.92909
790,-10,-630,630.08,0.7301
791,76,-493,498.82,0.57801
792,107,-274,294.15,0.34085
793,111,-303,322.69,0.37392
794,73,-407,413.49,0.47914
795,141,-520,538.78,0.62431
796,60,-513,516.5,0.59849
797,8,-401,401.08,0.46475
798,-44,-331,333.91,0.38692
799,-90,-271,285.55,0.33089
800,-40,-269,271.96,0.31513
801,38,-353,355.04,0.4114
802,41,-372,374.25,0.43366
803,122,-373,392.44,0.45474
804,171,-279,327.23,0.37918
805,286,-240,373.36,0.43263
806,198,-236,308.06,0.35696
807,46,-312,315.37,0.36544
808,20,-388,388.52,0.45019
809,27,-338,339.08,0.3929
810,63,-299,305.57,0.35407
811,-19,-259,259.7,0.30092
812,-107,-305,323.22,0.37454
813,-51,-336,339.85,0.3938
814,58,-293,298.69,0.3461
815,147,-288,323.35,0.37468
816,115,-349,367.46,0.42579
817,48,-313,316.66,0.36693
818,-37,-283,285.41,0.33072
819,-64,-223,232,0.26883
820,-20,-163,164.22,0.19029
821,29,-125,128.32,0.14869
822,87,-151,174.27,0.20194
823,145,-176,228.04,0.26424
824,162,-204,260.5,0.30185
825,55,-255,260.86,0.30228
826,21,-259,259.85,0.3011
827,117,-318,338.84,0.39263
828,95,-254,271.18,0.31423
829,53,-286,290.87,0.33704
830,60,-258,264.88,0.30693
831,109,-200,227.77,0.26393
832,107,-185,213.71,0.24764
833,49,-177,183.66,0.21281
834,85,-242,256.49,0.29721
835,69,-260,269,0.3117
836,106,-191,218.44,0.25312
837,1,-141,141,0.16339
838,-47,-131,139.18,0.16127
839,17,-179,179.81,0.20835
840,101,-112,150.81,0.17476
841,42,-109,116.81,0.13536
842,-27,-143,145.53,0.16863
843,43,-176,181.18,0.20994
844,36,-223,225.89,0.26175
845,91,-228,245.49,0.28446
846,2,-132,132.02,0.15297
847,-49,-105,115.87,0.13426
848,77,-121,143.42,0.16619
849,112,-54,124.34,0.14408
