sample,real,imag,amplitude,amplitude_norm
701,26,16,30.53,0.03032
702,130,0,130,0.1291
703,180,16,180.71,0.17945
704,116,91,147.43,0.14641
705,153,112,189.61,0.18829
706,154,121,195.85,0.19449
707,28,169,171.3,0.17011
708,-55,132,143,0.14201
709,13,14,19.1,0.01897
710,56,60,82.07,0.0815
711,105,53,117.62,0.1168
712,84,112,140,0.13903
713,100,108,147.19,0.14616
714,115,124,169.12,0.16794
715,152,149,212.85,0.21137
716,65,114,131.23,0.13032
717,74,36,82.29,0.08172
718,63,-5,63.2,0.06276
719,56,-49,74.41,0.07389
720,54,-125,136.17,0.13522
721,-94,-187,209.3,0.20784
722,-347,65,353.04,0.35058
723,-316,358,477.51,0.4742
724,-106,502,513.07,0.5095
725,171,540,566.43,0.56249
726,439,355,564.58,0.56065
727,443,215,492.42,0.48899
728,237,203,312.05,0.30989
729,71,164,178.71,0.17747
730,38,-36,52.35,0.05198
731,108,-96,144.5,0.14349
732,129,-17,130.12,0.12921
733,109,-6,109.17,0.10841
734,100,83,129.96,0.12905
735,31,11,32.89,0.03267
736,89,1,89.01,0.08839
737,124,72,143.39,0.14239
738,89,150,174.42,0.1732
739,52,49,71.45,0.07095
740,93,16,94.37,0.09371
741,141,69,156.98,0.15589
742,128,78,149.89,0.14885
743,132,89,159.2,0.15809
744,177,68,189.61,0.18829
745,154,73,170.43,0.16924
746,68,102,122.59,0.12174
747,30,147,150.03,0.14899
748,53,98,111.41,0.11064
749,195,35,198.12,0.19674
750,792,-41,793.06,0.78755
751,3884,-361,3900.74,3.87363
752,10325,-1854,10490.14,10.41722
753,12236,-6873,14034.17,13.93661
754,1437,-14646,14716.33,14.61403
755,-11013,-14203,17972.52,17.84758
756,-16362,-8169,18287.91,18.16078
757,-16407,2413,16583.49,16.46821
758,-9203,12391,15434.77,15.32748
759,-3190,12093,12506.67,12.41973
760,-1370,3817,4055.41,4.02722
761,151,-476,499.38,0.49591
762,3248,165,3252.19,3.22958
763,5262,1380,5439.95,5.40213
764,4244,841,4326.52,4.29645
765,2269,99,2271.16,2.25537
766,1471,25,1471.21,1.46099
767,1606,-260,1626.91,1.6156
768,1710,-677,1839.14,1.82635
769,1249,-360,1299.85,1.29081
770,859,658,1082.06,1.07453
771,955,1343,1647.93,1.63647
772,971,862,1298.42,1.28939
773,674,4,674.01,0.66933
774,280,-172,328.61,0.32632
775,162,285,327.82,0.32555
776,320,858,915.73,0.90937
777,239,982,1010.67,1.00364
778,88,570,576.75,0.57274
779,77,316,325.25,0.32299
780,319,485,580.5,0.57647
781,551,763,941.15,0.93461
782,565,871,1038.2,1.03099
783,594,588,835.81,0.83
784,644,225,682.17,0.67743
785,397,86,406.21,0.40338
786,170,373,409.91,0.40706
787,35,482,483.27,0.47991
788,181,701,723.99,0.71896
789,526,833,985.17,0.97832
790,717,684,990.93,0.98404
791,505,429,662.62,0.65801
792,283,284,400.93,0.39814
793,271,269,381.84,0.37919
794,304,398,500.82,0.49734
795,310,468,561.36,0.55746
796,279,330,432.14,0.42913
797,287,251,381.27,0.37862
798,363,186,407.88,0.40504
799,316,201,374.51,0.37191
800,332,204,389.67,0.38696
801,382,316,495.76,0.49232
802,348,393,524.93,0.52128
803,203,351,405.48,0.40266
804,172,323,365.94,0.3634
805,177,284,334.64,0.33232
806,313,378,490.77,0.48736
807,325,355,481.3,0.47795
808,286,325,432.92,0.42991
809,299,255,392.97,0.39024
810,291,266,394.26,0.39151
811,333,326,466.01,0.46277
812,298,287,413.73,0.41085
813,235,198,307.29,0.30516
814,234,192,302.69,0.30058
815,272,312,413.92,0.41104
816,340,343,482.96,0.4796
817,361,284,459.32,0.45613
818,439,228,494.68,0.49124
819,435,133,454.88,0.45172
820,364,169,401.32,0.39853
821,210,184,279.21,0.27727
822,181,157,239.6,0.23794
823,238,214,320.06,0.31784
824,296,328,441.81,0.43874
825,277,250,373.13,0.37054
826,239,233,333.78,0.33146
827,288,223,364.24,0.36171
828,339,233,411.35,0.40849
829,304,319,440.66,0.43759
830,216,296,366.43,0.36388
831,270,259,374.14,0.37154
832,212,283,353.6,0.35114
833,266,376,460.58,0.45738
834,267,297,399.37,0.3966
835,238,239,337.29,0.33495
836,231,237,330.95,0.32865
837,238,232,332.37,0.33006
838,217,221,309.73,0.30757
839,231,186,296.58,0.29451
840,209,214,299.13,0.29705
841,203,204,287.79,0.28579
842,163,156,225.62,0.22405
843,199,156,252.86,0.2511
844,187,157,244.17,0.24247
845,289,226,366.87,0.36432
846,271,230,355.44,0.35297
847,235,140,273.54,0.27164
848,273,205,341.4,0.33903
849,297,199,357.51,0.35502
850,199,195,278.61,0.27668
