sample,real,imag,amplitude,amplitude_norm
702,55,36,65.73,0.07453
703,49,29,56.94,0.06456
704,53,13,54.57,0.06187
705,51,61,79.51,0.09015
706,8,100,100.32,0.11374
707,-1,115,115,0.13039
708,22,60,63.91,0.07246
709,64,20,67.05,0.07602
710,114,53,125.72,0.14254
711,65,98,117.6,0.13333
712,49,102,113.16,0.1283
713,52,23,56.86,0.06447
714,60,25,65,0.0737
715,98,95,136.49,0.15475
716,58,99,114.74,0.13009
717,75,100,125,0.14172
718,56,72,91.21,0.10342
719,12,66,67.08,0.07606
720,-36,150,154.26,0.1749
721,43,357,359.58,0.40769
722,153,462,486.68,0.55179
723,324,373,494.07,0.56017
724,478,-1,478,0.54195
725,416,-270,495.94,0.56229
726,273,-325,424.45,0.48123
727,-1,-337,337,0.38209
728,-263,-274,379.8,0.43061
729,-304,-192,359.56,0.40766
730,7,-92,92.27,0.10461
731,126,98,159.62,0.18098
732,9,216,216.19,0.24511
733,9,342,342.12,0.38789
734,54,221,227.5,0.25794
735,86,96,128.89,0.14613
736,51,100,112.25,0.12727
737,82,103,131.65,0.14927
738,77,119,141.74,0.1607
739,38,88,95.85,0.10868
740,-9,134,134.3,0.15227
741,-25,135,137.3,0.15566
742,47,119,127.95,0.14506
743,61,83,103,0.11679
744,80,58,98.81,0.11203
745,58,101,116.47,0.13205
746,-24,102,104.79,0.1188
747,-5,58,58.22,0.066
748,31,-7,31.78,0.03603
749,69,-8,69.46,0.07876
750,27,54,60.37,0.06845
751,-162,154,223.52,0.25342
752,-1680,444,1737.68,1.97016
753,-8375,1778,8561.65,9.70709
754,-13962,4500,14669.27,16.63182
755,-11255,10462,15366.47,17.4223
756,843,15540,15562.85,17.64495
757,11557,12150,16768.63,19.01205
758,15874,6183,17035.65,19.3148
759,16410,-2500,16599.34,18.82011
760,11495,-11387,16180.2,18.3449
761,6788,-12605,14316.53,16.23189
762,3392,-4938,5990.79,6.79227
763,-405,-112,420.2,0.47642
764,-4993,-1245,5145.88,5.83433
765,-7775,-1938,8012.89,9.08491
766,-4600,-289,4609.07,5.2257
767,-1370,266,1395.58,1.5823
768,-636,194,664.93,0.75389
769,-970,497,1089.91,1.23573
770,-1319,999,1654.62,1.87598
771,-1246,464,1329.59,1.50747
772,-1073,-954,1435.77,1.62786
773,-1074,-1506,1849.73,2.0972
774,-856,-462,972.72,1.10285
775,-493,406,638.66,0.7241
776,-135,251,285,0.32313
777,-124,-361,381.7,0.43277
778,-108,-727,734.98,0.83331
779,-91,-739,744.58,0.8442
780,-35,-457,458.34,0.51966
781,-74,-262,272.25,0.30867
782,-333,-442,553.4,0.62744
783,-549,-823,989.31,1.12166
784,-640,-820,1040.19,1.17936
785,-649,-340,732.67,0.83069
786,-320,95,333.8,0.37846
787,-150,29,152.78,0.17322
788,36,-140,144.55,0.16389
789,140,-376,401.22,0.4549
790,30,-564,564.8,0.64036
791,-252,-669,714.89,0.81053
792,-604,-537,808.2,0.91632
793,-564,-389,685.14,0.7768
794,-202,-359,411.93,0.46704
795,-84,-240,254.28,0.28829
796,-333,-344,478.77,0.54283
797,-467,-361,590.26,0.66923
798,-369,-281,463.81,0.52586
799,-246,-109,269.07,0.30506
800,-171,-105,200.66,0.22751
801,-103,-57,117.72,0.13347
802,-230,-57,236.96,0.26866
803,-234,-85,248.96,0.28227
804,-250,-237,344.48,0.39057
805,-210,-298,364.56,0.41333
806,-148,-231,274.34,0.31105
807,-119,-246,273.27,0.30983
808,-112,-276,297.86,0.33771
809,-84,-257,270.38,0.30655
810,-123,-137,184.11,0.20875
811,-188,-121,223.57,0.25348
812,-203,-153,254.2,0.28821
813,-202,-179,269.9,0.30601
814,-197,-192,275.09,0.31189
815,-199,-208,287.86,0.32638
816,-210,-191,283.87,0.32185
817,-220,-208,302.76,0.34327
818,-246,-268,363.79,0.41246
819,-264,-207,335.48,0.38036
820,-282,-75,291.8,0.33084
821,-155,-7,155.16,0.17592
822,-116,-35,121.17,0.13738
823,-78,42,88.59,0.10044
824,-82,-28,86.65,0.09824
825,-65,-129,144.45,0.16378
826,-60,-125,138.65,0.1572
827,-96,-146,174.73,0.19811
828,-167,-210,268.31,0.3042
829,-136,-275,306.79,0.34784
830,-80,-151,170.88,0.19374
831,-106,-102,147.11,0.16679
832,-75,-113,135.62,0.15377
833,-101,-177,203.79,0.23105
834,-62,-150,162.31,0.18402
835,-86,-109,138.84,0.15742
836,-142,-95,170.85,0.19371
837,-193,-189,270.13,0.30627
838,-157,-161,224.88,0.25496
839,-85,-115,143,0.16214
840,-124,-36,129.12,0.14639
841,-115,-34,119.92,0.13596
842,-96,-98,137.19,0.15554
843,-42,-76,86.83,0.09845
844,-84,-71,109.99,0.1247
845,-107,-63,124.17,0.14078
846,-133,-179,223,0.25284
847,-150,-186,238.95,0.27092
848,-137,-106,173.22,0.19639
849,-68,4,68.12,0.07723
850,-1,71,71.01,0.08051
851,-24,42,48.37,0.05485
