sample,real,imag,amplitude,amplitude_norm
704,116,96,150.57,0.15767
705,92,77,119.97,0.12562
706,45,127,134.74,0.14109
707,50,127,136.49,0.14292
708,36,98,104.4,0.10932
709,12,52,53.37,0.05588
710,15,70,71.59,0.07496
711,29,52,59.54,0.06235
712,63,73,96.43,0.10097
713,78,86,116.1,0.12157
714,72,48,86.53,0.09061
715,37,31,48.27,0.05054
716,4,53,53.15,0.05566
717,62,94,112.61,0.11791
718,95,16,96.34,0.10088
719,63,39,74.09,0.07759
720,100,20,101.98,0.10679
721,99,31,103.74,0.10863
722,117,-66,134.33,0.14066
723,111,-274,295.63,0.30956
724,-60,-313,318.7,0.33372
725,-273,-3,273.02,0.28588
726,-309,295,427.21,0.44734
727,-196,399,444.54,0.46549
728,20,484,484.41,0.50724
729,312,398,505.72,0.52954
730,389,309,496.79,0.5202
731,180,202,270.56,0.28331
732,80,145,165.6,0.17341
733,205,27,206.77,0.21651
734,206,-27,207.76,0.21755
735,210,-91,228.87,0.23965
736,114,-30,117.88,0.12344
737,101,57,115.97,0.12144
738,86,65,107.8,0.11288
739,118,2,118.02,0.12358
740,30,53,60.9,0.06377
741,87,79,117.52,0.12305
742,152,86,174.64,0.18287
743,134,28,136.89,0.14334
744,118,12,118.61,0.1242
745,108,48,118.19,0.12376
746,137,108,174.45,0.18267
747,138,122,184.2,0.19287
748,103,118,156.63,0.16401
749,73,78,106.83,0.11187
750,148,86,171.17,0.17924
751,173,94,196.89,0.20617
752,202,65,212.2,0.2222
753,1155,11,1155.05,1.20948
754,6137,468,6154.82,6.44484
755,13659,-37,13659.05,14.30267
756,14459,-5774,15569.26,16.30289
757,4087,-15061,15605.68,16.34103
758,-7528,-15801,17502.64,18.32737
759,-13521,-11322,17635.34,18.46632
760,-16412,-2041,16538.42,17.31772
761,-12135,9472,15394.06,16.11943
762,-6698,10373,12347.56,12.92939
763,-3608,2602,4448.38,4.65799
764,-266,9,266.15,0.27869
765,3921,2467,4632.53,4.85082
766,6334,3800,7386.44,7.7345
767,4977,2380,5516.79,5.77674
768,2698,1138,2928.18,3.06616
769,1734,748,1888.45,1.97744
770,1998,239,2012.24,2.10706
771,2112,-270,2129.19,2.22952
772,1496,160,1504.53,1.57543
773,742,1348,1538.72,1.61123
774,575,1945,2028.21,2.12378
775,695,1050,1259.18,1.31851
776,605,38,606.19,0.63476
777,307,-35,308.99,0.32355
778,77,626,630.72,0.66044
779,-37,1149,1149.6,1.20377
780,-63,1183,1184.68,1.2405
781,-94,775,780.68,0.81747
782,33,584,584.93,0.61249
783,236,830,862.9,0.90356
784,279,1129,1162.96,1.21776
785,379,1153,1213.69,1.27088
786,477,829,956.44,1.0015
787,467,357,587.82,0.61552
788,340,284,443.01,0.46388
789,147,460,482.92,0.50567
790,-39,657,658.16,0.68917
791,-64,859,861.38,0.90197
792,292,1082,1120.71,1.17352
793,690,1018,1229.81,1.28776
794,471,781,912.03,0.95501
795,172,621,644.38,0.67474
796,116,501,514.25,0.53849
797,261,603,657.06,0.68802
798,350,692,775.48,0.81202
799,323,668,741.99,0.77696
800,311,599,674.92,0.70673
801,307,470,561.38,0.58783
802,228,336,406.05,0.42519
803,250,338,420.41,0.44022
804,273,382,469.52,0.49165
805,236,492,545.67,0.57139
806,242,509,563.6,0.59016
807,155,484,508.21,0.53216
808,92,486,494.63,0.51794
809,91,516,523.96,0.54865
810,209,538,577.17,0.60437
811,271,467,539.94,0.56538
812,278,422,505.34,0.52915
813,250,384,458.21,0.4798
814,292,464,548.23,0.57407
815,326,479,579.41,0.60671
816,275,437,516.33,0.54066
817,192,449,488.33,0.51134
818,265,599,655,0.68586
819,291,630,693.96,0.72666
820,323,516,608.76,0.63744
821,372,404,549.18,0.57506
822,335,358,490.29,0.5134
823,225,354,419.45,0.43922
824,195,359,408.54,0.42779
825,182,359,402.5,0.42146
826,105,445,457.22,0.47876
827,124,493,508.36,0.53231
828,168,413,445.86,0.46687
829,160,448,475.71,0.49813
830,141,419,442.09,0.46292
831,239,443,503.36,0.52708
832,237,480,535.32,0.56055
833,147,362,390.71,0.40912
834,157,407,436.23,0.45679
835,121,390,408.34,0.42758
836,162,333,370.31,0.38776
837,195,371,419.13,0.43887
838,206,351,406.99,0.42616
839,192,335,386.12,0.40431
840,188,334,383.28,0.40134
841,101,266,284.53,0.29794
842,235,294,376.38,0.39411
843,247,328,410.6,0.42995
844,225,289,366.26,0.38352
845,164,313,353.36,0.37001
846,129,278,306.47,0.32091
847,122,339,360.28,0.37726
848,210,354,411.6,0.431
849,270,373,460.47,0.48216
850,231,362,429.42,0.44966
851,167,301,344.22,0.36044
852,191,272,332.36,0.34802
853,115,237,263.43,0.27584
