sample,real,imag,amplitude,amplitude_norm
699,77,63,99.49,0.11396
700,79,24,82.57,0.09458
701,29,27,39.62,0.04539
702,65,42,77.39,0.08865
703,91,58,107.91,0.12361
704,98,1,98.01,0.11226
705,31,44,53.82,0.06165
706,64,21,67.36,0.07716
707,95,69,117.41,0.13449
708,131,62,144.93,0.16601
709,126,105,164.02,0.18788
710,92,85,125.26,0.14348
711,88,90,125.87,0.14418
712,59,72,93.09,0.10663
713,32,60,68,0.07789
714,38,66,76.16,0.08724
715,63,74,97.19,0.11132
716,100,39,107.34,0.12295
717,34,37,50.25,0.05756
718,-186,-25,187.67,0.21497
719,-384,4,384.02,0.43989
720,-268,249,365.82,0.41904
721,102,439,450.69,0.51626
722,282,395,485.33,0.55594
723,401,307,505.02,0.57849
724,505,80,511.3,0.58568
725,404,-153,432,0.49485
726,343,-221,408.03,0.46739
727,131,97,163,0.18672
728,44,156,162.09,0.18567
729,-94,53,107.91,0.12361
730,-190,-60,199.25,0.22823
731,-35,39,52.4,0.06003
732,41,130,136.31,0.15614
733,33,109,113.89,0.13045
734,17,107,108.34,0.1241
735,12,111,111.65,0.12789
736,-28,91,95.21,0.10906
737,-9,64,64.63,0.07403
738,42,101,109.38,0.1253
739,-33,99,104.36,0.11954
740,26,101,104.29,0.11946
741,6,106,106.17,0.12161
742,65,79,102.3,0.11719
743,63,104,121.59,0.13928
744,66,99,118.98,0.13629
745,68,47,82.66,0.09469
746,69,36,77.83,0.08915
747,94,8,94.34,0.10806
748,83,-176,194.59,0.2229
749,203,-1767,1778.62,2.03737
750,1019,-8339,8401.03,9.62317
751,322,-14336,14339.62,16.42568
752,-7059,-12432,14296.3,16.37606
753,-15106,-185,15107.13,17.30485
754,-13822,9270,16642.73,19.06384
755,-9408,13872,16761.35,19.19971
756,-911,16421,16446.25,18.83877
757,8951,13637,16312.21,18.68523
758,10682,9667,14406.8,16.50264
759,2723,3698,4592.38,5.26046
760,-1254,-1712,2122.14,2.43085
761,2321,-5643,6101.68,6.98932
762,4505,-7218,8508.5,9.74628
763,1675,-4092,4421.55,5.06477
764,-13,-1366,1366.06,1.56479
765,-74,-733,736.73,0.8439
766,-133,-1115,1122.9,1.28626
767,-377,-1695,1736.42,1.98903
768,146,-1667,1673.38,1.91682
769,1613,-1282,2060.41,2.36015
770,2295,-1016,2509.84,2.87496
771,1164,-988,1526.77,1.74888
772,-117,-907,914.52,1.04755
773,-115,-476,489.69,0.56093
774,517,-174,545.5,0.62485
775,907,0,907,1.03895
776,881,46,882.2,1.01054
777,596,110,606.07,0.69423
778,412,72,418.24,0.47909
779,825,-235,857.82,0.98261
780,1356,-440,1425.6,1.63299
781,1443,-632,1575.33,1.8045
782,903,-782,1194.54,1.36832
783,369,-559,669.81,0.76725
784,301,-336,451.11,0.51673
785,341,-71,348.31,0.39898
786,466,132,484.33,0.55479
787,684,45,685.48,0.7852
788,958,-196,977.84,1.1201
789,906,-538,1053.7,1.20699
790,744,-515,904.85,1.03649
791,483,-234,536.7,0.61477
792,345,-234,416.87,0.47751
793,606,-433,744.8,0.85315
794,708,-466,847.6,0.9709
795,626,-343,713.81,0.81765
796,338,-259,425.82,0.48777
797,273,-211,345.04,0.39523
798,269,-242,361.84,0.41447
799,304,-333,450.89,0.51649
800,347,-394,525.02,0.6014
801,453,-411,611.66,0.70064
802,565,-274,627.93,0.71928
803,493,-160,518.31,0.59372
804,502,-145,522.52,0.59854
805,477,-179,509.48,0.5836
806,459,-206,503.11,0.5763
807,352,-173,392.22,0.44927
808,315,-183,364.3,0.4173
809,317,-211,380.8,0.4362
810,377,-280,469.61,0.53792
811,450,-300,540.83,0.61951
812,378,-234,444.57,0.50924
813,371,-259,452.46,0.51828
814,478,-288,558.06,0.63924
815,475,-250,536.77,0.61486
816,448,-277,526.72,0.60334
817,290,-280,403.11,0.46176
818,173,-160,235.65,0.26993
819,178,-205,271.49,0.31099
820,253,-157,297.75,0.34107
821,287,-129,314.66,0.36043
822,360,-77,368.14,0.4217
823,442,-118,457.48,0.52403
824,390,-186,432.08,0.49494
825,469,-234,524.13,0.60038
826,483,-120,497.68,0.57008
827,410,-114,425.55,0.48746
828,294,-125,319.47,0.36594
829,241,-174,297.25,0.34049
830,295,-192,351.98,0.40318
831,330,-176,374,0.42841
832,309,-201,368.62,0.42225
833,410,-212,461.57,0.52871
834,380,-161,412.7,0.47274
835,327,-158,363.17,0.416
836,266,-143,302,0.34594
837,274,-144,309.54,0.35456
838,295,-92,309.01,0.35397
839,295,-70,303.19,0.3473
840,272,-133,302.78,0.34682
841,244,-132,277.42,0.31777
842,324,-125,347.28,0.3978
843,313,-153,348.39,0.39908
844,307,-142,338.25,0.38746
845,330,-196,383.82,0.43965
846,287,-211,356.22,0.40804
847,251,-134,284.53,0.32592
848,212,-91,230.71,0.26427
