sample,real,imag,amplitude,amplitude_norm
699,-31,156,159.05,0.17269
700,-34,103,108.47,0.11777
701,44,47,64.38,0.0699
702,125,71,143.76,0.15609
703,54,119,130.68,0.14189
704,22,98,100.44,0.10905
705,91,16,92.4,0.10032
706,92,43,101.55,0.11026
707,48,157,164.17,0.17826
708,-10,159,159.31,0.17298
709,-49,55,73.66,0.07998
710,51,12,52.39,0.05689
711,110,66,128.28,0.13928
712,80,120,144.22,0.15659
713,15,95,96.18,0.10443
714,73,88,114.34,0.12414
715,86,88,123.04,0.1336
716,68,148,162.87,0.17684
717,104,107,149.21,0.16201
718,233,-136,269.79,0.29293
719,114,-277,299.54,0.32523
720,-98,-252,270.38,0.29358
721,-323,44,325.98,0.35394
722,-374,305,482.6,0.52399
723,-213,420,470.92,0.51132
724,52,494,496.73,0.53934
725,326,398,514.47,0.5586
726,385,199,433.39,0.47056
727,180,100,205.91,0.22358
728,106,49,116.78,0.12679
729,210,36,213.06,0.23134
730,250,-86,264.38,0.28706
731,218,-130,253.82,0.27559
732,162,-52,170.14,0.18474
733,83,94,125.4,0.13616
734,67,65,93.35,0.10136
735,43,-9,43.93,0.0477
736,125,16,126.02,0.13683
737,111,117,161.28,0.17511
738,134,184,227.62,0.24715
739,24,76,79.7,0.08654
740,66,48,81.61,0.08861
741,119,117,166.88,0.1812
742,91,130,158.69,0.1723
743,74,62,96.54,0.10482
744,101,55,115,0.12487
745,140,109,177.43,0.19265
746,96,137,167.29,0.18164
747,130,90,158.11,0.17168
748,253,79,265.05,0.28778
749,1618,229,1634.13,1.77429
750,7851,958,7909.23,8.58766
751,14231,344,14235.16,15.4562
752,13793,-6025,15051.49,16.34256
753,2504,-14948,15156.28,16.45633
754,-8414,-14756,16986.32,18.44334
755,-13991,-9982,17186.87,18.66109
756,-16415,-495,16422.46,17.83112
757,-12032,10426,15920.76,17.28638
758,-6585,11722,13444.98,14.59824
759,-2705,2751,3858.11,4.18905
760,1148,-533,1265.7,1.37427
761,5738,2498,6258.17,6.79497
762,7628,4195,8705.42,9.45214
763,5384,2368,5881.74,6.38626
764,2597,784,2712.76,2.94545
765,1770,509,1841.73,1.99971
766,2377,237,2388.79,2.59369
767,2454,-210,2462.97,2.67423
768,1601,234,1618.01,1.7568
769,901,1485,1736.96,1.88595
770,931,2089,2287.07,2.48324
771,1103,1225,1648.4,1.7898
772,856,155,869.92,0.94454
773,401,40,402.99,0.43756
774,153,675,692.12,0.75149
775,122,1283,1288.79,1.39933
776,78,1318,1320.31,1.43356
777,17,779,779.19,0.84602
778,47,467,469.36,0.50962
779,344,739,815.14,0.88506
780,494,1175,1274.62,1.38395
781,583,1274,1401.06,1.52124
782,734,861,1131.4,1.22845
783,586,328,671.55,0.72915
784,484,307,573.15,0.62232
785,179,470,502.93,0.54607
786,-5,627,627.02,0.6808
787,138,789,800.98,0.86968
788,462,1051,1148.06,1.24654
789,702,989,1212.82,1.31685
790,585,783,977.4,1.06124
791,242,608,654.39,0.71052
792,293,537,611.73,0.66421
793,381,707,803.13,0.87201
794,440,869,974.04,1.05759
795,423,730,843.7,0.91607
796,404,568,697.02,0.75681
797,422,510,661.95,0.71873
798,415,444,607.75,0.65988
799,333,402,522.01,0.56678
800,420,398,578.62,0.62825
801,469,531,708.46,0.76923
802,405,666,779.47,0.84634
803,250,587,638.02,0.69275
804,113,427,441.7,0.47959
805,157,422,450.26,0.48888
806,307,535,616.83,0.66973
807,324,558,645.24,0.70059
808,311,484,575.31,0.62465
809,356,358,504.88,0.54818
810,481,399,624.95,0.67856
811,448,457,639.96,0.69486
812,333,461,568.69,0.61747
813,302,407,506.81,0.55028
814,437,581,727,0.78936
815,387,673,776.34,0.84293
816,374,521,641.34,0.69635
817,403,387,558.73,0.60665
818,432,223,486.16,0.52786
819,410,251,480.73,0.52196
820,379,325,499.27,0.54209
821,220,329,395.78,0.42973
822,258,361,443.72,0.48178
823,368,488,611.2,0.66363
824,345,482,592.75,0.64359
825,296,557,630.77,0.68487
826,286,384,478.8,0.51987
827,347,504,611.9,0.66439
828,314,507,596.36,0.64751
829,249,436,502.09,0.54516
830,212,348,407.49,0.44244
831,226,392,452.48,0.49129
832,283,450,531.59,0.57719
833,305,468,558.61,0.60653
834,282,391,482.08,0.52344
835,279,303,411.89,0.44722
836,264,333,424.95,0.4614
837,257,315,406.54,0.44141
838,225,289,366.26,0.39768
839,215,206,297.76,0.3233
840,233,254,344.68,0.37425
841,248,325,408.81,0.44388
842,248,374,448.75,0.48725
843,181,292,343.55,0.37302
844,242,193,309.54,0.33609
845,315,289,427.49,0.46416
846,313,340,462.14,0.50178
847,196,262,327.2,0.35527
848,143,214,257.38,0.27946
