sample,real,imag,amplitude,amplitude_norm
697,152,17,152.95,0.12415
698,207,81,222.28,0.18043
699,140,197,241.68,0.19617
700,34,166,169.45,0.13754
701,59,161,171.47,0.13918
702,143,74,161.01,0.13069
703,129,27,131.8,0.10698
704,173,78,189.77,0.15403
705,162,70,176.48,0.14324
706,136,122,182.7,0.1483
707,121,132,179.07,0.14535
708,41,98,106.23,0.08623
709,68,116,134.46,0.10914
710,136,68,152.05,0.12342
711,166,88,187.88,0.1525
712,237,117,264.31,0.21453
713,128,192,230.76,0.1873
714,127,177,217.85,0.17683
715,194,114,225.02,0.18264
716,331,8,331.1,0.26875
717,483,-33,484.13,0.39296
718,211,-77,224.61,0.18231
719,-186,-132,228.08,0.18513
720,-377,-34,378.53,0.30725
721,-315,110,333.65,0.27082
722,-99,292,308.33,0.25026
723,118,330,350.46,0.28447
724,153,220,267.97,0.21751
725,54,60,80.72,0.06552
726,207,154,258,0.20942
727,200,177,267.07,0.21678
728,255,128,285.32,0.23159
729,223,95,242.39,0.19675
730,233,127,265.36,0.21539
731,261,114,284.81,0.23118
732,287,105,305.6,0.24806
733,165,148,221.65,0.17991
734,90,133,160.59,0.13035
735,72,58,92.46,0.07504
736,153,48,160.35,0.13016
737,147,101,178.35,0.14477
738,210,153,259.82,0.2109
739,155,238,284.02,0.23054
740,71,193,205.65,0.16692
741,54,101,114.53,0.09296
742,99,105,144.31,0.11714
743,198,103,223.19,0.18116
744,157,106,189.43,0.15376
745,198,298,357.78,0.29041
746,307,920,969.87,0.78723
747,984,4147,4262.14,3.45953
748,2595,9322,9676.45,7.85426
749,6421,9226,11240.48,9.12376
750,12018,-665,12036.38,9.76979
751,11879,-11963,16858.95,13.68421
752,5872,-16399,17418.6,14.13847
753,-4212,-12912,13581.63,11.02405
754,-10711,-5337,11967,9.71347
755,-9120,-1243,9204.32,7.47104
756,-2217,-1101,2475.34,2.0092
757,1519,69,1520.57,1.23423
758,446,3362,3391.45,2.7528
759,-1005,5378,5471.1,4.44083
760,-548,4259,4294.11,3.48548
761,182,2292,2299.21,1.86625
762,394,1616,1663.34,1.35011
763,762,1784,1939.92,1.57461
764,1188,1722,2092.04,1.69808
765,690,1220,1401.61,1.13767
766,-405,826,919.95,0.74671
767,-1001,855,1316.44,1.06854
768,-429,851,953.02,0.77355
769,479,588,758.41,0.61559
770,455,279,533.73,0.43322
771,-112,327,345.65,0.28056
772,-714,372,805.1,0.65349
773,-762,255,803.54,0.65222
774,-228,13,228.37,0.18537
775,34,-16,37.58,0.0305
776,-91,280,294.42,0.23897
777,-449,580,733.49,0.59536
778,-569,674,882.06,0.71596
779,-239,694,734,0.59578
780,155,500,523.47,0.4249
781,294,303,422.19,0.34269
782,-14,153,153.64,0.12471
783,-292,188,347.29,0.28189
784,-478,384,613.14,0.49768
785,-454,613,762.81,0.61917
786,-235,596,640.66,0.52001
787,-45,407,409.48,0.33237
788,11,303,303.2,0.2461
789,-36,281,283.3,0.22995
790,-47,256,260.28,0.21127
791,-161,338,374.39,0.30388
792,-87,385,394.71,0.32038
793,-52,417,420.23,0.3411
794,32,387,388.32,0.3152
795,47,288,291.81,0.23686
796,39,295,297.57,0.24153
797,55,304,308.94,0.25076
798,-45,332,335.04,0.27194
799,-74,279,288.65,0.23429
800,-11,259,259.23,0.21042
801,-21,217,218.01,0.17696
802,-152,285,323,0.26218
803,-129,287,314.66,0.2554
804,-31,321,322.49,0.26176
805,-8,309,309.1,0.2509
806,67,342,348.5,0.28287
807,33,357,358.52,0.29101
808,-5,290,290.04,0.23542
809,13,261,261.32,0.21211
810,2,180,180.01,0.14611
811,4,297,297.03,0.24109
812,-33,350,351.55,0.28535
813,6,483,483.04,0.39208
814,-3,414,414.01,0.33605
815,108,347,363.42,0.29498
816,130,339,363.07,0.2947
817,127,237,268.88,0.21825
818,43,153,158.93,0.129
819,39,240,243.15,0.19736
820,-47,312,315.52,0.2561
821,-42,292,295.01,0.23945
822,-91,263,278.3,0.22589
823,24,213,214.35,0.17398
824,102,253,272.79,0.22142
825,-1,260,260,0.21104
826,-63,292,298.72,0.24247
827,-59,224,231.64,0.18802
828,14,197,197.5,0.16031
829,-6,260,260.07,0.2111
830,15,292,292.39,0.23733
831,-26,285,286.18,0.23229
832,-13,281,281.3,0.22833
833,36,215,217.99,0.17694
834,-32,192,194.65,0.15799
835,39,183,187.11,0.15187
836,27,210,211.73,0.17186
837,89,187,207.1,0.1681
838,93,228,246.24,0.19987
839,83,156,176.71,0.14343
840,50,275,279.51,0.22687
841,99,221,242.16,0.19656
842,53,177,184.76,0.14997
843,135,213,252.18,0.20469
844,197,261,327,0.26542
845,96,188,211.09,0.17134
846,19,168,169.07,0.13723
