sample,real,imag,amplitude,amplitude_norm
696,45,100,109.66,0.11932
697,30,109,113.05,0.12302
698,35,117,122.12,0.13289
699,56,88,104.31,0.1135
700,41,54,67.8,0.07378
701,56,48,73.76,0.08026
702,20,27,33.6,0.03656
703,-33,15,36.25,0.03944
704,21,70,73.08,0.07952
705,73,61,95.13,0.10352
706,62,91,110.11,0.11982
707,30,111,114.98,0.12512
708,91,138,165.3,0.17987
709,142,109,179.01,0.19479
710,153,100,182.78,0.19889
711,92,137,165.02,0.17957
712,58,94,110.45,0.12019
713,36,66,75.18,0.08181
714,167,-4,167.05,0.18177
715,142,-209,252.68,0.27495
716,-87,-242,257.16,0.27983
717,-313,14,313.31,0.34093
718,-366,255,446.07,0.48539
719,-246,399,468.74,0.51005
720,9,464,464.09,0.50499
721,259,412,486.65,0.52954
722,315,300,435,0.47334
723,82,158,178.01,0.1937
724,10,11,14.87,0.01618
725,175,-43,180.21,0.19609
726,270,-18,270.6,0.29445
727,209,-14,209.47,0.22793
728,111,17,112.29,0.12219
729,111,38,117.32,0.12767
730,138,13,138.61,0.15083
731,119,21,120.84,0.13149
732,52,20,55.71,0.06062
733,128,49,137.06,0.14914
734,175,93,198.18,0.21564
735,164,101,192.61,0.20958
736,140,-9,140.29,0.15265
737,108,-26,111.09,0.12088
738,82,93,123.99,0.13492
739,79,38,87.66,0.09539
740,97,37,103.82,0.11297
741,35,50,61.03,0.06641
742,93,33,98.68,0.10738
743,172,90,194.12,0.21123
744,303,70,310.98,0.33839
745,1063,175,1077.31,1.17226
746,5374,1235,5514.08,6.00009
747,12612,2013,12771.64,13.89732
748,13935,-3784,14439.63,15.71233
749,3546,-14722,15143.03,16.47773
750,-7033,-15706,17208.76,18.72553
751,-12751,-11592,17232.6,18.75147
752,-16413,-2680,16630.36,18.09615
753,-13997,8467,16358.67,17.80051
754,-8819,10669,13842.05,15.06208
755,-3030,2139,3708.94,4.03584
756,1565,-1323,2049.28,2.2299
757,5259,2282,5732.77,6.23805
758,6490,4909,8137.47,8.8547
759,4780,2947,5615.44,6.11038
760,2766,870,2899.6,3.15516
761,1997,520,2063.59,2.24547
762,2207,373,2238.3,2.43558
763,2511,-253,2523.71,2.74615
764,2061,-54,2061.71,2.24342
765,1269,1262,1789.69,1.94744
766,970,2240,2441,2.65615
767,1103,1554,1905.66,2.07362
768,1139,281,1173.15,1.27655
769,860,-61,862.16,0.93815
770,559,479,736.15,0.80104
771,325,1182,1225.87,1.33391
772,127,1285,1291.26,1.40507
773,36,831,831.78,0.90509
774,161,490,515.77,0.56123
775,366,699,789.02,0.85857
776,539,1251,1362.18,1.48224
777,523,1430,1522.64,1.65684
778,773,1214,1439.21,1.56606
779,803,615,1011.45,1.1006
780,608,465,765.43,0.8329
781,351,555,656.68,0.71456
782,73,591,595.49,0.64798
783,108,822,829.06,0.90214
784,349,1088,1142.6,1.24331
785,732,1023,1257.92,1.36879
786,673,761,1015.9,1.10544
787,378,527,648.55,0.70571
788,353,497,609.6,0.66333
789,534,633,828.16,0.90115
790,582,714,921.15,1.00234
791,599,723,938.9,1.02165
792,575,606,835.38,0.90901
793,588,550,805.14,0.8761
794,565,549,787.8,0.85723
795,502,464,683.59,0.74384
796,512,538,742.69,0.80815
797,577,617,844.76,0.91922
798,454,661,801.9,0.87257
799,293,610,676.72,0.73636
800,249,546,600.1,0.65299
801,248,601,650.16,0.70746
802,293,554,626.71,0.68195
803,420,487,643.09,0.69978
804,436,452,628.01,0.68337
805,443,487,658.34,0.71637
806,471,465,661.87,0.7202
807,437,471,642.5,0.69913
808,416,447,610.63,0.66445
809,423,423,598.21,0.65094
810,460,493,674.28,0.73371
811,418,487,641.79,0.69836
812,463,530,703.75,0.76578
813,475,469,667.52,0.72636
814,432,353,557.88,0.60705
815,415,318,522.83,0.56891
816,373,343,506.73,0.5514
817,352,381,518.71,0.56443
818,315,431,533.84,0.58089
819,323,449,553.11,0.60186
820,306,449,543.36,0.59125
821,377,488,616.66,0.67102
822,341,491,597.8,0.65049
823,434,531,685.8,0.74624
824,377,482,611.93,0.66586
825,366,471,596.49,0.64906
826,380,468,602.85,0.65598
827,345,398,526.72,0.57314
828,374,389,539.63,0.58719
829,391,472,612.92,0.66694
830,357,429,558.11,0.6073
831,371,429,567.17,0.61716
832,340,383,512.14,0.55728
833,318,324,453.98,0.494
834,352,352,497.8,0.54168
835,346,407,534.2,0.58128
836,310,414,517.2,0.56279
837,233,411,472.45,0.51409
838,258,353,437.23,0.47577
839,283,365,461.86,0.50257
840,320,373,491.46,0.53477
841,337,306,455.2,0.49532
842,317,314,446.19,0.48552
843,319,239,398.6,0.43373
844,268,229,352.51,0.38358
845,218,196,293.16,0.31899
