sample,real,imag,amplitude,amplitude_norm
701,23,102,104.56,0.11207
702,16,98,99.3,0.10643
703,72,100,123.22,0.13207
704,105,118,157.95,0.1693
705,31,112,116.21,0.12456
706,4,112,112.07,0.12012
707,-11,84,84.72,0.0908
708,67,110,128.8,0.13805
709,63,44,76.84,0.08236
710,48,35,59.41,0.06367
711,49,56,74.41,0.07975
712,75,52,91.26,0.09782
713,134,68,150.27,0.16106
714,91,68,113.6,0.12176
715,59,65,87.78,0.09409
716,70,94,117.2,0.12562
717,125,118,171.9,0.18424
718,36,105,111,0.11897
719,20,52,55.71,0.05971
720,-22,-77,80.08,0.08583
721,-131,24,133.18,0.14274
722,-159,394,424.87,0.45538
723,-31,585,585.82,0.62789
724,94,571,578.69,0.62024
725,252,468,531.53,0.5697
726,314,158,351.51,0.37675
727,306,122,329.42,0.35308
728,154,123,197.09,0.21124
729,80,119,143.39,0.15369
730,29,1,29.02,0.0311
731,10,-29,30.68,0.03288
732,56,-32,64.5,0.06913
733,-14,18,22.8,0.02444
734,48,12,49.48,0.05303
735,69,19,71.57,0.07671
736,81,101,129.47,0.13877
737,106,62,122.8,0.13162
738,141,51,149.94,0.16071
739,105,132,168.67,0.18078
740,94,92,131.53,0.14097
741,70,48,84.88,0.09097
742,105,70,126.19,0.13526
743,132,107,169.92,0.18212
744,95,70,118,0.12648
745,78,130,151.6,0.16249
746,74,87,114.21,0.12242
747,97,118,152.75,0.16372
748,60,135,147.73,0.15834
749,111,66,129.14,0.13841
750,666,-311,735.04,0.78782
751,3006,-1949,3582.55,3.83981
752,6402,-5300,8311.17,8.90801
753,3703,-9271,9983.17,10.70007
754,-8014,-10038,12844.67,13.76707
755,-15591,-5127,16412.36,17.59095
756,-16410,1423,16471.58,17.65443
757,-11479,9140,14673.34,15.72706
758,-2471,12748,12985.27,13.91776
759,1114,8636,8707.55,9.33286
760,-187,2298,2305.6,2.47116
761,344,-686,767.42,0.82253
762,2934,-860,3057.44,3.277
763,4010,-722,4074.48,4.36707
764,2608,-828,2736.28,2.93278
765,1203,-731,1407.68,1.50877
766,754,-471,889.02,0.95286
767,832,-676,1072.01,1.14899
768,871,-953,1291.07,1.38378
769,957,-540,1098.84,1.17775
770,1204,298,1240.33,1.3294
771,1352,653,1501.44,1.60926
772,1044,111,1049.88,1.12528
773,509,-322,602.3,0.64555
774,283,-141,316.18,0.33889
775,403,297,500.62,0.53657
776,660,569,871.41,0.93399
777,637,528,827.38,0.88679
778,413,361,548.53,0.58793
779,298,200,358.89,0.38467
780,459,225,511.18,0.54789
781,718,426,834.87,0.89482
782,880,449,987.93,1.05887
783,838,183,857.75,0.91934
784,685,-68,688.37,0.7378
785,510,9,510.08,0.54671
786,432,312,532.89,0.57115
787,389,486,622.51,0.66721
788,566,571,803.99,0.86172
789,807,542,972.12,1.04193
790,863,340,927.56,0.99417
791,651,307,719.76,0.77144
792,463,285,543.69,0.58273
793,460,147,482.92,0.5176
794,491,187,525.4,0.56313
795,571,204,606.35,0.64989
796,550,116,562.1,0.60246
797,468,161,494.92,0.53046
798,465,207,508.99,0.54554
799,390,122,408.64,0.43798
800,351,78,359.56,0.38538
801,404,32,405.27,0.43437
802,422,119,438.46,0.46994
803,376,191,421.73,0.45202
804,366,214,423.97,0.45442
805,390,225,450.25,0.48258
806,398,273,482.63,0.51729
807,378,229,441.96,0.47369
808,335,147,365.83,0.3921
809,336,59,341.14,0.36564
810,427,64,431.77,0.46278
811,499,70,503.89,0.54007
812,494,149,515.98,0.55303
813,477,157,502.17,0.53824
814,397,202,445.44,0.47742
815,397,155,426.19,0.45679
816,445,229,500.47,0.5364
817,419,227,476.54,0.51076
818,380,103,393.71,0.42198
819,406,35,407.51,0.43677
820,408,41,410.05,0.4395
821,353,97,366.08,0.39237
822,324,163,362.69,0.38874
823,342,200,396.19,0.42464
824,369,159,401.8,0.43065
825,368,111,384.38,0.41198
826,363,130,385.58,0.41326
827,323,213,386.91,0.41469
828,351,247,429.2,0.46002
829,347,184,392.77,0.42097
830,326,141,355.19,0.38069
831,367,102,380.91,0.40826
832,344,203,399.43,0.42811
833,274,112,296.01,0.31726
834,262,146,299.93,0.32147
835,330,164,368.51,0.39497
836,351,103,365.8,0.39207
837,344,74,351.87,0.37714
838,324,98,338.5,0.3628
839,256,89,271.03,0.29049
840,262,107,283.01,0.30333
841,269,113,291.77,0.31272
842,232,111,257.19,0.27566
843,322,106,339,0.36334
844,320,102,335.86,0.35998
845,331,107,347.86,0.37285
846,299,107,317.57,0.34037
847,246,123,275.04,0.29479
848,275,102,293.31,0.31437
849,207,42,211.22,0.22639
850,226,119,255.42,0.27376
