sample,real,imag,amplitude,amplitude_norm
696,76,96,122.44,0.13758
697,108,70,128.7,0.14461
698,121,80,145.06,0.16298
699,68,89,112,0.12585
700,83,133,156.77,0.17615
701,115,125,169.85,0.19085
702,113,113,159.81,0.17956
703,130,85,155.32,0.17452
704,56,57,79.91,0.08978
705,46,102,111.89,0.12572
706,114,77,137.57,0.15457
707,39,101,108.27,0.12165
708,131,58,143.27,0.16097
709,180,48,186.29,0.20931
710,118,135,179.3,0.20146
711,45,191,196.23,0.22048
712,31,63,70.21,0.07889
713,22,18,28.43,0.03194
714,71,44,83.53,0.09385
715,-80,-54,96.52,0.10845
716,-233,-141,272.34,0.306
717,-244,101,264.08,0.29672
718,-86,470,477.8,0.53686
719,84,537,543.53,0.61071
720,269,452,525.99,0.591
721,376,199,425.41,0.47799
722,390,-41,392.15,0.44062
723,334,82,343.92,0.38643
724,96,186,209.31,0.23518
725,-65,58,87.11,0.09788
726,-119,-71,138.57,0.1557
727,9,-109,109.37,0.12289
728,18,31,35.85,0.04028
729,-1,56,56.01,0.06293
730,-27,44,51.62,0.058
731,-5,-14,14.87,0.0167
732,15,-54,56.04,0.06297
733,68,-22,71.47,0.0803
734,108,-28,111.57,0.12536
735,118,10,118.42,0.13306
736,73,-4,73.11,0.08215
737,-18,-20,26.91,0.03023
738,82,-42,92.13,0.10352
739,144,-50,152.43,0.17127
740,145,-9,145.28,0.16323
741,104,58,119.08,0.1338
742,121,114,166.24,0.18679
743,90,82,121.75,0.1368
744,109,17,110.32,0.12395
745,303,-226,378,0.42472
746,1826,-1815,2574.59,2.8928
747,5989,-6392,8759.33,9.84194
748,7098,-10918,13022.45,14.63197
749,-2377,-12283,12510.88,14.05717
750,-13947,-5716,15072.87,16.93581
751,-16404,1340,16458.64,18.49285
752,-13750,8009,15912.47,17.87918
753,-4199,13802,14426.6,16.20966
754,4247,12814,13499.47,15.16794
755,2523,6510,6981.81,7.84473
756,-478,754,892.75,1.00309
757,1567,-1538,2195.66,2.46704
758,4818,-2258,5320.87,5.97851
759,4551,-2038,4986.49,5.60279
760,2333,-1322,2681.52,3.01295
761,1239,-783,1465.68,1.64683
762,1126,-894,1437.75,1.61544
763,1003,-1409,1729.53,1.9433
764,731,-1331,1518.53,1.70621
765,947,-338,1005.51,1.12979
766,1494,490,1572.3,1.76663
767,1365,351,1409.41,1.5836
768,645,-276,701.57,0.78828
769,99,-410,421.78,0.47391
770,260,38,262.76,0.29524
771,732,490,880.87,0.98974
772,862,633,1069.45,1.20163
773,605,500,784.87,0.88188
774,385,368,532.59,0.59841
775,396,279,484.41,0.54429
776,694,349,776.81,0.87282
777,924,353,989.13,1.11139
778,902,135,912.05,1.02477
779,703,-151,719.03,0.8079
780,368,-143,394.81,0.4436
781,316,113,335.6,0.37707
782,321,386,502.03,0.56408
783,484,489,688.02,0.77306
784,691,489,846.52,0.95115
785,955,277,994.36,1.11726
786,780,24,780.37,0.87682
787,562,132,577.29,0.64864
788,442,216,491.96,0.55276
789,499,249,557.68,0.6266
790,506,155,529.21,0.59462
791,544,109,554.81,0.62338
792,534,54,536.72,0.60306
793,460,81,467.08,0.52481
794,325,92,337.77,0.37952
795,301,26,302.12,0.33946
796,366,38,367.97,0.41345
797,442,98,452.73,0.50869
798,491,140,510.57,0.57367
799,460,279,538,0.60449
800,413,240,477.67,0.53671
801,333,239,409.89,0.46055
802,387,190,431.13,0.48441
803,383,143,408.83,0.45935
804,352,98,365.39,0.41055
805,410,29,411.02,0.46183
806,372,7,372.07,0.41805
807,407,41,409.06,0.45962
808,489,47,491.25,0.55197
809,427,137,448.44,0.50386
810,400,143,424.79,0.4773
811,440,123,456.87,0.51334
812,451,145,473.74,0.53229
813,540,71,544.65,0.61196
814,391,36,392.65,0.44118
815,351,6,351.05,0.39444
816,282,-6,282.06,0.31693
817,275,50,279.51,0.31405
818,331,128,354.89,0.39875
819,416,230,475.35,0.5341
820,360,189,406.6,0.45685
821,369,136,393.26,0.44187
822,378,141,403.44,0.4533
823,403,185,443.43,0.49824
824,368,206,421.73,0.47386
825,333,173,375.26,0.42164
826,357,94,369.17,0.4148
827,363,103,377.33,0.42397
828,345,150,376.2,0.42269
829,313,134,340.48,0.38256
830,318,85,329.16,0.36985
831,336,26,337,0.37866
832,306,56,311.08,0.34953
833,316,92,329.12,0.3698
834,276,97,292.55,0.32871
835,282,69,290.32,0.3262
836,287,76,296.89,0.33359
837,262,77,273.08,0.30683
838,309,71,317.05,0.35624
839,371,70,377.55,0.42421
840,340,127,362.94,0.4078
841,244,83,257.73,0.28958
842,241,19,241.75,0.27163
843,312,5,312.04,0.35061
844,260,89,274.81,0.30878
845,174,131,217.8,0.24472
