sample,real,imag,amplitude,amplitude_norm
696,122,26,124.74,0.12677
697,150,117,190.23,0.19333
698,180,175,251.05,0.25513
699,117,166,203.09,0.20639
700,46,77,89.69,0.09115
701,66,25,70.58,0.07172
702,93,126,156.6,0.15915
703,91,180,201.7,0.20497
704,29,124,127.35,0.12942
705,1,43,43.01,0.04371
706,46,-28,53.85,0.05473
707,132,31,135.59,0.1378
708,140,113,179.91,0.18284
709,98,27,101.65,0.1033
710,106,-35,111.63,0.11344
711,185,47,190.88,0.19398
712,190,156,245.84,0.24983
713,98,114,150.33,0.15278
714,-60,105,120.93,0.1229
715,-224,55,230.65,0.2344
716,-285,135,315.36,0.32048
717,-7,452,452.05,0.4594
718,275,548,613.13,0.6231
719,505,416,654.28,0.66492
720,504,180,535.18,0.54388
721,382,-75,389.29,0.39562
722,348,-173,388.63,0.39495
723,295,48,298.88,0.30374
724,103,146,178.68,0.18158
725,-23,81,84.2,0.08557
726,-73,-31,79.31,0.0806
727,9,-69,69.58,0.07072
728,75,37,83.63,0.08499
729,101,99,141.43,0.14373
730,71,94,117.8,0.11972
731,-1,97,97.01,0.09858
732,24,51,56.36,0.05728
733,74,100,124.4,0.12643
734,89,33,94.92,0.09646
735,16,14,21.26,0.02161
736,69,118,136.69,0.13892
737,124,158,200.85,0.20411
738,71,140,156.97,0.15953
739,-5,73,73.17,0.07436
740,-21,-12,24.19,0.02458
741,61,70,92.85,0.09436
742,94,119,151.65,0.15411
743,21,79,81.74,0.08307
744,21,-78,80.78,0.08209
745,248,-869,903.7,0.91839
746,1293,-4694,4868.83,4.948
747,1538,-10749,10858.47,11.03503
748,-3726,-12415,12962.07,13.17284
749,-13258,-4207,13909.47,14.13564
750,-15860,6464,17126.67,17.40516
751,-11995,13171,17814.47,18.10414
752,-2826,16423,16664.37,16.93534
753,7665,13286,15338.51,15.58792
754,9089,7647,11877.99,12.07112
755,2443,2700,3641.19,3.70039
756,-127,-611,624.06,0.63421
757,2103,-3457,4046.41,4.11221
758,3356,-4637,5724.03,5.8171
759,1800,-3355,3807.36,3.86927
760,478,-1700,1765.92,1.79464
761,319,-1067,1113.67,1.13177
762,314,-1372,1407.47,1.43036
763,73,-1610,1611.65,1.63786
764,309,-1197,1236.24,1.25634
765,1205,-569,1332.59,1.35425
766,1753,-435,1806.17,1.83553
767,1171,-661,1344.68,1.36654
768,286,-573,640.41,0.65082
769,82,-314,324.53,0.32981
770,626,-3,626.01,0.63619
771,1050,67,1052.14,1.06924
772,939,128,947.68,0.96309
773,606,223,645.73,0.65623
774,440,53,443.18,0.45039
775,677,-174,699,0.71037
776,1042,-252,1072.04,1.08947
777,1100,-301,1140.44,1.15898
778,749,-423,860.19,0.87418
779,347,-436,557.23,0.56629
780,377,-250,452.36,0.45971
781,502,32,503.02,0.5112
782,550,198,584.55,0.59406
783,775,110,782.77,0.7955
784,1074,-125,1081.25,1.09883
785,984,-257,1017.01,1.03354
786,632,-197,661.99,0.67276
787,435,-131,454.3,0.46168
788,460,-69,465.15,0.47271
789,563,-123,576.28,0.58565
790,603,-137,618.37,0.62842
791,476,-199,515.92,0.52431
792,408,-198,453.51,0.46088
793,461,-159,487.65,0.49558
794,415,-140,437.98,0.4451
795,336,-137,362.86,0.36876
796,420,-133,440.56,0.44772
797,503,-166,529.68,0.5383
798,426,-80,433.45,0.44049
799,448,-43,450.06,0.45738
800,434,-6,434.04,0.4411
801,434,-23,434.61,0.44168
802,513,-47,515.15,0.52352
803,464,-125,480.54,0.48836
804,400,-166,433.08,0.44012
805,380,-170,416.29,0.42306
806,395,-179,433.67,0.44072
807,408,-154,436.1,0.44319
808,350,-124,371.32,0.37735
809,372,-113,388.78,0.39511
810,464,-72,469.55,0.47719
811,522,-77,527.65,0.53623
812,429,-174,462.94,0.47047
813,399,-237,464.08,0.47163
814,291,-208,357.69,0.36351
815,301,-176,348.68,0.35435
816,302,-152,338.09,0.34359
817,325,-113,344.08,0.34968
818,368,-171,405.79,0.41239
819,472,-137,491.48,0.49947
820,523,-97,531.92,0.54057
821,457,-7,457.05,0.46449
822,480,-71,485.22,0.49311
823,412,-134,433.24,0.44029
824,425,-67,430.25,0.43724
825,343,11,343.18,0.34876
826,373,-13,373.23,0.3793
827,339,-16,339.38,0.3449
828,367,-38,368.96,0.37496
829,351,-96,363.89,0.36981
830,345,-119,364.95,0.37088
831,316,-167,357.41,0.36323
832,312,-102,328.25,0.33359
833,328,-75,336.47,0.34194
834,240,-81,253.3,0.25742
835,293,-95,308.02,0.31302
836,333,-115,352.3,0.35803
837,386,-35,387.58,0.39389
838,310,-49,313.85,0.31895
839,301,-108,319.79,0.32499
840,330,-138,357.69,0.36351
841,316,-77,325.25,0.33053
842,287,-31,288.67,0.29336
843,191,-23,192.38,0.19551
844,183,-13,183.46,0.18644
845,263,11,263.23,0.26751
