sample,real,imag,amplitude,amplitude_norm
701,112,19,113.6,0.13148
702,105,80,132,0.15278
703,74,111,133.41,0.1544
704,82,67,105.89,0.12256
705,89,82,121.02,0.14007
706,90,92,128.7,0.14896
707,73,134,152.59,0.17661
708,58,106,120.83,0.13985
709,132,78,153.32,0.17746
710,54,116,127.95,0.14809
711,5,101,101.12,0.11704
712,20,57,60.41,0.06992
713,35,11,36.69,0.04246
714,64,13,65.31,0.07559
715,45,20,49.24,0.057
716,27,-6,27.66,0.03201
717,83,-2,83.02,0.09609
718,122,77,144.27,0.16698
719,106,207,232.56,0.26917
720,166,333,372.08,0.43065
721,318,316,448.31,0.51887
722,460,64,464.43,0.53754
723,351,-225,416.92,0.48255
724,98,-292,308.01,0.35649
725,-116,-307,328.18,0.37984
726,-306,-250,395.14,0.45734
727,-306,51,310.22,0.35905
728,-292,143,325.14,0.37631
729,-57,-32,65.37,0.07566
730,81,29,86.03,0.09958
731,161,236,285.69,0.33066
732,145,332,362.28,0.41931
733,102,162,191.44,0.22157
734,85,89,123.07,0.14244
735,94,-7,94.26,0.1091
736,164,44,169.8,0.19653
737,99,85,130.48,0.15102
738,20,54,57.58,0.06665
739,42,70,81.63,0.09448
740,81,71,107.71,0.12467
741,77,89,117.69,0.13621
742,66,50,82.8,0.09583
743,103,-40,110.49,0.12789
744,146,43,152.2,0.17616
745,102,112,151.49,0.17533
746,63,81,102.62,0.11877
747,28,43,51.31,0.05939
748,100,71,122.64,0.14195
749,136,177,223.22,0.25835
750,-88,417,426.18,0.49327
751,-1504,1900,2423.22,2.80466
752,-6072,6842,9147.79,10.58773
753,-7804,11870,14205.61,16.44168
754,-470,14516,14523.61,16.80973
755,11821,9551,15197.29,17.58946
756,16410,1242,16456.93,19.04738
757,15542,-5424,16461.27,19.0524
758,9671,-12446,15761.7,18.24271
759,649,-15301,15314.76,17.72541
760,-2059,-11610,11791.17,13.64718
761,-106,-3308,3309.7,3.83067
762,-538,1056,1185.15,1.3717
763,-4707,2309,5242.84,6.0681
764,-6194,2892,6835.88,7.9119
765,-2620,1984,3286.44,3.80374
766,-563,862,1029.57,1.19163
767,-335,638,720.6,0.83403
768,-493,1041,1151.84,1.33315
769,-619,1387,1518.86,1.75794
770,-938,830,1252.5,1.44965
771,-1614,-241,1631.89,1.88877
772,-1723,-373,1762.91,2.04041
773,-863,334,925.38,1.07104
774,-84,617,622.69,0.72071
775,5,276,276.05,0.3195
776,-299,-251,390.39,0.45184
777,-493,-484,690.87,0.79962
778,-405,-444,600.97,0.69556
779,-166,-223,278,0.32176
780,-288,-114,309.74,0.3585
781,-806,-223,836.28,0.96792
782,-1077,-311,1121,1.29746
783,-966,-164,979.82,1.13405
784,-655,243,698.62,0.80859
785,-261,377,458.53,0.53071
786,-219,125,252.16,0.29185
787,-166,-102,194.83,0.2255
788,-202,-246,318.31,0.36841
789,-458,-282,537.85,0.62252
790,-769,-278,817.71,0.94642
791,-884,-45,885.14,1.02447
792,-659,18,659.25,0.76302
793,-329,-101,344.15,0.39833
794,-346,25,346.9,0.40151
795,-574,32,574.89,0.66538
796,-554,31,554.87,0.64221
797,-424,25,424.74,0.49159
798,-266,-9,266.15,0.30805
799,-210,19,210.86,0.24405
800,-156,26,158.15,0.18305
801,-245,108,267.75,0.30989
802,-405,114,420.74,0.48697
803,-488,19,488.37,0.56524
804,-390,-110,405.22,0.469
805,-199,-103,224.08,0.25935
806,-269,-8,269.12,0.31148
807,-384,-36,385.68,0.44639
808,-329,-23,329.8,0.38172
809,-165,41,170.02,0.19678
810,-212,130,248.68,0.28783
811,-254,195,320.22,0.37063
812,-383,41,385.19,0.44582
813,-354,-4,354.02,0.40975
814,-259,107,280.23,0.32434
815,-286,84,298.08,0.345
816,-443,18,443.37,0.51315
817,-471,-30,471.95,0.54624
818,-376,68,382.1,0.44224
819,-207,124,241.3,0.27928
820,-159,58,169.25,0.19589
821,-183,88,203.06,0.23502
822,-142,44,148.66,0.17206
823,-101,52,113.6,0.13148
824,-229,0,229,0.26505
825,-302,-58,307.52,0.35592
826,-260,-30,261.73,0.30292
827,-321,-24,321.9,0.37256
828,-315,-32,316.62,0.36646
829,-265,-18,265.61,0.30742
830,-176,-48,182.43,0.21114
831,-193,-8,193.17,0.22357
832,-184,73,197.95,0.22911
833,-258,19,258.7,0.29942
834,-302,-20,302.66,0.3503
835,-257,-10,257.19,0.29768
836,-174,69,187.18,0.21665
837,-166,86,186.95,0.21638
838,-194,84,211.4,0.24468
839,-164,127,207.42,0.24007
840,-174,116,209.12,0.24204
841,-205,102,228.97,0.26502
842,-224,70,234.68,0.27162
843,-196,42,200.45,0.232
844,-198,42,202.41,0.23427
845,-198,117,229.98,0.26619
846,-279,53,283.99,0.32869
847,-222,1,222,0.25695
848,-94,97,135.07,0.15634
849,-72,153,169.09,0.19571
850,-84,123,148.95,0.17239
