sample,real,imag,amplitude,amplitude_norm
700,147,89,171.84,0.18638
701,99,73,123,0.13341
702,45,123,130.97,0.14205
703,56,55,78.49,0.08513
704,86,107,137.28,0.14889
705,87,78,116.85,0.12673
706,79,124,147.03,0.15947
707,117,128,173.42,0.18809
708,151,47,158.15,0.17152
709,64,144,157.58,0.17091
710,36,136,140.68,0.15259
711,40,101,108.63,0.11782
712,102,89,135.37,0.14682
713,111,164,198.03,0.21479
714,87,153,176.01,0.1909
715,-11,66,66.91,0.07257
716,57,99,114.24,0.1239
717,127,105,164.78,0.17873
718,75,6,75.24,0.0816
719,-134,-98,166.01,0.18006
720,-293,-12,293.25,0.31805
721,-209,268,339.86,0.36861
722,43,503,504.83,0.54754
723,277,558,622.97,0.67567
724,374,436,574.43,0.62303
725,500,111,512.17,0.5555
726,368,-112,384.67,0.41721
727,250,35,252.44,0.27379
728,86,73,112.81,0.12235
729,41,-100,108.08,0.11722
730,-16,-132,132.97,0.14421
731,18,-55,57.87,0.06277
732,79,-19,81.25,0.08813
733,58,28,64.4,0.06985
734,26,13,29.07,0.03153
735,33,37,49.58,0.05377
736,27,82,86.33,0.09363
737,84,-29,88.87,0.09638
738,123,-38,128.74,0.13963
739,72,22,75.29,0.08166
740,41,84,93.47,0.10138
741,15,74,75.5,0.08189
742,54,17,56.61,0.0614
743,103,23,105.54,0.11446
744,51,72,88.23,0.0957
745,61,28,67.12,0.0728
746,119,18,120.35,0.13054
747,143,-56,153.57,0.16657
748,178,-57,186.9,0.20272
749,320,-307,443.45,0.48097
750,1785,-2659,3202.58,3.47351
751,4877,-8825,10082.94,10.93595
752,3039,-13600,13935.41,15.11432
753,-8463,-11275,14097.8,15.29046
754,-16412,-1516,16481.87,17.87621
755,-16042,6260,17220.14,18.67695
756,-10661,12950,16773.77,18.19281
757,211,16153,16154.38,17.52102
758,7020,12797,14596.01,15.83082
759,3284,5382,6304.81,6.83818
760,-69,11,69.87,0.07578
761,2125,-2324,3149.06,3.41547
762,4812,-3412,5898.91,6.39795
763,3818,-3121,4931.3,5.34849
764,1721,-1958,2606.84,2.82737
765,903,-1156,1466.88,1.59098
766,854,-1179,1455.8,1.57896
767,637,-1704,1819.17,1.97307
768,591,-1400,1519.63,1.64819
769,1201,-470,1289.69,1.3988
770,1817,230,1831.5,1.98644
771,1527,-53,1527.92,1.65718
772,643,-585,869.3,0.94284
773,194,-478,515.87,0.55951
774,392,19,392.46,0.42566
775,808,297,860.86,0.93368
776,963,394,1040.48,1.12851
777,742,340,816.19,0.88524
778,509,240,562.74,0.61035
779,606,132,620.21,0.67268
780,991,129,999.36,1.08391
781,1198,73,1200.22,1.30176
782,1122,-116,1127.98,1.22341
783,741,-275,790.38,0.85725
784,401,-210,452.66,0.49095
785,414,40,415.93,0.45111
786,451,307,545.57,0.59173
787,583,392,702.53,0.76197
788,843,303,895.8,0.97158
789,1060,2,1060,1.14968
790,880,-186,899.44,0.97553
791,582,-31,582.83,0.63213
792,499,52,501.7,0.54415
793,549,9,549.07,0.59552
794,623,-77,627.74,0.68085
795,707,-60,709.54,0.76957
796,568,-34,569.02,0.61715
797,454,-74,459.99,0.49891
798,439,-64,443.64,0.48117
799,457,-43,459.02,0.49785
800,487,-67,491.59,0.53317
801,506,-38,507.42,0.55035
802,567,-1,567,0.61497
803,507,70,511.81,0.55511
804,457,82,464.3,0.50358
805,509,120,522.95,0.5672
806,470,62,474.07,0.51418
807,445,-38,446.62,0.4844
808,474,-50,476.63,0.51695
809,443,-43,445.08,0.48274
810,472,-73,477.61,0.51802
811,492,-70,496.95,0.539
812,474,-16,474.27,0.51439
813,452,8,452.07,0.49032
814,433,32,434.18,0.47091
815,457,-23,457.58,0.49629
816,568,22,568.43,0.61651
817,531,-36,532.22,0.57724
818,372,-119,390.57,0.42361
819,320,-70,327.57,0.35528
820,312,-56,316.99,0.3438
821,282,-49,286.23,0.31044
822,306,-16,306.42,0.33234
823,373,46,375.83,0.40762
824,445,-38,446.62,0.4844
825,498,-54,500.92,0.5433
826,489,2,489,0.53037
827,477,72,482.4,0.52321
828,485,37,486.41,0.52756
829,455,15,455.25,0.49376
830,453,45,455.23,0.49374
831,413,63,417.78,0.45312
832,361,59,365.79,0.39673
833,375,41,377.23,0.40915
834,431,6,431.04,0.46751
835,390,13,390.22,0.42323
836,402,-36,403.61,0.43775
837,326,-23,326.81,0.35446
838,347,-25,347.9,0.37733
839,372,31,373.29,0.40487
840,320,31,321.5,0.3487
841,256,6,256.07,0.27773
842,305,-28,306.28,0.33219
843,373,45,375.7,0.40749
844,313,48,316.66,0.34345
845,292,82,303.3,0.32895
846,329,4,329.02,0.35686
847,295,-1,295,0.31996
848,242,47,246.52,0.26738
849,159,77,176.66,0.19161
