sample,real,imag,amplitude,amplitude_norm
696,168,77,184.81,0.188
697,142,125,189.18,0.19245
698,89,164,186.59,0.18982
699,128,165,208.83,0.21244
700,129,171,214.2,0.21791
701,132,137,190.24,0.19353
702,115,176,210.24,0.21388
703,56,114,127.01,0.12921
704,13,105,105.8,0.10763
705,65,132,147.14,0.14968
706,61,130,143.6,0.14608
707,36,61,70.83,0.07206
708,70,98,120.43,0.12252
709,110,47,119.62,0.12169
710,43,53,68.25,0.06943
711,57,21,60.75,0.0618
712,74,77,106.79,0.10864
713,56,35,66.04,0.06718
714,28,63,68.94,0.07013
715,-110,78,134.85,0.13718
716,-172,216,276.12,0.28089
717,146,403,428.63,0.43604
718,440,455,632.95,0.6439
719,541,334,635.8,0.64679
720,558,113,569.33,0.57917
721,346,-73,353.62,0.35973
722,293,-122,317.38,0.32287
723,168,80,186.08,0.18929
724,12,152,152.47,0.15511
725,-45,54,70.29,0.07151
726,-92,20,94.15,0.09578
727,-73,12,73.98,0.07526
728,-17,52,54.71,0.05565
729,-36,57,67.42,0.06858
730,4,78,78.1,0.07945
731,-1,90,90.01,0.09156
732,29,63,69.35,0.07055
733,121,26,123.76,0.1259
734,130,4,130.06,0.13231
735,115,83,141.82,0.14428
736,85,63,105.8,0.10763
737,67,131,147.14,0.14968
738,87,91,125.9,0.12807
739,86,53,101.02,0.10277
740,93,64,112.89,0.11485
741,54,63,82.98,0.08441
742,57,39,69.07,0.07026
743,35,67,75.59,0.0769
744,37,36,51.62,0.05252
745,-54,-541,543.69,0.55309
746,-43,-3784,3784.24,3.84969
747,-733,-9503,9531.23,9.69606
748,-5316,-10110,11422.43,11.61997
749,-12999,543,13010.34,13.23534
750,-13509,10963,17397.71,17.69859
751,-8616,15761,17962.31,18.27295
752,839,16415,16436.43,16.72068
753,10523,10676,14990.35,15.24959
754,10388,4979,11519.59,11.71881
755,2419,2216,3280.58,3.33732
756,-1186,-314,1226.86,1.24808
757,505,-3572,3607.52,3.66991
758,2123,-5083,5508.54,5.6038
759,1087,-3546,3708.87,3.77301
760,-37,-1672,1672.41,1.70133
761,-29,-986,986.43,1.00349
762,-91,-1223,1226.38,1.24759
763,-471,-1499,1571.25,1.59843
764,-268,-1305,1332.23,1.35527
765,801,-987,1271.13,1.29311
766,1505,-916,1761.84,1.79231
767,966,-863,1295.35,1.31775
768,-8,-647,647.05,0.65824
769,-185,-372,415.46,0.42265
770,405,-272,487.86,0.4963
771,1016,-297,1058.52,1.07683
772,1049,-290,1088.35,1.10717
773,642,-178,666.22,0.67774
774,317,-107,334.57,0.34036
775,396,-209,447.77,0.45551
776,846,-372,924.18,0.94016
777,1076,-565,1215.32,1.23634
778,811,-625,1023.89,1.04159
779,356,-532,640.12,0.6512
780,227,-383,445.22,0.45292
781,461,-88,469.32,0.47744
782,546,139,563.42,0.57316
783,697,34,697.83,0.7099
784,834,-318,892.57,0.90801
785,694,-582,905.74,0.9214
786,470,-471,665.39,0.6769
787,347,-291,452.87,0.4607
788,292,-210,359.67,0.36589
789,352,-338,488,0.49644
790,473,-460,659.79,0.67121
791,497,-412,645.56,0.65673
792,418,-385,568.29,0.57811
793,375,-309,485.91,0.49431
794,321,-272,420.74,0.42802
795,244,-306,391.37,0.39814
796,342,-399,525.51,0.5346
797,436,-341,553.51,0.56309
798,422,-263,497.25,0.50584
799,387,-211,440.78,0.44841
800,416,-127,434.95,0.44248
801,518,-166,543.95,0.55336
802,444,-196,485.34,0.49373
803,335,-203,391.71,0.39848
804,338,-179,382.47,0.38909
805,292,-200,353.93,0.36005
806,255,-184,314.45,0.31989
807,253,-171,305.37,0.31065
808,224,-224,316.78,0.32226
809,223,-266,347.11,0.35311
810,286,-269,392.63,0.39942
811,347,-377,512.38,0.52125
812,361,-307,473.89,0.48208
813,306,-292,422.97,0.43028
814,192,-296,352.82,0.35892
815,176,-279,329.87,0.33558
816,231,-245,336.73,0.34255
817,346,-226,413.27,0.42042
818,423,-238,485.36,0.49375
819,388,-186,430.28,0.43772
820,343,-183,388.76,0.39549
821,399,-148,425.56,0.43292
822,446,-79,452.94,0.46078
823,403,-100,415.22,0.4224
824,320,-92,332.96,0.33872
825,307,-59,312.62,0.31802
826,269,-110,290.62,0.29565
827,303,-89,315.8,0.32126
828,223,-75,235.27,0.23934
829,175,-151,231.14,0.23514
830,259,-197,325.41,0.33104
831,269,-199,334.61,0.34039
832,235,-166,287.72,0.29269
833,186,-162,246.66,0.25092
834,205,-201,287.1,0.29206
835,253,-196,320.04,0.32557
836,289,-167,333.78,0.33955
837,265,-190,326.08,0.33171
838,248,-158,294.05,0.29914
839,235,-183,297.85,0.303
840,313,-189,365.64,0.37196
841,283,-116,305.85,0.31114
842,268,-84,280.86,0.28571
843,169,-108,200.56,0.20403
844,195,-61,204.32,0.20785
845,241,11,241.25,0.24542
