sample,real,imag,amplitude,amplitude_norm
699,77,29,82.28,0.09072
700,95,22,97.51,0.10751
701,143,98,173.36,0.19113
702,105,132,168.67,0.18596
703,86,106,136.5,0.1505
704,108,115,157.76,0.17394
705,156,133,205,0.22602
706,141,190,236.6,0.26086
707,29,188,190.22,0.20973
708,-3,69,69.07,0.07615
709,91,70,114.81,0.12658
710,109,93,143.28,0.15797
711,52,138,147.47,0.16259
712,21,86,88.53,0.0976
713,17,-46,49.04,0.05407
714,110,32,114.56,0.12631
715,104,159,189.99,0.20947
716,7,141,141.17,0.15565
717,39,18,42.95,0.04736
718,-221,31,223.16,0.24605
719,-312,282,420.56,0.46368
720,48,482,484.38,0.53405
721,276,475,549.36,0.60569
722,475,331,578.95,0.63832
723,521,72,525.95,0.57988
724,343,-107,359.3,0.39614
725,221,-214,307.63,0.33917
726,182,-13,182.46,0.20117
727,46,148,154.98,0.17088
728,-25,123,125.51,0.13838
729,-132,16,132.97,0.1466
730,-40,-18,43.86,0.04836
731,67,92,113.81,0.12548
732,84,165,185.15,0.20414
733,23,141,142.86,0.15751
734,-36,96,102.53,0.11304
735,29,98,102.2,0.11268
736,38,98,105.11,0.11589
737,37,69,78.29,0.08632
738,-2,-4,4.47,0.00493
739,50,62,79.65,0.08782
740,136,95,165.89,0.1829
741,76,68,101.98,0.11244
742,52,84,98.79,0.10892
743,90,77,118.44,0.13059
744,70,31,76.56,0.08441
745,127,54,138,0.15215
746,89,74,115.75,0.12761
747,56,7,56.44,0.06222
748,-26,-661,661.51,0.72934
749,-193,-4263,4267.37,4.70492
750,-1445,-11262,11354.32,12.51855
751,-6409,-12572,14111.36,15.55828
752,-14372,-2010,14511.87,15.99986
753,-13793,9565,16785,18.50606
754,-8655,14797,17142.35,18.90006
755,284,16403,16405.46,18.08761
756,10907,11080,15547.64,17.14183
757,12207,4923,13162.32,14.51193
758,4032,2216,4600.83,5.07258
759,-486,-108,497.86,0.5489
760,567,-3553,3597.96,3.96688
761,1958,-5621,5952.26,6.56258
762,1023,-4059,4185.93,4.61514
763,67,-2009,2010.12,2.21623
764,60,-1289,1290.4,1.42271
765,-60,-1500,1501.2,1.65513
766,-439,-1662,1719,1.89526
767,-300,-1249,1284.52,1.41623
768,859,-808,1179.3,1.30022
769,1589,-815,1785.82,1.96893
770,1094,-856,1389.09,1.53152
771,162,-571,593.54,0.65439
772,-107,-221,245.54,0.27072
773,471,-131,488.88,0.53901
774,1010,-93,1014.27,1.11827
775,1050,-15,1050.11,1.15778
776,667,40,668.2,0.73671
777,410,-6,410.04,0.45209
778,565,-214,604.17,0.66612
779,939,-428,1031.94,1.13775
780,988,-480,1098.43,1.21106
781,637,-615,885.43,0.97622
782,294,-557,629.83,0.69441
783,262,-363,447.68,0.49358
784,365,-101,378.72,0.41755
785,506,84,512.92,0.56552
786,661,-46,662.6,0.73054
787,928,-280,969.32,1.06871
788,833,-564,1005.97,1.10912
789,532,-446,694.22,0.7654
790,425,-212,474.94,0.52364
791,431,-143,454.1,0.50067
792,497,-245,554.11,0.61092
793,447,-298,537.23,0.59231
794,455,-340,568,0.62624
795,406,-310,510.82,0.5632
796,379,-235,445.94,0.49167
797,321,-183,369.5,0.40739
798,252,-239,347.31,0.38292
799,289,-295,412.97,0.45532
800,434,-314,535.68,0.59061
801,489,-272,559.56,0.61693
802,440,-129,458.52,0.50554
803,402,-164,434.17,0.47868
804,418,-191,459.57,0.50669
805,466,-169,495.7,0.54653
806,470,-172,500.48,0.5518
807,290,-208,356.88,0.39347
808,246,-272,366.74,0.40435
809,284,-312,421.9,0.46516
810,311,-243,394.68,0.43515
811,236,-196,306.78,0.33823
812,265,-242,358.87,0.39567
813,424,-235,484.77,0.53448
814,399,-263,477.88,0.52688
815,400,-261,477.62,0.52659
816,333,-389,512.06,0.56457
817,172,-377,414.38,0.45687
818,208,-263,335.31,0.36969
819,238,-147,279.74,0.30842
820,301,-117,322.94,0.35605
821,378,-70,384.43,0.42384
822,444,-83,451.69,0.49801
823,381,-114,397.69,0.43847
824,364,-135,388.23,0.42804
825,386,-189,429.79,0.47386
826,362,-170,399.93,0.44094
827,300,-104,317.52,0.35007
828,226,-100,247.14,0.27248
829,266,-136,298.75,0.32938
830,303,-151,338.54,0.37325
831,374,-140,399.34,0.44029
832,379,-150,407.6,0.4494
833,327,-202,384.36,0.42377
834,313,-167,354.76,0.39114
835,355,-121,375.05,0.41351
836,328,-117,348.24,0.38395
837,191,-58,199.61,0.22008
838,152,-59,163.05,0.17977
839,241,-88,256.56,0.28287
840,233,-84,247.68,0.27308
841,175,-28,177.23,0.1954
842,196,-123,231.4,0.25512
843,166,-157,228.48,0.25191
844,181,-123,218.84,0.24128
845,177,-117,212.17,0.23393
846,177,-198,265.58,0.29281
847,248,-184,308.8,0.34047
848,256,-97,273.76,0.30183
