sample,real,imag,amplitude,amplitude_norm
701,69,59,90.79,0.09042
702,110,44,118.47,0.118
703,106,138,174.01,0.17332
704,63,122,137.31,0.13676
705,64,149,162.16,0.16152
706,19,118,119.52,0.11904
707,53,107,119.41,0.11893
708,58,68,89.38,0.08902
709,68,133,149.38,0.14878
710,65,118,134.72,0.13418
711,58,57,81.32,0.081
712,76,83,112.54,0.11209
713,74,97,122,0.12152
714,124,107,163.78,0.16313
715,117,106,157.88,0.15725
716,112,108,155.59,0.15497
717,106,66,124.87,0.12437
718,58,101,116.47,0.116
719,30,50,58.31,0.05808
720,-206,87,223.62,0.22273
721,-277,239,365.86,0.3644
722,3,411,411.01,0.40937
723,288,502,578.75,0.57644
724,425,400,583.63,0.58131
725,441,211,488.88,0.48693
726,366,-81,374.86,0.37336
727,316,-190,368.72,0.36725
728,293,23,293.9,0.29273
729,108,81,135,0.13446
730,9,79,79.51,0.07919
731,-148,-10,148.34,0.14775
732,-34,-76,83.26,0.08293
733,64,-8,64.5,0.06424
734,106,64,123.82,0.12333
735,59,126,139.13,0.13858
736,90,135,162.25,0.1616
737,53,217,223.38,0.22249
738,-41,102,109.93,0.10949
739,-59,8,59.54,0.0593
740,6,5,7.81,0.00778
741,42,56,70,0.06972
742,106,165,196.11,0.19533
743,22,194,195.24,0.19447
744,-15,75,76.49,0.07618
745,23,-26,34.71,0.03457
746,97,-4,97.08,0.0967
747,154,83,174.94,0.17425
748,145,49,153.06,0.15245
749,64,-18,66.48,0.06622
750,94,-677,683.49,0.68077
751,835,-4355,4434.33,4.41666
752,1226,-10706,10775.97,10.73304
753,-3966,-12186,12815.14,12.76408
754,-13552,-3521,14001.93,13.94615
755,-15962,7139,17485.73,17.41607
756,-11873,13645,18087.4,18.01534
757,-1758,16412,16505.89,16.44013
758,8974,12361,15275.04,15.21419
759,10399,7219,12659.11,12.60868
760,2941,2950,4165.57,4.14897
761,-656,-309,725.13,0.72224
762,1580,-3530,3867.47,3.85206
763,3538,-5227,6311.81,6.28667
764,2349,-4276,4878.73,4.85929
765,882,-2472,2624.63,2.61418
766,660,-1730,1851.62,1.84424
767,366,-1875,1910.39,1.90278
768,-319,-2034,2058.86,2.05066
769,-122,-1560,1564.76,1.55853
770,1008,-783,1276.38,1.2713
771,1836,-521,1908.49,1.90089
772,1325,-683,1490.68,1.48474
773,198,-624,654.66,0.65205
774,-162,-359,393.86,0.39229
775,434,-113,448.47,0.44668
776,1094,-18,1094.15,1.08979
777,1202,76,1204.4,1.1996
778,732,248,772.87,0.76979
779,423,296,516.28,0.51422
780,524,85,530.85,0.52873
781,922,-133,931.54,0.92783
782,1116,-274,1149.14,1.14457
783,973,-456,1074.55,1.07027
784,472,-521,703.01,0.70021
785,322,-273,422.15,0.42047
786,425,-3,425.01,0.42332
787,581,140,597.63,0.59525
788,692,108,700.38,0.69759
789,967,-190,985.49,0.98156
790,878,-395,962.76,0.95893
791,679,-283,735.62,0.73268
792,480,-33,481.13,0.47922
793,375,-86,384.73,0.3832
794,438,-152,463.62,0.46178
795,578,-221,618.81,0.61634
796,640,-188,667.04,0.66438
797,530,-179,559.41,0.55718
798,459,-162,486.75,0.48481
799,347,-133,371.62,0.37013
800,252,-164,300.67,0.29947
801,251,-188,313.6,0.31235
802,416,-209,465.55,0.4637
803,465,-110,477.83,0.47593
804,424,3,424.01,0.42232
805,389,15,389.29,0.38774
806,429,-55,432.51,0.43079
807,471,-148,493.71,0.49174
808,445,-147,468.65,0.46678
809,425,-162,454.83,0.45302
810,370,-213,426.93,0.42523
811,371,-178,411.49,0.40985
812,359,-150,389.08,0.38753
813,392,-140,416.25,0.41459
814,371,-65,376.65,0.37515
815,418,-74,424.5,0.42281
816,417,-117,433.1,0.43138
817,455,-173,486.78,0.48484
818,353,-242,427.99,0.42628
819,278,-220,354.52,0.35311
820,240,-230,332.42,0.33109
821,216,-82,231.04,0.23012
822,223,-15,223.5,0.22261
823,286,23,286.92,0.28578
824,379,15,379.3,0.37779
825,390,-76,397.34,0.39575
826,407,-76,414.04,0.41239
827,422,-68,427.44,0.42574
828,424,-65,428.95,0.42724
829,424,-76,430.76,0.42904
830,351,-64,356.79,0.35537
831,383,-73,389.89,0.38834
832,367,-19,367.49,0.36603
833,346,-33,347.57,0.34619
834,328,-64,334.19,0.33285
835,308,-164,348.94,0.34755
836,327,-92,339.7,0.33834
837,319,-49,322.74,0.32146
838,221,-30,223.03,0.22214
839,188,-70,200.61,0.19981
840,274,-111,295.63,0.29445
841,251,-71,260.85,0.25981
842,237,-88,252.81,0.2518
843,311,-33,312.75,0.3115
844,251,-45,255,0.25399
845,251,-126,280.85,0.27973
846,258,-193,322.2,0.32092
847,284,-206,350.84,0.34945
848,330,-142,359.25,0.35782
849,263,-25,264.19,0.26313
850,244,59,251.03,0.25003
