sample,real,imag,amplitude,amplitude_norm
698,87,37,94.54,0.10731
699,96,41,104.39,0.11849
700,11,87,87.69,0.09954
701,32,112,116.48,0.13222
702,-25,75,79.06,0.08974
703,15,4,15.52,0.01762
704,16,-32,35.78,0.04061
705,101,4,101.08,0.11473
706,61,34,69.84,0.07927
707,52,65,83.24,0.09448
708,57,37,67.96,0.07713
709,59,39,70.72,0.08028
710,24,48,53.67,0.06091
711,-4,13,13.6,0.01544
712,34,-28,44.05,0.04999
713,77,-24,80.65,0.09155
714,128,106,166.19,0.18864
715,19,143,144.26,0.16374
716,52,247,252.41,0.28651
717,348,223,413.32,0.46915
718,531,53,533.64,0.60572
719,360,-193,408.47,0.46365
720,62,-345,350.53,0.39787
721,-126,-368,388.97,0.44151
722,-226,-217,313.31,0.35563
723,-346,50,349.59,0.39682
724,-297,199,357.51,0.40579
725,-139,49,147.38,0.16729
726,58,9,58.69,0.06662
727,125,124,176.07,0.19985
728,146,239,280.07,0.3179
729,160,154,222.07,0.25207
730,108,57,122.12,0.13861
731,56,71,90.43,0.10264
732,79,75,108.93,0.12364
733,57,98,113.37,0.12868
734,109,57,123,0.13962
735,53,121,132.1,0.14994
736,16,208,208.61,0.23679
737,26,122,124.74,0.14159
738,94,39,101.77,0.11552
739,98,17,99.46,0.1129
740,98,92,134.42,0.15257
741,43,138,144.54,0.16407
742,2,83,83.02,0.09424
743,23,55,59.62,0.06767
744,73,66,98.41,0.11171
745,104,105,147.79,0.16775
746,42,220,223.97,0.25423
747,-317,920,973.08,1.10452
748,-2494,4899,5497.29,6.23983
749,-4855,11648,12619.31,14.32384
750,-632,14888,14901.41,16.9142
751,10501,10633,14944.29,16.96287
752,16401,779,16419.49,18.63733
753,15516,-6689,16896.42,19.17868
754,10179,-12881,16417.44,18.635
755,409,-15956,15961.24,18.11719
756,-5598,-13744,14840.32,16.84486
757,-2949,-7054,7645.62,8.67834
758,-219,-214,306.2,0.34756
759,-2123,2106,2990.38,3.3943
760,-5191,3963,6530.84,7.41298
761,-3223,3689,4898.62,5.56029
762,-653,1669,1792.2,2.03428
763,-151,654,671.21,0.76187
764,-191,577,607.79,0.68989
765,-188,1011,1028.33,1.16723
766,-376,1142,1202.31,1.36471
767,-1103,609,1259.96,1.43014
768,-1663,98,1665.89,1.8909
769,-1154,428,1230.81,1.39706
770,-346,716,795.22,0.90263
771,-11,445,445.14,0.50526
772,-225,-14,225.44,0.25589
773,-431,-237,491.86,0.5583
774,-463,-230,516.98,0.58681
775,-377,-127,397.82,0.45155
776,-271,-37,273.51,0.31046
777,-485,-28,485.81,0.55143
778,-896,32,896.57,1.01767
779,-1067,118,1073.51,1.21851
780,-935,459,1041.59,1.18228
781,-402,442,597.47,0.67817
782,-180,323,369.77,0.41971
783,-179,129,220.64,0.25044
784,-233,-125,264.41,0.30013
785,-400,-280,488.26,0.55421
786,-620,-185,647.01,0.73441
787,-746,154,761.73,0.86462
788,-709,362,796.07,0.9036
789,-534,192,567.47,0.64412
790,-333,83,343.19,0.38954
791,-469,104,480.39,0.54528
792,-549,208,587.08,0.66638
793,-413,206,461.52,0.52386
794,-281,136,312.18,0.35435
795,-162,126,205.23,0.23295
796,-144,148,206.49,0.23439
797,-177,156,235.93,0.2678
798,-323,159,360.01,0.40864
799,-420,143,443.68,0.50361
800,-356,143,383.65,0.43547
801,-292,220,365.6,0.41498
802,-367,107,382.28,0.43392
803,-396,41,398.12,0.45189
804,-340,37,342.01,0.3882
805,-242,144,281.6,0.31964
806,-194,158,250.2,0.284
807,-228,126,260.5,0.29569
808,-294,188,348.97,0.39611
809,-309,178,356.6,0.40477
810,-356,148,385.54,0.43761
811,-328,167,368.07,0.41778
812,-329,140,357.55,0.40584
813,-349,89,360.17,0.40882
814,-393,221,450.88,0.51178
815,-265,317,413.18,0.46898
816,-209,251,326.62,0.37074
817,-176,192,260.46,0.29564
818,-139,148,203.04,0.23046
819,-151,109,186.23,0.21139
820,-131,100,164.81,0.18707
821,-194,99,217.8,0.24722
822,-173,128,215.2,0.24427
823,-278,134,308.61,0.35029
824,-334,75,342.32,0.38856
825,-236,87,251.53,0.2855
826,-161,105,192.21,0.21818
827,-133,141,193.83,0.22001
828,-170,155,230.05,0.26113
829,-184,94,206.62,0.23453
830,-248,116,273.79,0.31077
831,-303,93,316.95,0.35976
832,-331,101,346.07,0.39281
833,-209,128,245.08,0.27819
834,-152,128,198.72,0.22556
835,-146,134,198.17,0.22494
836,-190,106,217.57,0.24696
837,-206,96,227.27,0.25797
838,-154,35,157.93,0.17926
839,-97,113,148.92,0.16904
840,-110,127,168.01,0.19071
841,-155,133,204.24,0.23183
842,-181,55,189.17,0.21472
843,-142,106,177.2,0.20114
844,-192,240,307.35,0.34886
845,-107,249,271.02,0.30762
846,-107,158,190.82,0.2166
847,-23,16,28.02,0.0318
