sample,real,imag,amplitude,amplitude_norm
699,55,166,174.87,0.20193
700,-4,103,103.08,0.11903
701,-33,78,84.69,0.0978
702,2,18,18.11,0.02091
703,77,70,104.06,0.12016
704,100,106,145.73,0.16827
705,21,135,136.62,0.15776
706,15,120,120.93,0.13965
707,-18,101,102.59,0.11847
708,74,9,74.55,0.08608
709,74,36,82.29,0.09503
710,137,47,144.84,0.16725
711,76,62,98.08,0.11326
712,52,120,130.78,0.15102
713,17,110,111.31,0.12853
714,28,49,56.44,0.06517
715,99,52,111.83,0.12913
716,115,70,134.63,0.15546
717,118,8,118.27,0.13657
718,-152,-144,209.38,0.24178
719,-300,-87,312.36,0.36069
720,-303,240,386.53,0.44634
721,-115,436,450.91,0.52068
722,63,571,574.46,0.66335
723,261,489,554.29,0.64006
724,405,239,470.26,0.54303
725,415,92,425.08,0.49085
726,214,128,249.36,0.28794
727,49,42,64.54,0.07452
728,74,16,75.71,0.08742
729,91,-28,95.21,0.10994
730,81,41,90.79,0.10483
731,2,26,26.08,0.03011
732,52,16,54.41,0.06282
733,17,77,78.85,0.09106
734,26,59,64.47,0.07445
735,58,-10,58.86,0.06796
736,103,5,103.12,0.11908
737,109,49,119.51,0.138
738,38,77,85.87,0.09915
739,60,25,65,0.07506
740,87,8,87.37,0.10089
741,94,84,126.06,0.14557
742,100,97,139.32,0.16087
743,111,68,130.17,0.15032
744,88,38,95.85,0.11069
745,123,95,155.42,0.17946
746,121,57,133.75,0.15445
747,180,-27,182.01,0.21018
748,912,-486,1033.41,1.19332
749,4663,-3122,5611.64,6.47995
750,9687,-7909,12505.61,14.44066
751,7026,-12491,14331.43,16.54899
752,-5289,-13299,14312.12,16.5267
753,-14473,-6784,15984.07,18.45735
754,-16406,111,16406.38,18.94501
755,-13781,8105,15987.71,18.46156
756,-5736,14792,15865.21,18.32011
757,-37,14357,14357.05,16.57858
758,-126,6469,6470.23,7.47139
759,119,-188,222.5,0.25693
760,3158,-1181,3371.61,3.89331
761,6297,-1189,6408.27,7.39985
762,4067,-1419,4307.44,4.97395
763,1151,-864,1439.2,1.66189
764,338,-314,461.35,0.53273
765,490,-310,579.83,0.66955
766,860,-758,1146.37,1.32375
767,1109,-796,1365.1,1.57633
768,1429,203,1443.35,1.66668
769,1735,865,1938.67,2.23865
770,1357,236,1377.37,1.5905
771,752,-446,874.31,1.0096
772,266,-291,394.26,0.45526
773,304,259,399.37,0.46117
774,471,617,776.23,0.89634
775,430,627,760.28,0.87792
776,295,472,556.6,0.64273
777,273,400,484.28,0.55922
778,567,492,750.7,0.86686
779,1003,631,1184.98,1.36833
780,1074,546,1204.82,1.39125
781,1038,196,1056.34,1.2198
782,704,-75,707.98,0.81753
783,494,-3,494.01,0.57045
784,348,151,379.35,0.43805
785,246,425,491.06,0.56705
786,373,529,647.28,0.74744
787,645,575,864.09,0.99779
788,955,379,1027.46,1.18644
789,921,224,947.85,1.09451
790,609,285,672.39,0.77643
791,371,222,432.35,0.49925
792,571,188,601.15,0.69417
793,733,165,751.34,0.8676
794,581,208,617.11,0.7126
795,438,132,457.46,0.52824
796,311,138,340.24,0.39289
797,313,86,324.6,0.37483
798,362,72,369.09,0.4262
799,452,61,456.1,0.52667
800,547,140,564.63,0.652
801,564,195,596.76,0.6891
802,456,243,516.71,0.59666
803,402,317,511.95,0.59117
804,411,319,520.27,0.60077
805,422,208,470.48,0.54328
806,388,128,408.57,0.47179
807,369,58,373.53,0.43133
808,402,159,432.3,0.49919
809,434,163,463.6,0.53533
810,436,153,462.07,0.53356
811,398,96,409.41,0.47276
812,471,88,479.15,0.55329
813,477,153,500.94,0.57845
814,547,282,615.41,0.71064
815,557,204,593.18,0.68497
816,481,46,483.19,0.55796
817,395,42,397.23,0.45869
818,291,-48,294.93,0.34057
819,281,0,281,0.32448
820,360,95,372.32,0.42994
821,378,213,433.88,0.50102
822,395,210,447.35,0.51657
823,369,177,409.26,0.47258
824,459,139,479.59,0.55379
825,503,166,529.68,0.61164
826,456,166,485.28,0.56036
827,379,179,419.14,0.484
828,321,151,354.74,0.40963
829,313,120,335.21,0.38708
830,323,150,356.13,0.41124
831,353,160,387.57,0.44754
832,408,170,442,0.51039
833,373,141,398.76,0.46046
834,325,90,337.23,0.38941
835,259,84,272.28,0.31441
836,303,60,308.88,0.35668
837,338,126,360.72,0.41654
838,273,85,285.93,0.33017
839,225,141,265.53,0.30662
840,226,131,261.22,0.30164
841,229,87,244.97,0.28287
842,300,84,311.54,0.35974
843,305,76,314.33,0.36296
844,333,121,354.3,0.40912
845,334,109,351.34,0.4057
846,284,71,292.74,0.33804
847,207,73,219.49,0.25346
848,201,82,217.08,0.25067
