sample,real,imag,amplitude,amplitude_norm
708,91,168,191.06,0.1774
709,42,115,122.43,0.11368
710,76,69,102.65,0.09531
711,157,61,168.43,0.15639
712,136,101,169.4,0.15729
713,151,107,185.07,0.17184
714,27,172,174.11,0.16166
715,28,106,109.64,0.1018
716,107,80,133.6,0.12405
717,137,78,157.65,0.14638
718,98,122,156.49,0.1453
719,68,129,145.83,0.1354
720,82,110,137.2,0.12739
721,46,84,95.77,0.08892
722,54,96,110.15,0.10227
723,132,104,168.05,0.15603
724,122,167,206.82,0.19203
725,86,80,117.46,0.10906
726,77,56,95.21,0.0884
727,23,-117,119.24,0.11071
728,-45,-166,171.99,0.15969
729,-204,75,217.35,0.20181
730,-235,396,460.48,0.42756
731,-101,554,563.13,0.52287
732,126,495,510.78,0.47427
733,283,286,402.35,0.37358
734,322,162,360.46,0.33468
735,184,106,212.35,0.19717
736,114,111,159.11,0.14774
737,123,43,130.3,0.12098
738,140,27,142.58,0.13239
739,136,3,136.03,0.12631
740,142,13,142.59,0.1324
741,145,61,157.31,0.14606
742,80,92,121.92,0.1132
743,42,150,155.77,0.14463
744,9,112,112.36,0.10433
745,63,48,79.2,0.07354
746,229,53,235.05,0.21825
747,188,47,193.79,0.17993
748,96,119,152.9,0.14196
749,67,70,96.9,0.08997
750,98,125,158.84,0.14748
751,153,115,191.4,0.17772
752,101,100,142.13,0.13197
753,70,105,126.19,0.11717
754,118,86,146.01,0.13557
755,169,111,202.19,0.18774
756,217,62,225.68,0.20955
757,704,-22,704.34,0.65399
758,3081,-427,3110.45,2.88807
759,7780,-1619,7946.67,7.37852
760,9304,-5256,10685.97,9.92198
761,1582,-10975,11088.43,10.29567
762,-10351,-12259,16044.51,14.89741
763,-16402,-7239,17928.43,16.64664
764,-15197,2127,15345.13,14.24803
765,-7408,9965,12416.91,11.52917
766,-1822,9078,9259.04,8.59706
767,-858,2807,2935.2,2.72535
768,1,-666,666,0.61839
769,2441,25,2441.13,2.2666
770,4172,1087,4311.28,4.00305
771,3578,738,3653.32,3.39212
772,2245,155,2250.34,2.08946
773,1580,60,1581.14,1.4681
774,1500,-176,1510.29,1.40231
775,1458,-688,1612.17,1.49691
776,1070,-479,1172.32,1.08851
777,827,456,944.39,0.87687
778,791,1120,1371.16,1.27313
779,760,727,1051.73,0.97653
780,597,30,597.75,0.55502
781,343,-173,384.16,0.35669
782,284,359,457.75,0.42503
783,364,829,905.39,0.84066
784,238,775,810.72,0.75276
785,146,445,468.34,0.43485
786,167,300,343.35,0.3188
787,294,422,514.32,0.47754
788,455,673,812.38,0.75429
789,458,715,849.11,0.7884
790,545,482,727.56,0.67555
791,639,146,655.47,0.6086
792,439,93,448.74,0.41666
793,256,302,395.9,0.3676
794,110,530,541.29,0.50259
795,205,670,700.66,0.65057
796,547,653,851.83,0.79093
797,758,573,950.21,0.88227
798,459,395,605.56,0.56227
799,244,263,358.75,0.33311
800,187,260,320.26,0.29737
801,273,338,434.48,0.40342
802,344,339,482.97,0.44844
803,336,356,489.52,0.45452
804,330,276,430.2,0.39945
805,347,256,431.21,0.40038
806,312,237,391.81,0.3638
807,297,190,352.57,0.32737
808,300,185,352.46,0.32726
809,247,260,358.62,0.33298
810,218,268,345.47,0.32077
811,269,295,399.23,0.37069
812,209,312,375.53,0.34868
813,204,366,419.01,0.38906
814,238,405,469.75,0.43617
815,238,233,333.07,0.30925
816,314,210,377.75,0.35074
817,317,223,387.58,0.35987
818,334,262,424.5,0.39415
819,346,234,417.7,0.38784
820,324,180,370.64,0.34414
821,322,161,360.01,0.33427
822,307,269,408.18,0.379
823,241,298,383.26,0.35585
824,270,205,339.01,0.31477
825,344,161,379.81,0.35266
826,401,154,429.55,0.39884
827,324,120,345.51,0.32081
828,230,186,295.8,0.27465
829,158,90,181.84,0.16883
830,263,164,309.94,0.28778
831,271,248,367.35,0.34109
832,237,279,366.07,0.3399
833,210,288,356.43,0.33095
834,150,248,289.83,0.26911
835,209,264,336.72,0.31264
836,331,240,408.85,0.37962
837,279,297,407.49,0.37836
838,212,315,379.7,0.35255
839,214,267,342.18,0.31771
840,279,184,334.21,0.31032
841,303,164,344.54,0.3199
842,273,247,368.15,0.34183
843,211,232,313.6,0.29118
844,244,237,340.15,0.31584
845,260,158,304.24,0.28249
846,304,171,348.79,0.32386
847,273,267,381.86,0.35456
848,140,257,292.66,0.27173
849,130,144,194,0.18013
850,242,138,278.58,0.25866
851,347,204,402.52,0.37374
852,314,307,439.14,0.40774
853,145,287,321.55,0.29856
854,183,128,223.32,0.20736
855,219,143,261.55,0.24285
856,200,98,222.72,0.2068
857,185,205,276.13,0.25639
