sample,real,imag,amplitude,amplitude_norm
699,32,176,178.89,0.19297
700,5,112,112.11,0.12094
701,73,36,81.39,0.0878
702,118,63,133.76,0.1443
703,137,151,203.89,0.21994
704,42,131,137.57,0.1484
705,-5,102,102.12,0.11016
706,-1,125,125,0.13485
707,31,106,110.44,0.11914
708,62,98,115.97,0.1251
709,42,41,58.69,0.06332
710,48,21,52.39,0.05652
711,86,33,92.11,0.09937
712,132,95,162.63,0.17544
713,43,90,99.74,0.1076
714,-3,90,90.05,0.09714
715,60,19,62.94,0.06789
716,130,25,132.38,0.14281
717,169,35,172.59,0.18618
718,35,-105,110.68,0.1194
719,-107,-190,218.06,0.23523
720,-243,49,247.89,0.26741
721,-141,376,401.57,0.43319
722,6,493,493.04,0.53186
723,180,514,544.61,0.58749
724,318,313,446.2,0.48134
725,432,149,456.97,0.49296
726,310,179,357.97,0.38616
727,83,94,125.4,0.13527
728,87,41,96.18,0.10375
729,107,-58,121.71,0.13129
730,173,-1,173,0.18663
731,172,39,176.37,0.19025
732,66,65,92.63,0.09993
733,-33,37,49.58,0.05348
734,3,-6,6.71,0.00724
735,16,-83,84.53,0.09118
736,125,12,125.57,0.13546
737,189,79,204.85,0.22098
738,70,160,174.64,0.1884
739,-36,118,123.37,0.13308
740,18,14,22.8,0.0246
741,143,7,143.17,0.15445
742,152,25,154.04,0.16617
743,90,103,136.78,0.14755
744,114,123,167.71,0.18091
745,39,90,98.09,0.10581
746,32,5,32.39,0.03494
747,100,-60,116.62,0.1258
748,464,-222,514.37,0.55488
749,2768,-1109,2981.9,3.21672
750,8264,-3613,9019.28,9.72954
751,10095,-7740,12720.72,13.72246
752,617,-12482,12497.24,13.48138
753,-11731,-10415,15687.21,16.92256
754,-16405,-4749,17078.55,18.42347
755,-16305,2931,16566.34,17.87092
756,-9441,12046,15304.86,16.51009
757,-1457,14075,14150.21,15.26452
758,-479,6905,6921.59,7.46666
759,-654,-94,660.72,0.71275
760,2763,-1129,2984.76,3.21981
761,6277,-147,6278.72,6.77316
762,5494,-189,5497.25,5.93015
763,2804,-503,2848.76,3.07309
764,1469,-439,1533.19,1.65393
765,1550,-511,1632.06,1.76058
766,1748,-1086,2057.89,2.21994
767,1512,-1136,1891.2,2.04013
768,1383,15,1383.08,1.492
769,1632,1126,1982.75,2.13889
770,1615,911,1854.22,2.00024
771,1070,-16,1070.12,1.15439
772,471,-415,627.75,0.67718
773,383,29,384.1,0.41434
774,608,576,837.52,0.90347
775,729,860,1127.4,1.21619
776,462,678,820.44,0.88505
777,193,404,447.73,0.48299
778,338,391,516.84,0.55754
779,668,595,894.57,0.96501
780,1004,736,1244.87,1.34291
781,1149,553,1275.15,1.37557
782,991,166,1004.81,1.08393
783,680,142,694.67,0.74937
784,404,297,501.42,0.54091
785,229,495,545.4,0.58835
786,323,611,691.12,0.74555
787,667,646,928.55,1.00167
788,958,576,1117.83,1.20586
789,934,341,994.3,1.0726
790,611,343,700.69,0.75587
791,441,273,518.66,0.55951
792,553,279,619.39,0.66817
793,723,333,796,0.85869
794,797,239,832.06,0.89759
795,745,266,791.06,0.85336
796,539,229,585.63,0.63175
797,488,244,545.6,0.58857
798,415,152,441.96,0.47676
799,500,84,507.01,0.54693
800,584,173,609.09,0.65705
801,579,353,678.12,0.73152
802,477,396,619.96,0.66878
803,343,356,494.35,0.53328
804,414,288,504.32,0.54404
805,454,250,518.28,0.5591
806,503,266,569,0.61381
807,526,233,575.3,0.6206
808,469,215,515.93,0.55656
809,441,169,472.27,0.50946
810,529,155,551.24,0.59465
811,467,252,530.65,0.57244
812,420,298,514.98,0.55553
813,433,213,482.55,0.52055
814,488,237,542.51,0.58523
815,524,298,602.81,0.65028
816,502,245,558.6,0.60258
817,333,168,372.98,0.40235
818,399,51,402.25,0.43392
819,379,13,379.22,0.40909
820,429,135,449.74,0.48516
821,479,207,521.81,0.56291
822,431,390,581.26,0.62703
823,385,292,483.21,0.52126
824,450,228,504.46,0.54419
825,504,228,553.17,0.59673
826,458,295,544.78,0.58768
827,429,341,548.02,0.59117
828,368,273,458.21,0.49429
829,344,206,400.96,0.43254
830,373,205,425.62,0.45914
831,393,204,442.79,0.47766
832,396,273,480.98,0.51886
833,454,251,518.76,0.55962
834,408,180,445.94,0.48106
835,352,142,379.56,0.40945
836,308,218,377.34,0.40706
837,302,214,370.14,0.39928
838,261,107,282.08,0.3043
839,287,124,312.64,0.33726
840,300,140,331.06,0.35713
841,365,200,416.2,0.44898
842,389,189,432.48,0.46654
843,336,159,371.72,0.40099
844,304,30,305.48,0.32953
845,390,74,396.96,0.42822
846,458,119,473.21,0.51047
847,296,162,337.43,0.364
848,172,160,234.91,0.25341
