sample,real,imag,amplitude,amplitude_norm
699,115,84,142.41,0.16128
700,44,63,76.84,0.08703
701,17,91,92.57,0.10484
702,59,54,79.98,0.09058
703,64,77,100.12,0.11339
704,97,126,159.01,0.18008
705,130,129,183.14,0.20741
706,73,34,80.53,0.0912
707,19,55,58.19,0.0659
708,73,63,96.43,0.1092
709,44,136,142.94,0.16188
710,57,78,96.61,0.10941
711,23,40,46.14,0.05225
712,46,30,54.92,0.06219
713,45,48,65.8,0.07451
714,136,-13,136.62,0.15472
715,109,52,120.77,0.13677
716,133,85,157.84,0.17876
717,156,94,182.13,0.20626
718,394,87,403.49,0.45695
719,564,-64,567.62,0.64283
720,307,-193,362.63,0.41068
721,-123,-314,337.23,0.38192
722,-277,-182,331.44,0.37536
723,-313,-4,313.03,0.3545
724,-270,259,374.14,0.42371
725,-122,415,432.56,0.48988
726,-71,364,370.86,0.42
727,40,104,111.43,0.12619
728,172,37,175.93,0.19925
729,303,144,335.48,0.37993
730,351,168,389.13,0.44069
731,170,99,196.73,0.22279
732,109,45,117.92,0.13355
733,137,63,150.79,0.17077
734,146,36,150.37,0.1703
735,121,36,126.24,0.14297
736,89,1,89.01,0.1008
737,114,69,133.26,0.15091
738,141,37,145.77,0.16509
739,119,34,123.76,0.14016
740,76,28,80.99,0.09173
741,114,26,116.93,0.13242
742,107,51,118.53,0.13424
743,45,48,65.8,0.07451
744,29,27,39.62,0.04487
745,62,49,79.03,0.0895
746,75,73,104.66,0.11853
747,163,134,211.01,0.23897
748,202,427,472.37,0.53496
749,693,2916,2997.22,3.39436
750,2429,10380,10660.42,12.07295
751,5588,14343,15393.1,17.43272
752,12632,8384,15161.1,17.16999
753,15045,-5340,15964.57,18.07993
754,10183,-13439,16861.21,19.09536
755,3621,-16419,16813.54,19.04139
756,-6213,-14903,16146.23,18.28565
757,-13653,-8335,15996.14,18.11568
758,-11159,-4473,12022.1,13.61507
759,-2121,-1300,2487.7,2.81733
760,1063,1715,2017.72,2.28507
761,-781,6089,6138.88,6.9523
762,-1144,7049,7141.23,8.08746
763,268,3238,3249.07,3.67958
764,411,990,1071.92,1.21396
765,243,655,698.62,0.79119
766,492,1032,1143.28,1.29477
767,748,1380,1569.68,1.77767
768,-34,1359,1359.43,1.53955
769,-1323,1399,1925.49,2.18063
770,-1331,1384,1920.16,2.17459
771,-179,1044,1059.23,1.19959
772,476,526,709.4,0.8034
773,139,281,313.5,0.35504
774,-447,174,479.67,0.54323
775,-698,157,715.44,0.81024
776,-605,115,615.83,0.69743
777,-345,65,351.07,0.39759
778,-275,273,387.5,0.43884
779,-607,661,897.42,1.01634
780,-975,904,1329.6,1.50578
781,-772,934,1211.75,1.37231
782,-221,840,868.59,0.98368
783,-20,492,492.41,0.55765
784,-114,357,374.76,0.42442
785,-260,167,309.01,0.34996
786,-451,103,462.61,0.52391
787,-576,281,640.89,0.72581
788,-667,615,907.26,1.02747
789,-459,839,956.35,1.08307
790,-416,639,762.48,0.86351
791,-297,313,431.48,0.48866
792,-281,340,441.09,0.49954
793,-371,536,651.87,0.73825
794,-373,530,648.1,0.73397
795,-204,455,498.64,0.56471
796,-150,356,386.31,0.4375
797,-117,284,307.16,0.34786
798,-90,290,303.64,0.34388
799,-70,362,368.71,0.41756
800,-236,501,553.8,0.62718
801,-305,559,636.79,0.72117
802,-214,420,471.38,0.53384
803,-215,299,368.27,0.41707
804,-285,344,446.72,0.50591
805,-290,327,437.07,0.49498
806,-234,313,390.8,0.44258
807,-104,317,333.62,0.37783
808,-79,274,285.16,0.32295
809,-135,347,372.34,0.42167
810,-185,497,530.32,0.60058
811,-220,535,578.47,0.65512
812,-236,490,543.87,0.61594
813,-263,450,521.22,0.59028
814,-285,464,544.54,0.61669
815,-285,401,491.96,0.55715
816,-254,444,511.52,0.5793
817,-108,363,378.73,0.42891
818,-30,363,364.24,0.4125
819,23,303,303.87,0.34414
820,-31,278,279.72,0.31679
821,-65,223,232.28,0.26306
822,-149,305,339.45,0.38443
823,-137,341,367.49,0.41619
824,-126,381,401.29,0.45447
825,-187,462,498.41,0.56445
826,-203,429,474.61,0.53749
827,-246,363,438.5,0.49661
828,-161,295,336.07,0.38061
829,-72,309,317.28,0.35932
830,-97,292,307.69,0.34846
831,-139,300,330.64,0.37445
832,-122,332,353.71,0.40057
833,-132,400,421.22,0.47703
834,-109,357,373.27,0.42273
835,-118,357,376,0.42582
836,-96,346,359.07,0.40665
837,-54,339,343.27,0.38876
838,-84,321,331.81,0.37577
839,-106,277,296.59,0.33589
840,-93,230,248.09,0.28096
841,-122,248,276.38,0.31301
842,-114,283,305.1,0.34552
843,-138,252,287.31,0.32538
844,-88,241,256.56,0.29056
845,-11,219,219.28,0.24833
846,21,292,292.75,0.33154
847,46,230,234.55,0.26563
848,-25,188,189.65,0.21478
