sample,real,imag,amplitude,amplitude_norm
700,74,45,86.61,0.09764
701,21,25,32.65,0.03681
702,51,25,56.8,0.06403
703,121,62,135.96,0.15328
704,102,55,115.88,0.13065
705,37,94,101.02,0.11389
706,-28,141,143.75,0.16207
707,40,70,80.62,0.09089
708,119,82,144.52,0.16293
709,67,122,139.19,0.15692
710,61,119,133.72,0.15076
711,-1,109,109,0.12289
712,58,76,95.6,0.10778
713,28,55,61.72,0.06958
714,43,61,74.63,0.08414
715,53,52,74.25,0.08371
716,47,46,65.76,0.07414
717,83,8,83.38,0.09401
718,180,-111,211.47,0.23841
719,33,-279,280.94,0.31674
720,-120,-178,214.67,0.24202
721,-230,164,282.48,0.31847
722,-240,331,408.85,0.46094
723,-140,467,487.53,0.54964
724,57,514,517.15,0.58303
725,296,388,488.02,0.55019
726,358,299,466.44,0.52586
727,147,200,248.21,0.27983
728,-10,46,47.07,0.05307
729,104,-36,110.05,0.12408
730,228,-97,247.78,0.27934
731,164,-52,172.05,0.19396
732,100,9,100.4,0.1132
733,39,66,76.66,0.08643
734,59,88,105.95,0.11945
735,38,57,68.51,0.07723
736,39,125,130.94,0.14762
737,98,166,192.77,0.21733
738,124,100,159.3,0.17959
739,77,30,82.64,0.09317
740,21,22,30.41,0.03429
741,19,18,26.17,0.02951
742,44,77,88.68,0.09998
743,42,43,60.11,0.06777
744,99,-2,99.02,0.11163
745,112,7,112.22,0.12651
746,129,-1,129,0.14544
747,170,67,182.73,0.20601
748,263,73,272.94,0.30771
749,1243,-51,1244.05,1.40253
750,6327,-379,6338.34,7.14582
751,13004,-2097,13171.99,14.85005
752,11728,-8280,14356.34,16.18527
753,-253,-14836,14838.16,16.72848
754,-10309,-12868,16488.21,18.58873
755,-14914,-7648,16760.65,18.89588
756,-16413,661,16426.3,18.51895
757,-12634,10058,16148.72,18.206
758,-7785,12231,14498.4,16.34543
759,-3506,4748,5902.16,6.65407
760,870,-918,1264.76,1.42589
761,4519,691,4571.52,5.15392
762,7099,2737,7608.35,8.57762
763,4785,1034,4895.44,5.5191
764,1806,-257,1824.19,2.05659
765,833,-204,857.62,0.96687
766,1016,-251,1046.55,1.17987
767,1500,-559,1600.78,1.80471
768,1712,-365,1750.48,1.97348
769,1549,1005,1846.46,2.08169
770,1362,1886,2326.38,2.62275
771,1311,1101,1711.99,1.93009
772,1073,-172,1086.7,1.22514
773,645,-269,698.85,0.78788
774,316,369,485.82,0.54771
775,247,839,874.6,0.98602
776,220,837,865.43,0.97568
777,138,567,583.55,0.65789
778,122,349,369.71,0.41681
779,409,548,683.8,0.77092
780,725,1050,1275.98,1.43853
781,909,1180,1489.52,1.67928
782,1065,850,1362.62,1.53621
783,835,382,918.23,1.03521
784,565,224,607.78,0.68521
785,396,282,486.15,0.54808
786,154,467,491.74,0.55438
787,168,716,735.45,0.82914
788,454,838,953.08,1.0745
789,766,815,1118.47,1.26096
790,781,646,1013.55,1.14267
791,527,520,740.36,0.83468
792,357,401,536.89,0.60529
793,657,516,835.41,0.94183
794,786,580,976.83,1.10127
795,747,522,911.31,1.02741
796,480,372,607.28,0.68464
797,376,252,452.64,0.5103
798,358,234,427.69,0.48218
799,413,228,471.76,0.53185
800,525,299,604.17,0.68114
801,557,417,695.8,0.78444
802,499,521,721.42,0.81332
803,381,485,616.75,0.69533
804,324,433,540.8,0.6097
805,316,406,514.48,0.58003
806,392,330,512.41,0.57769
807,414,283,501.48,0.56537
808,366,204,419.01,0.47239
809,416,249,484.83,0.54659
810,432,362,563.62,0.63542
811,522,377,643.9,0.72594
812,516,298,595.87,0.67178
813,547,312,629.72,0.70995
814,605,325,686.77,0.77426
815,552,446,709.66,0.80007
816,536,425,684.05,0.77119
817,469,290,551.42,0.62167
818,406,153,433.87,0.48915
819,385,168,420.06,0.47357
820,332,205,390.19,0.4399
821,333,281,435.72,0.49123
822,428,345,549.74,0.61977
823,341,338,480.13,0.5413
824,316,312,444.07,0.50064
825,450,338,562.8,0.6345
826,397,385,553.02,0.62348
827,382,357,522.85,0.58946
828,345,344,487.2,0.54926
829,287,269,393.36,0.44347
830,281,282,398.1,0.44882
831,313,321,448.34,0.50546
832,377,316,491.92,0.55459
833,379,393,545.98,0.61553
834,391,390,552.25,0.62261
835,346,318,469.94,0.5298
836,316,226,388.5,0.43799
837,281,141,314.39,0.35444
838,310,230,386.01,0.43518
839,332,203,389.14,0.43872
840,345,217,407.57,0.45949
841,304,236,384.85,0.43388
842,293,181,344.4,0.38827
843,313,227,386.65,0.43591
844,307,249,395.28,0.44564
845,379,268,464.18,0.52332
846,403,180,441.37,0.4976
847,380,217,437.59,0.49334
848,285,191,343.08,0.38679
849,249,206,323.17,0.36434
