sample,real,imag,amplitude,amplitude_norm
702,116,91,147.43,0.1683
703,106,64,123.82,0.14135
704,70,41,81.12,0.09261
705,56,84,100.96,0.11525
706,49,69,84.63,0.09661
707,36,35,50.21,0.05732
708,7,34,34.71,0.03963
709,28,34,44.05,0.05028
710,107,47,116.87,0.13341
711,84,130,154.78,0.17669
712,33,65,72.9,0.08322
713,31,59,66.65,0.07608
714,61,-26,66.31,0.0757
715,81,38,89.47,0.10214
716,99,106,145.04,0.16557
717,63,34,71.59,0.08172
718,111,17,112.29,0.12819
719,146,47,153.38,0.17509
720,123,41,129.65,0.14801
721,215,-60,223.22,0.25481
722,271,-210,342.84,0.39137
723,8,-251,251.13,0.28668
724,-260,-78,271.45,0.30987
725,-393,110,408.1,0.46587
726,-326,235,401.87,0.45876
727,-78,382,389.88,0.44507
728,164,457,485.54,0.55426
729,195,350,400.66,0.45737
730,41,100,108.08,0.12338
731,132,55,143,0.16324
732,256,21,256.86,0.29322
733,254,60,260.99,0.29793
734,147,35,151.11,0.1725
735,118,50,128.16,0.1463
736,127,4,127.06,0.14505
737,105,38,111.66,0.12747
738,64,49,80.6,0.09201
739,96,87,129.56,0.1479
740,118,81,143.13,0.16339
741,93,120,151.82,0.17331
742,96,92,132.97,0.15179
743,65,64,91.22,0.10413
744,68,30,74.32,0.08484
745,58,77,96.4,0.11005
746,95,50,107.35,0.12255
747,91,112,144.31,0.16474
748,98,107,145.1,0.16564
749,97,87,130.3,0.14874
750,155,96,182.32,0.20813
751,316,252,404.18,0.46139
752,2045,1679,2645.95,3.02049
753,7672,6071,9783.49,11.16836
754,12613,6843,14349.72,16.38096
755,14004,-2202,14176.06,16.18272
756,6987,-13778,15448.35,17.6351
757,-1184,-16412,16454.65,18.78385
758,-8010,-14084,16202.44,18.49594
759,-14244,-6114,15500.73,17.69489
760,-14579,3442,14979.81,17.10023
761,-8752,4407,9798.94,11.186
762,-1080,483,1183.08,1.35055
763,1989,2107,2897.51,3.30766
764,3110,6273,7001.62,7.99271
765,3368,6333,7172.89,8.18823
766,2684,3342,4286.35,4.8931
767,1671,1551,2279.88,2.6026
768,1345,1163,1778.09,2.02978
769,1892,982,2131.66,2.43341
770,2014,726,2140.86,2.4439
771,998,1086,1474.92,1.6837
772,-115,1971,1974.35,2.25383
773,-165,2052,2058.62,2.35003
774,489,1188,1284.7,1.46656
775,656,389,762.66,0.87062
776,238,419,481.88,0.55009
777,-370,898,971.24,1.10872
778,-541,1082,1209.71,1.38095
779,-450,812,928.36,1.05977
780,-264,522,584.96,0.66776
781,-187,504,537.57,0.61367
782,-223,854,882.64,1.00757
783,-229,1316,1335.78,1.52486
784,-16,1381,1381.09,1.57659
785,200,1050,1068.88,1.22018
786,303,548,626.19,0.71483
787,134,488,506.06,0.5777
788,-149,447,471.18,0.53788
789,-309,577,654.53,0.74718
790,-362,790,868.99,0.992
791,-194,1014,1032.39,1.17853
792,160,1012,1024.57,1.1696
793,146,888,899.92,1.02731
794,9,668,668.06,0.76263
795,-37,592,593.16,0.67712
796,50,698,699.79,0.79885
797,136,657,670.93,0.7659
798,227,704,739.69,0.8444
799,205,664,694.93,0.79329
800,92,564,571.45,0.65235
801,128,530,545.24,0.62242
802,195,483,520.88,0.59461
803,148,605,622.84,0.711
804,74,704,707.88,0.80808
805,34,664,664.87,0.75898
806,-75,515,520.43,0.5941
807,-117,462,476.58,0.54405
808,-58,495,498.39,0.56893
809,1,533,533,0.60845
810,113,531,542.89,0.61974
811,150,519,540.24,0.61671
812,112,482,494.84,0.56489
813,122,489,503.99,0.57533
814,167,574,597.8,0.68242
815,163,623,643.97,0.73513
816,68,616,619.74,0.70747
817,73,570,574.66,0.656
818,25,617,617.51,0.70492
819,167,569,593,0.67694
820,212,498,541.25,0.61786
821,143,451,473.13,0.5401
822,104,403,416.2,0.47512
823,146,278,314.01,0.35845
824,144,366,393.31,0.44898
825,111,473,485.85,0.55462
826,7,530,530.05,0.60508
827,29,500,500.84,0.57174
828,65,455,459.62,0.52468
829,141,494,513.73,0.58645
830,87,480,487.82,0.55687
831,89,453,461.66,0.52701
832,73,495,500.35,0.57118
833,61,472,475.93,0.54329
834,1,364,364,0.41553
835,111,413,427.66,0.48819
836,182,493,525.52,0.59991
837,102,495,505.4,0.57694
838,8,440,440.07,0.50237
839,38,299,301.41,0.34407
840,149,354,384.08,0.43845
841,163,392,424.54,0.48463
842,146,382,408.95,0.46684
843,50,362,365.44,0.41717
844,59,315,320.48,0.36584
845,85,369,378.66,0.43226
846,131,401,421.86,0.48157
847,99,418,429.56,0.49037
848,93,401,411.64,0.46991
849,132,352,375.94,0.42915
850,97,282,298.22,0.34043
851,30,275,276.63,0.31579
