sample,real,imag,amplitude,amplitude_norm
699,57,24,61.85,0.06565
700,154,9,154.26,0.16376
701,128,40,134.1,0.14236
702,95,107,143.09,0.1519
703,82,81,115.26,0.12236
704,122,40,128.39,0.1363
705,89,-12,89.81,0.09533
706,75,-44,86.95,0.09231
707,115,-16,116.11,0.12326
708,160,19,161.12,0.17104
709,245,100,264.62,0.28092
710,162,202,258.94,0.27488
711,78,205,219.34,0.23284
712,52,122,132.62,0.14079
713,49,119,128.69,0.13662
714,37,62,72.2,0.07665
715,-1,41,41.01,0.04354
716,105,79,131.4,0.13949
717,227,185,292.84,0.31087
718,326,204,384.57,0.40825
719,349,31,350.37,0.37195
720,112,-252,275.77,0.29275
721,-60,-375,379.77,0.40315
722,-212,-272,344.86,0.36609
723,-295,-36,297.19,0.31549
724,-156,264,306.65,0.32553
725,-63,278,285.05,0.3026
726,51,139,148.06,0.15718
727,79,102,129.02,0.13696
728,26,129,131.59,0.1397
729,149,113,187,0.19852
730,190,114,221.58,0.23522
731,188,59,197.04,0.20917
732,186,65,197.03,0.20916
733,136,93,164.76,0.1749
734,104,141,175.21,0.18599
735,85,142,165.5,0.17569
736,36,69,77.83,0.08262
737,85,32,90.82,0.09642
738,108,95,143.84,0.15269
739,144,87,168.24,0.1786
740,120,132,178.39,0.18938
741,26,142,144.36,0.15325
742,16,146,146.87,0.15592
743,-1,99,99.01,0.1051
744,22,59,62.97,0.06685
745,61,20,64.2,0.06815
746,29,108,111.83,0.11871
747,40,223,226.56,0.24051
748,-170,1241,1252.59,1.32971
749,-1447,5599,5782.96,6.13902
750,-2214,12469,12664.03,13.44377
751,3789,13743,14255.76,15.1335
752,14780,4236,15375.05,16.32171
753,16407,-6374,17601.63,18.68539
754,12194,-12520,17476.96,18.55303
755,2512,-16149,16343.21,17.34947
756,-8529,-12749,15338.87,16.2833
757,-8563,-6723,10886.86,11.55717
758,-1035,-1831,2103.28,2.23278
759,918,1247,1548.46,1.6438
760,-1866,3661,4109.12,4.36212
761,-3262,4503,5560.36,5.90272
762,-1704,3172,3600.72,3.82242
763,-545,1625,1713.96,1.81949
764,-308,1172,1211.8,1.28641
765,-127,1585,1590.08,1.68798
766,133,1793,1797.93,1.90863
767,-136,1256,1263.34,1.34113
768,-1014,542,1149.77,1.22056
769,-1509,459,1577.26,1.67438
770,-859,784,1162.99,1.23459
771,-66,773,775.81,0.82358
772,68,440,445.22,0.47264
773,-447,75,453.25,0.48116
774,-855,-17,855.17,0.90782
775,-821,-124,830.31,0.88143
776,-427,-42,429.06,0.45548
777,-277,100,294.5,0.31263
778,-531,226,577.09,0.61263
779,-890,236,920.76,0.97745
780,-903,275,943.95,1.00207
781,-610,482,777.45,0.82532
782,-246,560,611.65,0.64931
783,-196,363,412.53,0.43794
784,-300,56,305.18,0.32397
785,-424,-124,441.76,0.46896
786,-633,-8,633.05,0.67203
787,-805,265,847.5,0.89968
788,-702,533,881.42,0.93569
789,-467,442,643,0.68259
790,-295,230,374.07,0.3971
791,-247,209,323.56,0.34348
792,-342,232,413.27,0.43871
793,-461,285,541.98,0.57535
794,-337,271,432.45,0.45907
795,-296,311,429.34,0.45578
796,-237,340,414.45,0.43997
797,-193,249,315.04,0.33444
798,-178,274,326.74,0.34686
799,-247,294,383.99,0.40763
800,-289,267,393.46,0.41768
801,-298,240,382.63,0.40619
802,-236,187,301.11,0.31965
803,-305,153,341.22,0.36223
804,-307,211,372.52,0.39545
805,-347,205,403.03,0.42785
806,-313,236,392,0.41614
807,-271,221,349.69,0.37122
808,-197,272,335.85,0.35653
809,-236,273,360.87,0.38309
810,-225,278,357.64,0.37966
811,-142,268,303.3,0.32197
812,-155,286,325.3,0.34533
813,-304,265,403.29,0.42812
814,-385,224,445.42,0.47285
815,-298,253,390.91,0.41498
816,-160,301,340.88,0.36187
817,-71,329,336.57,0.3573
818,-88,344,355.08,0.37694
819,-64,316,322.42,0.34227
820,-162,182,243.66,0.25866
821,-179,128,220.06,0.23361
822,-229,148,272.66,0.28945
823,-301,173,347.17,0.36855
824,-218,196,293.16,0.31121
825,-231,215,315.57,0.335
826,-255,250,357.11,0.37909
827,-256,245,354.35,0.37616
828,-279,227,359.68,0.38183
829,-244,160,291.78,0.30975
830,-166,70,180.16,0.19125
831,-208,146,254.13,0.26977
832,-136,199,241.03,0.25587
833,-103,245,265.77,0.28213
834,-123,267,293.97,0.31207
835,-187,226,293.33,0.3114
836,-231,194,301.66,0.32023
837,-127,141,189.76,0.20145
838,-49,167,174.04,0.18476
839,-71,211,222.63,0.23633
840,-68,263,271.65,0.28837
841,-156,255,298.93,0.31734
842,-196,213,289.46,0.30728
843,-215,160,268,0.2845
844,-159,194,250.83,0.26628
845,-92,250,266.39,0.28279
846,-99,296,312.12,0.33133
847,-68,218,228.36,0.24242
848,-89,192,211.62,0.22465
