sample,real,imag,amplitude,amplitude_norm
700,165,215,271.02,0.18576
701,43,213,217.3,0.14894
702,68,162,175.69,0.12042
703,152,61,163.78,0.11226
704,190,141,236.6,0.16217
705,198,225,299.71,0.20542
706,159,229,278.79,0.19108
707,122,114,166.97,0.11444
708,132,133,187.38,0.12843
709,158,83,178.47,0.12233
710,260,122,287.2,0.19685
711,174,187,255.43,0.17507
712,192,224,295.03,0.20221
713,91,144,170.34,0.11675
714,143,98,173.36,0.11882
715,152,141,207.33,0.1421
716,111,196,225.25,0.15439
717,154,205,256.4,0.17574
718,169,201,262.61,0.17999
719,281,380,472.61,0.32393
720,416,456,617.25,0.42306
721,491,321,586.62,0.40207
722,410,-70,415.93,0.28508
723,295,-257,391.25,0.26816
724,64,-301,307.73,0.21092
725,-67,-150,164.28,0.1126
726,-66,150,163.88,0.11232
727,-66,172,184.23,0.12627
728,17,139,140.04,0.09598
729,86,161,182.53,0.12511
730,104,305,322.24,0.22087
731,168,341,380.14,0.26055
732,206,366,419.99,0.28786
733,123,307,330.72,0.22668
734,110,190,219.54,0.15048
735,202,170,264.02,0.18096
736,243,184,304.8,0.20891
737,174,235,292.41,0.20042
738,126,232,264.01,0.18095
739,80,158,177.1,0.12138
740,73,125,144.75,0.09922
741,128,128,181.02,0.12407
742,146,161,217.34,0.14897
743,182,161,242.99,0.16655
744,130,140,191.05,0.13095
745,131,177,220.2,0.15093
746,137,148,201.68,0.13823
747,55,161,170.14,0.11661
748,-16,190,190.67,0.13069
749,-253,389,464.04,0.31805
750,-2516,1247,2808.07,1.92465
751,-7902,3336,8577.32,5.87891
752,-9857,6389,11746.48,8.05105
753,-2775,11400,11732.89,8.04173
754,9722,11582,15121.51,10.3643
755,16416,6914,17812.59,12.20877
756,15342,-1466,15411.88,10.56332
757,7596,-9657,12286.45,8.42114
758,1294,-11151,11225.83,7.69419
759,1037,-6478,6560.48,4.49656
760,1419,-262,1442.98,0.98902
761,-1778,703,1911.93,1.31044
762,-5782,-246,5787.23,3.96657
763,-5954,-181,5956.75,4.08276
764,-3597,399,3619.06,2.48051
765,-2039,473,2093.14,1.43464
766,-1823,718,1959.3,1.34291
767,-1663,1495,2236.2,1.53269
768,-1194,1417,1852.98,1.27003
769,-772,198,796.99,0.54626
770,-833,-909,1232.95,0.84507
771,-850,-691,1095.44,0.75081
772,-621,306,692.3,0.4745
773,-109,609,618.68,0.42404
774,41,171,175.85,0.12053
775,-171,-583,607.56,0.41642
776,-204,-833,857.62,0.58781
777,-17,-525,525.28,0.36002
778,160,-141,213.26,0.14617
779,-95,15,96.18,0.06592
780,-404,-275,488.71,0.33496
781,-407,-531,669.04,0.45856
782,-400,-314,508.52,0.34854
783,-279,109,299.54,0.2053
784,-138,368,393.02,0.26938
785,-112,98,148.82,0.102
786,127,-269,297.47,0.20389
787,40,-431,432.85,0.29668
788,-276,-366,458.4,0.31419
789,-509,-231,558.97,0.38312
790,-357,-54,361.06,0.24747
791,-53,-74,91.02,0.06239
792,8,-61,61.52,0.04217
793,-66,-28,71.69,0.04914
794,-145,-95,173.35,0.11881
795,-121,-165,204.61,0.14024
796,-128,-20,129.55,0.0888
797,-124,60,137.75,0.09442
798,-119,90,149.2,0.10226
799,-94,104,140.19,0.09608
800,-169,113,203.3,0.13934
801,-151,35,155,0.10624
802,-42,-108,115.88,0.07942
803,-34,-30,45.34,0.03108
804,44,6,44.41,0.03044
805,-53,-72,89.4,0.06128
806,-53,-155,163.81,0.11228
807,-88,-147,171.33,0.11743
808,-68,-13,69.23,0.04745
809,-96,85,128.22,0.08788
810,-166,114,201.38,0.13802
811,-142,20,143.4,0.09829
812,-30,34,45.34,0.03108
813,27,33,42.64,0.02922
814,-112,27,115.21,0.07896
815,-106,-24,108.68,0.07449
816,-127,-53,137.62,0.09432
817,-79,-24,82.57,0.05659
818,-120,149,191.31,0.13113
819,-122,206,239.42,0.1641
820,-129,140,190.37,0.13048
821,44,14,46.17,0.03165
822,60,-18,62.64,0.04293
823,17,-22,27.8,0.01906
824,-17,59,61.4,0.04208
825,-29,35,45.45,0.03115
826,-57,25,62.24,0.04266
827,-124,-91,153.81,0.10542
828,-44,-18,47.54,0.03258
829,17,27,31.91,0.02187
830,42,86,95.71,0.0656
831,-34,62,70.71,0.04847
832,-101,-42,109.38,0.07497
833,-74,-56,92.8,0.06361
834,-50,50,70.71,0.04847
835,45,51,68.01,0.04662
836,-12,55,56.29,0.03858
837,-64,94,113.72,0.07794
838,-60,103,119.2,0.0817
839,-1,3,3.16,0.00217
840,-17,63,65.25,0.04472
841,78,37,86.33,0.05917
842,29,148,150.81,0.10337
843,-26,144,146.33,0.10029
844,-5,82,82.15,0.05631
845,-53,63,82.33,0.05643
846,7,111,111.22,0.07623
847,17,86,87.66,0.06009
848,72,124,143.39,0.09828
849,76,162,178.94,0.12265
