sample,real,imag,amplitude,amplitude_norm
701,125,26,127.68,0.14642
702,108,44,116.62,0.13374
703,61,81,101.4,0.11628
704,72,50,87.66,0.10053
705,100,51,112.25,0.12873
706,162,43,167.61,0.19221
707,109,24,111.61,0.12799
708,63,46,78.01,0.08946
709,100,21,102.18,0.11718
710,137,47,144.84,0.1661
711,118,35,123.08,0.14115
712,154,61,165.64,0.18996
713,146,41,151.65,0.17391
714,127,50,136.49,0.15652
715,109,83,137,0.15711
716,170,138,218.96,0.2511
717,201,130,239.38,0.27451
718,92,97,133.69,0.15331
719,-17,162,162.89,0.1868
720,-87,312,323.9,0.37145
721,40,422,423.89,0.48611
722,368,319,487.02,0.55851
723,541,114,552.88,0.63404
724,491,-70,495.96,0.56877
725,289,-260,388.74,0.44581
726,54,-280,285.16,0.32702
727,64,-212,221.45,0.25396
728,143,-3,143.03,0.16403
729,91,132,160.33,0.18386
730,-23,151,152.74,0.17516
731,-57,72,91.83,0.10531
732,3,116,116.04,0.13307
733,11,104,104.58,0.11993
734,-47,99,109.59,0.12568
735,-44,81,92.18,0.10571
736,66,72,97.67,0.11201
737,63,66,91.24,0.10463
738,52,134,143.74,0.16483
739,42,144,150,0.17202
740,93,75,119.47,0.13701
741,55,79,96.26,0.11039
742,95,104,140.86,0.16153
743,44,148,154.4,0.17707
744,43,141,147.41,0.16905
745,16,85,86.49,0.09919
746,44,33,55,0.06307
747,72,30,78,0.08945
748,72,14,73.35,0.08412
749,-25,-21,32.65,0.03744
750,-609,-480,775.42,0.88925
751,-3221,-2853,4302.84,4.93445
752,-8065,-6332,10253.7,11.75883
753,-11638,-2151,11835.11,13.57237
754,-8329,11025,13817.48,15.84574
755,-788,16409,16427.91,18.83935
756,5714,15405,16430.58,18.8424
757,12759,8880,15544.98,17.82681
758,15033,-1224,15082.75,17.29673
759,10817,-3940,11512.21,13.20208
760,3028,37,3028.23,3.47274
761,-1200,347,1249.16,1.43253
762,-2330,-3136,3906.84,4.48032
763,-2272,-4802,5312.36,6.09216
764,-1832,-2888,3420.05,3.92208
765,-1249,-1075,1647.92,1.88981
766,-860,-711,1115.85,1.27964
767,-1150,-843,1425.89,1.63519
768,-1545,-633,1669.64,1.91473
769,-1149,-629,1309.9,1.50218
770,-159,-1207,1217.43,1.39613
771,279,-1632,1655.68,1.89871
772,-161,-1108,1119.64,1.28399
773,-637,-276,694.22,0.79613
774,-424,-35,425.44,0.48789
775,38,-347,349.07,0.40031
776,371,-745,832.27,0.95443
777,483,-718,865.34,0.99236
778,391,-370,538.31,0.61733
779,203,-157,256.63,0.2943
780,164,-448,477.07,0.5471
781,194,-945,964.71,1.10632
782,183,-1012,1028.41,1.17937
783,-50,-806,807.55,0.92609
784,-336,-526,624.16,0.71578
785,-245,-388,458.88,0.52624
786,88,-239,254.69,0.29207
787,361,-242,434.61,0.4984
788,404,-466,616.74,0.70727
789,274,-726,775.98,0.88989
790,-42,-810,811.09,0.93015
791,-97,-611,618.65,0.70946
792,-11,-354,354.17,0.40616
793,77,-295,304.88,0.34964
794,-5,-387,387.03,0.44384
795,-43,-448,450.06,0.51612
796,-15,-486,486.23,0.5576
797,-92,-444,453.43,0.51999
798,-88,-317,328.99,0.37728
799,-94,-224,242.92,0.27858
800,-158,-221,271.67,0.31155
801,-115,-360,377.92,0.4334
802,-27,-439,439.83,0.50439
803,-1,-451,451,0.5172
804,41,-341,343.46,0.39387
805,115,-306,326.9,0.37488
806,90,-323,335.3,0.38452
807,69,-367,373.43,0.42825
808,1,-321,321,0.36812
809,-9,-283,283.14,0.32471
810,-101,-256,275.2,0.3156
811,-90,-360,371.08,0.42555
812,-74,-366,373.41,0.42822
813,-51,-312,316.14,0.36255
814,8,-274,274.12,0.31435
815,26,-325,326.04,0.3739
816,-32,-396,397.29,0.45561
817,-58,-438,441.82,0.50668
818,-22,-292,292.83,0.33581
819,-68,-231,240.8,0.27615
820,7,-178,178.14,0.20429
821,42,-175,179.97,0.20639
822,57,-213,220.49,0.25286
823,96,-173,197.85,0.22689
824,132,-209,247.19,0.28348
825,53,-264,269.27,0.30879
826,16,-209,209.61,0.24038
827,13,-232,232.36,0.26647
828,48,-278,282.11,0.32352
829,-2,-256,256.01,0.29359
830,-14,-303,303.32,0.34785
831,-10,-240,240.21,0.27547
832,18,-207,207.78,0.23828
833,6,-222,222.08,0.25468
834,0,-290,290,0.33257
835,-22,-249,249.97,0.28666
836,49,-255,259.67,0.29778
837,7,-217,217.11,0.24898
838,34,-239,241.41,0.27684
839,54,-197,204.27,0.23425
840,39,-193,196.9,0.2258
841,-7,-162,162.15,0.18595
842,26,-164,166.05,0.19042
843,37,-199,202.41,0.23212
844,28,-223,224.75,0.25774
845,-20,-180,181.11,0.20769
846,-21,-217,218.01,0.25002
847,-10,-167,167.3,0.19186
848,-27,-167,169.17,0.194
849,-32,-68,75.15,0.08618
850,29,-73,78.55,0.09008
