sample,real,imag,amplitude,amplitude_norm
701,190,25,191.64,0.21317
702,144,84,166.71,0.18544
703,204,114,233.69,0.25995
704,171,70,184.77,0.20553
705,108,82,135.6,0.15084
706,101,94,137.97,0.15348
707,106,106,149.91,0.16675
708,105,101,145.69,0.16206
709,88,67,110.6,0.12303
710,103,88,135.47,0.15069
711,62,90,109.29,0.12157
712,60,22,63.91,0.07109
713,69,-8,69.46,0.07727
714,79,37,87.24,0.09704
715,133,24,135.15,0.15033
716,166,18,166.97,0.18573
717,81,65,103.86,0.11552
718,71,127,145.5,0.16185
719,55,172,180.58,0.20087
720,6,335,335.05,0.3727
721,212,405,457.13,0.50849
722,459,269,532.02,0.59179
723,493,6,493.04,0.54843
724,466,-145,488.04,0.54287
725,266,-233,353.62,0.39334
726,39,-182,186.13,0.20704
727,20,-117,118.7,0.13203
728,78,13,79.08,0.08796
729,73,43,84.72,0.09424
730,-69,104,124.81,0.13883
731,-76,210,223.33,0.24842
732,-73,139,157,0.17464
733,-3,85,85.05,0.09461
734,35,65,73.82,0.08212
735,69,124,141.9,0.15785
736,75,158,174.9,0.19455
737,55,143,153.21,0.17043
738,22,8,23.41,0.02604
739,31,32,44.55,0.04956
740,33,30,44.6,0.04961
741,135,69,151.61,0.16864
742,84,102,132.14,0.14698
743,61,62,86.98,0.09675
744,-2,77,77.03,0.08568
745,100,40,107.7,0.1198
746,104,45,113.32,0.12605
747,114,75,136.46,0.15179
748,20,105,106.89,0.1189
749,-77,18,79.08,0.08796
750,-1061,-538,1189.61,1.32326
751,-5169,-2821,5888.68,6.55026
752,-10905,-4331,11733.57,13.0518
753,-12660,2105,12833.81,14.27565
754,-6094,13215,14552.42,16.18735
755,2314,16416,16578.29,18.44081
756,8626,13906,16364.13,18.20259
757,13374,5355,14406.25,16.02474
758,12036,-4054,12700.4,14.12726
759,7090,-3695,7995.07,8.89329
760,2429,162,2434.4,2.70789
761,-238,-461,518.81,0.5771
762,-2065,-3357,3941.28,4.38407
763,-2815,-4055,4936.32,5.4909
764,-2091,-2372,3162.07,3.51732
765,-1140,-1211,1663.17,1.85002
766,-901,-843,1233.88,1.3725
767,-1374,-523,1470.17,1.63534
768,-1483,-240,1502.29,1.67107
769,-661,-489,822.22,0.91459
770,157,-1142,1152.74,1.28225
771,257,-1298,1323.2,1.47186
772,-190,-607,636.04,0.7075
773,-360,43,362.56,0.40329
774,-51,64,81.84,0.09103
775,266,-359,446.81,0.49701
776,434,-664,793.25,0.88237
777,502,-588,773.14,0.86
778,381,-371,531.79,0.59154
779,202,-361,413.67,0.46015
780,221,-519,564.09,0.62747
781,238,-735,772.57,0.85937
782,164,-749,766.74,0.85289
783,-140,-550,567.54,0.6313
784,-228,-173,286.2,0.31836
785,21,-119,120.84,0.13441
786,332,-172,373.91,0.41592
787,432,-268,508.38,0.56549
788,359,-559,664.35,0.73899
789,183,-843,862.63,0.95955
790,-11,-763,763.08,0.84881
791,103,-458,469.44,0.52218
792,140,-269,303.25,0.33732
793,172,-277,326.06,0.36269
794,161,-378,410.86,0.45702
795,91,-409,419,0.46607
796,102,-368,381.87,0.42478
797,72,-318,326.05,0.36268
798,162,-241,290.39,0.32301
799,116,-205,235.54,0.26201
800,170,-191,255.7,0.28442
801,144,-171,223.56,0.24867
802,127,-133,183.9,0.20456
803,145,-190,239.01,0.26586
804,201,-191,277.28,0.30843
805,200,-171,263.14,0.2927
806,145,-208,253.55,0.28204
807,89,-227,243.82,0.27122
808,48,-261,265.38,0.29519
809,58,-299,304.57,0.33879
810,67,-322,328.9,0.36585
811,101,-291,308.03,0.34264
812,67,-290,297.64,0.33108
813,79,-224,237.52,0.26421
814,164,-180,243.51,0.27087
815,194,-247,314.08,0.34936
816,119,-326,347.04,0.38603
817,13,-259,259.33,0.28846
818,40,-173,177.56,0.19751
819,-8,-160,160.2,0.1782
820,-62,-115,130.65,0.14533
821,38,-63,73.57,0.08184
822,97,-191,214.22,0.23829
823,107,-232,255.49,0.28419
824,107,-245,267.35,0.29738
825,141,-244,281.81,0.31347
826,144,-138,199.45,0.22186
827,171,-187,253.4,0.28187
828,105,-185,212.72,0.23662
829,95,-267,283.4,0.31524
830,126,-223,256.13,0.28491
831,142,-176,226.14,0.25155
832,167,-122,206.82,0.23005
833,122,-197,231.72,0.25775
834,119,-232,260.74,0.29003
835,73,-219,230.85,0.25678
836,48,-243,247.7,0.27552
837,59,-220,227.77,0.25336
838,69,-188,200.26,0.22276
839,136,-157,207.71,0.23105
840,129,-128,181.73,0.20214
841,92,-130,159.26,0.17715
842,75,-168,183.98,0.20465
843,107,-206,232.13,0.25821
844,115,-195,226.38,0.25182
845,129,-152,199.36,0.22176
846,68,-119,137.06,0.15246
847,66,-100,119.82,0.13328
848,49,-69,84.63,0.09414
849,46,-49,67.21,0.07476
850,109,-71,130.08,0.1447
