sample,real,imag,amplitude,amplitude_norm
700,124,87,151.48,0.16555
701,69,70,98.29,0.10742
702,0,30,30,0.03279
703,56,13,57.49,0.06283
704,116,6,116.16,0.12695
705,145,83,167.07,0.1826
706,32,80,86.16,0.09417
707,31,23,38.6,0.04219
708,81,18,82.98,0.09068
709,92,-11,92.66,0.10126
710,74,49,88.75,0.097
711,66,61,89.87,0.09822
712,49,16,51.55,0.05633
713,120,74,140.98,0.15408
714,88,48,100.24,0.10955
715,87,26,90.8,0.09924
716,82,118,143.69,0.15704
717,123,111,165.68,0.18107
718,94,165,189.9,0.20754
719,82,337,346.83,0.37905
720,268,396,478.16,0.52258
721,472,164,499.68,0.5461
722,414,-211,464.67,0.50783
723,230,-378,442.47,0.48358
724,-28,-369,370.06,0.40444
725,-249,-133,282.29,0.30852
726,-294,41,296.85,0.32442
727,-166,32,169.06,0.18476
728,36,36,50.91,0.05564
729,94,173,196.89,0.21518
730,86,320,331.35,0.36214
731,87,318,329.69,0.36031
732,44,277,280.47,0.30653
733,18,145,146.11,0.15969
734,11,79,79.76,0.08717
735,150,78,169.07,0.18477
736,153,157,219.22,0.23959
737,67,138,153.4,0.16766
738,34,89,95.27,0.10412
739,54,132,142.62,0.15587
740,72,127,145.99,0.15955
741,61,103,119.71,0.13083
742,60,112,127.06,0.13886
743,53,71,88.6,0.09683
744,-12,121,121.59,0.13289
745,-31,45,54.64,0.05972
746,36,61,70.83,0.07741
747,69,47,83.49,0.09124
748,42,82,92.13,0.10069
749,-139,208,250.17,0.27341
750,-2143,1002,2365.68,2.58545
751,-8308,3812,9140.8,9.98994
752,-11015,8457,13887.08,15.17714
753,-1671,14313,14410.21,15.74887
754,11081,12423,16646.91,18.19334
755,16237,6190,17376.89,18.99113
756,16413,-2391,16586.24,18.12704
757,9720,-12135,15547.88,16.99222
758,2299,-14606,14785.83,16.15937
759,487,-8201,8215.45,8.97863
760,431,-458,628.91,0.68733
761,-2483,1109,2719.41,2.97203
762,-6080,189,6082.94,6.64802
763,-6015,184,6017.81,6.57685
764,-3438,870,3546.37,3.87581
765,-1839,822,2014.35,2.20148
766,-1638,787,1817.25,1.98607
767,-1630,1327,2101.86,2.29712
768,-1249,1348,1837.69,2.0084
769,-911,206,934,1.02077
770,-1105,-952,1458.54,1.59403
771,-1343,-902,1617.79,1.76808
772,-1024,-19,1024.18,1.11932
773,-402,390,560.09,0.61212
774,-131,83,155.08,0.16949
775,-311,-613,687.38,0.75123
776,-472,-878,996.83,1.08943
777,-305,-669,735.25,0.80355
778,-52,-292,296.59,0.32415
779,-172,-230,287.2,0.31388
780,-450,-464,646.37,0.70642
781,-659,-683,949.09,1.03726
782,-773,-591,973.04,1.06343
783,-747,-112,755.35,0.82552
784,-490,94,498.93,0.54528
785,-277,-53,282.02,0.30822
786,-96,-380,391.94,0.42835
787,-177,-440,474.27,0.51832
788,-431,-477,642.88,0.7026
789,-755,-392,850.7,0.92973
790,-649,-190,676.24,0.73906
791,-422,-114,437.13,0.47773
792,-225,-92,243.08,0.26566
793,-341,-159,376.25,0.4112
794,-458,-193,497,0.54317
795,-374,-204,426.02,0.46559
796,-347,-111,364.32,0.39817
797,-402,-113,417.58,0.45637
798,-375,-97,387.34,0.42332
799,-298,-57,303.4,0.33159
800,-224,-5,224.06,0.24487
801,-333,22,333.73,0.36473
802,-338,-62,343.64,0.37556
803,-238,-172,293.65,0.32092
804,-194,-212,287.37,0.31406
805,-190,-218,289.18,0.31604
806,-297,-247,386.29,0.42217
807,-315,-193,369.42,0.40374
808,-320,-189,371.65,0.40617
809,-246,-138,282.06,0.30827
810,-219,-78,232.48,0.25407
811,-243,-102,263.54,0.28802
812,-195,-102,220.07,0.24051
813,-138,-76,157.54,0.17218
814,-126,-78,148.19,0.16196
815,-270,-104,289.34,0.31622
816,-325,-111,343.43,0.37534
817,-370,-31,371.3,0.40579
818,-358,62,363.33,0.39708
819,-256,165,304.57,0.33286
820,-196,101,220.49,0.24098
821,-166,55,174.87,0.19112
822,-130,0,130,0.14208
823,-260,-43,263.53,0.28801
824,-324,-56,328.8,0.35935
825,-299,-153,335.87,0.36707
826,-283,-105,301.85,0.32989
827,-263,-98,280.67,0.30674
828,-331,-36,332.95,0.36388
829,-263,-55,268.69,0.29365
830,-227,-62,235.31,0.25717
831,-240,-78,252.36,0.2758
832,-226,-144,267.98,0.29287
833,-207,-136,247.68,0.27069
834,-200,-119,232.73,0.25434
835,-172,-59,181.84,0.19873
836,-223,-79,236.58,0.25856
837,-137,-16,137.93,0.15074
838,-121,15,121.93,0.13325
839,-106,-37,112.27,0.1227
840,-135,-7,135.18,0.14774
841,-195,-23,196.35,0.21459
842,-154,25,156.02,0.17051
843,-144,95,172.51,0.18854
844,-133,118,177.8,0.19432
845,-147,66,161.14,0.17611
846,-153,2,153.01,0.16723
847,-139,95,168.36,0.184
848,-39,95,102.69,0.11223
849,-76,48,89.89,0.09824
