sample,real,imag,amplitude,amplitude_norm
695,120,49,129.62,0.1376
696,90,62,109.29,0.11602
697,48,66,81.61,0.08663
698,52,86,100.5,0.10669
699,50,95,107.35,0.11396
700,83,129,153.39,0.16284
701,76,54,93.23,0.09897
702,165,-61,175.91,0.18675
703,153,-23,154.72,0.16425
704,152,121,194.28,0.20624
705,92,140,167.52,0.17784
706,14,126,126.78,0.13458
707,-3,49,49.09,0.05211
708,50,31,58.83,0.06245
709,103,30,107.28,0.11389
710,119,177,213.28,0.22642
711,7,130,130.19,0.1382
712,1,32,32.02,0.03399
713,119,64,135.12,0.14344
714,389,157,419.49,0.44532
715,513,50,515.43,0.54717
716,411,-119,427.88,0.45423
717,77,-315,324.27,0.34424
718,-150,-316,349.79,0.37133
719,-296,-206,360.63,0.38283
720,-403,86,412.07,0.43745
721,-318,234,394.82,0.41913
722,-130,186,226.93,0.2409
723,56,96,111.14,0.11798
724,159,-3,159.03,0.16882
725,183,96,206.65,0.21938
726,225,98,245.42,0.26053
727,195,106,221.95,0.23561
728,168,51,175.57,0.18638
729,128,7,128.19,0.13608
730,111,34,116.09,0.12324
731,100,119,155.44,0.16501
732,115,85,143,0.15181
733,147,98,176.67,0.18755
734,186,83,203.68,0.21622
735,153,112,189.61,0.20129
736,75,192,206.13,0.21882
737,0,110,110,0.11677
738,4,4,5.66,0.00601
739,50,37,62.2,0.06603
740,45,103,112.4,0.11932
741,27,60,65.8,0.06985
742,49,53,72.18,0.07662
743,39,13,41.11,0.04364
744,70,405,411,0.43631
745,-279,2624,2638.79,2.80126
746,-1107,9361,9426.23,10.00661
747,477,14885,14892.64,15.8096
748,8537,12485,15124.67,16.05591
749,16125,1015,16156.91,17.15171
750,15242,-8836,17617.99,18.70275
751,9888,-14408,17474.64,18.55057
752,-16,-16416,16416.01,17.42676
753,-8393,-12735,15251.97,16.19105
754,-6796,-7563,10167.82,10.79387
755,-1554,-2256,2739.43,2.9081
756,-541,1014,1149.29,1.22006
757,-2982,4037,5018.93,5.32795
758,-3104,5014,5897.03,6.26012
759,-931,2841,2989.66,3.17373
760,-147,1020,1030.54,1.09399
761,-127,685,696.67,0.73957
762,69,1181,1183.01,1.25585
763,259,1533,1554.73,1.65045
764,-312,1208,1247.64,1.32446
765,-1337,717,1517.12,1.61053
766,-1457,625,1585.39,1.68301
767,-465,784,911.53,0.96765
768,233,524,573.47,0.60878
769,116,198,229.48,0.24361
770,-455,35,456.34,0.48444
771,-823,-82,827.07,0.878
772,-595,-113,605.64,0.64292
773,-342,-68,348.69,0.37016
774,-327,40,329.44,0.34972
775,-762,239,798.6,0.84777
776,-1074,327,1122.68,1.1918
777,-849,491,980.76,1.04114
778,-313,640,712.44,0.7563
779,7,577,577.04,0.61257
780,-106,291,309.7,0.32877
781,-236,-20,236.85,0.25143
782,-458,-138,478.34,0.50779
783,-631,-8,631.05,0.66991
784,-747,306,807.25,0.85695
785,-698,554,891.13,0.946
786,-468,338,577.29,0.61284
787,-312,121,334.64,0.35525
788,-315,100,330.49,0.35084
789,-427,290,516.17,0.54795
790,-401,382,553.83,0.58793
791,-284,321,428.6,0.45499
792,-238,185,301.44,0.32001
793,-196,214,290.19,0.30806
794,-143,230,270.83,0.28751
795,-206,268,338.02,0.35884
796,-305,344,459.74,0.48805
797,-365,324,488.06,0.51811
798,-357,180,399.81,0.42443
799,-331,98,345.2,0.36646
800,-327,71,334.62,0.35522
801,-314,153,349.29,0.3708
802,-272,109,293.03,0.31107
803,-214,165,270.22,0.28686
804,-176,233,292,0.30998
805,-191,312,365.82,0.38835
806,-233,349,419.63,0.44547
807,-228,312,386.43,0.41022
808,-123,281,306.74,0.32563
809,-154,305,341.67,0.36271
810,-321,337,465.41,0.49407
811,-390,310,498.2,0.52887
812,-274,346,441.35,0.46853
813,-148,286,322.02,0.34185
814,-110,291,311.1,0.33025
815,-133,275,305.47,0.32428
816,-147,222,266.26,0.28265
817,-189,117,222.28,0.23597
818,-201,83,217.46,0.23085
819,-223,114,250.45,0.26587
820,-210,166,267.69,0.28417
821,-222,226,316.8,0.3363
822,-151,220,266.84,0.28326
823,-174,203,267.37,0.28383
824,-177,122,214.97,0.22821
825,-157,115,194.61,0.20659
826,-116,159,196.82,0.20894
827,-127,246,276.85,0.29389
828,-203,271,338.6,0.35945
829,-225,275,355.32,0.37719
830,-168,201,261.96,0.27809
831,-197,182,268.2,0.28472
832,-104,189,215.72,0.22901
833,-93,205,225.11,0.23897
834,-53,199,205.94,0.21862
835,-108,206,232.59,0.24692
836,-164,136,213.05,0.22617
837,-167,79,184.74,0.19612
838,-134,126,183.93,0.19526
839,-35,221,223.75,0.23753
840,-59,203,211.4,0.22442
841,-61,178,188.16,0.19975
842,-92,209,228.35,0.24241
843,-73,236,247.03,0.26224
844,-65,155,168.08,0.17843
