sample,real,imag,amplitude,amplitude_norm
697,78,79,111.02,0.12041
698,92,47,103.31,0.11205
699,67,50,83.6,0.09067
700,135,82,157.95,0.17132
701,101,82,130.1,0.1411
702,86,55,102.08,0.11072
703,138,84,161.55,0.17522
704,160,113,195.88,0.21245
705,66,132,147.58,0.16007
706,-39,105,112.01,0.12148
707,59,50,77.34,0.08388
708,78,0,78,0.0846
709,136,76,155.79,0.16897
710,107,118,159.29,0.17276
711,65,58,87.11,0.09448
712,66,15,67.68,0.07341
713,97,127,159.81,0.17333
714,118,82,143.69,0.15585
715,106,241,263.28,0.28555
716,140,394,418.13,0.45351
717,303,357,468.25,0.50786
718,521,57,524.11,0.56845
719,459,-230,513.4,0.55683
720,232,-283,365.94,0.3969
721,-63,-224,232.69,0.25238
722,-238,-129,270.71,0.29361
723,-231,-29,232.81,0.25251
724,-6,-13,14.32,0.01553
725,87,93,127.35,0.13812
726,89,170,191.89,0.20812
727,92,283,297.58,0.32275
728,90,187,207.53,0.22509
729,119,141,184.5,0.20011
730,156,109,190.31,0.20641
731,76,159,176.23,0.19114
732,51,187,193.83,0.21023
733,46,124,132.26,0.14345
734,41,42,58.69,0.06366
735,31,133,136.57,0.14812
736,-34,192,194.99,0.21148
737,-18,170,170.95,0.18541
738,21,36,41.68,0.0452
739,73,9,73.55,0.07978
740,49,76,90.43,0.09808
741,61,109,124.91,0.13548
742,132,22,133.82,0.14514
743,94,65,114.28,0.12395
744,82,100,129.32,0.14026
745,-54,164,172.66,0.18727
746,-749,358,830.16,0.90039
747,-5007,1184,5145.09,5.58035
748,-11847,3362,12314.81,13.35662
749,-12034,8230,14579.1,15.81247
750,-185,14528,14529.18,15.75833
751,11910,12225,17067.47,18.51136
752,16369,6231,17514.84,18.99657
753,16411,-2980,16679.37,18.09042
754,9249,-12656,15675.41,17.00152
755,2653,-13111,13376.72,14.50838
756,1594,-4037,4340.3,4.70748
757,200,1548,1560.87,1.69291
758,-4154,537,4188.57,4.54291
759,-7054,-1167,7149.88,7.75475
760,-5340,-551,5368.35,5.82251
761,-2567,209,2575.49,2.79338
762,-1512,271,1536.09,1.66605
763,-1745,542,1827.24,1.98182
764,-1856,1026,2120.71,2.30012
765,-1365,680,1525,1.65401
766,-1084,-628,1252.77,1.35876
767,-1219,-1488,1923.57,2.0863
768,-1125,-844,1406.4,1.52538
769,-613,242,659.04,0.71479
770,-190,367,413.27,0.44823
771,-120,-264,289.99,0.31453
772,-238,-909,939.64,1.01913
773,-144,-949,959.86,1.04107
774,-21,-459,459.48,0.49835
775,-114,-154,191.6,0.20781
776,-345,-381,513.99,0.55747
777,-598,-792,992.41,1.07636
778,-671,-865,1094.74,1.18736
779,-684,-482,836.77,0.90756
780,-496,-94,504.83,0.54754
781,-345,-94,357.58,0.38783
782,-119,-283,307,0.33297
783,25,-434,434.72,0.4715
784,-129,-569,583.44,0.6328
785,-499,-668,833.8,0.90434
786,-770,-537,938.76,1.01818
787,-622,-293,687.56,0.74572
788,-261,-273,377.69,0.40964
789,-137,-280,311.72,0.33809
790,-334,-283,437.77,0.47481
791,-424,-348,548.53,0.59493
792,-441,-314,541.37,0.58716
793,-395,-266,476.22,0.5165
794,-325,-175,369.12,0.40035
795,-222,-92,240.31,0.26064
796,-185,-35,188.28,0.20421
797,-282,-64,289.17,0.31363
798,-363,-169,400.41,0.43429
799,-358,-251,437.22,0.47421
800,-199,-260,327.42,0.35511
801,-143,-212,255.72,0.27735
802,-234,-229,327.41,0.35511
803,-279,-245,371.3,0.40271
804,-271,-141,305.49,0.33133
805,-312,-111,331.16,0.35917
806,-303,-141,334.2,0.36247
807,-341,-164,378.39,0.4104
808,-313,-155,349.28,0.37882
809,-306,-167,348.6,0.3781
810,-255,-175,309.27,0.33544
811,-202,-253,323.75,0.35114
812,-264,-195,328.21,0.35597
813,-281,-165,325.86,0.35343
814,-344,-120,364.33,0.39515
815,-286,7,286.09,0.31029
816,-251,14,251.39,0.27266
817,-199,-32,201.56,0.21861
818,-166,-110,199.14,0.21598
819,-156,-149,215.72,0.23397
820,-165,-165,233.35,0.25309
821,-232,-241,334.52,0.36282
822,-196,-313,369.3,0.40055
823,-219,-227,315.42,0.3421
824,-190,-177,259.67,0.28164
825,-156,-159,222.75,0.24159
826,-205,-128,241.68,0.26213
827,-192,-158,248.65,0.26969
828,-236,-121,265.21,0.28765
829,-167,-91,190.18,0.20627
830,-203,-134,243.24,0.26382
831,-240,-96,258.49,0.28036
832,-257,-124,285.35,0.30949
833,-216,-117,245.65,0.26643
834,-178,-81,195.56,0.21211
835,-167,-57,176.46,0.19139
836,-163,-44,168.83,0.18312
837,-143,-49,151.16,0.16395
838,-252,-87,266.6,0.28915
839,-221,-49,226.37,0.24552
840,-184,-70,196.87,0.21352
841,-172,-46,178.04,0.19311
842,-117,-66,134.33,0.1457
843,-159,-17,159.91,0.17343
844,-142,23,143.85,0.15602
845,-110,-6,110.16,0.11948
846,-93,-75,119.47,0.12958
