sample,real,imag,amplitude,amplitude_norm
702,148,162,219.43,0.2471
703,113,100,150.89,0.16993
704,75,17,76.9,0.0866
705,90,43,99.74,0.11233
706,100,67,120.37,0.13555
707,67,64,92.66,0.10434
708,23,135,136.95,0.15422
709,49,143,151.16,0.17023
710,91,113,145.09,0.16339
711,99,114,150.99,0.17003
712,48,74,88.2,0.09933
713,36,29,46.23,0.05206
714,105,15,106.07,0.11944
715,126,44,133.46,0.15029
716,129,71,147.25,0.16582
717,118,78,141.45,0.15929
718,137,125,185.46,0.20885
719,110,162,195.82,0.22051
720,-49,128,137.06,0.15435
721,-219,36,221.94,0.24993
722,-322,176,366.96,0.41324
723,-106,405,418.64,0.47144
724,169,498,525.89,0.59222
725,363,440,570.41,0.64236
726,515,278,585.24,0.65906
727,533,29,533.79,0.60111
728,454,-170,484.78,0.54593
729,349,-132,373.13,0.42019
730,206,53,212.71,0.23954
731,113,121,165.56,0.18644
732,38,67,77.03,0.08674
733,-50,63,80.43,0.09057
734,-73,107,129.53,0.14587
735,12,72,72.99,0.0822
736,41,79,89.01,0.10023
737,45,132,139.46,0.15705
738,61,139,151.8,0.17094
739,64,73,97.08,0.10933
740,63,73,96.43,0.10859
741,56,38,67.68,0.07621
742,-3,78,78.06,0.0879
743,-16,3,16.28,0.01833
744,54,12,55.32,0.06229
745,94,35,100.3,0.11296
746,76,44,87.82,0.09889
747,57,36,67.42,0.07592
748,141,8,141.23,0.15904
749,176,47,182.17,0.20514
750,101,69,122.32,0.13775
751,20,-118,119.68,0.13478
752,-76,-2096,2097.38,2.36191
753,-703,-8727,8755.27,9.85954
754,-3711,-13859,14347.24,16.15681
755,-11349,-9489,14793.27,16.65909
756,-15616,2784,15862.22,17.86286
757,-12404,11386,16837.46,18.96111
758,-6642,15611,16965.24,19.10501
759,2537,16419,16613.85,18.70929
760,10936,12139,16338.65,18.39938
761,10537,7427,12891.42,14.51736
762,3043,2497,3936.35,4.43283
763,-167,-866,881.96,0.99319
764,1864,-4281,4669.2,5.25811
765,2228,-5977,6378.75,7.18328
766,219,-3360,3367.13,3.79181
767,-297,-1146,1183.86,1.33318
768,-176,-559,586.05,0.65997
769,-322,-830,890.27,1.00256
770,-537,-1200,1314.67,1.48049
771,199,-1244,1259.82,1.41871
772,1580,-1026,1883.9,2.12151
773,1792,-1081,2092.8,2.35676
774,729,-1012,1247.23,1.40454
775,-51,-657,658.98,0.74209
776,146,-213,258.23,0.2908
777,651,-30,651.69,0.73389
778,888,-81,891.69,1.00415
779,821,-98,826.83,0.93111
780,611,-14,611.16,0.68824
781,540,-55,542.79,0.61125
782,885,-241,917.23,1.03291
783,1339,-580,1459.22,1.64327
784,1223,-707,1412.65,1.59082
785,823,-776,1131.15,1.27382
786,348,-498,607.54,0.68417
787,363,-295,467.75,0.52675
788,417,13,417.2,0.46982
789,546,122,559.46,0.63003
790,696,-57,698.33,0.78641
791,839,-329,901.2,1.01487
792,836,-569,1011.27,1.13881
793,711,-493,865.2,0.97432
794,535,-242,587.19,0.66125
795,529,-281,599,0.67455
796,695,-478,843.51,0.9499
797,684,-374,779.57,0.8779
798,469,-233,523.69,0.58974
799,311,-198,368.68,0.41518
800,293,-173,340.26,0.38318
801,319,-178,365.3,0.41138
802,311,-231,387.4,0.43627
803,394,-343,522.38,0.58827
804,461,-401,611,0.68806
805,504,-283,578.02,0.65092
806,529,-210,569.16,0.64094
807,505,-190,539.56,0.60761
808,468,-206,511.33,0.57582
809,429,-187,467.99,0.52701
810,398,-208,449.07,0.50571
811,319,-180,366.28,0.41248
812,318,-257,408.87,0.46044
813,385,-273,471.97,0.5315
814,356,-267,445,0.50113
815,366,-323,488.14,0.54971
816,378,-338,507.08,0.57103
817,464,-351,581.8,0.65519
818,515,-263,578.27,0.6512
819,410,-307,512.2,0.5768
820,267,-317,414.46,0.46674
821,210,-240,318.9,0.35913
822,173,-238,294.23,0.33134
823,183,-182,258.09,0.29065
824,259,-133,291.15,0.32787
825,312,-110,330.82,0.37255
826,408,-160,438.25,0.49353
827,399,-181,438.13,0.49339
828,450,-258,518.71,0.58414
829,395,-239,461.68,0.51991
830,348,-269,439.85,0.49532
831,332,-209,392.31,0.44179
832,265,-234,353.53,0.39812
833,289,-152,326.53,0.36772
834,367,-100,380.38,0.42836
835,359,-187,404.78,0.45584
836,293,-147,327.81,0.36915
837,282,-191,340.6,0.38355
838,326,-219,392.73,0.44226
839,377,-222,437.51,0.49269
840,357,-219,418.82,0.47164
841,341,-159,376.25,0.4237
842,321,-107,338.36,0.38104
843,257,-89,271.97,0.30628
844,327,-89,338.9,0.38164
845,298,-98,313.7,0.35327
846,268,-140,302.36,0.3405
847,260,-205,331.1,0.37286
848,190,-245,310.04,0.34914
849,199,-201,282.85,0.31852
850,227,-146,269.9,0.30394
851,246,-180,304.82,0.34327
