sample,real,imag,amplitude,amplitude_norm
696,141,112,180.07,0.19467
697,99,111,148.73,0.16079
698,165,63,176.62,0.19094
699,123,96,156.03,0.16868
700,81,141,162.61,0.17579
701,73,140,157.89,0.17069
702,82,152,172.71,0.18671
703,-9,134,134.3,0.14519
704,5,57,57.22,0.06186
705,55,83,99.57,0.10764
706,160,71,175.05,0.18924
707,164,136,213.05,0.23033
708,38,124,129.69,0.14021
709,35,51,61.85,0.06687
710,99,6,99.18,0.10722
711,188,23,189.4,0.20476
712,175,125,215.06,0.2325
713,106,96,143.01,0.15461
714,-81,22,83.93,0.09074
715,-312,82,322.6,0.34875
716,-227,270,352.74,0.38135
717,9,528,528.08,0.57089
718,349,509,617.16,0.6672
719,526,311,611.06,0.66061
720,567,96,575.07,0.6217
721,344,-99,357.96,0.38699
722,208,-161,263.03,0.28436
723,129,-20,130.54,0.14113
724,128,109,168.12,0.18175
725,31,88,93.3,0.10087
726,-43,-1,43.01,0.0465
727,-16,36,39.4,0.04259
728,35,100,105.95,0.11454
729,88,128,155.33,0.16793
730,-21,114,115.92,0.12532
731,4,71,71.11,0.07688
732,73,75,104.66,0.11315
733,72,54,90,0.0973
734,61,56,82.81,0.08952
735,70,62,93.51,0.10109
736,113,50,123.57,0.13359
737,86,70,110.89,0.11988
738,62,46,77.2,0.08346
739,71,81,107.71,0.11645
740,98,63,116.5,0.12595
741,131,47,139.18,0.15046
742,59,65,87.78,0.0949
743,18,72,74.22,0.08023
744,1,-95,95.01,0.10271
745,41,-951,951.88,1.02906
746,13,-4784,4784.02,5.17191
747,-1181,-11347,11408.29,12.33329
748,-6408,-11904,13519.16,14.61531
749,-14227,-1147,14273.16,15.43044
750,-13697,9976,16944.86,18.31877
751,-8637,15006,17314.09,18.71794
752,482,16401,16408.08,17.73846
753,10531,10846,15117.46,16.3432
754,10236,4755,11286.53,12.20165
755,2368,1916,3046.06,3.29304
756,-451,-444,632.88,0.68419
757,1105,-3437,3610.26,3.90299
758,2004,-4742,5148.07,5.56548
759,1092,-3224,3403.92,3.67991
760,342,-1672,1706.62,1.84499
761,247,-1260,1283.98,1.38809
762,3,-1438,1438,1.5546
763,-335,-1445,1483.32,1.60359
764,69,-972,974.45,1.05346
765,1043,-638,1222.66,1.32179
766,1432,-657,1575.52,1.70327
767,773,-657,1014.48,1.09674
768,-46,-415,417.54,0.4514
769,-94,-179,202.18,0.21857
770,500,-118,513.74,0.55539
771,1004,-136,1013.17,1.09532
772,969,-23,969.27,1.04786
773,623,71,627.03,0.67787
774,370,-1,370,0.4
775,564,-234,610.62,0.66013
776,940,-366,1008.74,1.09053
777,930,-350,993.68,1.07425
778,637,-477,795.8,0.86032
779,240,-428,490.7,0.53048
780,230,-247,337.5,0.36487
781,377,47,379.92,0.41072
782,501,162,526.54,0.56923
783,644,-45,645.57,0.69791
784,878,-242,910.74,0.98458
785,831,-515,977.64,1.05691
786,607,-305,679.32,0.7344
787,383,-105,397.13,0.42933
788,343,-123,364.39,0.39393
789,495,-234,547.52,0.59192
790,585,-184,613.25,0.66298
791,446,-210,492.97,0.53294
792,408,-232,469.35,0.5074
793,374,-184,416.81,0.45061
794,332,-85,342.71,0.3705
795,248,-32,250.06,0.27033
796,293,-144,326.47,0.35294
797,345,-240,420.27,0.45434
798,397,-177,434.67,0.46991
799,407,-18,407.4,0.44043
800,403,-14,403.24,0.43594
801,459,-62,463.17,0.50072
802,433,-146,456.95,0.494
803,351,-123,371.93,0.40208
804,280,-148,316.71,0.34239
805,316,-143,346.85,0.37497
806,390,-130,411.1,0.44443
807,316,-81,326.22,0.35267
808,299,-139,329.73,0.35647
809,316,-127,340.57,0.36818
810,446,-173,478.38,0.51716
811,526,-129,541.59,0.5855
812,430,-136,450.99,0.48756
813,288,-212,357.61,0.38661
814,200,-201,283.55,0.30654
815,220,-137,259.17,0.28018
816,333,-93,345.74,0.37378
817,347,-50,350.58,0.37901
818,368,-43,370.5,0.40054
819,375,-77,382.82,0.41386
820,374,-30,375.2,0.40562
821,346,-89,357.26,0.38623
822,354,-143,381.79,0.41275
823,373,-85,382.56,0.41358
824,378,7,378.06,0.40872
825,301,-25,302.04,0.32653
826,236,-44,240.07,0.25953
827,287,-105,305.6,0.33038
828,343,-133,367.88,0.39771
829,359,-81,368.02,0.39786
830,345,-146,374.62,0.405
831,299,-71,307.31,0.33223
832,255,-150,295.85,0.31983
833,279,-101,296.72,0.32078
834,226,-44,230.24,0.24891
835,324,-75,332.57,0.35953
836,303,10,303.16,0.32775
837,259,56,264.98,0.28647
838,219,-66,228.73,0.24727
839,169,-137,217.55,0.23519
840,276,-154,316.06,0.34168
841,308,-95,322.32,0.34845
842,179,-64,190.1,0.20551
843,138,-70,154.74,0.16728
844,155,-58,165.5,0.17891
845,232,-13,232.36,0.2512
