sample,real,imag,amplitude,amplitude_norm
700,116,93,148.68,0.1652
701,78,109,134.03,0.14893
702,30,101,105.36,0.11707
703,46,122,130.38,0.14487
704,67,79,103.59,0.1151
705,84,66,106.83,0.1187
706,54,55,77.08,0.08564
707,114,41,121.15,0.13461
708,144,76,162.83,0.18092
709,103,78,129.2,0.14356
710,116,83,142.64,0.15848
711,101,100,142.13,0.15792
712,101,82,130.1,0.14455
713,96,142,171.41,0.19045
714,41,129,135.36,0.1504
715,21,117,118.87,0.13208
716,-10,132,132.38,0.14709
717,-17,90,91.59,0.10177
718,-119,-41,125.87,0.13985
719,-194,-42,198.49,0.22055
720,-228,171,285,0.31667
721,20,466,466.43,0.51825
722,193,487,523.85,0.58205
723,300,418,514.51,0.57168
724,514,272,581.53,0.64615
725,489,46,491.16,0.54573
726,392,91,402.42,0.44714
727,157,169,230.67,0.2563
728,53,194,201.11,0.22345
729,15,79,80.41,0.08935
730,-52,-24,57.27,0.06363
731,-110,-16,111.16,0.12351
732,-12,-10,15.62,0.01736
733,21,2,21.1,0.02344
734,111,-23,113.36,0.12595
735,108,40,115.17,0.12797
736,101,26,104.29,0.11588
737,87,24,90.25,0.10028
738,107,31,111.4,0.12378
739,130,111,170.94,0.18994
740,64,120,136,0.15111
741,4,121,121.07,0.13452
742,1,102,102,0.11334
743,-19,70,72.53,0.08059
744,-20,83,85.38,0.09486
745,-31,41,51.4,0.05711
746,60,55,81.39,0.09044
747,84,-24,87.36,0.09707
748,170,-237,291.67,0.32407
749,748,-1416,1601.42,1.77936
750,3150,-6311,7053.45,7.83717
751,3835,-12176,12765.67,14.18407
752,-3689,-13065,13575.82,15.08425
753,-13920,-5722,15050.17,16.72241
754,-16424,3162,16725.61,18.58401
755,-13589,9827,16769.94,18.63327
756,-5711,15149,16189.74,17.9886
757,3820,15038,15515.6,17.23956
758,4894,9749,10908.45,12.1205
759,721,2278,2389.38,2.65486
760,-164,-1079,1091.39,1.21266
761,3217,-2334,3974.5,4.41611
762,4657,-3399,5765.49,6.4061
763,2002,-2443,3158.52,3.50947
764,408,-1090,1163.86,1.29317
765,344,-443,560.88,0.6232
766,414,-736,844.45,0.93828
767,246,-1241,1265.15,1.40572
768,690,-1042,1249.75,1.38861
769,1658,-247,1676.3,1.86255
770,1857,1,1857,2.06333
771,1070,-397,1141.28,1.26808
772,222,-618,656.66,0.72963
773,204,-363,416.4,0.46266
774,545,-15,545.21,0.60578
775,845,266,885.88,0.98431
776,778,345,851.06,0.94563
777,493,374,618.81,0.68757
778,415,360,549.39,0.61043
779,883,223,910.72,1.01192
780,1340,228,1359.26,1.51029
781,1276,134,1283.02,1.42557
782,990,-190,1008.07,1.12007
783,582,-294,652.04,0.72449
784,436,-159,464.09,0.51565
785,361,116,379.18,0.42131
786,486,253,547.91,0.60879
787,731,275,781.02,0.8678
788,1081,106,1086.18,1.20687
789,1086,-79,1088.87,1.20986
790,854,-3,854.01,0.94889
791,554,139,571.17,0.63464
792,487,124,502.54,0.55838
793,776,38,776.93,0.86326
794,758,74,761.6,0.84623
795,582,53,584.41,0.64934
796,437,-5,437.03,0.48559
797,375,-46,377.81,0.41979
798,348,-59,352.97,0.39218
799,349,-69,355.76,0.39528
800,544,-129,559.09,0.62121
801,653,-71,656.85,0.72983
802,632,25,632.49,0.70277
803,499,88,506.7,0.563
804,515,63,518.84,0.57649
805,571,0,571,0.63444
806,517,13,517.16,0.57463
807,479,36,480.35,0.53372
808,441,-9,441.09,0.4901
809,355,-60,360.03,0.40004
810,360,-72,367.13,0.40792
811,370,-101,383.54,0.42615
812,454,-109,466.9,0.51878
813,549,-102,558.4,0.62044
814,586,-55,588.58,0.65397
815,662,-49,663.81,0.73757
816,606,-58,608.77,0.67641
817,423,-80,430.5,0.47833
818,342,-96,355.22,0.39469
819,366,-72,373.01,0.41446
820,380,-16,380.34,0.4226
821,324,69,331.27,0.36807
822,387,105,400.99,0.44555
823,368,-21,368.6,0.40955
824,392,-28,393,0.43667
825,456,-42,457.93,0.50881
826,524,-69,528.52,0.58725
827,499,-73,504.31,0.56035
828,431,-35,432.42,0.48047
829,375,-9,375.11,0.41679
830,354,-21,354.62,0.39402
831,371,1,371,0.41222
832,377,-15,377.3,0.41922
833,430,-57,433.76,0.48196
834,438,-82,445.61,0.49512
835,382,-87,391.78,0.43531
836,342,-20,342.58,0.38065
837,309,32,310.65,0.34517
838,309,-32,310.65,0.34517
839,335,-64,341.06,0.37895
840,345,-3,345.01,0.38335
841,343,25,343.91,0.38212
842,375,2,375.01,0.41667
843,434,-41,435.93,0.48437
844,353,-43,355.61,0.39512
845,298,-39,300.54,0.33393
846,328,-15,328.34,0.36483
847,302,-40,304.64,0.33849
848,245,23,246.08,0.27342
849,236,38,239.04,0.2656
