sample,real,imag,amplitude,amplitude_norm
702,108,23,110.42,0.12029
703,137,42,143.29,0.15609
704,91,106,139.7,0.15218
705,87,188,207.15,0.22566
706,81,137,159.15,0.17337
707,47,132,140.12,0.15263
708,86,95,128.14,0.13959
709,89,144,169.28,0.1844
710,92,212,231.1,0.25174
711,2,194,194.01,0.21134
712,-13,147,147.57,0.16076
713,56,54,77.79,0.08474
714,104,65,122.64,0.1336
715,68,83,107.3,0.11688
716,13,73,74.15,0.08077
717,1,53,53.01,0.05774
718,83,47,95.38,0.1039
719,34,58,67.23,0.07324
720,-98,-7,98.25,0.10703
721,-249,-53,254.58,0.27732
722,-282,170,329.28,0.35869
723,0,460,460,0.50109
724,223,592,632.61,0.68912
725,342,454,568.4,0.61917
726,385,191,429.77,0.46816
727,398,-29,399.06,0.4347
728,309,-42,311.84,0.3397
729,193,114,224.15,0.24418
730,77,104,129.4,0.14096
731,5,-72,72.17,0.07862
732,18,-80,82,0.08932
733,39,-22,44.78,0.04878
734,125,98,158.84,0.17302
735,93,153,179.05,0.19504
736,71,176,189.78,0.20673
737,-20,71,73.76,0.08035
738,4,82,82.1,0.08943
739,57,58,81.32,0.08858
740,120,116,166.9,0.18181
741,49,125,134.26,0.14625
742,-3,146,146.03,0.15907
743,0,21,21,0.02288
744,93,-3,93.05,0.10136
745,187,3,187.02,0.20373
746,131,107,169.14,0.18425
747,149,74,166.36,0.18122
748,136,61,149.05,0.16237
749,165,31,167.89,0.18288
750,249,-168,300.37,0.32721
751,1034,-1596,1901.68,2.07154
752,3645,-6496,7448.76,8.11412
753,4443,-12313,13090.08,14.25935
754,-3507,-12908,13375.93,14.57073
755,-14688,-4402,15333.46,16.70311
756,-16405,4424,16991.05,18.50877
757,-12713,10871,16727.19,18.22134
758,-3118,15249,15564.51,16.9548
759,5806,12866,14115.37,15.37622
760,4334,6817,8078.06,8.79963
761,96,1736,1738.65,1.89396
762,1117,-988,1491.25,1.62446
763,3978,-2592,4747.94,5.17205
764,4023,-2840,4924.44,5.36432
765,2169,-1925,2900.03,3.15908
766,1285,-1133,1713.16,1.86619
767,1036,-1115,1522.01,1.65797
768,564,-1591,1688.01,1.83879
769,279,-1531,1556.21,1.69522
770,833,-689,1081.02,1.17758
771,1498,62,1499.28,1.63321
772,1528,69,1529.56,1.66618
773,717,-343,794.82,0.86582
774,80,-345,354.15,0.38579
775,191,-53,198.22,0.21592
776,677,300,740.49,0.80664
777,1010,423,1095,1.19281
778,810,379,894.28,0.97416
779,501,304,586.02,0.63836
780,496,181,527.99,0.57516
781,761,111,769.05,0.83775
782,1037,147,1047.37,1.14092
783,961,27,961.38,1.04725
784,708,-226,743.2,0.80958
785,425,-186,463.92,0.50536
786,411,-7,411.06,0.44778
787,466,298,553.14,0.60255
788,553,431,701.12,0.76375
789,769,405,869.13,0.94676
790,1003,71,1005.51,1.09533
791,861,-108,867.75,0.94526
792,625,0,625,0.68083
793,459,144,481.06,0.52403
794,407,128,426.65,0.46476
795,495,122,509.81,0.55535
796,534,77,539.52,0.58772
797,495,44,496.95,0.54134
798,461,-13,461.18,0.50238
799,346,8,346.09,0.37701
800,236,76,247.94,0.27008
801,268,16,268.48,0.29246
802,410,-106,423.48,0.46131
803,542,-28,542.72,0.5912
804,476,1,476,0.51852
805,371,11,371.16,0.40432
806,385,77,392.62,0.4277
807,438,74,444.21,0.48389
808,415,71,421.03,0.45864
809,387,16,387.33,0.42193
810,366,-9,366.11,0.39881
811,361,-48,364.18,0.39671
812,394,-78,401.65,0.43752
813,445,-36,446.45,0.48633
814,385,-5,385.03,0.41943
815,403,24,403.71,0.43978
816,451,73,456.87,0.49768
817,506,77,511.83,0.55754
818,485,17,485.3,0.52865
819,403,-23,403.66,0.43971
820,310,-7,310.08,0.33778
821,183,-5,183.07,0.19942
822,129,6,129.14,0.14067
823,174,42,179,0.19499
824,335,35,336.82,0.36691
825,380,57,384.25,0.41857
826,390,69,396.06,0.43143
827,395,54,398.67,0.43429
828,394,29,395.07,0.43035
829,408,43,410.26,0.44691
830,372,73,379.09,0.41296
831,326,89,337.93,0.36812
832,396,80,404,0.44009
833,336,173,377.92,0.41168
834,316,84,326.97,0.35618
835,290,2,290.01,0.31591
836,302,45,305.33,0.33261
837,269,75,279.26,0.3042
838,289,47,292.8,0.31895
839,278,19,278.65,0.30354
840,315,54,319.6,0.34814
841,347,110,364.02,0.39653
842,311,108,329.22,0.35863
843,301,128,327.09,0.3563
844,324,75,332.57,0.36227
845,302,62,308.3,0.33584
846,323,126,346.71,0.37768
847,295,91,308.72,0.33629
848,215,80,229.4,0.24989
849,194,29,196.16,0.21368
850,213,65,222.7,0.24259
851,243,55,249.15,0.2714
