taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.515069435597937,0.0876431373926431,97
-49.5,0.716823794948454,0.10250230126893,97
-49,0.772779209103094,0.105209301568695,97
-48.5,0.661030012969073,0.10605349812806,97
-48,0.414938619567012,0.102656515357796,97
-47.5,0.303439194948454,0.111837862594,97
-47,0.421760013185567,0.113556593925686,97
-46.5,0.500771484412374,0.130511291468717,97
-46,0.414593132835052,0.121913085266463,97
-45.5,0.307432546525771,0.104799931855465,97
-45,0.287057140309276,0.0927809744354583,97
-44.5,0.30896835713402,0.120070303664177,97
-44,0.303390796226805,0.129910345053655,97
-43.5,0.273048831505156,0.106996759579759,97
-43,0.270266323670104,0.0795842290736728,97
-42.5,0.361261940814433,0.114205780160078,97
-42,0.607000321041236,0.127461620358541,97
-41.5,0.879093774030926,0.116988121881408,97
-41,1.06550886217526,0.0988458135281258,97
-40.5,1.1378572813299,0.10069287704509,97
-40,1.06507792746392,0.104982199804628,97
-39.5,0.856073316927836,0.119073166599059,97
-39,0.522276357701031,0.105546935710125,97
-38.5,0.385485029123708,0.140940304097911,97
-38,0.582309319608245,0.109332892315219,97
-37.5,0.754052603185567,0.101284842827888,97
-37,0.750153182051546,0.118831627141661,97
-36.5,0.669438672690722,0.120809817140618,97
-36,0.565576152587629,0.128021144457833,97
-35.5,0.477303996649485,0.135031080280045,97
-35,0.403123143979381,0.139619193951019,97
-34.5,0.331525722237115,0.141926482695362,97
-34,0.266103458824744,0.128470761306706,97
-33.5,0.216696280835052,0.111104333738584,97
-33,0.19297629058763,0.0959470272477592,97
-32.5,0.207756993587628,0.0961418540826472,97
-32,0.305970613494844,0.101219321449793,97
-31.5,0.449519193721648,0.109405199062211,97
-31,0.59455245127835,0.106002266705265,97
-30.5,0.72578952227835,0.112736010798373,97
-30,0.804554645865979,0.124323709177344,97
-29.5,0.720225497690726,0.125339603896559,97
-29,0.477413050525775,0.140074247982888,97
-28.5,0.426987698010307,0.126691077685823,97
-28,0.6907642,0.125425818118383,97
-27.5,0.908079679752578,0.137729386577638,97
-27,0.895212861484537,0.128037430071394,97
-26.5,0.710805288628867,0.128692263954427,97
-26,0.41875726626804,0.100825029908407,97
-25.5,0.255188241453606,0.0919030016582289,97
-25,0.281088866309277,0.0931503735481442,97
-24.5,0.321801723938145,0.116979189780157,97
-24,0.322287833103093,0.11690604890993,97
-23.5,0.286355426597939,0.110460591920046,97
-23,0.229846489103093,0.0984663486474321,97
-22.5,0.180319880515464,0.0809613133301625,97
-22,0.14102820028866,0.057226432460572,97
-21.5,0.120781730319586,0.0397626284838262,97
-21,0.132283613546391,0.0486830248759701,97
-20.5,0.16707960243299,0.0715548820109577,97
-20,0.202887123041238,0.0809662213131274,97
-19.5,0.203344006525775,0.0776025359304419,97
-19,0.181586995938145,0.0680080183796863,97
-18.5,0.202544787958763,0.0733940509069969,97
-18,0.289348653175257,0.0850485739280587,97
-17.5,0.357875531484536,0.0899492967263519,97
-17,0.352372942020619,0.0875336016372901,97
-16.5,0.299844629773195,0.0845986935597936,97
-16,0.242304872886599,0.0748433516554446,97
-15.5,0.238553162061855,0.0820484720948962,97
-15,0.277496293484535,0.0928463488223687,97
-14.5,0.290084919649484,0.0971931369826034,97
-14,0.24650060657732,0.0902509164464325,97
-13.5,0.208080150865979,0.0832975240274604,97
-13,0.234867086773195,0.0918046427678309,97
-12.5,0.275564562474228,0.104283618296581,97
-12,0.282016555195877,0.100722233653059,97
-11.5,0.259288652113403,0.106789909792299,97
-11,0.219022603329899,0.0925426230387187,97
-10.5,0.196736025896904,0.0592307866830024,97
-10,0.228423599010307,0.0610233129531897,97
-9.5,0.309738141247423,0.091538672982604,97
-9,0.397698573195877,0.0914268928987004,97
-8.5,0.425028320783505,0.0854591039619738,97
-8,0.366150915329897,0.0925134734779712,97
-7.5,0.284607668659795,0.0768547219927783,97
-7,0.263499923536083,0.0722246874915565,97
-6.5,0.333253091896908,0.10240426110817,97
-6,0.454992803814434,0.117681787344876,97
-5.5,0.498935636082474,0.115074776874546,97
-5,0.409272260927834,0.0934944661008126,97
-4.5,0.292050731216493,0.0773191352565068,97
-4,0.206733641567009,0.0750096484759721,97
-3.5,0.172017994041238,0.0765334561106387,97
-3,0.199762573628867,0.0672760958079127,97
-2.5,0.271213702804124,0.095127764595756,97
-2,0.389956333175259,0.115189733059116,97
-1.5,0.760634153824741,0.1959569417638,97
-1,1.98694962092784,0.319416571278918,97
-0.5,4.66381885971136,0.47755375934117,97
0,9.18571586313405,0.44846322575327,97
0.5,13.5361396372062,0.415260541172579,97
1,16.2716493304433,0.383459442215875,97
1.5,17.3258053663505,0.256664866764679,97
2,16.3197694197629,0.386827981023707,97
2.5,14.0024487925361,0.570899876394198,97
3,11.3166572986185,0.944474208835157,97
3.5,10.9503825100309,1.00871733030252,97
4,13.3620519689485,0.818743577102459,97
4.5,14.601257770433,0.838406816769464,97
5,12.9268492202474,0.841448325110351,97
5.5,9.85651574471133,1.11006856333658,97
6,6.32753493311338,1.2314715629569,97
6.5,3.96132867775255,0.913687054375785,97
7,3.07041934069071,0.575561577917218,97
7.5,2.53103460712371,0.607850793718691,97
8,2.42262099847423,0.614129544676826,97
8.5,2.47854514381444,0.749514065175293,97
9,2.30375272672165,0.672360454697982,97
9.5,1.83146785651546,0.430703211384898,97
10,1.25404282237113,0.266106048373835,97
10.5,0.96674916939175,0.307985711367951,97
11,1.16368191707216,0.320439082841334,97
11.5,1.53085604337114,0.284859760695035,97
