sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.9375,-15.2955125,NaN,109,58,123.47,0.12497
699,-49.9375,-14.9952325,NaN,96,32,101.19,0.10242
700,-48.9375,-14.6949525,NaN,110,115,159.14,0.16107
701,-47.9375,-14.3946725,NaN,137,168,216.78,0.21941
702,-46.9375,-14.0943925,NaN,98,109,146.58,0.14836
703,-45.9375,-13.7941125,NaN,-15,54,56.04,0.05673
704,-44.9375,-13.4938325,NaN,45,20,49.24,0.04984
705,-43.9375,-13.1935525,NaN,-17,41,44.38,0.04492
706,-42.9375,-12.8932725,NaN,-63,89,109.04,0.11037
707,-41.9375,-12.5929925,NaN,-5,123,123.1,0.1246
708,-40.9375,-12.2927125,NaN,96,143,172.24,0.17433
709,-39.9375,-11.9924325,NaN,101,104,144.97,0.14673
710,-38.9375,-11.6921525,NaN,37,111,117,0.11843
711,-37.9375,-11.3918725,NaN,52,138,147.47,0.14926
712,-36.9375,-11.0915925,NaN,157,112,192.85,0.1952
713,-35.9375,-10.7913125,NaN,230,86,245.55,0.24853
714,-34.9375,-10.4910325,NaN,123,55,134.74,0.13637
715,-33.9375,-10.1907525,NaN,68,7,68.36,0.06919
716,-32.9375,-9.8904725,NaN,115,-16,116.11,0.11752
717,-31.9375,-9.5901925,NaN,264,-57,270.08,0.27336
718,-30.9375,-9.2899125,NaN,221,-225,315.38,0.31921
719,-29.9375,-8.9896325,NaN,-81,-410,417.92,0.423
720,-28.9375,-8.6893525,NaN,-361,-257,443.14,0.44852
721,-27.9375,-8.3890725,NaN,-356,123,376.65,0.38122
722,-26.9375,-8.0887925,NaN,-47,602,603.83,0.61117
723,-25.9375,-7.7885125,NaN,314,636,709.29,0.7179
724,-24.9375,-7.4882325,NaN,515,341,617.66,0.62516
725,-23.9375,-7.1879525,NaN,443,43,445.08,0.45049
726,-22.9375,-6.8876725,NaN,324,-72,331.9,0.33593
727,-21.9375,-6.5873925,NaN,101,-10,101.49,0.10273
728,-20.9375,-6.2871125,NaN,0,73,73,0.07389
729,-19.9375,-5.9868325,NaN,-21,101,103.16,0.10441
730,-18.9375,-5.6865525,NaN,-6,57,57.31,0.05801
731,-17.9375,-5.3862725,NaN,36,25,43.83,0.04436
732,-16.9375,-5.0859925,NaN,41,17,44.38,0.04492
733,-15.9375,-4.7857125,NaN,67,92,113.81,0.11519
734,-14.9375,-4.4854325,NaN,83,173,191.88,0.19421
735,-13.9375,-4.1851525,NaN,100,148,178.62,0.18079
736,-12.9375,-3.8848725,NaN,125,16,126.02,0.12755
737,-11.9375,-3.5845925,NaN,94,-92,131.53,0.13313
738,-10.9375,-3.2843125,NaN,216,31,218.21,0.22086
739,-9.9375,-2.9840325,NaN,198,71,210.34,0.2129
740,-8.9375,-2.6837525,NaN,98,89,132.38,0.13399
741,-7.9375,-2.3834725,NaN,121,33,125.42,0.12694
742,-6.9375,-2.0831925,NaN,75,101,125.8,0.12733
743,-5.9375,-1.7829125,NaN,97,172,197.47,0.19986
744,-4.9375,-1.4826325,NaN,201,190,276.59,0.27995
