taps_from_fp,excess_path_m,reflector_off_m,amplitude_norm_mean,amplitude_norm_sd,n_frames
-33.5,-10.05938,NaN,0.139209262857143,0.0310312548459892,7
-33,-9.90924,NaN,0.156606026,0.0425706220241808,7
-32.5,-9.7591,NaN,0.201015076571429,0.0562637967045874,7
-32,-9.60896,NaN,0.27131528,0.0845131808231263,7
-31.5,-9.45882,NaN,0.350513801714285,0.102771865315113,7
-31,-9.30868,NaN,0.42009968857143,0.106676151581466,7
-30.5,-9.15854,NaN,0.476542417428572,0.112906836965006,7
-30,-9.0084,NaN,0.513909622857142,0.114251966357813,7
-29.5,-8.85826,NaN,0.533584684714285,0.127845722037813,7
-29,-8.70812,NaN,0.522973384428573,0.12327495154489,7
-28.5,-8.55798,NaN,0.484505592428571,0.108293172603967,7
-28,-8.40784,NaN,0.423516796142858,0.0939944186054634,7
-27.5,-8.2577,NaN,0.399927175285715,0.113518291285035,7
-27,-8.10756,NaN,0.424948808999997,0.142410275530554,7
-26.5,-7.95742,NaN,0.463012158142856,0.150639031524259,7
-26,-7.80728,NaN,0.514065559285716,0.151019308288213,7
-25.5,-7.65714,NaN,0.522234431,0.133556894517024,7
-25,-7.507,NaN,0.499608195285715,0.128893821429521,7
-24.5,-7.35686,NaN,0.446991821571428,0.107000679749161,7
-24,-7.20672,NaN,0.378846274142856,0.0997150470974261,7
-23.5,-7.05658,NaN,0.328458190571429,0.0870440365904651,7
-23,-6.90644,NaN,0.300523535142857,0.0922122697850136,7
-22.5,-6.7563,NaN,0.277495267142856,0.101401365339363,7
-22,-6.60616,NaN,0.223673042,0.106747272339347,7
-21.5,-6.45602,NaN,0.179899258142858,0.0625412757264592,7
-21,-6.30588,NaN,0.158852301857143,0.0430205917654548,7
-20.5,-6.15574,NaN,0.149599423285715,0.0459165124676051,7
-20,-6.0056,NaN,0.150116093571429,0.0587513896098706,7
-19.5,-5.85546,NaN,0.140113133857142,0.0704061194492731,7
-19,-5.70532,NaN,0.134505417857142,0.0638449494133945,7
-18.5,-5.55518,NaN,0.133019682,0.0683260064189559,7
-18,-5.40504,NaN,0.134822056857143,0.0795817285884554,7
-17.5,-5.2549,NaN,0.150712316142857,0.0855774777434145,7
-17,-5.10476,NaN,0.149954124428572,0.080144091498497,7
-16.5,-4.95462,NaN,0.150702757714286,0.0669991260996174,7
-16,-4.80448,NaN,0.157432265428571,0.0648831610607238,7
-15.5,-4.65434,NaN,0.158531744857143,0.0631047417643811,7
-15,-4.5042,NaN,0.159103560285714,0.0641217245952622,7
-14.5,-4.35406,NaN,0.150427810428572,0.0630719155275469,7
-14,-4.20392,NaN,0.150880312142857,0.0555519680553618,7
-13.5,-4.05378,NaN,0.145348375571428,0.0504475717820856,7
-13,-3.90364,NaN,0.142980970142857,0.0533628973376955,7
-12.5,-3.7535,NaN,0.163052766857142,0.061024668279345,7
-12,-3.60336,NaN,0.181002857714286,0.0658069720678276,7
-11.5,-3.45322,NaN,0.199450059428572,0.066151969524949,7
-11,-3.30308,NaN,0.215005419142857,0.0666567342651466,7
-10.5,-3.15294,NaN,0.207935014714285,0.067724857058955,7
-10,-3.0028,NaN,0.182096043285714,0.0620920313420447,7
-9.5,-2.85266,NaN,0.162995039,0.0418876771763801,7
-9,-2.70252,NaN,0.154249009,0.0339557853241679,7
-8.5,-2.55238,NaN,0.147516051857143,0.0317442405450363,7
-8,-2.40224,NaN,0.145680185000001,0.0280582806162627,7
-7.5,-2.2521,NaN,0.141487227714286,0.0314086762325937,7
-7,-2.10196,NaN,0.128438517142857,0.0292563559512762,7
-6.5,-1.95182,NaN,0.126400659999999,0.0301500828438249,7
-6,-1.80168,NaN,0.127417586285714,0.0471555246321542,7
-5.5,-1.65154,NaN,0.127237868428571,0.0689207607345481,7
-5,-1.5014,NaN,0.137055406714286,0.0868715393338773,7
-4.5,-1.35126,NaN,0.139127096714286,0.0892657345119747,7
-4,-1.20112,NaN,0.136484659,0.0918410038925436,7
-3.5,-1.05098,NaN,0.133368968714286,0.0916615089663048,7
-3,-0.90084,NaN,0.141785371285714,0.0936827236624631,7
-2.5,-0.7507,NaN,0.30420684028572,0.238523378338001,7
-2,-0.60056,NaN,0.69257750228571,0.311893051982052,7
-1.5,-0.45042,NaN,1.68760482114287,0.799909854249104,7
-1,-0.30028,NaN,3.37905068628571,1.01663629253935,7
-0.5,-0.15014,NaN,5.89046042085715,1.36288989376556,7
0,0,0,8.93988159285715,1.50069713518811,7
0.5,0.15014,0.284087143144494,11.7756973894286,1.10230820262265,7
1,0.30028,0.415550261219988,14.0751617888571,0.873358709501842,7
1.5,0.45042,0.525289961925792,15.7779680348571,0.591359086904114,7
2,0.60056,0.624858446690128,17.0631211277143,0.413430461161826,7
2.5,0.7507,0.718496779742262,17.8453654797143,0.34085558292288,7
3,0.90084,0.80826862886048,18.1267199717143,0.362672326850102,7
3.5,1.05098,0.895337779890919,17.641733474,0.804146552691211,7
4,1.20112,0.980424557831963,16.5017483274286,0.887339098938265,7
4.5,1.35126,1.06400465078871,15.7250054777143,0.309612264215937,7
5,1.5014,1.14640764564792,15.9588733154286,0.626578296374883,7
5.5,1.65154,1.22787055217559,16.9276798671428,0.215833132348056,7
6,1.80168,1.30856895332267,17.7511536651429,0.244121089914738,7
6.5,1.95182,1.38863613956284,17.7481087448571,0.381729324747326,7
7,2.10196,1.46817538475483,17.1261920042857,0.525314622884107,7
7.5,2.2521,1.54726810944322,16.1534420737143,0.619665896485266,7
8,2.40224,1.62597947539322,15.1143776874286,0.64587689946467,7
8.5,2.55238,1.70436231949078,13.9096993508571,0.856619048764286,7
9,2.70252,1.78245998204728,12.2919287665714,1.04246543262783,7
9.5,2.85266,1.86030838005423,9.73009710757141,1.47785787410721,7
10,3.0028,1.93793755317348,6.45733593385714,1.64665171499676,7
10.5,3.15294,2.01537283421703,3.79161821771431,0.745940473980691,7
11,3.30308,2.09263574747255,2.38012394085712,0.529542349305626,7
11.5,3.45322,2.16974470666482,2.16054963442858,0.122826181909975,7
12,3.60336,2.24671556330569,2.37666679928572,0.117232195880406,7
12.5,3.7535,2.32356204188741,2.35694144585714,0.276506277271744,7
13,3.90364,2.40029608848575,2.11255966814285,0.305160498505733,7
13.5,4.05378,2.47692815238957,2.132562576,0.141511538952877,7
14,4.20392,2.55346741541771,2.43815869771429,0.132928829671435,7
14.5,4.35406,2.62992198000245,2.52246204414285,0.311374314095918,7
15,4.5042,2.70629902449822,2.22340752128572,0.392960459978339,7
15.5,4.65434,2.78260493223526,2.12752871342859,0.206196398784088,7
16,4.80448,2.85884539938766,2.62516617999999,0.454409474427801,7
16.5,4.95462,2.93502552563006,3.38655780642856,0.170056231296157,7
17,5.10476,3.01114989072281,3.87303579042858,0.139669664090574,7
17.5,5.2549,3.0872226195239,3.50623414385713,0.547370888433853,7
18,5.40504,3.16324743742882,2.42810141757143,0.690086383863342,7
18.5,5.55518,3.2392277178519,1.53031873757145,0.245214174110221,7
19,5.70532,3.31516652305733,1.3554369852857,0.386754410039857,7
19.5,5.85546,3.39106663940714,1.874916851,0.250246356518746,7
20,6.0056,3.46693060790088,2.55611826500001,0.295320866685123,7
20.5,6.15574,3.54276075072817,2.89623727699999,0.179376159754667,7
21,6.30588,3.61855919443084,2.88673045271429,0.163464208617432,7
21.5,6.45602,3.69432789017163,2.55829446428571,0.242901970160192,7
22,6.60616,3.77006863152383,2.02943827742857,0.27264485130953,7
22.5,6.7563,3.84578307013019,1.48338235414286,0.200934879303669,7
23,6.90644,3.92147272952395,1.070600049,0.19628442734555,7
23.5,7.05658,3.99713901735979,0.91298010114286,0.110381804138585,7
24,7.20672,4.07278323626485,0.933744652285715,0.103283701980686,7
24.5,7.35686,4.14840659348864,0.992021682,0.129783481618311,7
25,7.507,4.22401020950471,1.03136706314286,0.171442407408061,7
25.5,7.65714,4.29959512569498,1.26447585771429,0.203366418087988,7
26,7.80728,4.37516231122915,1.71110393485714,0.272669026011106,7
26.5,7.95742,4.45071266923624,2.16492132771428,0.164851086024836,7
27,8.10756,4.52624704235197,2.48895840942858,0.147607594853057,7
27.5,8.2577,4.60176621771467,2.51783490099999,0.112561105678825,7
28,8.40784,4.67727093147275,2.28780354328572,0.131811422075504,7
28.5,8.55798,4.75276187285877,1.86784679271428,0.170404414509897,7
29,8.70812,4.82823968787797,1.37150097242857,0.184536852279424,7
29.5,8.85826,4.90370498265342,0.949873059714289,0.115784112332891,7
30,9.0084,4.97915832646442,0.68591283628571,0.109962388150832,7
30.5,9.15854,5.05460025451074,0.645509251857144,0.0649692782657728,7
31,9.30868,5.13003127043101,0.773239389571428,0.0896835493856018,7
31.5,9.45882,5.20545184860066,0.992771803142857,0.0850926758376259,7
32,9.60896,5.28086243623142,1.22619253571429,0.0935783795627323,7
32.5,9.7591,5.35626345529232,1.38331482014285,0.126641221679097,7
33,9.90924,5.43165530426959,1.373632385,0.166794728053516,7
33.5,10.05938,5.50703835978105,1.13901093671428,0.203260765454472,7
34,10.20952,5.58241297805886,0.777299805285715,0.198336403613793,7
34.5,10.35966,5.65777949631302,0.473140058285721,0.0411425326972691,7
35,10.5098,5.73313823398669,0.396662288571423,0.153817545386514,7
35.5,10.65994,5.8084894939132,0.650011083000001,0.15411561167696,7
36,10.81008,5.88383356338365,1.09672281757143,0.167377694832957,7
36.5,10.96022,5.95917071513311,1.64362407285714,0.118410572094463,7
37,11.11036,6.03450120825243,2.17378917971429,0.0959018894110635,7
37.5,11.2605,6.10982528903241,2.31455089857142,0.278979029108704,7
38,11.41064,6.18514319174585,2.04763752485714,0.325090726991698,7
38.5,11.56078,6.26045513937285,1.70573848671429,0.221601784240281,7
39,11.71092,6.33576134427426,1.49310372471428,0.187650730789393,7
39.5,11.86106,6.41106200881726,1.518564333,0.0751785988763782,7
40,12.0112,6.4863573259573,1.68672300842858,0.0982457741966662,7
40.5,12.16134,6.56164747977975,1.70913875242857,0.18955753240025,7
41,12.31148,6.63693264600448,1.52374789842857,0.180265167614168,7
41.5,12.46162,6.71221299245636,1.35792746457143,0.117822735852518,7
42,12.61176,6.78748867950437,1.30675464285714,0.121923576402427,7
42.5,12.7619,6.86275986047159,1.33696315871429,0.16498064429606,7
43,12.91204,6.93802668201845,1.41189898928572,0.157039920089055,7
43.5,13.06218,7.01328928450125,1.39479612685714,0.0867151005489004,7
44,13.21232,7.08854780230761,1.27244261314286,0.0896390251794664,7
44.5,13.36246,7.16380236417086,1.152181401,0.0643747260006719,7
45,13.5126,7.23905309346464,1.14821539128571,0.0806171363754064,7
45.5,13.66274,7.31430010847928,1.42417973014286,0.162989962334689,7
46,13.81288,7.38954352268122,1.94098716442857,0.176151702025858,7
46.5,13.96302,7.46478344495673,2.42085517057142,0.140456523207804,7
47,14.11316,7.5400199798409,2.68089195571429,0.184931911653085,7
47.5,14.2633,7.61525322773314,2.57569526371428,0.377552629930542,7
48,14.41344,7.69048328509984,2.14572049542857,0.411184645954566,7
48.5,14.56358,7.76571024466533,1.56232894985714,0.383791247348935,7
49,14.71372,7.84093419559175,0.985138736714283,0.346747115319433,7
49.5,14.86386,7.91615522364866,0.659206759428578,0.1330722603615,7
50,15.014,7.99137341137304,0.583266297714285,0.0760469291847946,7
50.5,15.16414,8.06658883822028,0.622645945571429,0.100167885731656,7
51,15.31428,8.14180158070682,0.690259325857142,0.146099866328777,7
51.5,15.46442,8.21701171254489,0.912737571571436,0.332203810667094,7
52,15.61456,8.29221930476998,1.40513403985714,0.397079432336584,7
52.5,15.7647,8.36742442586128,2.07089753614286,0.341836305503474,7
53,15.91484,8.44262714185579,2.72367065042857,0.298390598412381,7
53.5,16.06498,8.51782751645629,3.07026491771428,0.129294869455908,7
54,16.21512,8.59302561113372,3.04437757571429,0.173089250949707,7
54.5,16.36526,8.66822148522406,2.63734593828571,0.343254419295769,7
55,16.5154,8.74341519602037,2.01445573828571,0.385951210703672,7
55.5,16.66554,8.81860679886001,1.47237789442858,0.267921977856805,7
56,16.81568,8.89379634720742,1.11251987071428,0.239811649731992,7
56.5,16.96582,8.96898389273278,0.891662876857144,0.184723441270618,7
57,17.11596,9.04416948538671,0.717074935142855,0.160716455408873,7
57.5,17.2661,9.11935317347124,0.771940664000006,0.15287291601146,7
58,17.41624,9.19453500370736,1.09716560057143,0.255098814702113,7
58.5,17.56638,9.2697150212992,1.50825249871429,0.200847475766304,7
59,17.71652,9.34489326999512,1.85577026328572,0.196195724963104,7
59.5,17.86666,9.42006979214592,1.96894483814285,0.10494174235858,7
60,18.0168,9.49524462876023,1.84488276128572,0.109674159560366,7
60.5,18.16694,9.5704178195573,1.52705736542857,0.125437369645462,7
61,18.31708,9.64558940301732,1.11309830714286,0.138460241885305,7
61.5,18.46722,9.72075941642936,0.71693419371429,0.0691735536714197,7
62,18.61736,9.79592789593717,0.474040185999996,0.111022637776511,7
62.5,18.7675,9.87109487658284,0.519152178000003,0.0599802420527703,7
63,18.91764,9.94626039234847,0.751979465714287,0.100647235686608,7
63.5,19.06778,10.021424476196,0.909026764857138,0.151405732757513,7
64,19.21792,10.0965871601051,0.840424950571431,0.164481289617118,7
64.5,19.36806,10.1717484751099,0.709436252571431,0.110187084170055,7
65,19.5182,10.246908451333,0.670990740571425,0.152422778482943,7
65.5,19.66834,10.3220671180195,0.811319505000002,0.201783333356356,7
66,19.81848,10.3972245035682,1.05224222642857,0.233818788105119,7
66.5,19.96862,10.4723806355623,1.122867538,0.115168243261254,7
67,20.11876,10.5475355407981,0.996669224000001,0.122623158240563,7
67.5,20.2689,10.6226892453135,0.841127897285718,0.0962415755610382,7
68,20.41904,10.6978417744141,0.803079538142856,0.122191041233631,7
68.5,20.56918,10.772993152699,0.855472758714284,0.0637047989476229,7
69,20.71932,10.8481434040853,0.870660219857143,0.0770086994041135,7
69.5,20.86946,10.9232925518316,0.835689546000001,0.039077583617512,7
70,21.0196,10.9984406185604,0.852525085142857,0.106210303895194,7
70.5,21.16974,11.0735876262799,0.908675575714284,0.120108033582069,7
71,21.31988,11.1487335964046,0.881538890857147,0.11315660286896,7
71.5,21.47002,11.223878549775,0.692001403571427,0.171981582553683,7
72,21.62016,11.2990225066773,0.416297570142854,0.170425663915969,7
72.5,21.7703,11.374165486861,0.283199025000002,0.0491659107903598,7
73,21.92044,11.4493075095571,0.311766594714285,0.0647896456727364,7
73.5,22.07058,11.5244485934946,0.36695634857143,0.0825727028585959,7
74,22.22072,11.5995887569172,0.423511799714287,0.076375029211093,7
74.5,22.37086,11.6747280175985,0.509773218571429,0.0549029826071887,7
75,22.521,11.7498663928574,0.612265651714285,0.0553688705371047,7
75.5,22.67114,11.8250038995723,0.774694553000002,0.0938773377103075,7
76,22.82128,11.9001405541951,0.991171131571429,0.137638471722704,7
76.5,22.97142,11.9752763727648,1.17839908528571,0.134469173171907,7
77,23.12156,12.0504113709201,1.28425054957143,0.131303169408355,7
77.5,23.2717,12.1255455639118,1.24932406085714,0.109883922274566,7
78,23.42184,12.2006789666149,1.11749760142857,0.118433409898958,7
78.5,23.57198,12.2758115935404,0.955383217285716,0.0920105600838969,7
79,23.72212,12.3509434588456,0.84983524985714,0.101948836838656,7
79.5,23.87226,12.4260745763455,0.876349792571429,0.0758971900135915,7
80,24.0224,12.5012049595229,0.958371733714287,0.0781819983713584,7
80.5,24.17254,12.5763346215382,0.977340661285713,0.141530807835479,7
81,24.32268,12.651463575239,0.911414552428573,0.168219104037819,7
81.5,24.47282,12.7265918331696,0.767701539285713,0.173882034223474,7
82,24.62296,12.8017194075796,0.570875565,0.138473059707344,7
82.5,24.7731,12.8768463104325,0.445850798428574,0.0414336135832861,7
83,24.92324,12.9519725534144,0.428426590999998,0.0819231911156197,7
83.5,25.07338,13.0270981479415,0.482183453714286,0.10654734790125,7
84,25.22352,13.1022231051681,0.557630425428572,0.126239498486787,7
84.5,25.37366,13.1773474359941,0.579433705714285,0.106813503834771,7
85,25.5238,13.2524711510722,0.551814676571428,0.110265683712841,7
85.5,25.67394,13.3275942608147,0.535559177714287,0.111948823165657,7
86,25.82408,13.4027167754004,0.570562688,0.101170477719595,7
86.5,25.97422,13.4778387047813,0.671777990428572,0.126154129382925,7
87,26.12436,13.5529600586883,0.815386687571429,0.140871160640165,7
87.5,26.2745,13.6280808466379,0.927004366571427,0.121756838970194,7
88,26.42464,13.703201077938,0.967757624285715,0.110608895308881,7
88.5,26.57478,13.778320761693,0.886505416285711,0.110376720961772,7
89,26.72492,13.8534399068102,0.688081075142857,0.121251052882337,7
89.5,26.87506,13.9285585220043,0.462351106428574,0.0621159771752489,7
90,27.0252,14.0036766158034,0.297999307571427,0.0750421363520093,7
90.5,27.17534,14.0787941965532,0.289659672142859,0.116481125667569,7
91,27.32548,14.1539112724222,0.388771086142859,0.122210501007955,7
91.5,27.47562,14.2290278514064,0.45163452142857,0.0758485397333196,7
92,27.62576,14.3041439413339,0.429083421428573,0.0747509598265996,7
92.5,27.7759,14.379259549869,0.349398862714287,0.081604691714552,7
93,27.92604,14.4543746845168,0.293423365571426,0.0876457648171359,7
93.5,28.07618,14.529489352627,0.289328823142856,0.0975491212884745,7
94,28.22632,14.604603561398,0.285305202,0.099555235360369,7
94.5,28.37646,14.6797173178812,0.247337037142857,0.0605221713320028,7
95,28.5266,14.7548306289839,0.192369812571428,0.0397054206921968,7
95.5,28.67674,14.8299435014736,0.238076517571432,0.125233968011663,7
96,28.82688,14.9050559419816,0.406501812428572,0.152249612260011,7
96.5,28.97702,14.9801679570057,0.570089289285712,0.0962187910931122,7
97,29.12716,15.0552795529143,0.641012492714287,0.0899963096388553,7
97.5,29.2773,15.1303907359493,0.598708234571428,0.0635369492846377,7
98,29.42744,15.2055015122291,0.513634569142857,0.0653695727504843,7
98.5,29.57758,15.2806118877517,0.450466372000003,0.0209728821215497,3
99,29.72772,15.3557218683981,NaN,NaN,0
99.5,29.87786,15.4308314599344,NaN,NaN,0
100,30.028,15.505940668015,NaN,NaN,0
