taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
1,-0.0746090529323205,17.0221192954375,16.9475102425052,96,97
1.5,-0.218687580974386,18.3323740823059,18.1136865013315,96,97
2,-0.19609186344265,18.6227326056155,18.4266407421729,96,97
2.5,-0.357908964881183,18.2590532560398,17.9011442911586,96,97
3,-0.385217091048307,16.5912484161411,16.2060313250928,96,97
3.5,-0.192901995934967,13.5456641820341,13.3527621860991,96,97
4,0.0531526624919572,11.9630766305104,12.0162292930024,96,97
4.5,0.446689130253086,13.4479517285701,13.8946408588232,96,97
5,0.493421459729619,15.1783838542339,15.6718053139635,96,97
5.5,-0.141702305141036,14.8942985965748,14.7525962914338,96,97
6,-0.697940482216248,12.8276337137594,12.1296932315432,96,97
6.5,-1.05311169740691,9.74440799314201,8.6912962957351,96,97
7,-1.33775404825577,7.10330390636838,5.76554985811261,96,97
7.5,-1.47878571388952,6.13591373373013,4.65712801984061,96,97
8,-1.24363659344611,6.04161792882913,4.79798133538302,96,97
8.5,-0.602329504830433,5.9219396242198,5.31961011938937,96,97
9,-0.369503236352208,5.80937476494381,5.4398715285916,96,97
9.5,-0.547385960076332,5.42346444529282,4.87607848521649,96,97
10,-0.649257941265002,4.71482306170433,4.06556512043933,96,97
10.5,-0.623452076704424,3.89064778843876,3.26719571173434,96,97
11,-0.483561570962487,2.93756440557945,2.45400283461696,96,97
11.5,-0.284500675967729,1.87834060919928,1.59383993323156,96,97
12,-0.181235464532579,1.06005758910038,0.878822124567802,96,97
12.5,-0.103134328578533,0.804332638668143,0.70119831008961,96,97
13,-0.125236760859447,1.05598461002757,0.930747849168119,96,97
13.5,-0.208044399243027,1.46049908434533,1.2524546851023,96,97
14,-0.325381025646258,1.68320932156934,1.35782829592308,96,97
14.5,-0.467675616696379,1.6050713763871,1.13739575969072,96,97
15,-0.43624746846323,1.37965385326735,0.943406384804123,96,97
15.5,-0.197161625177575,1.30962771405386,1.11246608887629,96,97
16,-0.00377859925132018,1.39667859803483,1.39289999878351,96,97
16.5,-0.0149626915497871,1.40078487914773,1.38582218759794,96,97
17,-0.132533549519279,1.30059343612753,1.16805988660825,96,97
17.5,-0.240729878146091,1.32090513886774,1.08017526072165,96,97
18,-0.361204397809415,1.52322949014962,1.16202509234021,96,97
18.5,-0.473873651771282,1.62863999638984,1.15476634461856,96,97
19,-0.461792300715963,1.59462991196339,1.13283761124743,96,97
19.5,-0.207042124111134,1.97137251523484,1.76433039112371,96,97
20,-0.190679115586862,3.40473976931882,3.21406065373196,96,97
20.5,-0.314195919778419,5.59081015684029,5.27661423706187,96,97
21,-0.526560169188739,7.54019368158049,7.01363351239175,96,97
21.5,-1.1413210175487,8.32500134643531,7.18368032888661,96,97
22,-1.40005497981821,7.17966794051925,5.77961296070104,96,97
22.5,-1.23048855042969,4.64942529976986,3.41893674934017,96,97
23,-0.628578654132441,3.11669827987469,2.48811962574225,96,97
23.5,0.553826582762716,4.2948306473507,4.84865723011341,96,97
24,0.965798341068612,7.12778078934376,8.09357913041237,96,97
24.5,0.596635272197979,9.34305937246183,9.93969464465981,96,97
25,0.460324301280291,9.5552685228125,10.0155928240928,96,97
25.5,0.100504000440505,7.80450872927084,7.90501272971134,96,97
26,-0.0659749136319654,4.95682774030208,4.89085282667011,96,97
26.5,0.0683630928452557,2.3233836670104,2.39174675985565,96,97
27,0.115125356345678,1.15505510746874,1.27018046381442,96,97
27.5,0.481384262392948,1.39213635951428,1.87352062190723,96,97
28,0.904999953521815,1.96802075364314,2.87302070716495,96,97
28.5,1.14636188659206,2.20406594645949,3.35042783305155,96,97
29,1.07980511115564,2.13772418742168,3.21752929857732,96,97
29.5,0.407305554486186,2.30667975798803,2.71398531247422,96,97
30,-0.572403856463543,3.26257952374189,2.69017566727835,96,97
30.5,-0.976231427945816,4.37815587215201,3.4019244442062,96,97
31,-0.640052393710629,4.32855892796836,3.68850653425773,96,97
31.5,-0.357010938285701,2.98630648837847,2.62929555009276,96,97
32,-0.196033793008951,1.91213523116359,1.71610143815463,96,97
32.5,0.201399972819146,2.31981986746953,2.52121984028868,96,97
33,0.455415569266527,3.12902572570255,3.58444129496907,96,97
33.5,0.332763192017173,2.99892997651891,3.33169316853608,96,97
34,0.247099913016015,2.04993962126234,2.29703953427836,96,97
34.5,0.208539071477565,1.14629010312036,1.35482917459793,96,97
35,0.172073035361692,0.863723166988812,1.0357962023505,96,97
35.5,0.2701319767161,0.849217341242671,1.11934931795877,96,97
36,0.267856255004231,0.885163910923612,1.15302016592784,96,97
36.5,0.391252566786224,1.4407304046983,1.83198297148453,96,97
37,0.70047678115049,2.67789392899383,3.37837071014432,96,97
37.5,1.27606441553861,4.03078599497686,5.30685041051547,96,97
38,1.9265120046168,4.78164764602238,6.70815965063918,96,97
38.5,1.96878871247925,4.43028074999498,6.39906946247423,96,97
39,1.40065530029295,3.22946087969676,4.63011617998971,96,97
39.5,0.253056547566024,2.71222120783602,2.96527775540204,96,97
40,-0.722136809058536,3.95293108838841,3.23079427932988,96,97
40.5,-0.401357564657006,5.86245239172918,5.46109482707217,96,97
41,0.330876564430626,7.19890811551783,7.52978467994846,96,97
41.5,0.65784054830561,7.77521673693151,8.43305728523712,96,97
42,0.907395372407414,7.49291797934516,8.40031335175258,96,97
42.5,0.740559512977958,6.40777208029008,7.14833159326804,96,97
43,0.519066578468627,4.61168512198499,5.13075170045361,96,97
43.5,0.265797266519202,2.61747435336739,2.88327161988659,96,97
44,-0.0504166157573391,1.31850427947899,1.26808766372165,96,97
44.5,-0.0145418806993483,1.11410863014265,1.0995667494433,96,97
45,-0.0506089604909177,1.76304273221257,1.71243377172165,96,97
45.5,0.00484975362237128,2.67260817659412,2.67745793021649,96,97
46,0.17413502680328,3.54974288100084,3.72387790780412,96,97
46.5,0.264674590685439,4.16295695838673,4.42763154907217,96,97
47,0.371649532163179,4.04788534300177,4.41953487516495,96,97
47.5,0.108251832802307,3.27008331696057,3.37833514976288,96,97
48,-0.290882117789117,2.51387875728396,2.22299663949484,96,97
48.5,-0.260085204295061,2.41736181131568,2.15727660702062,96,97
49,-0.0877653465410337,2.97845342912866,2.89068808258762,96,97
49.5,-7.49746886259395e-05,3.56869809639997,3.56862312171134,96,97
50,0.0326545580896869,3.74858405685877,3.78123861494846,96,97
50.5,-0.0188804924973405,3.57966698475507,3.56078649225773,96,97
51,0.0141059785827347,3.22765507694304,3.24176105552578,96,97
51.5,0.145772630619958,2.82926875928726,2.97504138990722,96,97
52,0.272605324261241,2.42798300903773,2.70058833329897,96,97
52.5,0.282951624675826,1.99979177877778,2.28274340345361,96,97
53,0.187666539920631,1.55402545198658,1.74169199190722,96,97
53.5,0.0156723140151978,1.1684598857683,1.1841321997835,96,97
54,-0.250963631097818,1.08437537968545,0.833411748587627,96,97
54.5,-0.454743529789333,1.37185609171717,0.917112561927835,96,97
55,-0.657827853966999,1.92522057390514,1.26739271993814,96,97
55.5,-0.813242455966718,2.5450976868327,1.73185523086598,96,97
56,-0.831582699089392,2.93890621468733,2.10732351559794,96,97
56.5,-0.730377148931462,2.98505409432322,2.25467694539175,96,97
57,-0.538338963907875,2.75770377899035,2.21936481508247,96,97
57.5,-0.464284199175,2.39816270377294,1.93387850459794,96,97
58,-0.482398958598114,1.93470255210327,1.45230359350516,96,97
58.5,-0.585859835771445,1.51709624520443,0.931236409432988,96,97
59,-0.697554497425127,1.42390560489935,0.726351107474228,96,97
59.5,-0.427811472052386,1.61641379903177,1.18860232697939,96,97
60,0.123364848987233,1.77273530547668,1.89610015446392,96,97
60.5,0.694816405845262,1.71806563553618,2.41288204138144,96,97
61,1.03042591151611,1.65579154375193,2.68621745526804,96,97
61.5,0.864169663434061,1.83370814199893,2.69787780543299,96,97
62,0.481664206636599,2.14836012664175,2.63002433327835,96,97
62.5,0.415548561100502,2.24739569493043,2.66294425603093,96,97
63,0.693919495278005,2.09127208200034,2.78519157727835,96,97
63.5,0.880935872296364,2.01902493650776,2.89996080880412,96,97
64,0.829477654550442,2.07765465115059,2.90713230570103,96,97
64.5,0.646094905785991,2.06487793587675,2.71097284166274,96,97
65,0.459882274134186,1.99404367967583,2.45392595381002,96,97
65.5,0.319949735730772,2.00759585338116,2.32754558911193,96,97
66,0.176390813147905,2.13190358249274,2.30829439564065,96,97
66.5,0.0604967086427908,2.24418384006266,2.30468054870545,96,97
67,-0.0460716914601558,2.36335963362216,2.317287942162,96,97
67.5,-0.194376337132263,2.63706331038999,2.44268697325773,96,97
68,-0.37160780399992,2.97231726512657,2.60070946112665,96,97
68.5,-0.503248575067638,3.03790137626941,2.53465280120177,96,97
69,-0.454903391884816,2.60309489311015,2.14819150122534,96,97
69.5,-0.34289162329092,1.8017491900759,1.45885756678498,96,97
70,-0.16631959488635,1.08203693640623,0.915717341519885,96,97
70.5,0.0621887477373028,0.961023155486564,1.02321190322387,96,97
71,0.0164838674240231,1.37892126565845,1.39540513308248,96,97
71.5,-0.209458880746467,1.76683079222069,1.55737191147423,96,97
72,-0.356989863142361,1.90260206164751,1.54561219850515,96,97
72.5,-0.44631349977902,1.9174212764285,1.47110777664948,96,97
73,-0.540205731818063,1.95920413924074,1.41899840742268,96,97
73.5,-0.591021681818447,2.05043928230298,1.45941760048454,96,97
74,-0.564155155108993,2.12143542451105,1.55728026940206,96,97
74.5,-0.457386115411782,2.05791399890663,1.60052788349485,96,97
75,-0.230883616225737,1.69943265988553,1.46854904365979,96,97
75.5,-0.0448597779812749,1.10500663119777,1.06014685321649,96,97
76,-0.0206915260926999,0.636719626030845,0.616028099938145,96,97
76.5,-0.0342242761869431,0.59563049319725,0.561406217010307,96,97
77,0.0182087038536931,0.829996907280325,0.848205611134018,96,97
77.5,0.20249015392043,0.92348502483215,1.12597517875258,96,97
78,0.375025196660382,0.743684948081888,1.11871014474227,96,97
78.5,0.188426503429217,0.589238236529543,0.77766473995876,96,97
79,-0.180396250138175,0.708227045591784,0.527830795453608,96,97
79.5,-0.211122836454494,0.897646972299857,0.686524135845364,96,97
80,0.00894423092699426,0.957053868320429,0.965998099247423,96,97
80.5,0.209391346362714,0.978925321080585,1.1883166674433,96,97
81,0.341945025311736,1.02608085170888,1.36802587702062,96,97
81.5,0.417277834883737,0.999426203961624,1.41670403884536,96,97
82,0.490831627298416,0.801608297474781,1.2924399247732,96,97
82.5,0.471215070090775,0.563725848352522,1.0349409184433,96,97
83,0.33182439560715,0.513967298001098,0.845791693608248,96,97
83.5,0.188922627540301,0.607859436222588,0.796782063762889,96,97
84,0.0838550073978468,0.633073913777412,0.716928921175259,96,97
84.5,-0.00578704069778868,0.588307155790568,0.58252011509278,96,97
85,-0.0467966199321664,0.641943409262061,0.595146789329894,96,97
85.5,0.026890091366643,0.804075005014804,0.830965096381447,96,97
86,0.103619886372815,0.903074577152961,1.00669446352578,96,97
86.5,0.0834300567209098,0.90619926812445,0.98962932484536,96,97
87,0.0262683695145594,1.01221692687719,1.03848529639175,96,97
87.5,0.0162477014096936,1.28499724578618,1.30124494719588,96,97
88,-0.0168616089067282,1.51050379021601,1.49364218130928,96,97
88.5,-0.185190296566795,1.52174461297917,1.33655431641237,96,97
89,-0.365781560594452,1.40989016639858,1.04410860580412,96,97
89.5,-0.433292400713386,1.36639697567215,0.933104574958762,96,97
90,-0.422105196980027,1.4098096500625,0.987704453082472,96,97
90.5,-0.40224771032324,1.37470129235417,0.972453582030928,96,97
91,-0.333125779465525,1.11224802015625,0.779122240690724,96,97
91.5,-0.175182340690078,0.694580754937498,0.519398414247421,96,97
92,-0.0279269479299877,0.465703106208335,0.437776158278348,96,97
92.5,-0.0319688333615766,0.576848153072918,0.544879319711342,96,97
93,-0.15501788298142,0.702891308197916,0.547873425216496,96,97
93.5,-0.247679925502793,0.645292776770833,0.39761285126804,96,97
94,-0.263030859850194,0.598244878468751,0.335214018618557,96,97
94.5,-0.227699537011381,0.720498049104165,0.492798512092784,96,97
95,-0.182168895541666,0.949541732270833,0.767372836729167,96,96
95.5,-0.0395618663020814,1.15556915827083,1.11600729196875,96,96
96,0.149068421895833,1.26370597634375,1.41277439823958,96,96
96.5,0.194908904197917,1.24093710651042,1.43584601070833,96,96
97,0.122909954385417,1.10688835332292,1.22979830770833,96,96
97.5,5.80995624979153e-05,0.926182646427084,0.926240745989582,96,96
98,-0.0960827303125003,0.781548628177084,0.685465897864583,96,96
98.5,NaN,NaN,NaN,58,47
99,NaN,NaN,NaN,1,1
99.5,NaN,NaN,NaN,0,1
100,NaN,NaN,NaN,0,1
