taps_from_fp,amplitude_norm_diff,background_mean,phase2_mean,n_background,n_phase2
-1,0.0336425326827055,2.1185199612062,2.1521624938889,97,99
-0.5,0.10585184474056,4.89349459034027,4.99934643508083,97,99
0,-0.0849490579112011,9.44825646010316,9.36330740219196,97,99
0.5,-0.142500753001146,13.9013993825567,13.7588986295556,97,99
1,-0.0376558514435423,16.6359566394537,16.5983007880101,97,99
1.5,-0.115477733460569,17.944268204299,17.8287904708384,97,99
2,-0.140187600209615,17.4524936748763,17.3123060746667,97,99
2.5,-0.366458479786155,15.2132091939175,14.8467507141313,97,99
3,0.075978017599649,11.0644425163195,11.1404205339192,97,99
3.5,0.819083169200807,9.27839590455676,10.0974790737576,97,99
4,0.795371825040176,12.5020469920104,13.2974188170505,97,99
4.5,0.921550992482162,15.584066944134,16.5056179366162,97,99
5,1.47871644238081,15.8317170686495,17.3104335110303,97,99
5.5,1.57068592657005,14.7799782967835,16.3506642233535,97,99
6,0.207556640855261,13.0852843781649,13.2928410190202,97,99
6.5,-1.82855417226139,11.5347619919381,9.70620781967673,97,99
7,-1.20913308711214,10.0039881190515,8.7948550319394,97,99
7.5,1.42551009139178,8.50113443560824,9.92664452700002,97,99
8,2.54855540854567,7.52132095098967,10.0698763595353,97,99
8.5,1.90446633215725,6.81441910621648,8.71888543837373,97,99
9,1.11437094853339,6.03831849859792,7.15268944713131,97,99
9.5,1.06417398479613,5.11545962009276,6.17963360488889,97,99
10,1.37200768865169,4.09102049274224,5.46302818139393,97,99
10.5,1.27802418381288,3.04933439676287,4.32735858057575,97,99
11,1.01890514202573,1.94295631422679,2.96186145625252,97,99
11.5,0.85738610498456,1.07801104076289,1.93539714574745,97,99
12,0.478945579738194,1.20122682795875,1.68017240769695,97,99
12.5,0.278343913753198,1.8272984822165,2.1056423959697,97,99
13,0.467670806785162,2.30593081013404,2.7736016169192,97,99
13.5,0.743211163022616,2.30245296538143,3.04566412840405,97,99
14,0.858826413975124,1.70962673673195,2.56845315070707,97,99
14.5,0.548488877954487,1.25809744475258,1.80658632270707,97,99
15,-0.13428131373508,1.57310917488659,1.43882786115151,97,99
15.5,-0.553946706033649,2.22280322416496,1.66885651813131,97,99
16,-0.649342529827561,2.91421429446393,2.26487176463637,97,99
16.5,-0.739361489299385,3.49315847231959,2.7537969830202,97,99
17,-0.837750674657,3.77362408802063,2.93587341336363,97,99
17.5,-0.826113372574491,3.66119227693813,2.83507890436364,97,99
18,-0.612779243169214,2.88122961387628,2.26845037070707,97,99
18.5,-0.368435454693534,1.86800255432989,1.49956709963636,97,99
19,0.141028825648264,1.40116073141235,1.54218955706061,97,99
19.5,0.83982268406046,2.0313879385052,2.87121062256566,97,99
20,1.12299606850929,3.91713525228869,5.04013132079798,97,99
20.5,1.17091685997647,5.77773672116496,6.94865358114143,97,99
21,0.935534230667786,6.81170552644333,7.74723975711111,97,99
21.5,0.423841514059609,6.84478385305151,7.26862536711112,97,99
22,0.097461926054577,5.36124315929895,5.45870508535353,97,99
22.5,-0.122000632989908,3.53271719299999,3.41071656001008,97,99
23,0.0130905848716432,2.60292781185563,2.61601839672727,97,99
23.5,0.355048062878252,2.81183494952579,3.16688301240404,97,99
24,0.315663597101506,3.77077774747425,4.08644134457576,97,99
24.5,0.172245578738967,4.25279733942266,4.42504291816163,97,99
25,0.218690622808287,3.76059604998969,3.97928667279798,97,99
25.5,0.335932588963455,2.85107148330927,3.18700407227272,97,99
26,0.425350642804989,2.00022591415461,2.4255765569596,97,99
26.5,0.194507074945271,2.09183604420623,2.2863431191515,97,99
27,-0.420874865594535,3.92979262392786,3.50891775833332,97,99
27.5,-0.660245950266908,6.13800030071136,5.47775435044445,97,99
28,-0.539020008648481,7.64862567359798,7.1096056649495,97,99
28.5,-0.461504172181145,8.01110841696904,7.54960424478789,97,99
29,-0.372146741853474,6.57594567324741,6.20379893139394,97,99
29.5,-0.614302437979993,4.62344364001029,4.0091412020303,97,99
30,-0.738097797543548,3.09212880990718,2.35403101236363,97,99
30.5,-0.302810602422059,2.26590018839175,1.96308958596969,97,99
31,0.33785634505686,1.99077388518557,2.32863023024243,97,99
31.5,0.677991201634604,1.54716177858762,2.22515298022222,97,99
32,0.455549893361463,1.04746669760823,1.50301659096969,97,99
32.5,0.11566429468779,1.01398185245362,1.12964614714141,97,99
33,0.0801254336150077,1.51103355355671,1.59115898717172,97,99
33.5,0.321446064716455,1.81726976853608,2.13871583325253,97,99
34,0.587945230375406,1.58086895191753,2.16881418229293,97,99
34.5,0.695808658459655,1.11574430824742,1.81155296670707,97,99
35,0.658230764861824,0.662032278340194,1.32026304320202,97,99
35.5,0.474106585861292,0.43754453486598,0.911651120727272,97,99
36,0.182547493732162,0.471236157257733,0.653783650989894,97,99
36.5,-0.0245876317397791,0.53810688161856,0.513519249878781,97,99
37,-0.138604352101944,0.70298555354639,0.564381201444446,97,99
37.5,-0.19182143944508,1.03654912503094,0.844727685585856,97,99
38,-0.207810331257536,1.58360669524743,1.37579636398989,97,99
38.5,-0.284719094932635,2.17549997016496,1.89078087523233,97,99
39,-0.853266393974912,2.81608581225774,1.96281941828283,97,99
39.5,-1.90207173552267,3.61323768237115,1.71116594684849,97,99
40,-2.93431531206885,4.71642082990723,1.78210551783838,97,99
40.5,-3.48381024384756,5.88894726645362,2.40513702260606,97,99
41,-3.67189984702834,6.77154595740208,3.09964611037374,97,99
41.5,-3.71615267865518,7.02325664843296,3.30710396977778,97,99
42,-3.27298717591304,6.08565175219587,2.81266457628283,97,99
42.5,-2.45971434348014,4.49803940426801,2.03832506078787,97,99
43,-1.10659288780263,2.62759727973192,1.52100439192929,97,99
43.5,0.0535709079124183,1.38223172083506,1.43580262874748,97,99
44,0.328054226878582,1.36920757101031,1.69726179788889,97,99
44.5,0.411992484142035,1.60402376596908,2.01601625011111,97,99
45,0.365196485741228,1.82448218330927,2.1896786690505,97,99
45.5,-0.306238064875796,2.44413727535054,2.13789921047475,97,99
46,-1.941066295022,3.74438201258766,1.80331571756565,97,99
46.5,-3.36419151821147,4.72989727196905,1.36570575375758,97,99
47,-3.307089578826,4.30159056288661,0.994500984060611,97,99
47.5,-2.30283082716994,3.08383573041237,0.781004903242423,97,99
48,-1.47442994794016,2.40311715572804,0.928687207787881,97,99
48.5,-1.77158837750861,3.29156115286215,1.51997277535354,97,99
49,-2.94730448019612,5.49277088989309,2.54546640969697,97,99
49.5,-3.37270419922146,6.97925397915076,3.6065497799293,97,99
50,-2.54146320420587,6.73076794337759,4.18930473917172,97,99
50.5,-1.53805063684167,5.54312680385178,4.00507616701011,97,99
51,-0.813934178652564,3.75387340249094,2.93993922383838,97,99
51.5,-0.45369038180257,2.40203177291367,1.9483413911111,97,99
52,-0.0196780216866399,2.23563140867654,2.2159533869899,97,99
52.5,0.744649145477575,2.54374253304768,3.28839167852526,97,99
53,1.15149899075956,2.78377806308893,3.93527705384849,97,99
53.5,0.961877185815617,2.5966001273157,3.55847731313132,97,99
54,0.404442095374072,1.84824798617138,2.25269008154545,97,99
54.5,-0.0926656386268994,1.25616460071779,1.1634989620909,97,99
55,-0.143006406500456,1.35031352646005,1.2073071199596,97,99
55.5,0.060936225431039,1.5610258868518,1.62196211228283,97,99
56,0.195277922360509,1.37292459515464,1.56820251751515,97,99
56.5,0.309520089637598,1.10687958593816,1.41639967557575,97,99
57,0.44011996936114,1.41174564912371,1.85186561848485,97,99
57.5,0.585722373652291,2.12845046471135,2.71417283836364,97,99
58,0.645339118965731,2.85357691219589,3.49891603116162,97,99
58.5,0.681438314279615,3.23886615365979,3.9203044679394,97,99
59,0.800100704405603,3.04081407342268,3.84091477782828,97,99
59.5,0.870988587926913,2.48452963161854,3.35551821954545,97,99
60,0.914800973263157,1.58479026847421,2.49959124173737,97,99
60.5,0.662507198227623,0.874485929731965,1.53699312795959,97,99
61,-0.0527249846053272,0.918611000463912,0.865886015858585,97,99
61.5,-0.641059494476629,1.34237695909279,0.701317464616161,97,99
62,-0.799817929018234,1.77416496240207,0.974347033383839,97,99
62.5,-0.679378918230658,1.97116920091752,1.29179028268686,97,99
63,-0.380405006903264,1.91090668971134,1.53050168280807,97,99
63.5,-0.0494747060372696,1.78422174984536,1.73474704380809,97,99
64,0.265975963649695,1.54217290934021,1.8081488729899,97,99
64.5,0.506340216608983,1.18624045585567,1.69258067246465,97,99
65,0.569738344258265,0.824380364216485,1.39411870847475,97,99
65.5,0.360947361173482,0.699870822412375,1.06081818358586,97,99
66,-0.0669563865155718,0.95187538402062,0.884918997505049,97,99
66.5,-0.356443640606692,1.32979753703093,0.973353896424241,97,99
67,-0.456593545883895,1.71764971275259,1.26105616686869,97,99
67.5,-0.37380727947203,1.85549557686597,1.48168829739394,97,99
68,0.0258218987106176,1.55020622682474,1.57602812553535,97,99
68.5,0.420631030096526,1.26976012672165,1.69039115681818,97,99
69,0.577511929152665,1.3616212794433,1.93913320859596,97,99
69.5,0.519953690693422,1.72549055817527,2.24544424886869,97,99
70,0.159748314369457,2.31317612771135,2.4729244420808,97,99
70.5,-0.267386600850773,2.7955926101134,2.52820600926263,97,99
71,-0.538267637992927,2.87834398964949,2.34007635165657,97,99
71.5,-0.590170988218259,2.62034576580412,2.03017477758586,97,99
72,-0.310074997148906,1.98894651437113,1.67887151722222,97,99
72.5,0.0282725871900418,1.39130928209279,1.41958186928283,97,99
73,0.199942115460286,1.25512069721649,1.45506281267677,97,99
73.5,0.229563250505262,1.45130695598969,1.68087020649495,97,99
74,0.088282355245751,1.68617208083506,1.77445443608081,97,99
74.5,-0.0978088558632677,1.67614117273195,1.57833231686868,97,99
75,-0.139040267054148,1.35796598668041,1.21892571962626,97,99
75.5,-0.0717910660644663,1.04839625769072,0.976605191626257,97,99
76,-0.00645246194210392,0.924200543134019,0.917748081191915,97,99
76.5,0.00376909833354533,0.834241542989688,0.838010641323234,97,99
77,-0.00530486878319247,0.663198798268041,0.657893929484848,97,99
77.5,0.0444837653751978,0.500948094927836,0.545431860303034,97,99
78,0.144226231575246,0.48782527552577,0.632051507101016,97,99
78.5,0.212783487426425,0.570413875391755,0.78319736281818,97,99
79,0.197132930550552,0.676155606247426,0.873288536797978,97,99
79.5,0.149995613637616,0.728829697938142,0.878825311575759,97,99
80,0.0952017461220431,0.673561663958764,0.768763410080807,97,99
80.5,0.0195916214329895,0.569865425567009,0.589457046999998,97,99
81,-0.0703344574497474,0.52368162076288,0.453347163313133,97,99
81.5,-0.165373863413733,0.624017212979386,0.458643349565653,97,99
82,-0.279943328698439,0.843273874072172,0.563330545373733,97,99
82.5,-0.350813098814428,0.94816753681443,0.597354438000002,97,99
83,-0.299795758912109,0.826213688649484,0.526417929737375,97,99
83.5,-0.210625137607517,0.661259487072165,0.450634349464648,97,99
84,-0.18921134633916,0.583987789288657,0.394776442949497,97,99
84.5,-0.274212309774975,0.664005694360832,0.389793384585857,97,99
85,-0.426071276725924,0.967473469432995,0.54140219270707,97,99
85.5,-0.467149754041545,1.2456772515567,0.778527497515153,97,99
86,-0.353796528003438,1.27704638867011,0.923249860666668,97,99
86.5,-0.199569770458288,1.14634859818556,0.946778827727273,97,99
87,0.0476196111008071,0.939209124010303,0.98682873511111,97,99
87.5,0.317918778319274,0.793519347195877,1.11143812551515,97,99
88,0.456914054870248,0.740474172422681,1.19738822729293,97,99
88.5,0.427459175013224,0.692871329845363,1.12033050485859,97,99
89,0.170961962400922,0.707800888154637,0.878762850555559,97,99
89.5,-0.144316597709469,0.807772224618556,0.663455626909087,97,99
90,-0.270672016184635,0.909883669639176,0.639211653454541,97,99
90.5,-0.183057924817555,0.954679519969073,0.771621595151517,97,99
91,-0.0201257840614378,1.01234501404124,0.992219229979799,97,99
91.5,0.0442582552293038,1.12824283664949,1.17250109187879,97,99
92,-0.0161454214750629,1.16257090451547,1.14642548304041,97,99
92.5,-0.0963111448889871,1.01030110550515,0.913989960616163,97,99
93,-0.075190928154427,0.733500832144324,0.658309903989897,97,99
93.5,0.0400701138932587,0.553268509783506,0.593338623676765,97,99
94,0.147075394311883,0.519999391061857,0.66707478537374,97,99
94.5,0.175124919003647,0.484668375319586,0.659793294323232,97,99
95,0.104797616720819,0.418442491319584,0.523240108040403,97,99
95.5,0.0115428393989387,0.39426781275258,0.405810652151518,97,99
96,0.0449079178069357,0.433783558556703,0.478691476363639,97,99
96.5,0.194353502435064,0.546582496463925,0.74093599889899,97,99
97,0.229180477000413,0.873826183979386,1.1030066609798,97,99
97.5,0.119691618606783,1.30410045046392,1.42379206907071,97,99
98,-0.106706048182242,1.68587234002063,1.57916629183838,97,99
98.5,NaN,NaN,NaN,44,51
99,NaN,NaN,NaN,0,1
99.5,NaN,NaN,NaN,0,0
100,NaN,NaN,NaN,0,0
