taps_from_fp,amplitude_norm_mean,amplitude_norm_sd,n_frames
-50,0.223945060383838,0.090951094760428,99
-49.5,0.193783329343435,0.0778623447917002,99
-49,0.171422045404041,0.0576965759271207,99
-48.5,0.179189611050506,0.0631902261325517,99
-48,0.22477733719192,0.0903599164317309,99
-47.5,0.289081953767677,0.108645370817773,99
-47,0.34810237979798,0.113913564491296,99
-46.5,0.381090619696969,0.113539700541421,99
-46,0.359658554363636,0.10648212648736,99
-45.5,0.301480936696969,0.102547277045114,99
-45,0.25796539311111,0.0938046233479115,99
-44.5,0.294861905151513,0.0893900323226266,99
-44,0.440675730393939,0.0963425922015017,99
-43.5,0.614649684030304,0.113522532316699,99
-43,0.722071021050506,0.121839169478174,99
-42.5,0.700850405929294,0.112259365068943,99
-42,0.525137806797979,0.10547727405994,99
-41.5,0.314557141252525,0.0873570685551589,99
-41,0.221436655737374,0.065085643531051,99
-40.5,0.245692575040404,0.0836675342684079,99
-40,0.288344275919192,0.0995317364634751,99
-39.5,0.27628502479798,0.101862828837131,99
-39,0.213184160343434,0.0806276875752722,99
-38.5,0.181870168727271,0.0614635357965848,99
-38,0.238553180929292,0.0814479616535163,99
-37.5,0.344519376151515,0.117491906464392,99
-37,0.460948768191919,0.126097561851495,99
-36.5,0.553632410727274,0.121350661811698,99
-36,0.592506925595959,0.121345896238343,99
-35.5,0.552518152686869,0.117042430003763,99
-35,0.422113263737374,0.103876932518116,99
-34.5,0.283715132747475,0.0882431558282648,99
-34,0.224801957454547,0.0792523025356068,99
-33.5,0.242355155343434,0.0838679114855841,99
-33,0.291444666818182,0.098973605211937,99
-32.5,0.333408102454544,0.102778055959217,99
-32,0.373746081373737,0.0966090183606107,99
-31.5,0.43201448269697,0.0990240884401215,99
-31,0.50137321159596,0.10355201605887,99
-30.5,0.545905942545455,0.109950842511424,99
-30,0.527183900171717,0.113556214987402,99
-29.5,0.445433074929293,0.120457847527031,99
-29,0.340017596272726,0.100414595337278,99
