FRAME,RX_TS,FP_INDEX,FP_INT,RXPACC,RXPWR,STD_NOISE,NTM,NOISE_THRESH,PEAK_IDX,PEAK_AMPL,START,elapsed_s,tag_anchor_dist_m,n_samples,aligned_csv
23,145188600748,748.1562,748,910,-62.27,92,13,1196,750,17095,698,2.5845731,1.5,150,02_lde_aligned\frame_0023_aligned.csv
24,151578400737,749.4844,749,905,-62.62,76,13,988,751,16732,699,2.6791945,1.5,150,02_lde_aligned\frame_0024_aligned.csv
25,157968201225,749.6094,749,988,-62.73,80,13,1040,751,18190,699,2.7760433,1.5,150,02_lde_aligned\frame_0025_aligned.csv
26,164358001682,750.5,750,999,-62.35,96,13,1248,752,18432,700,2.8750884,1.5,150,02_lde_aligned\frame_0026_aligned.csv
27,170747801580,749.2812,749,943,-62.66,76,13,988,751,17823,699,2.9754977,1.5,150,02_lde_aligned\frame_0027_aligned.csv
28,177137601976,748.8437,748,913,-61.45,76,13,988,750,16776,698,3.0857242,1.5,150,02_lde_aligned\frame_0028_aligned.csv
29,183527401821,747.4687,747,1011,-63.68,96,13,1248,749,18285,697,3.1810649,1.5,150,02_lde_aligned\frame_0029_aligned.csv
30,189917202151,752.9531,752,955,-62.37,76,13,988,755,17588,702,3.2764608,1.5,150,02_lde_aligned\frame_0030_aligned.csv
31,196307002447,751.375,751,1073,-63.33,92,13,1196,753,18571,701,3.3791214,1.5,150,02_lde_aligned\frame_0031_aligned.csv
32,202696802198,748.4375,748,1050,-62.95,96,13,1248,750,18834,698,3.4763038,1.5,150,02_lde_aligned\frame_0032_aligned.csv
33,209086602425,752.7344,752,944,-62.48,84,13,1092,754,17569,702,3.5868271,1.5,150,02_lde_aligned\frame_0033_aligned.csv
34,215476402613,748.5469,748,905,-62.41,80,13,1040,750,17192,698,3.6816073,1.5,150,02_lde_aligned\frame_0034_aligned.csv
35,221866202260,752.9062,752,964,-62.04,92,13,1196,754,17595,702,3.7772264,1.5,150,02_lde_aligned\frame_0035_aligned.csv
36,228256002386,747.5,747,901,-62.15,80,13,1040,749,17045,697,3.8813562,1.5,150,02_lde_aligned\frame_0036_aligned.csv
37,234645802479,749.0781,749,983,-62.42,88,13,1144,751,18040,699,3.976472,1.5,150,02_lde_aligned\frame_0037_aligned.csv
38,241035602020,751.5312,751,905,-61.68,68,13,884,753,17153,701,4.0856103,1.5,150,02_lde_aligned\frame_0038_aligned.csv
39,247425402052,752.6562,752,969,-62.71,88,13,1144,754,17347,702,4.1800878,1.5,150,02_lde_aligned\frame_0039_aligned.csv
40,253815201537,745.9844,745,915,-61.96,80,13,1040,748,16645,695,4.276017,1.5,150,02_lde_aligned\frame_0040_aligned.csv
41,260205001488,746.2187,746,1181,-62.85,116,13,1508,748,19773,696,4.387543,1.5,150,02_lde_aligned\frame_0041_aligned.csv
42,266594801429,745.9219,745,1007,-62.95,88,13,1144,748,18331,695,4.4752551,1.5,150,02_lde_aligned\frame_0042_aligned.csv
43,272984600820,745.4062,745,904,-61.47,80,13,1040,747,16693,695,4.5869408,1.5,150,02_lde_aligned\frame_0043_aligned.csv
44,279374400706,753.375,753,931,-61.81,80,13,1040,755,17622,703,4.6811583,1.5,150,02_lde_aligned\frame_0044_aligned.csv
45,285764200554,752.125,752,1028,-62.21,92,13,1196,754,18532,702,4.7850047,1.5,150,02_lde_aligned\frame_0045_aligned.csv
46,292153999864,749.7187,749,983,-61.96,84,13,1092,751,18066,699,4.8793786,1.5,150,02_lde_aligned\frame_0046_aligned.csv
47,298543799652,747.5312,747,892,-61.8,72,13,936,749,16409,697,4.9805971,1.5,150,02_lde_aligned\frame_0047_aligned.csv
48,304933599407,744.3281,744,903,-61.8,84,13,1092,746,16655,694,5.0762729,1.5,150,02_lde_aligned\frame_0048_aligned.csv
49,311323398639,750.2031,750,934,-61.7,80,13,1040,752,17605,700,5.1864991,1.5,150,02_lde_aligned\frame_0049_aligned.csv
50,317713198343,746.3281,746,1023,-61.93,104,13,1352,748,17674,696,5.2825597,1.5,150,02_lde_aligned\frame_0050_aligned.csv
51,324102998017,749.7344,749,942,-61.17,80,13,1040,751,17361,699,5.3785144,1.5,150,02_lde_aligned\frame_0051_aligned.csv
52,330492797658,753.5,753,936,-61.12,72,13,936,755,17568,703,5.4814768,1.5,150,02_lde_aligned\frame_0052_aligned.csv
53,336882596765,748.5469,748,1030,-61.62,108,13,1404,753,17939,698,5.5757989,1.5,150,02_lde_aligned\frame_0053_aligned.csv
54,343272396351,751.7031,751,946,-61.45,80,13,1040,753,17674,701,5.6870854,1.5,150,02_lde_aligned\frame_0054_aligned.csv
55,349662195918,744.5625,744,993,-61.36,80,13,1040,746,18291,694,5.7831647,1.5,150,02_lde_aligned\frame_0055_aligned.csv
56,356051994939,747.2656,747,925,-61.32,72,13,936,749,17463,697,5.8773598,1.5,150,02_lde_aligned\frame_0056_aligned.csv
57,362441794446,747.6875,747,924,-61.52,76,13,988,749,17321,697,5.9720185,1.5,150,02_lde_aligned\frame_0057_aligned.csv
58,368831593922,749.125,749,999,-62.31,88,13,1144,754,17293,699,6.0790131,1.5,150,02_lde_aligned\frame_0058_aligned.csv
59,375221392864,749.3437,749,1041,-61.48,100,13,1300,754,17926,699,6.173591,1.5,150,02_lde_aligned\frame_0059_aligned.csv
60,381611192297,749.6094,749,954,-61.27,76,13,988,751,17257,699,6.2845921,1.5,150,02_lde_aligned\frame_0060_aligned.csv
61,388000991188,749.6562,749,918,-61.18,92,13,1196,751,17108,699,6.379663,1.5,150,02_lde_aligned\frame_0061_aligned.csv
62,394390790558,748.8125,748,928,-62.08,76,13,988,754,16600,698,6.4750776,1.5,150,02_lde_aligned\frame_0062_aligned.csv
63,400780589909,747.7969,747,976,-61.87,88,13,1144,753,17893,697,6.5731193,1.5,150,02_lde_aligned\frame_0063_aligned.csv
64,407170388710,745.1875,745,937,-61.6,88,13,1144,750,17351,695,6.6783047,1.5,150,02_lde_aligned\frame_0064_aligned.csv
65,413560188006,752.4375,752,939,-61.81,76,13,988,754,16748,702,6.7894755,1.5,150,02_lde_aligned\frame_0065_aligned.csv
66,419949987276,749.4062,749,913,-61.55,84,13,1092,754,16791,699,6.8840213,1.5,150,02_lde_aligned\frame_0066_aligned.csv
67,426339786004,746.2812,746,922,-61.43,84,13,1092,751,17291,696,6.9786581,1.5,150,02_lde_aligned\frame_0067_aligned.csv
68,432729585228,751.6562,751,939,-61.05,84,13,1092,757,16719,701,7.0745693,1.5,150,02_lde_aligned\frame_0068_aligned.csv
69,439119383898,747.25,747,911,-60.78,72,13,936,749,17270,697,7.1939976,1.5,150,02_lde_aligned\frame_0069_aligned.csv
70,445509183057,751.4844,751,972,-61.16,84,13,1092,753,18074,701,7.2727285,1.5,150,02_lde_aligned\frame_0070_aligned.csv
71,451898982186,746.75,746,914,-61.54,80,13,1040,752,16610,696,7.3849778,1.5,150,02_lde_aligned\frame_0071_aligned.csv
72,458288780787,750.3906,750,938,-61.5,76,13,988,755,17179,700,7.4804846,1.5,150,02_lde_aligned\frame_0072_aligned.csv
73,464678579869,752.6719,752,923,-60.96,76,13,988,754,17267,702,7.5750069,1.5,150,02_lde_aligned\frame_0073_aligned.csv
74,471068378935,746.7031,746,978,-61.11,92,13,1196,748,18014,696,7.6787221,1.5,150,02_lde_aligned\frame_0074_aligned.csv
75,477458177464,748.5937,748,958,-61.62,92,13,1196,750,17863,698,7.791484,1.5,150,02_lde_aligned\frame_0075_aligned.csv
76,483847976460,750.7812,750,928,-61.24,80,13,1040,752,16862,700,7.8855303,1.5,150,02_lde_aligned\frame_0076_aligned.csv
77,490237775446,751.5625,751,1016,-62.45,108,13,1404,753,18589,701,7.9801858,1.5,150,02_lde_aligned\frame_0077_aligned.csv
78,496627573887,752.5781,752,912,-62.25,80,13,1040,754,17254,702,8.0746857,1.5,150,02_lde_aligned\frame_0078_aligned.csv
79,503017372822,752.8125,752,933,-61.93,96,13,1248,754,17176,702,8.1795969,1.5,150,02_lde_aligned\frame_0079_aligned.csv
80,509407171721,751.7344,751,1001,-61.7,104,13,1352,753,17662,701,8.2752156,1.5,150,02_lde_aligned\frame_0080_aligned.csv
81,515796970070,751.4375,751,1042,-61.76,88,13,1144,756,18124,701,8.3827058,1.5,150,02_lde_aligned\frame_0081_aligned.csv
82,522186768921,750.9844,750,966,-60.95,92,13,1196,753,17677,700,8.4780564,1.5,150,02_lde_aligned\frame_0082_aligned.csv
83,528576567721,748.6094,748,914,-60.82,72,13,936,750,16832,698,8.5733206,1.5,150,02_lde_aligned\frame_0083_aligned.csv
84,534966366006,747.0625,747,921,-61,80,13,1040,749,17075,697,8.6773034,1.5,150,02_lde_aligned\frame_0084_aligned.csv
85,541356164746,752.375,752,931,-60.89,76,13,988,754,17428,702,8.7888665,1.5,150,02_lde_aligned\frame_0085_aligned.csv
86,547745963488,750.4687,750,952,-60.99,76,13,988,752,17389,700,8.8832076,1.5,150,02_lde_aligned\frame_0086_aligned.csv
87,554135762193,746.4844,746,1012,-61.26,84,13,1092,748,17889,696,8.9868204,1.5,150,02_lde_aligned\frame_0087_aligned.csv
88,560525560357,750.9219,750,999,-61.16,88,13,1144,752,17976,700,9.0751293,1.5,150,02_lde_aligned\frame_0088_aligned.csv
89,566915359005,746.7969,746,933,-61.14,84,13,1092,748,17175,696,9.1808702,1.5,150,02_lde_aligned\frame_0089_aligned.csv
90,573305157647,750.8281,750,924,-61.52,84,13,1092,752,16836,700,9.2743184,1.5,150,02_lde_aligned\frame_0090_aligned.csv
91,579694955739,745.7656,745,966,-61.63,80,13,1040,748,17410,695,9.3844537,1.5,150,02_lde_aligned\frame_0091_aligned.csv
92,586084754330,748.625,748,1010,-61.97,92,13,1196,750,18033,698,9.479553,1.5,150,02_lde_aligned\frame_0092_aligned.csv
93,592474552890,750.625,750,975,-61.62,84,13,1092,752,18069,700,9.5771306,1.5,150,02_lde_aligned\frame_0093_aligned.csv
94,598864351436,753.9062,753,905,-61.62,80,13,1040,755,16516,703,9.6740909,1.5,150,02_lde_aligned\frame_0094_aligned.csv
95,605254149438,748.1875,748,1014,-61.59,96,13,1248,753,17809,698,9.7783118,1.5,150,02_lde_aligned\frame_0095_aligned.csv
96,611643947948,748.6562,748,905,-61.19,84,13,1092,750,16731,698,9.8737995,1.5,150,02_lde_aligned\frame_0096_aligned.csv
97,618033746438,750.0625,750,896,-61.37,76,13,988,752,16462,700,9.983374,1.5,150,02_lde_aligned\frame_0097_aligned.csv
98,624423544383,751.4531,751,986,-61.7,76,13,988,753,17475,701,10.0778801,1.5,150,02_lde_aligned\frame_0098_aligned.csv
99,630813342826,752,752,914,-61.4,68,13,884,754,16516,702,10.1829146,1.5,150,02_lde_aligned\frame_0099_aligned.csv
100,637203141231,751.8281,751,949,-61.29,84,13,1092,753,17454,701,10.2723489,1.5,150,02_lde_aligned\frame_0100_aligned.csv
101,643592939108,752.6562,752,913,-61.49,84,13,1092,754,16610,702,10.3837747,1.5,150,02_lde_aligned\frame_0101_aligned.csv
102,649982737476,751.4062,751,982,-62.07,96,13,1248,753,17274,701,10.4809594,1.5,150,02_lde_aligned\frame_0102_aligned.csv
103,656372535818,751,751,1045,-62.01,92,13,1196,752,18132,701,10.5896485,1.5,150,02_lde_aligned\frame_0103_aligned.csv
104,662762333629,749.6719,749,904,-61.85,64,13,832,751,16797,699,10.6845247,1.5,150,02_lde_aligned\frame_0104_aligned.csv
105,669152131924,747.2812,747,1071,-62.52,92,13,1196,752,18115,697,10.7763663,1.5,150,02_lde_aligned\frame_0105_aligned.csv
106,675541930184,753.2187,753,1136,-62.21,92,13,1196,755,19683,703,10.8795028,1.5,150,02_lde_aligned\frame_0106_aligned.csv
107,681931727918,750.4375,750,998,-62.27,100,13,1300,752,16850,700,10.974046,1.5,150,02_lde_aligned\frame_0107_aligned.csv
108,688321526128,748.0937,748,1041,-61.25,100,13,1300,750,18221,698,11.0854998,1.5,150,02_lde_aligned\frame_0108_aligned.csv
109,694711324325,752.9219,752,965,-61.94,76,13,988,755,17425,702,11.1806812,1.5,150,02_lde_aligned\frame_0109_aligned.csv
110,701101122499,749.6406,749,990,-61.68,76,13,988,751,18093,699,11.2749234,1.5,150,02_lde_aligned\frame_0110_aligned.csv
111,707490920120,753.2187,753,905,-61.36,72,13,936,755,17092,703,11.3847296,1.5,150,02_lde_aligned\frame_0111_aligned.csv
112,713880718248,749.4687,749,907,-61.54,76,13,988,751,16768,699,11.4753773,1.5,150,02_lde_aligned\frame_0112_aligned.csv
113,720270516351,753.0781,753,926,-61.23,72,13,936,755,17461,703,11.5873648,1.5,150,02_lde_aligned\frame_0113_aligned.csv
114,726660313927,747.7031,747,951,-61.33,84,13,1092,749,17630,697,11.6823381,1.5,150,02_lde_aligned\frame_0114_aligned.csv
115,733050111983,749.7031,749,923,-61.11,88,13,1144,751,17017,699,11.7769068,1.5,150,02_lde_aligned\frame_0115_aligned.csv
116,739439910018,753.5,753,968,-61.4,88,13,1144,755,18054,703,11.8800424,1.5,150,02_lde_aligned\frame_0116_aligned.csv
117,745829708044,747.4062,747,967,-61.64,88,13,1144,749,18077,697,11.9755092,1.5,150,02_lde_aligned\frame_0117_aligned.csv
118,752219505526,748.3125,748,1028,-61.82,84,13,1092,750,18235,698,12.0795784,1.5,146,02_lde_aligned\frame_0118_aligned.csv
119,758609303507,749.7656,749,926,-61.76,96,13,1248,751,17243,699,12.1793214,1.5,150,02_lde_aligned\frame_0119_aligned.csv
120,764999101472,750.3437,750,963,-62.34,84,13,1092,756,17010,700,12.2855219,1.5,150,02_lde_aligned\frame_0120_aligned.csv
121,771388898896,752.3437,752,922,-62.22,92,13,1196,757,16937,702,12.3754025,1.5,150,02_lde_aligned\frame_0121_aligned.csv
122,777778696826,753,753,995,-61.55,84,13,1092,754,17835,703,12.4865773,1.5,150,02_lde_aligned\frame_0122_aligned.csv
123,784168494725,752.5469,752,935,-62.31,76,13,988,758,16944,702,12.5811337,1.5,150,02_lde_aligned\frame_0123_aligned.csv
124,790558292091,752.7656,752,918,-61.58,76,13,988,754,17030,702,12.6798438,1.5,150,02_lde_aligned\frame_0124_aligned.csv
125,796948089958,752.3125,752,961,-62.18,80,13,1040,757,16706,702,12.7732401,1.5,150,02_lde_aligned\frame_0125_aligned.csv
126,803337887798,751.6875,751,928,-61.46,76,13,988,753,17195,701,12.8855865,1.5,150,02_lde_aligned\frame_0126_aligned.csv
127,809727685099,750.8906,750,981,-61.91,96,13,1248,756,18042,700,12.9754948,1.5,150,02_lde_aligned\frame_0127_aligned.csv
128,816117482911,748.8281,748,914,-61.79,76,13,988,751,16750,698,13.0834215,1.5,150,02_lde_aligned\frame_0128_aligned.csv
129,822507280682,747.875,747,929,-62.33,80,13,1040,753,16716,697,13.1788046,1.5,150,02_lde_aligned\frame_0129_aligned.csv
130,828897077920,753.5937,753,941,-61.46,68,13,884,755,17592,703,13.2754759,1.5,150,02_lde_aligned\frame_0130_aligned.csv
131,835286875660,749.9062,749,940,-61.08,84,13,1092,751,16909,699,13.3875916,1.5,150,02_lde_aligned\frame_0131_aligned.csv
132,841676673356,748.1562,748,969,-61.52,76,13,988,750,18100,698,13.4765082,1.5,150,02_lde_aligned\frame_0132_aligned.csv
133,848066470522,752.5,752,932,-61.39,76,13,988,754,17561,702,13.5870704,1.5,150,02_lde_aligned\frame_0133_aligned.csv
134,854456268184,748.4687,748,935,-61.38,92,13,1196,750,17090,698,13.6823274,1.5,150,02_lde_aligned\frame_0134_aligned.csv
135,860846065812,753.6562,753,918,-60.93,88,13,1144,755,17021,703,13.7779222,1.5,150,02_lde_aligned\frame_0135_aligned.csv
136,867235862909,748.2969,748,928,-61.88,92,13,1196,753,17198,698,13.8821384,1.5,150,02_lde_aligned\frame_0136_aligned.csv
137,873625660491,752.3906,752,929,-61.39,68,13,884,754,17347,702,13.9819511,1.5,150,02_lde_aligned\frame_0137_aligned.csv
138,880015458046,747.0625,747,971,-61.51,80,13,1040,752,17990,697,14.0770683,1.5,150,02_lde_aligned\frame_0138_aligned.csv
139,886405255061,748.7969,748,973,-61.58,88,13,1144,750,17845,698,14.1870007,1.5,150,02_lde_aligned\frame_0139_aligned.csv
140,892795052575,750.9531,750,909,-61.79,92,13,1196,756,17132,700,14.2824407,1.5,150,02_lde_aligned\frame_0140_aligned.csv
141,899184849553,753.6094,753,973,-61.07,80,13,1040,755,18052,703,14.3764372,1.5,150,02_lde_aligned\frame_0141_aligned.csv
142,905574647020,745.9062,745,964,-61.2,80,13,1040,747,17600,695,14.4736875,1.5,150,02_lde_aligned\frame_0142_aligned.csv
143,911964444460,747.2812,747,919,-61.1,76,13,988,749,17443,697,14.5771592,1.5,150,02_lde_aligned\frame_0143_aligned.csv
144,918354241376,747.7187,747,926,-60.64,72,13,936,749,17275,697,14.6875715,1.5,150,02_lde_aligned\frame_0144_aligned.csv
145,924744038777,748.4844,748,937,-61.28,76,13,988,753,17235,698,14.7821535,1.5,150,02_lde_aligned\frame_0145_aligned.csv
146,931133836141,747.9219,747,910,-61.65,88,13,1144,753,16777,697,14.8774037,1.5,150,02_lde_aligned\frame_0146_aligned.csv
147,937523632980,747.5312,747,928,-61.18,68,13,884,749,17463,697,14.9917271,1.5,150,02_lde_aligned\frame_0147_aligned.csv
148,943913430299,746.7656,746,921,-61.32,80,13,1040,748,16881,696,15.0885995,1.5,150,02_lde_aligned\frame_0148_aligned.csv
149,950303227602,746.5,746,921,-61.51,84,13,1092,748,17237,696,15.1764666,1.5,150,02_lde_aligned\frame_0149_aligned.csv
150,956693024364,743.5312,743,927,-62.23,96,13,1248,749,16457,693,15.2873645,1.5,150,02_lde_aligned\frame_0150_aligned.csv
151,963082821608,750.8437,750,934,-61.36,84,13,1092,752,17107,700,15.3817239,1.5,150,02_lde_aligned\frame_0151_aligned.csv
152,969472618827,748.6406,748,912,-61.59,96,13,1248,750,16816,698,15.477497,1.5,150,02_lde_aligned\frame_0152_aligned.csv
153,975862416032,753.3437,753,933,-61.66,100,13,1300,758,17343,703,15.5816049,1.5,150,02_lde_aligned\frame_0153_aligned.csv
154,982252212689,750.6094,750,907,-61.71,80,13,1040,752,16507,700,15.6855933,1.5,150,02_lde_aligned\frame_0154_aligned.csv
155,988642009833,747.1094,747,911,-61.79,72,13,936,752,17016,697,15.7822562,1.5,150,02_lde_aligned\frame_0155_aligned.csv
156,995031806964,749.9062,749,978,-61.92,92,13,1196,751,17795,699,15.8765844,1.5,150,02_lde_aligned\frame_0156_aligned.csv
157,1001421603551,746.0781,746,963,-61.76,84,13,1092,748,18023,696,15.9870232,1.5,150,02_lde_aligned\frame_0157_aligned.csv
158,1007811400624,749.3437,749,963,-61.72,88,13,1144,751,17836,699,16.0769732,1.5,150,02_lde_aligned\frame_0158_aligned.csv
159,1014201197677,752.5469,752,960,-62.02,96,13,1248,757,17783,702,16.1865813,1.5,150,02_lde_aligned\frame_0159_aligned.csv
160,1020590994696,746.7187,746,916,-61.79,80,13,1040,748,16796,696,16.2750975,1.5,150,02_lde_aligned\frame_0160_aligned.csv
161,1026980791192,749.0937,749,1067,-61.99,108,13,1404,751,18735,699,16.3787243,1.5,150,02_lde_aligned\frame_0161_aligned.csv
162,1033370588186,751.625,751,914,-61.24,68,13,884,756,16995,701,16.4738332,1.5,150,02_lde_aligned\frame_0162_aligned.csv
163,1039760385159,753.4531,753,1014,-62.16,88,13,1144,755,18646,703,16.586649,1.5,150,02_lde_aligned\frame_0163_aligned.csv
164,1046150181582,745.5625,745,1017,-62.12,96,13,1248,747,18034,695,16.6823688,1.5,150,02_lde_aligned\frame_0164_aligned.csv
165,1052539978523,747.0156,747,945,-60.86,92,13,1196,749,17300,697,16.786082,1.5,150,02_lde_aligned\frame_0165_aligned.csv
166,1058929775414,747.6875,747,910,-61.38,76,13,988,749,17106,697,16.8809224,1.5,150,02_lde_aligned\frame_0166_aligned.csv
167,1065319572287,747.7031,747,919,-61.64,76,13,988,753,17086,697,16.9882257,1.5,150,02_lde_aligned\frame_0167_aligned.csv
168,1071709369136,748.0937,748,901,-61.09,92,13,1196,753,17051,698,17.0825108,1.5,150,02_lde_aligned\frame_0168_aligned.csv
169,1078099165459,746.6406,746,964,-61.09,108,13,1404,748,17902,696,17.1798899,1.5,150,02_lde_aligned\frame_0169_aligned.csv
170,1084488962254,746.5625,746,895,-60.96,84,13,1092,748,16636,696,17.2762676,1.5,150,02_lde_aligned\frame_0170_aligned.csv
171,1090878759031,753.4531,753,907,-61.26,88,13,1144,755,16481,703,17.3854,1.5,150,02_lde_aligned\frame_0171_aligned.csv
172,1097268555797,750.7969,750,904,-61.34,76,13,988,753,16781,700,17.4807035,1.5,150,02_lde_aligned\frame_0172_aligned.csv
173,4146724251,749.6406,749,927,-62.16,72,13,936,755,16505,699,17.5838264,1.5,150,02_lde_aligned\frame_0173_aligned.csv
174,10536520970,746.625,746,912,-61.46,72,13,936,751,17100,696,17.6814675,1.5,150,02_lde_aligned\frame_0174_aligned.csv
175,16926317669,752.9219,752,1013,-60.32,76,13,988,757,17637,702,17.7771643,1.5,150,02_lde_aligned\frame_0175_aligned.csv
176,23316114352,748.8437,748,940,-60.79,96,13,1248,751,17405,698,17.8869842,1.5,150,02_lde_aligned\frame_0176_aligned.csv
177,29705910494,746.6875,746,895,-61.06,72,13,936,748,17148,696,17.9820027,1.5,150,02_lde_aligned\frame_0177_aligned.csv
178,36095707138,751.125,751,972,-62.73,68,13,884,753,17349,701,18.0815042,1.5,150,02_lde_aligned\frame_0178_aligned.csv
179,42485503758,746.8125,746,957,-60.94,68,13,884,748,17291,696,18.1840462,1.5,150,02_lde_aligned\frame_0179_aligned.csv
180,48875300384,751.2344,751,1549,-71.8,92,13,1196,753,16575,701,18.2869205,1.5,150,02_lde_aligned\frame_0180_aligned.csv
181,55265096446,746.6875,746,1696,-71.25,96,13,1248,796,17535,696,18.3822527,1.5,150,02_lde_aligned\frame_0181_aligned.csv
182,61654893017,751.0469,751,1389,-69.14,80,13,1040,752,17420,701,18.4769777,1.5,150,02_lde_aligned\frame_0182_aligned.csv
183,68044689586,745.1875,745,969,-64.01,72,13,936,750,16630,695,18.5885336,1.5,150,02_lde_aligned\frame_0183_aligned.csv
184,74434486107,748.3906,748,929,-62.42,96,13,1248,750,17624,698,18.6852697,1.5,150,02_lde_aligned\frame_0184_aligned.csv
185,80824282151,751.8281,751,925,-62.38,92,13,1196,754,17083,701,18.7924884,1.5,150,02_lde_aligned\frame_0185_aligned.csv
186,87214078669,745.9219,745,926,-60.8,80,13,1040,748,16714,695,18.8842655,1.5,150,02_lde_aligned\frame_0186_aligned.csv
187,93603875169,747.9062,747,975,-63.26,72,13,936,752,18227,697,18.9789695,1.5,150,02_lde_aligned\frame_0187_aligned.csv
188,99993671660,750.5312,750,977,-62.34,108,13,1404,752,18204,700,19.0745184,1.5,150,02_lde_aligned\frame_0188_aligned.csv
189,106383467634,752.25,752,901,-60.86,72,13,936,757,17431,702,19.1849395,1.5,150,02_lde_aligned\frame_0189_aligned.csv
190,112773264098,746.125,746,903,-59.74,92,13,1196,751,17421,696,19.2755888,1.5,150,02_lde_aligned\frame_0190_aligned.csv
191,119163060531,747.6406,747,961,-62.44,84,13,1092,749,17024,697,19.3750022,1.5,150,02_lde_aligned\frame_0191_aligned.csv
192,125552856959,749.7031,749,953,-61.2,84,13,1092,751,17614,699,19.4870355,1.5,150,02_lde_aligned\frame_0192_aligned.csv
193,131942652840,749.8437,749,1053,-62.67,128,13,1664,751,18650,699,19.5844298,1.5,150,02_lde_aligned\frame_0193_aligned.csv
194,138332449217,750.2969,750,1050,-64.05,112,13,1456,753,18551,700,19.6763504,1.5,150,02_lde_aligned\frame_0194_aligned.csv
195,144722245588,751.0781,751,929,-63.21,116,13,1508,753,17522,701,19.7903108,1.5,150,02_lde_aligned\frame_0195_aligned.csv
196,151112041930,749.625,749,939,-61.62,92,13,1196,755,17529,699,19.88346,1.5,150,02_lde_aligned\frame_0196_aligned.csv
197,157501837744,749.8437,749,938,-60.62,76,13,988,755,17692,699,19.9950304,1.5,150,02_lde_aligned\frame_0197_aligned.csv
198,163891634038,748.6875,748,954,-61.1,88,13,1144,754,18200,698,20.0737475,1.5,150,02_lde_aligned\frame_0198_aligned.csv
199,170281430320,747.3437,747,942,-61.77,84,13,1092,752,17795,697,20.1774687,1.5,150,02_lde_aligned\frame_0199_aligned.csv
200,176671226577,746.3594,746,1013,-61.54,84,13,1092,748,18492,696,20.28965,1.5,150,02_lde_aligned\frame_0200_aligned.csv
