sample,real,imag,amplitude,amplitude_norm
725,57,-16,59.2,0.05039
726,67,351,357.34,0.30412
727,-155,538,559.88,0.4765
728,177,587,613.11,0.52179
729,184,193,266.66,0.22694
730,150,175,230.49,0.19616
731,126,348,370.11,0.31499
732,54,240,246,0.20936
733,35,42,54.67,0.04653
734,23,-92,94.83,0.08071
735,139,12,139.52,0.11874
736,161,245,293.17,0.2495
737,46,230,234.55,0.19962
738,257,62,264.37,0.225
739,285,-115,307.33,0.26156
740,268,-29,269.56,0.22942
741,339,161,375.29,0.3194
742,218,170,276.45,0.23528
743,60,185,194.49,0.16552
744,88,84,121.66,0.10354
745,396,-111,411.26,0.35001
746,1714,-857,1916.31,1.6309
747,3052,-1505,3402.9,2.89609
748,918,-624,1110,0.94468
749,-3545,1056,3698.94,3.14803
750,-3087,2431,3929.29,3.34408
751,475,1830,1890.64,1.60906
752,-979,-2310,2508.89,2.13523
753,-5876,-6499,8761.53,7.45662
754,-4231,-3318,5376.85,4.57604
755,3177,1862,3682.44,3.13399
756,5770,300,5777.79,4.91727
757,-2673,-7213,7692.35,6.54668
758,-14036,-10699,17648.74,15.0202
759,-16406,-7531,18051.95,15.36336
760,-7724,-2084,8000.2,6.80868
761,5775,1260,5910.86,5.03052
762,6701,-1427,6851.26,5.83086
763,-3654,-3571,5109.18,4.34824
764,-13099,2063,13260.46,11.2855
765,-13701,9990,16956.34,14.43093
766,-7595,10836,13232.65,11.26183
767,64,5412,5412.38,4.60628
768,2007,1901,2764.39,2.35267
769,826,154,840.23,0.71509
770,1010,-2187,2408.96,2.05018
771,2105,-3933,4460.89,3.7965
772,897,-1679,1903.59,1.62008
773,-2577,3555,4390.78,3.73683
774,-5424,6511,8474.25,7.21213
775,-2223,3754,4362.83,3.71304
776,3418,703,3489.55,2.96983
777,5040,669,5084.21,4.32698
778,1956,2209,2950.53,2.51109
779,545,2538,2595.86,2.20924
780,3183,887,3304.28,2.81215
781,5974,-478,5993.09,5.1005
782,3758,-756,3833.29,3.26237
783,-507,-968,1092.74,0.92999
784,-1003,-1247,1600.32,1.36197
785,2576,171,2581.67,2.19717
786,5347,1624,5588.18,4.7559
787,3538,915,3654.4,3.11013
788,-241,-783,819.25,0.69723
789,-824,-1768,1950.59,1.66008
790,2654,-1097,2871.78,2.44407
791,5847,833,5906.04,5.02642
792,6093,3247,6904.18,5.8759
793,1653,2702,3167.52,2.69577
794,-364,1834,1869.77,1.5913
795,1045,1733,2023.69,1.72229
796,1322,898,1598.15,1.36013
797,-137,-553,569.72,0.48487
798,-1529,-1040,1849.17,1.57376
799,-1030,22,1030.23,0.8768
800,988,1237,1583.13,1.34735
801,1944,1327,2353.73,2.00318
802,715,-407,822.72,0.70019
803,-1414,-2569,2932.43,2.49569
804,-1780,-3024,3508.99,2.98637
805,-531,-2489,2545.01,2.16597
806,-598,-2060,2145.04,1.82557
807,-1817,-765,1971.48,1.67785
808,-1470,402,1523.98,1.297
809,522,555,761.91,0.64844
