sample,real,imag,amplitude,amplitude_norm
728,161,74,177.19,0.15722
729,8,379,379.08,0.33637
730,-473,242,531.31,0.47144
731,-248,527,582.44,0.5168
732,108,203,229.94,0.20403
733,12,-37,38.9,0.03451
734,-8,62,62.51,0.05547
735,233,182,295.66,0.26234
736,375,97,387.34,0.34369
737,305,73,313.61,0.27827
738,47,185,190.88,0.16937
739,79,268,279.4,0.24792
740,90,293,306.51,0.27197
741,175,141,224.74,0.19941
742,265,55,270.65,0.24015
743,308,126,332.78,0.29528
744,362,108,377.77,0.3352
745,139,136,194.47,0.17255
746,-38,25,45.49,0.04036
747,111,25,113.78,0.10096
748,458,254,523.72,0.4647
749,1811,566,1897.39,1.68357
750,3049,769,3144.48,2.79013
751,1019,-954,1395.88,1.23858
752,-3782,-5416,6605.8,5.8614
753,-5437,-6575,8531.8,7.57036
754,-2935,-1839,3463.55,3.07324
755,-1865,-156,1871.51,1.66061
756,-3324,-5993,6853.1,6.08084
757,-3794,-9357,10096.92,8.95912
758,-283,-2318,2335.21,2.07206
759,4924,6350,8035.44,7.12994
760,5172,2878,5918.82,5.25184
761,-1787,-11077,11220.22,9.95583
762,-7640,-16412,18103.13,16.06312
763,-7200,-11059,13196.27,11.7092
764,403,-231,464.51,0.41217
765,5579,1749,5846.73,5.18787
766,1981,-4811,5202.89,4.61659
767,-7282,-7842,10701.61,9.49566
768,-13643,-4190,14271.92,12.66363
769,-10230,333,10235.42,9.082
770,-2112,3111,3760.17,3.33644
771,591,3736,3782.46,3.35622
772,450,1414,1483.88,1.31666
773,1813,-1152,2148.04,1.90598
774,2993,-1303,3264.33,2.89648
775,355,831,903.65,0.80182
776,-5040,2411,5587,4.95741
777,-7476,358,7484.57,6.64114
778,-3010,-2201,3728.87,3.30867
779,2330,-340,2354.68,2.08933
780,2853,3756,4716.69,4.18517
781,-507,5266,5290.35,4.69419
782,-1828,2813,3354.78,2.97674
783,1336,514,1431.46,1.27016
784,4606,1195,4758.49,4.22227
785,3700,2564,4501.57,3.99429
786,1072,1670,1984.46,1.76083
787,1176,33,1176.46,1.04389
788,4031,1196,4204.69,3.73087
789,5128,4574,6871.53,6.09718
790,3107,6301,7025.39,6.23371
791,402,3859,3879.88,3.44266
792,-32,1045,1045.49,0.92768
793,2358,1769,2947.8,2.61562
794,3808,3749,5343.77,4.74159
795,3101,6165,6900.97,6.12331
796,928,4519,4613.3,4.09343
797,-676,1625,1760,1.56167
798,-325,1139,1184.46,1.05099
799,534,299,612.01,0.54304
800,1031,-1109,1514.21,1.34358
801,834,-960,1271.67,1.12837
802,211,951,974.13,0.86435
803,473,2712,2752.94,2.44271
804,1326,2116,2497.14,2.21575
805,1905,-86,1906.94,1.69205
806,1915,-1740,2587.44,2.29586
807,1309,-1367,1892.66,1.67938
808,1200,-929,1517.58,1.34656
809,607,-1492,1610.75,1.42924
810,-290,-1893,1915.08,1.69928
811,-247,-510,566.66,0.50281
812,578,1152,1288.87,1.14363
813,609,1314,1448.27,1.28506
814,-602,90,608.69,0.5401
815,-723,-799,1077.56,0.95613
816,1094,-305,1135.72,1.00774
817,3413,1286,3647.24,3.23624
818,3935,1639,4262.69,3.78234
819,3352,589,3403.35,3.01984
820,2775,286,2789.7,2.47533
821,1497,1518,2131.98,1.89173
822,-141,2717,2720.66,2.41407
823,-878,2751,2887.71,2.5623
824,321,1005,1055.02,0.93613
825,2147,-1070,2398.86,2.12853
826,2212,-1734,2810.64,2.49391
827,655,-1278,1436.07,1.27425
828,-241,349,424.12,0.37633
829,543,967,1109.03,0.98405
830,596,215,633.59,0.56219
831,-668,-463,812.77,0.72118
832,-1536,-95,1538.94,1.36551
833,-1024,938,1388.68,1.23219
834,401,1587,1636.88,1.45242
835,1282,1640,2081.62,1.84704
836,1492,627,1618.39,1.43602
837,1249,-718,1440.67,1.27832
838,469,-1362,1440.49,1.27816
839,-676,-839,1077.45,0.95603
840,-473,135,491.89,0.43646
