sample,real,imag,amplitude,amplitude_norm
730,446,90,454.99,0.45228
731,153,44,159.2,0.15825
732,-32,144,147.51,0.14663
733,-11,119,119.51,0.11879
734,29,-68,73.93,0.07348
735,60,-44,74.4,0.07396
736,111,119,162.73,0.16176
737,210,316,379.42,0.37715
738,235,272,359.46,0.35731
739,115,53,126.63,0.12587
740,216,19,216.83,0.21554
741,296,-104,313.74,0.31187
742,276,-45,279.64,0.27798
743,104,18,105.55,0.10492
744,-79,186,202.08,0.20088
745,-45,217,221.62,0.2203
746,218,-23,219.21,0.2179
747,964,-812,1260.41,1.2529
748,2127,-1781,2774.18,2.75764
749,1147,-136,1155.03,1.14815
750,-3186,4739,5710.4,5.67635
751,-5626,8652,10320.32,10.25877
752,-3321,6765,7536.2,7.49125
753,-1932,953,2154.26,2.14141
754,-5715,-3304,6601.34,6.56196
755,-8284,-2956,8795.6,8.74314
756,-4147,-1466,4398.5,4.37226
757,2519,-4413,5081.33,5.05103
758,2101,-9677,9902.45,9.84339
759,-9440,-8530,12722.99,12.64711
760,-16398,-2370,16568.38,16.46957
761,-11755,1633,11867.89,11.7971
762,2970,1210,3207.02,3.1879
763,9355,-2035,9573.78,9.51668
764,-563,-2645,2704.25,2.68813
765,-11799,2826,12132.71,12.06035
766,-13006,9370,16029.75,15.93415
767,-7208,10379,12636.41,12.56105
768,1631,5699,5927.8,5.89244
769,5098,3256,6049.06,6.01298
770,2656,1898,3264.47,3.245
771,559,-501,750.65,0.74618
772,984,-2720,2892.52,2.87527
773,1281,-1351,1861.76,1.85066
774,-143,3302,3305.09,3.28538
775,-3491,7190,7992.7,7.94502
776,-4364,4557,6309.58,6.27194
777,-542,-247,595.63,0.59208
778,3102,-1712,3543.07,3.52194
779,2988,313,3004.35,2.98643
780,913,1874,2084.57,2.07214
781,1152,533,1269.33,1.26176
782,4264,-1352,4473.21,4.44653
783,5653,-863,5718.49,5.68439
784,3403,63,3403.58,3.38328
785,1165,-200,1182.04,1.17499
786,3091,-624,3153.36,3.13455
787,6408,162,6410.05,6.37182
788,6456,981,6530.11,6.49116
789,2654,948,2818.23,2.80142
790,28,582,582.67,0.5792
791,1547,18,1547.1,1.53788
792,4136,-345,4150.36,4.12561
793,6320,19,6320.03,6.28233
794,4349,-108,4350.34,4.32439
795,1047,-44,1047.92,1.04167
796,-49,695,696.73,0.69257
797,-530,475,711.71,0.70746
798,-941,-914,1311.82,1.304
799,-352,-1286,1333.3,1.32535
800,1192,96,1195.86,1.18873
801,2071,1486,2548.97,2.53377
802,1291,1096,1693.49,1.68339
803,322,-231,396.29,0.39393
804,-220,-1253,1272.17,1.26458
805,-514,-1415,1505.46,1.49648
806,-808,-1791,1964.83,1.95311
807,-1569,-2146,2658.4,2.64254
808,-1837,-1076,2128.93,2.11623
809,-675,-151,691.68,0.68756
810,388,-443,588.89,0.58538
811,488,-1203,1298.21,1.29047
812,-112,-1388,1392.51,1.38421
813,-463,-1099,1192.55,1.18544
814,45,-1485,1485.68,1.47682
815,1640,-2165,2716.03,2.69983
816,2826,-2259,3617.92,3.59634
817,2463,-2020,3185.4,3.1664
818,1942,-1939,2744.28,2.72791
819,2046,-509,2108.36,2.09579
820,2590,1156,2836.27,2.81936
821,2610,1546,3033.52,3.01542
822,1442,-19,1442.13,1.43352
823,39,-2007,2007.38,1.99541
824,-491,-2292,2344,2.33002
825,-732,-1069,1295.6,1.28787
826,-476,67,480.69,0.47783
827,98,-447,457.62,0.45489
828,185,-1198,1212.2,1.20497
829,-24,-279,280.03,0.27836
830,264,1373,1398.15,1.38981
831,434,2166,2209.05,2.19588
832,965,1201,1540.66,1.53147
833,1393,-597,1515.54,1.5065
834,926,-1314,1607.5,1.59792
835,-49,-949,950.26,0.9446
836,-1047,-696,1257.23,1.24973
837,-1180,-201,1197,1.18986
838,-193,128,231.59,0.23021
839,1429,-71,1430.76,1.42223
840,2616,-333,2637.11,2.62138
841,1759,-290,1782.75,1.77211
842,151,-258,298.94,0.29716
843,-1327,183,1339.56,1.33157
844,-1483,1286,1962.93,1.95122
845,-462,1453,1524.68,1.51559
846,317,11,317.19,0.3153
847,92,-1801,1803.35,1.79259
848,-155,-2142,2147.6,2.13479
849,171,-98,197.09,0.19592
850,951,1737,1980.3,1.96848
851,1153,1605,1976.22,1.96443
852,973,167,987.23,0.98134
