sample,real,imag,amplitude,amplitude_norm
700,97,484,493.62,0.49561
701,125,168,209.4,0.21024
702,58,26,63.56,0.06382
703,139,43,145.5,0.14608
704,212,-30,214.11,0.21497
705,46,11,47.3,0.04749
706,41,-42,58.69,0.05893
707,-62,124,138.64,0.13919
708,-61,307,313,0.31426
709,49,274,278.35,0.27946
710,179,157,238.1,0.23905
711,219,-31,221.18,0.22207
712,292,46,295.6,0.29679
713,301,68,308.59,0.30982
714,162,212,266.81,0.26788
715,14,111,111.88,0.11233
716,200,49,205.92,0.20674
717,596,-117,607.38,0.60981
718,1901,-353,1933.5,1.94126
719,2137,-815,2287.14,2.29632
720,-1871,-2101,2813.33,2.82463
721,-6266,-3396,7127.1,7.15572
722,-4411,-1148,4557.94,4.57625
723,-1294,513,1391.98,1.39757
724,-2895,-3535,4569.16,4.58751
725,-5875,-7635,9633.74,9.67243
726,-3771,-3260,4984.78,5.0048
727,2504,3136,4013.04,4.02916
728,7190,812,7235.71,7.26477
729,2497,-9694,10010.43,10.05063
730,-8069,-13935,16102.58,16.16725
731,-12042,-9510,15344.37,15.406
732,-4295,-2173,4813.41,4.83275
733,8823,2197,9092.42,9.12894
734,9440,-1984,9646.24,9.68498
735,-3227,-4842,5818.81,5.84217
736,-14657,-1188,14705.07,14.76412
737,-16407,2873,16656.64,16.72354
738,-11090,4047,11805.35,11.85276
739,-1774,3851,4239.96,4.25699
740,2040,3680,4207.61,4.22451
741,2616,1470,3000.73,3.01278
742,3359,-1285,3596.4,3.61085
743,2832,-1435,3174.81,3.18756
744,-528,1468,1560.07,1.56633
745,-5791,3981,7027.38,7.0556
746,-7934,2100,8207.21,8.24017
747,-2966,-683,3043.62,3.05585
748,2128,18,2128.08,2.13662
749,2658,2044,3353.04,3.36651
750,-115,2409,2411.74,2.42143
751,-181,1200,1213.57,1.21845
752,3974,835,4060.78,4.07708
753,6093,2229,6487.92,6.51397
754,2191,2426,3268.94,3.28207
755,-1190,829,1450.29,1.45611
756,856,793,1166.87,1.17156
757,5138,3708,6336.27,6.36172
758,6156,6230,8758.38,8.79356
759,2611,4177,4925.92,4.9457
760,-642,173,664.9,0.66757
761,206,-612,645.74,0.64833
762,2738,1472,3108.61,3.12109
763,3813,4359,5791.36,5.81462
764,3130,4930,5839.67,5.86313
765,478,2045,2100.12,2.10856
766,-110,731,739.23,0.7422
767,926,437,1023.94,1.02805
768,1322,-672,1482.99,1.48895
769,990,-1287,1623.72,1.63024
