sample,real,imag,amplitude,amplitude_norm
728,-206,538,576.09,0.49154
729,50,116,126.32,0.10778
730,3,-4,5,0.00427
731,100,38,106.98,0.09128
732,265,60,271.71,0.23183
733,312,30,313.44,0.26744
734,249,32,251.05,0.2142
735,37,77,85.43,0.07289
736,25,236,237.32,0.20249
737,80,310,320.16,0.27317
738,159,207,261.02,0.22271
739,317,41,319.64,0.27273
740,283,1,283,0.24147
741,339,60,344.27,0.29374
742,139,70,155.63,0.13279
743,-85,30,90.14,0.07691
744,26,122,124.74,0.10643
745,401,184,441.2,0.37645
746,1652,453,1712.98,1.46159
747,2407,-21,2407.09,2.05383
748,-236,-3155,3163.81,2.6995
749,-4597,-8628,9776.24,8.3415
750,-4558,-7948,9162.21,7.81758
751,-1723,-2312,2883.41,2.46025
752,-2020,-1964,2817.39,2.40392
753,-4831,-7069,8562.09,7.30553
754,-4132,-5777,7102.62,6.06025
755,1043,3006,3181.81,2.71485
756,6101,7355,9556.06,8.15363
757,4539,-1374,4742.4,4.04642
758,-3070,-14557,14877.2,12.69386
759,-8326,-16410,18401.37,15.70083
760,-6275,-8984,10958.46,9.35022
761,3094,1361,3380.11,2.88405
762,8605,1572,8747.41,7.46366
763,2824,-4642,5433.52,4.63611
764,-8777,-6387,10854.93,9.26189
765,-15304,-2370,15486.42,13.21367
766,-11056,2721,11385.91,9.71494
767,-2311,6243,6657.01,5.68004
768,917,6429,6494.07,5.54101
769,1456,2353,2767.05,2.36096
770,3280,-1460,3590.26,3.06337
771,4117,-2784,4969.94,4.24057
772,303,-964,1010.5,0.8622
773,-6393,1123,6490.88,5.5383
774,-9647,364,9653.86,8.23709
775,-3949,-1262,4145.75,3.53733
776,2596,482,2640.37,2.25287
777,3198,3397,4665.49,3.98079
778,-705,3718,3784.25,3.22888
779,-1600,1381,2113.57,1.80338
780,3002,176,3007.15,2.56583
781,7110,1890,7356.92,6.27723
782,4929,3808,6228.64,5.31454
783,1066,2381,2608.74,2.22589
784,1421,446,1489.35,1.27077
785,5156,2059,5551.92,4.73713
786,6423,5710,8594.13,7.33287
787,3119,6640,7336.06,6.25944
788,-612,3607,3658.55,3.12163
789,-713,1064,1280.81,1.09284
790,2642,2269,3482.6,2.9715
791,4394,5000,6656.37,5.67949
792,3481,6939,7763.19,6.62388
793,526,3355,3395.98,2.8976
794,-752,319,816.86,0.69698
795,39,37,53.76,0.04587
796,866,-459,980.12,0.83628
797,906,-1303,1587.02,1.35412
798,408,-620,742.2,0.63328
799,-264,1422,1446.3,1.23404
800,12,2914,2914.02,2.48637
801,1069,1947,2221.16,1.89519
802,1971,15,1971.06,1.68179
803,1688,-1253,2102.23,1.79371
804,690,-1232,1412.06,1.20483
805,656,-1351,1501.84,1.28144
806,347,-2140,2167.95,1.84979
807,-808,-2142,2289.33,1.95335
808,-910,-674,1132.42,0.96623
809,283,722,775.48,0.66167
810,1015,639,1199.39,1.02337
811,66,-372,377.81,0.32236
812,-787,-1009,1279.63,1.09183
813,263,-434,507.47,0.43299
814,2500,1023,2701.21,2.30479
815,3249,1096,3428.88,2.92567
816,2936,22,2936.08,2.50519
817,2290,-288,2308.04,1.96932
818,1033,718,1258.02,1.0734
819,-278,2083,2101.47,1.79306
820,-655,1876,1987.06,1.69544
821,475,332,579.52,0.49448
822,1891,-890,2089.97,1.78325
823,1774,-1085,2079.5,1.77431
824,507,-450,677.9,0.57841
825,-41,579,580.45,0.49526
826,686,695,976.54,0.83322
827,442,-51,444.93,0.37964
828,-1086,-261,1116.92,0.95301
829,-1866,572,1951.7,1.66527
830,-1167,1625,2000.63,1.70702
831,566,2160,2232.93,1.90523
832,1551,1788,2366.97,2.0196
833,1511,533,1602.25,1.36711
834,1177,-968,1523.93,1.30028
835,199,-1689,1700.68,1.45109
836,-957,-1196,1531.75,1.30696
837,-582,-230,625.8,0.53396
838,1606,856,1819.88,1.5528
839,2695,1617,3142.88,2.68164
840,1694,1022,1978.41,1.68807
841,344,-122,364.99,0.31143
842,-965,-596,1134.21,0.96776
843,-1519,148,1526.19,1.30221
844,-1008,821,1300.04,1.10925
845,419,418,591.85,0.50499
846,1414,-541,1513.96,1.29178
847,834,-684,1078.62,0.92032
848,-279,197,341.54,0.29142
849,-876,1866,2061.39,1.75887
850,-537,2097,2164.67,1.84698
851,-167,528,553.78,0.47251
852,-505,-902,1033.75,0.88204
853,-580,-696,905.99,0.77303
854,381,-59,385.54,0.32896
855,1370,-382,1422.26,1.21353
856,1812,-1178,2161.26,1.84408
857,839,-1299,1546.39,1.31945
858,-267,-451,524.11,0.44719
859,-517,654,833.67,0.71132
860,-125,1008,1015.72,0.86666
861,430,954,1046.43,0.89286
862,658,907,1120.54,0.95609
863,138,1254,1261.57,1.07643
864,-515,1355,1449.57,1.23683
865,-50,495,497.52,0.4245
866,1319,-187,1332.19,1.13668
867,1617,-19,1617.11,1.37979
868,396,742,841.06,0.71763
869,-800,921,1219.93,1.0409
870,-596,670,896.73,0.76512
871,237,893,923.91,0.78832
872,584,1277,1404.2,1.19813
873,687,1274,1447.43,1.23501
874,282,599,662.06,0.5649
875,-355,85,365.03,0.31146
876,-188,413,453.78,0.38718
877,874,1641,1859.24,1.58638
878,2029,2629,3320.92,2.83355
879,1203,2267,2566.42,2.18978
880,-1140,1222,1671.19,1.42593
881,-3100,946,3241.13,2.76547
882,-2442,1099,2677.9,2.2849
883,-375,1154,1213.4,1.03532
884,609,1370,1499.26,1.27923
885,-108,1323,1327.4,1.13259
886,-1115,1088,1557.87,1.32924
887,-1003,1152,1527.45,1.30329
888,241,1526,1544.91,1.31819
889,961,1186,1526.47,1.30245
890,414,256,486.76,0.41532
891,333,461,568.69,0.48523
892,1165,1310,1753.09,1.49581
893,1512,1378,2045.73,1.74551
894,984,490,1099.25,0.93793
895,-103,-561,570.38,0.48667
896,-240,-801,836.18,0.71347
897,167,-228,282.62,0.24114
898,12,281,281.26,0.23998
899,-645,540,841.2,0.71775
900,-627,401,744.26,0.63504
901,79,466,472.65,0.40328
902,800,602,1001.2,0.85427
903,338,428,545.37,0.46533
904,-269,245,363.85,0.31045
905,-504,-49,506.38,0.43206
906,-125,-86,151.73,0.12946
907,146,283,318.44,0.27171
908,273,684,736.47,0.62839
909,-249,533,588.29,0.50196
910,-785,-301,840.73,0.71735
911,-426,-501,657.63,0.56112
912,181,-281,334.25,0.28519
913,381,104,394.94,0.33698
914,-22,495,495.49,0.42277
915,-198,618,648.94,0.55371
916,177,848,866.28,0.73914
917,684,736,1004.76,0.85731
918,984,226,1009.62,0.86145
919,1075,-283,1111.63,0.94849
920,795,-503,940.76,0.8027
921,257,-35,259.37,0.22131
922,-24,100,102.84,0.08775
923,144,307,339.09,0.28933
924,76,716,720.02,0.61435
925,-431,820,926.37,0.79042
926,-681,567,886.14,0.75609
927,-33,71,78.29,0.0668
